,scores
21421,22.3740005493
21422,19.7619991302
21423,16.6240005493
21434,15.7770004272
21435,16.468000412
21436,16.468000412
21437,16.468000412
21438,15.7390003204
21439,14.7869997025
21440,13.9479999542
21454,22.3740005493
21455,22.3740005493
21456,22.343000412
21457,22.1079998016
21458,19.6040000916
21469,14.892999649
21470,15.0760002136
21471,15.0760002136
21472,15.232000351
21473,15.232000351
21474,15.232000351
21475,14.642999649
21485,22.3740005493
21486,22.3740005493
21487,22.3740005493
21488,22.3740005493
21489,22.3740005493
21490,22.343000412
21491,22.1079998016
21492,19.6040000916
21493,15.4849996567
21503,13.9510002136
21504,14.3339996338
21505,15.0760002136
21506,15.232000351
21507,15.232000351
21508,15.232000351
21509,14.642999649
21519,22.3740005493
21520,22.3740005493
21521,22.3740005493
21522,22.343000412
21523,22.343000412
21524,22.343000412
21525,22.1079998016
21526,19.6040000916
21527,15.4849996567
21539,15.0760002136
21540,15.232000351
21541,15.232000351
21542,15.232000351
21543,14.642999649
21554,20.0289993286
21555,20.3649997711
21559,22.1079998016
21560,19.3349990845
21561,15.4849996567
21573,14.6280002594
21574,15.2100000381
21575,15.2100000381
21576,15.2100000381
21577,14.892999649
21578,14.892999649
21593,22.1079998016
21594,17.0480003357
21595,13.9320001602
21608,15.2100000381
21609,15.2100000381
21610,15.2100000381
21611,14.892999649
21612,14.892999649
21622,17.2310009003
21628,16.5520000458
21642,14.5229997635
21643,14.5229997635
21644,14.892999649
21645,14.892999649
21646,14.892999649
21656,14.5729999542
21657,15.3800001144
21658,17.5839996338
21659,18.7439994812
21660,18.7439994812
21661,18.7439994812
21662,16.0359992981
21678,14.3210000992
21679,14.3210000992
21680,14.3210000992
21971,14.4219999313
21972,15.4689998627
21973,15.4689998627
21974,15.4689998627
21975,15.218000412
21976,15.6630001068
21977,15.6630001068
21978,15.6630001068
22005,14.4219999313
22006,15.4689998627
22007,15.4689998627
22008,15.4689998627
22009,15.218000412
22010,15.6630001068
22011,15.6630001068
22012,15.6630001068
22013,15.5699996948
22014,14.267999649
22039,14.4219999313
22040,15.4689998627
22041,15.4689998627
22042,15.4689998627
22043,15.218000412
22044,15.6630001068
22045,15.6630001068
22046,16.8409996033
22047,16.8409996033
22048,16.8409996033
22078,13.9020004272
22079,15.5699996948
22080,16.8409996033
22081,16.8409996033
22082,16.8409996033
22083,15.5740003586
22114,16.8409996033
22115,16.8409996033
22116,16.8409996033
22117,15.5740003586
22118,14.6339998245
22135,15.2910003662
22148,15.3629999161
22149,16.1529998779
22150,16.783000946
22151,16.783000946
22152,16.783000946
22153,14.3710002899
22169,16.3959999084
22170,13.9180002213
22182,15.3629999161
22183,16.6310005188
22184,16.783000946
22185,16.783000946
22186,16.783000946
22187,14.5579996109
22202,21.5359992981
22203,20.5240001678
22204,14.1379995346
22216,15.2919998169
22217,16.6310005188
22218,16.783000946
22219,16.783000946
22220,16.783000946
22221,14.5579996109
22236,21.5359992981
22237,20.5240001678
22238,15.9949998856
22250,15.2919998169
22251,16.6310005188
22252,16.6310005188
22253,16.6310005188
22254,15.8240003586
22255,14.5579996109
22270,21.5359992981
22271,21.5359992981
22272,19.3349990845
22285,15.7030000687
22286,15.7030000687
22287,15.7030000687
22288,15.376999855
22289,14.1999998093
22290,13.9479999542
22304,21.5359992981
22305,21.5359992981
22306,21.0970001221
22307,19.6760005951
22308,16.2509994507
22319,14.2989997864
22320,15.0760002136
22321,15.0760002136
22322,15.232000351
22323,15.232000351
22324,15.232000351
22325,14.1490001678
22335,22.3740005493
22336,22.3740005493
22337,22.3740005493
22338,21.5359992981
22339,21.5359992981
22340,21.0970001221
22341,19.6760005951
22342,16.2509994507
22353,13.9510002136
22354,13.9510002136
22355,15.0760002136
22356,15.232000351
22357,15.232000351
22358,15.232000351
22359,14.1490001678
22368,16.4440002441
22369,22.3740005493
22370,22.3740005493
22371,22.3740005493
22373,22.1079998016
22374,22.1079998016
22375,22.1079998016
22376,16.2509994507
22389,15.0760002136
22390,15.232000351
22391,15.232000351
22392,15.232000351
22393,14.1490001678
22405,20.3649997711
22409,22.1079998016
22410,15.529999733
22423,14.5229997635
22424,14.892999649
22425,14.892999649
22426,14.892999649
22438,19.482000351
22443,22.1079998016
22444,15.529999733
22458,14.892999649
22459,14.892999649
22460,14.892999649
22472,17.6380004883
22478,15.0659999847
22507,15.0439996719
22508,17.5839996338
22999,14.7250003815
23000,14.7250003815
23001,14.7250003815
23002,13.906999588
23033,14.7250003815
23034,14.7250003815
23035,14.7250003815
23036,13.906999588
23052,17.0890007019
23053,17.0890007019
23067,14.7250003815
23068,14.7250003815
23069,14.7250003815
23070,13.906999588
23086,19.0839996338
23087,19.0839996338
23101,14.1739997864
23102,14.1739997864
23103,14.1999998093
23104,14.1999998093
23105,14.1999998093
23116,17.6100006104
23120,21.5359992981
23121,21.5359992981
23122,14.0270004272
23135,13.9510002136
23136,13.9510002136
23137,14.1999998093
23138,14.1999998093
23139,14.1999998093
23140,13.9479999542
23150,17.6100006104
23154,21.5359992981
23155,21.5359992981
23156,20.5240001678
23157,19.0240001678
23169,13.9510002136
23170,13.9510002136
23171,14.1999998093
23172,15.232000351
23173,15.232000351
23174,15.232000351
23184,17.6100006104
23185,22.3740005493
23186,22.3740005493
23187,22.3740005493
23188,21.5359992981
23189,21.5359992981
23190,20.5240001678
23191,19.0240001678
23203,13.9510002136
23204,13.9510002136
23205,14.5229997635
23206,15.232000351
23207,15.232000351
23208,15.232000351
23218,16.4440002441
23219,22.3740005493
23220,22.3740005493
23221,22.3740005493
23223,22.1079998016
23224,22.1079998016
23225,22.1079998016
23226,15.529999733
23239,14.5229997635
23240,15.232000351
23241,15.232000351
23242,15.232000351
23253,17.0209999084
23255,21.0970001221
23259,22.1079998016
23260,15.529999733
23273,14.5229997635
23274,14.5229997635
23275,14.5229997635
23276,14.2779998779
23288,19.482000351
23289,21.0970001221
23293,22.1079998016
23294,15.529999733
23322,17.6380004883
23328,15.0659999847
23357,14.5010004044
23358,14.5310001373
23934,14.375
23935,14.375
23936,14.375
23971,16.9850006104
24005,16.9850006104
24039,18.0160007477
24040,16.4969997406
24069,18.4300003052
24103,17.0209999084
24105,21.0970001221
24106,21.0970001221
24137,14.8900003433
24138,19.482000351
24139,21.0970001221
24140,21.0970001221
24172,17.6380004883
24817,16.4039993286
24818,16.4039993286
24819,16.4039993286
24851,16.4039993286
24855,15.359000206
24885,16.4039993286
24887,17.9960002899
24888,17.9960002899
24889,17.9960002899
24919,15.0170001984
24920,17.6630001068
24921,21.0970001221
24922,21.0970001221
24923,21.0970001221
24953,15.0170001984
24954,17.6630001068
24955,21.0970001221
24956,21.0970001221
24957,21.0970001221
24987,14.8900003433
24988,17.6630001068
24989,21.0970001221
24990,21.0970001221
24991,21.0970001221
25022,16.0349998474
25702,16.0340003967
25703,16.0340003967
25704,16.0340003967
25736,16.0340003967
25737,16.0340003967
25738,16.0340003967
25739,15.9320001602
25770,17.6030006409
25771,18.3630008698
25772,18.3630008698
25773,18.3630008698
25804,17.6030006409
25838,17.6030006409
25872,16.0349998474
26654,14.3059997559
26688,14.3059997559
26722,14.3059997559
30317,14.2779998779
30318,14.2779998779
30319,14.2779998779
30351,14.9729995728
30352,14.9729995728
30353,14.9729995728
30354,14.8780002594
30355,14.3090000153
30356,14.3090000153
30388,14.9729995728
30389,14.9729995728
30390,14.9729995728
30391,14.8780002594
30392,14.3090000153
30393,14.3090000153
30425,14.9729995728
30426,14.9729995728
30427,14.9729995728
30428,14.8780002594
30429,14.3090000153
30430,14.3090000153
31020,18.4710006714
31021,18.4710006714
31022,18.4710006714
31056,14.9729995728
31057,18.4710006714
31058,18.4710006714
31059,18.4710006714
31060,17.6499996185
31093,14.9729995728
31094,18.4710006714
31095,18.4710006714
31096,18.4710006714
31097,17.6499996185
31130,14.9729995728
31131,15.4580001831
31132,17.6499996185
31133,17.6499996185
31134,17.6499996185
31685,14.3219995499
31686,14.3219995499
31687,14.3219995499
31722,14.3219995499
31723,18.4710006714
31724,18.4710006714
31725,18.4710006714
31726,18.3829994202
31727,14.7220001221
31759,14.9729995728
31760,18.4710006714
31761,18.4710006714
31762,18.4710006714
31763,18.3829994202
31764,14.7220001221
31796,14.9729995728
31797,18.4710006714
31798,18.4710006714
31799,18.4710006714
31800,18.3829994202
31801,14.7220001221
31833,14.9729995728
31834,15.4580001831
31835,17.6499996185
31836,17.6499996185
31837,17.6499996185
32291,14.6049995422
32292,14.6049995422
32293,14.6049995422
32328,14.6049995422
32329,14.6049995422
32365,14.6049995422
32366,14.6049995422
32388,14.3219995499
32389,14.4989995956
32390,14.4989995956
32391,14.4989995956
32425,14.3219995499
32426,18.4710006714
32427,18.4710006714
32428,18.4710006714
32429,18.3829994202
32430,14.7220001221
32463,18.4710006714
32464,18.4710006714
32465,18.4710006714
32466,18.3829994202
32467,14.7220001221
32500,18.4710006714
32501,18.4710006714
32502,18.4710006714
32503,18.3829994202
32504,14.7220001221
32537,15.4580001831
32538,17.6499996185
32539,17.6499996185
32540,17.6499996185
32957,16.0049991608
32958,16.0049991608
32959,16.0049991608
32994,16.0049991608
33090,14.2650003433
33091,14.3219995499
33092,14.4989995956
33093,14.4989995956
33094,14.4989995956
33115,18.3500003815
33116,18.763999939
33117,19.158000946
33118,19.158000946
33119,19.158000946
33129,16.8449993134
33130,18.3829994202
33131,18.3829994202
33132,18.3829994202
33133,14.7220001221
33152,18.4109992981
33153,18.9290008545
33154,19.2240009308
33155,19.2240009308
33156,19.2240009308
33157,19.218000412
33158,19.0529994965
33159,18.7840003967
33166,16.8449993134
33167,18.3829994202
33168,18.3829994202
33169,18.3829994202
33170,14.7220001221
33189,18.4109992981
33190,18.9290008545
33191,19.2240009308
33192,19.2240009308
33193,19.2240009308
33194,19.218000412
33195,19.0650005341
33196,19.0650005341
33203,16.8449993134
33204,18.3829994202
33205,18.3829994202
33206,18.3829994202
33207,14.7220001221
33226,18.4109992981
33227,18.9290008545
33228,19.2240009308
33229,19.2240009308
33230,19.2240009308
33231,19.218000412
33232,19.0650005341
33233,19.0650005341
33267,18.8829994202
33268,19.0650005341
33269,19.0650005341
33270,19.0650005341
33305,17.0529994965
33306,17.3950004578
33307,17.3950004578
33308,17.3950004578
33343,17.3950004578
33344,17.3950004578
33345,17.3950004578
33380,17.3950004578
33381,17.3950004578
33382,17.3950004578
33417,15.3070001602
33418,15.3070001602
33419,15.3070001602
33660,20.7290000916
33661,20.7290000916
33662,20.7290000916
33697,41.4580001831
33698,41.4580001831
33699,41.4580001831
33734,41.4580001831
33735,41.4580001831
33780,19.4740009308
33781,19.4740009308
33782,19.4740009308
33794,14.2650003433
33795,14.4989995956
33796,14.4989995956
33797,14.4989995956
33818,19.4740009308
33819,19.4740009308
33820,20.3859996796
33821,20.3859996796
33822,20.3859996796
33823,19.781999588
33832,14.4989995956
33833,14.4989995956
33834,14.4989995956
33855,19.4740009308
33856,19.4740009308
33857,20.3859996796
33858,20.3859996796
33859,20.3859996796
33860,19.781999588
33861,19.0529994965
33862,18.7840003967
33869,14.4989995956
33870,14.4989995956
33871,14.4989995956
33892,18.5200004578
33893,18.968000412
33894,20.3859996796
33895,20.3859996796
33896,20.3859996796
33897,19.781999588
33898,19.0650005341
33899,19.0650005341
33929,18.4109992981
33930,18.9290008545
33931,19.2240009308
33932,19.2240009308
33933,19.2240009308
33934,19.218000412
33935,19.0650005341
33936,19.0650005341
33970,18.8829994202
33971,19.0650005341
33972,19.0650005341
33973,19.0650005341
34008,17.0529994965
34009,17.3950004578
34010,17.3950004578
34011,17.3950004578
34029,16.0079994202
34046,17.3950004578
34047,17.3950004578
34048,17.3950004578
34066,16.8789997101
34067,16.8789997101
34068,16.8789997101
34069,16.1329994202
34070,15.1359996796
34083,17.3950004578
34084,17.3950004578
34085,17.3950004578
34103,16.8789997101
34104,16.8789997101
34105,16.8789997101
34106,16.1329994202
34120,16.3269996643
34121,16.3269996643
34122,16.3269996643
34123,13.9420003891
34140,16.8789997101
34141,16.8789997101
34142,16.8789997101
34327,19.013999939
34328,19.013999939
34329,19.013999939
34363,21.466999054
34364,21.466999054
34365,21.466999054
34366,20.4969997406
34399,33.3619995117
34400,42.9339981079
34401,42.9339981079
34402,42.9339981079
34436,33.3619995117
34437,42.9339981079
34473,33.3619995117
34474,36.9459991455
34486,19.158000946
34487,19.158000946
34488,19.158000946
34523,20.3859996796
34524,20.3859996796
34525,20.3859996796
34526,19.781999588
34558,19.4740009308
34559,19.4740009308
34560,20.3859996796
34561,20.3859996796
34562,20.3859996796
34563,19.781999588
34564,19.0529994965
34565,18.7840003967
34595,18.5200004578
34596,18.968000412
34597,20.3859996796
34598,20.3859996796
34599,20.3859996796
34600,19.781999588
34601,19.0650005341
34602,19.0650005341
34632,18.4109992981
34633,18.9290008545
34634,19.2240009308
34635,19.2240009308
34636,19.2240009308
34637,19.218000412
34638,19.0650005341
34639,19.0650005341
34673,18.8829994202
34674,19.0650005341
34675,19.0650005341
34676,19.0650005341
34698,20.3740005493
34711,17.0529994965
34712,17.3950004578
34713,17.3950004578
34714,17.3950004578
34735,20.3740005493
34736,20.3740005493
34737,20.3740005493
34749,17.3950004578
34750,17.3950004578
34751,17.3950004578
34768,14.4739999771
34769,16.8789997101
34772,20.3740005493
34773,20.3740005493
34774,20.3740005493
34786,17.3950004578
34787,17.3950004578
34788,17.3950004578
34805,14.4739999771
34806,16.8789997101
34807,16.8789997101
34808,16.8789997101
34809,16.1329994202
34823,16.3269996643
34824,16.3269996643
34825,16.3269996643
34842,14.4739999771
34843,16.8789997101
34844,16.8789997101
34845,16.8789997101
35030,19.013999939
35066,21.466999054
35067,21.466999054
35068,21.466999054
35069,20.4969997406
35103,42.9339981079
35104,42.9339981079
35105,42.9339981079
35140,42.9339981079
35189,19.158000946
35190,19.158000946
35191,19.158000946
35226,20.3859996796
35227,20.3859996796
35228,20.3859996796
35229,19.781999588
35261,19.4740009308
35262,19.4740009308
35263,20.3859996796
35264,20.3859996796
35265,20.3859996796
35266,19.781999588
35298,18.5200004578
35299,18.968000412
35300,20.3859996796
35301,20.3859996796
35302,20.3859996796
35303,19.781999588
35305,17.8540000916
35340,17.8540000916
35341,17.8540000916
35342,17.8540000916
35377,17.1529998779
35378,17.1529998779
35379,17.1529998779
35380,17.0289993286
35401,20.3740005493
35438,20.3740005493
35439,20.3740005493
35440,20.3740005493
35452,16.3269996643
35453,16.3269996643
35454,16.3269996643
35455,15.5109996796
35456,15.5109996796
35475,20.3740005493
35476,20.3740005493
35477,20.3740005493
35489,16.3269996643
35490,16.3269996643
35491,16.3269996643
35492,15.5109996796
35493,15.5109996796
35510,18.8490009308
35511,18.8490009308
35512,18.8490009308
35513,15.5979995728
35526,16.3269996643
35527,16.3269996643
35528,16.3269996643
35529,15.5109996796
35530,15.5109996796
35546,16.8789997101
35547,16.8789997101
35548,16.8789997101
35564,15.4379997253
35565,15.4379997253
35566,15.4379997253
35769,21.466999054
35770,21.466999054
35771,21.466999054
35772,20.4969997406
35806,42.9339981079
35807,42.9339981079
35808,42.9339981079
35809,40.9939994812
35843,42.9339981079
35892,19.158000946
35893,19.158000946
35894,19.158000946
35929,19.158000946
35930,19.158000946
35931,19.158000946
35966,19.158000946
35967,19.158000946
35968,19.158000946
35988,33.4440002441
35989,33.4440002441
36001,16.2910003662
36002,16.2910003662
36025,33.4440002441
36026,33.4440002441
36062,33.4440002441
36063,33.4440002441
36104,21.6340007782
36105,21.6340007782
36106,21.6340007782
36141,21.6340007782
36142,21.6340007782
36143,21.6340007782
36157,15.5109996796
36158,15.5109996796
36159,15.5109996796
36178,21.6340007782
36179,21.6340007782
36180,21.6340007782
36193,15.4379997253
36194,15.5109996796
36195,15.5109996796
36196,15.5109996796
36214,18.8490009308
36215,18.8490009308
36216,17.408000946
36230,15.4379997253
36231,15.5109996796
36232,15.5109996796
36233,15.5109996796
36250,16.8260002136
36251,16.8260002136
36252,16.8260002136
36267,15.4379997253
36268,15.4379997253
36269,15.4379997253
36472,19.6539993286
36626,18.4300003052
36627,18.0170001984
36628,18.0170001984
36664,17.8099994659
36665,17.8099994659
36669,16.7299995422
36701,16.797000885
36702,16.797000885
36705,15.107000351
36706,15.5920000076
36707,15.6440000534
36708,15.6440000534
36738,15.8389997482
36809,21.6340007782
36843,21.079000473
36844,21.6340007782
36845,21.6340007782
36846,21.6340007782
36860,15.5109996796
36861,15.5109996796
36862,15.5109996796
36880,21.079000473
36881,21.6340007782
36882,21.6340007782
36883,21.6340007782
36896,15.4379997253
36897,15.5109996796
36898,15.5109996796
36899,15.5109996796
36917,21.079000473
36918,21.079000473
36919,21.079000473
36920,19.9510002136
36933,15.4379997253
36934,15.5109996796
36935,15.5109996796
36936,15.5109996796
36953,16.8260002136
36954,16.8260002136
36955,16.8260002136
36970,15.4379997253
36971,15.4379997253
36972,15.4379997253
37245,18.5020008087
37246,19.8670005798
37255,17.5090007782
37282,18.5020008087
37283,19.8670005798
37291,17.5090007782
37292,17.5090007782
37293,17.5090007782
37294,17.111000061
37319,18.5020008087
37328,17.5090007782
37329,17.5090007782
37330,17.5090007782
37331,17.111000061
37332,30.7800006866
37356,17.408000946
37367,16.8190002441
37368,15.6210002899
37372,15.5920000076
37404,14.3470001221
37409,15.5920000076
37410,15.6440000534
37411,15.6440000534
37512,21.6340007782
37546,21.079000473
37547,21.6340007782
37548,21.6340007782
37549,21.6340007782
37583,21.079000473
37584,21.6340007782
37585,21.6340007782
37586,21.6340007782
37620,21.079000473
37621,21.079000473
37622,21.079000473
37623,19.9510002136
37655,15.4530000687
37656,16.8260002136
37657,16.8260002136
37658,16.8260002136
37913,18.4650001526
37948,20.218000412
37949,22.6779994965
37950,22.6779994965
37951,22.6779994965
37960,17.3400001526
37961,17.3400001526
37962,17.3400001526
37985,20.5189990997
37986,22.6779994965
37987,22.6779994965
37988,22.6779994965
37997,15.765999794
37998,15.765999794
37999,15.765999794
38022,22.4179992676
38023,22.6779994965
38024,22.6779994965
38025,22.6779994965
38059,22.4179992676
38060,22.4179992676
38061,22.4179992676
38096,22.4179992676
38097,22.4179992676
38098,22.4179992676
38133,19.5039997101
38134,19.5039997101
38249,21.079000473
38250,21.079000473
38251,21.079000473
38286,21.079000473
38287,21.079000473
38288,21.079000473
38289,19.9510002136
38323,21.079000473
38324,21.079000473
38325,21.079000473
38326,19.9510002136
38616,18.4650001526
38617,18.4650001526
38618,18.4650001526
38651,20.218000412
38652,22.6779994965
38653,22.6779994965
38654,22.6779994965
38688,20.5189990997
38689,22.986000061
38690,22.986000061
38691,22.986000061
38725,22.4179992676
38726,24.2569999695
38727,24.2569999695
38728,24.2569999695
38762,22.4179992676
38763,24.2569999695
38764,24.2569999695
38765,24.2569999695
38799,22.4179992676
38800,24.2569999695
38801,24.2569999695
38802,24.2569999695
38836,19.5039997101
38914,22.2080001831
38915,22.2080001831
38916,22.2080001831
38950,19.5300006866
38951,22.2080001831
38952,22.2080001831
38953,22.2080001831
38984,16.1760005951
38987,19.5300006866
38988,22.2080001831
38989,22.2080001831
38990,22.2080001831
38991,20.5209999084
39319,18.4650001526
39320,18.4650001526
39321,18.4650001526
39354,20.218000412
39355,22.6779994965
39356,22.6779994965
39357,22.6779994965
39358,19.3050003052
39391,20.5189990997
39392,22.986000061
39393,22.986000061
39394,22.986000061
39428,22.4179992676
39429,24.2569999695
39430,24.2569999695
39431,24.2569999695
39465,22.4179992676
39466,24.2569999695
39467,24.2569999695
39468,24.2569999695
39502,22.4179992676
39503,24.2569999695
39504,24.2569999695
39505,24.2569999695
39539,19.5039997101
39580,21.2280006409
39615,20.263999939
39617,22.2080001831
39618,22.2080001831
39619,22.2080001831
39653,19.5300006866
39654,22.2080001831
39655,22.2080001831
39656,22.2080001831
39690,19.5300006866
39691,22.2080001831
39692,22.2080001831
39693,22.2080001831
39694,20.5209999084
39729,18.1049995422
39730,18.1049995422
39731,18.1049995422
40095,22.986000061
40096,22.986000061
40097,22.986000061
40132,24.2569999695
40133,24.2569999695
40134,24.2569999695
40169,24.2569999695
40170,24.2569999695
40171,24.2569999695
40206,24.2569999695
40207,24.2569999695
40208,24.2569999695
40283,21.2280006409
40318,20.263999939
40320,22.2080001831
40321,22.2080001831
40322,22.2080001831
40357,22.2080001831
40358,22.2080001831
40359,22.2080001831
40393,19.5300006866
40394,22.2080001831
40395,22.2080001831
40396,22.2080001831
40432,18.1049995422
40433,18.1049995422
40434,18.1049995422
40872,19.6879997253
40873,19.6879997253
40874,19.6879997253
40875,18.6840000153
40909,19.6879997253
40910,21.2280006409
40911,21.2280006409
40912,21.2280006409
40914,13.9659996033
40946,19.6879997253
40947,21.2280006409
40948,21.2280006409
40949,21.2280006409
40984,21.2280006409
40985,21.2280006409
40986,21.2280006409
41021,20.263999939
41096,18.6130008698
41613,17.6490001678
41614,17.6490001678
41615,17.6490001678
41617,13.9659996033
41650,17.6490001678
