,scores
22939,15.595000267
22949,15.251999855
22950,15.251999855
22951,16.1590003967
22952,16.1590003967
22953,16.1590003967
22965,16.1079998016
22966,16.1079998016
22967,16.1079998016
22968,15.3140001297
22969,15.3140001297
22971,15.1510000229
22972,15.1510000229
22973,15.1510000229
22981,16.1590003967
22982,16.1590003967
22983,16.1590003967
22995,16.1079998016
22996,16.1079998016
22997,16.1079998016
22998,15.5089998245
22999,15.5089998245
23000,15.5089998245
23001,15.5629997253
23002,15.5629997253
23003,15.5629997253
23005,15.5089998245
23006,15.5089998245
23007,15.5089998245
23011,16.1590003967
23012,16.1590003967
23013,16.1590003967
23014,16.1590003967
23025,16.1079998016
23026,16.1079998016
23027,16.1079998016
23028,16.1079998016
23029,16.1079998016
23030,16.1079998016
23031,15.5629997253
23032,15.5629997253
23033,15.5629997253
23034,15.5089998245
23035,15.5089998245
23036,15.5089998245
23037,15.5089998245
23041,15.515999794
23042,16.1590003967
23043,16.1590003967
23044,16.1590003967
23045,15.3529996872
23055,16.1079998016
23056,16.1079998016
23057,16.1079998016
23058,16.1079998016
23059,16.1079998016
23060,16.1079998016
23061,15.5629997253
23062,15.5629997253
23063,15.5629997253
23064,15.5089998245
23065,15.5089998245
23066,15.5089998245
23067,15.5089998245
23071,15.515999794
23072,16.1590003967
23073,16.1590003967
23074,16.1590003967
23075,16.1590003967
23076,16.1590003967
23085,16.1079998016
23086,16.1079998016
23087,16.1079998016
23088,16.1079998016
23089,16.1079998016
23090,16.1079998016
23091,15.5089998245
23092,15.5089998245
23093,15.5089998245
23094,15.5089998245
23095,15.5089998245
23096,15.1510000229
23097,15.1510000229
23102,15.1049995422
23103,15.4180002213
23104,16.1590003967
23105,16.1590003967
23106,16.1590003967
23117,15.1750001907
23118,15.1750001907
23119,15.1750001907
23125,15.1510000229
23126,15.1510000229
23127,15.1510000229
23128,15.1049995422
23129,15.1049995422
23130,15.1049995422
23131,15.1049995422
23132,15.1049995422
23133,15.4180002213
23134,16.1590003967
23135,16.1590003967
23136,16.1590003967
23158,15.1049995422
23159,15.1049995422
23160,15.1049995422
23161,15.1049995422
23162,15.1049995422
23188,15.1049995422
23189,15.1049995422
23190,15.1049995422
23191,15.1049995422
23192,15.1049995422
23543,15.3140001297
23544,15.3140001297
23545,15.3140001297
23570,15.1680002213
23571,15.1680002213
23572,15.1680002213
23573,15.3140001297
23574,15.3140001297
23575,15.3140001297
23598,15.1680002213
23599,15.5030002594
23600,15.595000267
23601,15.595000267
23602,15.595000267
23603,15.5030002594
23604,15.3140001297
23605,15.3140001297
23628,15.1680002213
23629,15.5530004501
23630,15.595000267
23631,15.595000267
23632,15.595000267
23633,15.5530004501
23656,15.1680002213
23657,15.5030002594
23658,15.5030002594
23659,15.5530004501
23660,15.595000267
23661,15.595000267
23662,15.595000267
23663,15.5530004501
23686,15.1680002213
23687,15.595000267
23688,15.595000267
23689,15.595000267
23690,15.5530004501
23691,15.5530004501
23692,15.5530004501
23693,15.5530004501
23699,15.251999855
23700,15.251999855
23701,15.251999855
23716,15.1680002213
23717,15.7119998932
23718,15.7119998932
23719,15.7119998932
23720,15.5030002594
23721,15.3760004044
23729,15.251999855
23730,15.251999855
23731,15.251999855
23745,16.1079998016
23746,16.1079998016
23747,16.1079998016
23748,15.7119998932
23749,15.7119998932
23750,15.595000267
23751,15.3760004044
23752,15.1750001907
23759,15.251999855
23760,15.4180002213
23761,16.1590003967
23762,16.1590003967
23763,16.1590003967
23775,16.1079998016
23776,16.1079998016
23777,16.1079998016
23778,15.7119998932
23779,15.7119998932
23780,15.595000267
23781,15.5629997253
23782,15.3760004044
23783,15.3760004044
23784,15.5629997253
23785,15.5629997253
23786,15.5629997253
23790,15.4180002213
23791,16.1590003967
23792,16.1590003967
23793,16.1590003967
23805,16.1079998016
23806,16.1079998016
23807,16.1079998016
23808,15.595000267
23809,15.595000267
23810,16.1079998016
23811,16.1079998016
23812,16.1079998016
23813,15.5629997253
23814,15.5629997253
23815,15.5629997253
23816,15.5629997253
23817,15.5089998245
23820,15.4180002213
23821,16.1590003967
23822,16.1590003967
23823,16.1590003967
23824,15.6979999542
23835,16.1079998016
23836,16.1079998016
23837,16.1079998016
23838,16.1079998016
23839,16.1079998016
23840,16.1079998016
23841,16.1079998016
23842,16.1079998016
23843,15.5629997253
23844,15.5629997253
23845,15.5629997253
23846,15.5629997253
23847,15.5089998245
23851,15.4180002213
23852,15.6979999542
23853,15.6979999542
23854,15.6979999542
23855,15.3529996872
23865,16.1079998016
23866,16.1079998016
23867,16.1079998016
23868,16.1079998016
23869,16.1079998016
23870,16.1079998016
23871,16.1079998016
23872,16.1079998016
23873,15.5629997253
23874,15.1190004349
23875,15.5089998245
23876,15.5089998245
23877,15.5089998245
23881,15.4180002213
23882,15.6979999542
23883,15.6979999542
23884,16.1590003967
23885,16.1590003967
23886,16.1590003967
23895,16.1079998016
23896,16.1079998016
23897,16.1079998016
23898,16.1079998016
23899,16.1079998016
23900,16.1079998016
23901,15.1750001907
23902,15.1750001907
23905,15.1510000229
23906,15.1510000229
23907,15.1510000229
23912,15.1049995422
23913,15.4180002213
23914,16.1590003967
23915,16.1590003967
23916,16.1590003967
23927,15.1750001907
23928,15.1750001907
23929,15.1750001907
23935,15.1510000229
23936,15.1510000229
23937,15.1510000229
23940,15.1049995422
23941,15.1049995422
23942,15.1049995422
23943,15.4180002213
23944,16.1590003967
23945,16.1590003967
23946,16.1590003967
23947,16.1590003967
23970,15.1049995422
23971,15.1049995422
23972,15.1049995422
24000,15.1049995422
24001,15.1049995422
24002,15.1049995422
24353,15.3140001297
24354,15.3140001297
24355,15.3140001297
24380,15.1680002213
24381,15.1680002213
24382,15.1680002213
24383,15.3140001297
24384,15.3140001297
24385,15.3140001297
24410,15.595000267
24411,15.595000267
24412,15.595000267
24413,15.5030002594
24414,15.3140001297
24415,15.3140001297
24440,15.595000267
24441,15.595000267
24442,15.595000267
24443,15.595000267
24467,15.2110004425
24468,15.2110004425
24469,15.2110004425
24470,15.595000267
24471,15.595000267
24472,15.595000267
24473,15.595000267
24496,16.1079998016
24497,16.1079998016
24498,16.1079998016
24499,15.5530004501
24500,15.3310003281
24501,15.595000267
24502,15.595000267
24503,15.595000267
24522,15.1750001907
24523,15.1750001907
24524,15.1750001907
24526,16.1079998016
24527,16.1079998016
24528,16.1079998016
24529,16.1079998016
24530,16.1079998016
24531,16.1079998016
24532,15.7119998932
24552,15.1750001907
24553,15.1750001907
24554,15.1750001907
24555,16.1079998016
24556,16.1079998016
24557,16.1079998016
24558,16.1079998016
24559,16.1079998016
24560,16.1079998016
24561,16.1079998016
24562,15.7119998932
24570,15.4180002213
24571,16.1590003967
24572,16.1590003967
24573,16.1590003967
24574,16.1590003967
24582,15.1750001907
24583,15.1750001907
24584,15.1750001907
24585,16.1079998016
24586,16.1079998016
24587,16.1079998016
24588,15.7119998932
24589,16.1079998016
24590,16.1079998016
24591,16.1079998016
24592,15.9020004272
24593,15.9020004272
24594,15.7119998932
24595,15.5629997253
24596,15.5629997253
24600,15.4180002213
24601,16.1590003967
24602,16.1590003967
24603,16.1590003967
24604,16.1590003967
24615,16.1079998016
24616,16.1079998016
24617,16.1079998016
24618,15.595000267
24619,15.595000267
24620,16.1079998016
24621,16.1079998016
24622,16.1079998016
24623,15.9020004272
24624,15.7119998932
24625,15.5629997253
24626,15.5629997253
24627,15.5089998245
24630,15.4180002213
24631,16.1590003967
24632,16.1590003967
24633,16.1590003967
24634,16.1590003967
24645,16.1079998016
24646,16.1079998016
24647,16.1079998016
24648,16.1079998016
24649,16.1079998016
24650,16.1079998016
24651,16.1079998016
24652,16.1079998016
24653,15.9020004272
24654,15.7119998932
24655,15.5629997253
24656,15.5629997253
24657,15.5089998245
24665,15.4180002213
24666,15.4180002213
24675,16.1079998016
24676,16.1079998016
24677,16.1079998016
24678,16.1079998016
24679,16.1079998016
24680,16.1079998016
24681,16.1079998016
24682,16.1079998016
24683,15.5629997253
24684,15.4280004501
24685,15.5089998245
24686,15.5089998245
24687,15.5089998245
24688,15.1190004349
24692,15.1049995422
24693,15.1049995422
24694,15.6979999542
24695,16.1590003967
24696,16.1590003967
24705,16.1079998016
24706,16.1079998016
24707,16.1079998016
24708,16.1079998016
24709,16.1079998016
24710,16.1079998016
24711,15.1750001907
24712,15.1750001907
24715,15.3760004044
24716,15.3760004044
24717,15.3760004044
24718,15.1190004349
24722,15.1049995422
24723,15.1049995422
24724,15.6979999542
24725,16.1590003967
24726,16.1590003967
24745,15.1510000229
24746,15.1510000229
24747,15.1510000229
24748,15.1190004349
24750,15.1049995422
24751,15.1049995422
24752,15.1049995422
24753,15.1049995422
24754,15.6979999542
24755,16.1590003967
24756,16.1590003967
24757,16.1590003967
24780,15.1049995422
24781,15.1049995422
24782,15.1049995422
24810,15.1049995422
24811,15.1049995422
24812,15.1049995422
25163,15.3140001297
25164,15.3140001297
25165,15.3140001297
25193,15.3140001297
25194,15.3140001297
25195,15.3140001297
25221,15.5030002594
25222,15.5030002594
25223,15.5030002594
25224,15.3140001297
25225,15.3140001297
25251,15.595000267
25252,15.595000267
25253,15.595000267
25279,15.3760004044
25280,15.3760004044
25281,16.1079998016
25282,16.1079998016
25283,16.1079998016
25306,16.1079998016
25307,16.1079998016
25308,16.1079998016
25309,15.4280004501
25310,15.9020004272
25311,16.1079998016
25312,16.1079998016
25313,16.1079998016
25332,15.1750001907
25333,15.1750001907
25334,15.1750001907
25336,16.1079998016
25337,16.1079998016
25338,16.1079998016
25339,16.1079998016
25340,16.1079998016
25341,16.1079998016
25342,16.1079998016
25343,16.1079998016
25344,15.5629997253
25345,15.5629997253
25346,15.5629997253
25362,15.1750001907
25363,15.1750001907
25364,15.1750001907
25365,15.1750001907
25366,16.1079998016
25367,16.1079998016
25368,16.1079998016
25369,16.1079998016
25370,16.1079998016
25371,16.1079998016
25372,15.9020004272
25373,15.156999588
25374,15.5629997253
25375,15.5629997253
25376,15.5629997253
25380,15.4180002213
25381,15.6979999542
25382,16.1590003967
25383,16.1590003967
25384,16.1590003967
25392,15.1750001907
25393,15.1750001907
25394,15.1750001907
25395,15.1750001907
25396,15.1750001907
25397,15.7119998932
25398,15.7119998932
25399,16.1079998016
25400,16.1079998016
25401,16.1079998016
25402,15.9020004272
25403,15.9020004272
25404,15.9020004272
25405,15.9020004272
25406,15.7119998932
25410,15.4180002213
25411,15.6979999542
25412,16.1590003967
25413,16.1590003967
25414,16.1590003967
25425,15.1750001907
25426,15.1750001907
25427,15.1750001907
25428,15.595000267
25429,15.595000267
25430,16.1079998016
25431,16.1079998016
25432,16.1079998016
25433,15.9020004272
25434,15.9020004272
25435,15.9020004272
25436,15.7119998932
25437,15.107000351
25440,15.4180002213
25441,15.6979999542
25442,16.1590003967
25443,16.1590003967
25444,16.1590003967
25445,16.1590003967
25446,16.1590003967
25458,15.156999588
25459,15.5629997253
25460,16.1079998016
25461,16.1079998016
25462,16.1079998016
25463,15.9020004272
25464,15.9020004272
25465,15.9020004272
25466,15.7119998932
25467,15.3760004044
25474,16.1590003967
25475,16.1590003967
25476,16.1590003967
25477,15.4180002213
25490,16.1079998016
25491,16.1079998016
25492,16.1079998016
25493,15.4280004501
25494,15.4280004501
25495,15.3760004044
25496,15.3760004044
25497,15.3760004044
25498,15.1190004349
25504,16.1590003967
25505,16.1590003967
25506,16.1590003967
25507,16.1590003967
25525,15.3760004044
25526,15.3760004044
25527,15.3760004044
25528,15.1190004349
25534,15.3529996872
25535,16.1590003967
25536,16.1590003967
25537,16.1590003967
25556,15.1190004349
25557,15.1190004349
25558,15.1190004349
25564,15.3529996872
25565,16.1590003967
25566,16.1590003967
25567,16.1590003967
26033,15.595000267
26034,15.595000267
26035,15.595000267
26061,15.9020004272
26062,15.9020004272
26063,15.9020004272
26064,15.9020004272
26065,15.9020004272
26066,15.9020004272
26089,15.3760004044
26090,15.3760004044
26091,16.1079998016
26092,16.1079998016
26093,16.1079998016
26094,15.9020004272
26095,15.9020004272
26096,15.9020004272
26116,16.1079998016
26117,16.1079998016
26118,16.1079998016
26119,15.5530004501
26120,15.9020004272
26121,16.1079998016
26122,16.1079998016
26123,16.1079998016
26124,15.9020004272
26125,15.9020004272
26126,15.9020004272
26127,15.5629997253
26128,15.5629997253
26129,15.5629997253
26142,15.1750001907
26143,15.1750001907
26144,15.1750001907
26146,16.1079998016
26147,16.1079998016
26148,16.1079998016
26149,16.1079998016
26150,16.1079998016
26151,16.1079998016
26152,16.1079998016
26153,16.1079998016
26154,15.7119998932
26155,15.9020004272
26156,15.9020004272
26157,15.9020004272
26158,15.5629997253
26159,15.5629997253
26172,15.1750001907
26173,15.1750001907
26174,15.1750001907
26175,15.1160001755
26176,16.1079998016
26177,16.1079998016
26178,16.1079998016
26179,16.1079998016
26180,16.1079998016
26181,16.1079998016
26182,15.9020004272
26183,15.5629997253
26184,15.5629997253
26185,15.9020004272
26186,15.9020004272
26187,15.9020004272
26188,15.5629997253
26189,15.5629997253
26191,15.3529996872
26192,16.1590003967
26193,16.1590003967
26194,16.1590003967
26202,15.1750001907
26203,15.1750001907
26204,15.1750001907
26205,15.1160001755
26206,15.1160001755
26207,15.5530004501
26208,15.5530004501
26209,16.1079998016
26210,16.1079998016
26211,16.1079998016
26212,15.9020004272
26213,15.9020004272
26214,15.9020004272
26215,15.9020004272
26216,15.9020004272
26217,15.9020004272
26221,15.3529996872
26222,16.1590003967
26223,16.1590003967
26224,16.1590003967
26235,15.1160001755
26236,15.1160001755
26237,15.1160001755
26238,15.218000412
26239,15.4280004501
26240,15.4280004501
26241,15.9020004272
26242,15.9020004272
26243,15.9020004272
26244,15.9020004272
26245,15.9020004272
26246,15.7119998932
26247,15.107000351
26251,15.3529996872
26252,16.1590003967
26253,16.1590003967
26254,16.1590003967
26255,16.1590003967
26256,16.1590003967
26270,15.1840000153
26271,15.9020004272
26272,15.9020004272
26273,15.9020004272
26274,15.9020004272
26275,15.9020004272
26276,15.7119998932
26277,15.3760004044
26282,15.3529996872
26283,15.3529996872
26284,16.1590003967
26285,16.1590003967
26286,16.1590003967
26287,15.4180002213
26301,15.3310003281
26302,15.4280004501
26303,15.4280004501
26304,15.4280004501
26305,15.3760004044
26306,15.3760004044
26307,15.3760004044
26308,15.1190004349
26313,15.251999855
26314,16.1590003967
26315,16.1590003967
26316,16.1590003967
26317,15.6979999542
26335,15.3760004044
26336,15.3760004044
26337,15.3760004044
26338,15.1190004349
26343,15.251999855
26344,15.3529996872
26345,15.6979999542
26346,15.6979999542
26347,15.6979999542
26366,15.1190004349
26367,15.1190004349
26368,15.1190004349
26374,15.251999855
26375,15.6979999542
26376,15.6979999542
26377,15.6979999542
26843,15.595000267
26844,15.595000267
26845,15.595000267
26871,15.9020004272
26872,15.9020004272
26873,15.9020004272
26874,15.9020004272
26875,15.9020004272
26876,15.9020004272
26877,15.1840000153
26878,15.1840000153
26899,15.3760004044
26900,15.3760004044
26901,16.1079998016
26902,16.1079998016
26903,16.1079998016
26904,15.9020004272
26905,15.9020004272
26906,15.9020004272
26907,15.4280004501
26908,15.4280004501
26929,15.5530004501
26930,15.9020004272
26931,16.1079998016
26932,16.1079998016
26933,16.1079998016
26934,15.9020004272
26935,15.9020004272
26936,15.9020004272
26937,15.5629997253
26938,15.5629997253
26939,15.5629997253
26958,15.2069997787
26959,15.5629997253
26960,15.9020004272
26961,16.1079998016
26962,16.1079998016
26963,16.1079998016
26964,15.7119998932
26965,15.9020004272
26966,15.9020004272
26967,15.9020004272
26968,15.9020004272
26969,15.9020004272
26970,15.9020004272
26988,15.2069997787
26989,15.5629997253
26990,15.9020004272
26991,15.9020004272
26992,15.9020004272
26993,15.5629997253
26994,15.5629997253
26995,15.9020004272
26996,15.9020004272
26997,15.9020004272
26998,15.9020004272
26999,15.9020004272
27000,15.9020004272
27002,15.6979999542
27003,15.6979999542
27004,15.6979999542
27018,15.2069997787
27019,15.5629997253
27020,15.595000267
27021,15.595000267
27022,15.595000267
27023,15.9020004272
27024,15.9020004272
27025,15.9020004272
27026,15.9020004272
27027,15.9020004272
27028,15.9020004272
27029,15.9020004272
27030,15.9020004272
27032,15.6979999542
27033,15.6979999542
27034,15.6979999542
27053,15.9020004272
27054,15.9020004272
27055,15.9020004272
27056,15.7119998932
27057,15.107000351
27062,15.6979999542
27063,15.6979999542
27064,16.1590003967
27065,16.1590003967
27066,16.1590003967
27083,15.9020004272
27084,15.9020004272
27085,15.9020004272
27086,15.7119998932
27087,15.3310003281
27092,15.3529996872
27093,15.3529996872
27094,16.1590003967
27095,16.1590003967
27096,16.1590003967
27113,15.1510000229
27114,15.1510000229
27115,15.3310003281
27116,15.3310003281
27117,15.3310003281
27118,15.1510000229
27119,15.1510000229
27123,15.251999855
27124,16.1590003967
27125,16.1590003967
27126,16.1590003967
27145,15.3310003281
27146,15.3310003281
27147,15.3310003281
27148,15.1510000229
27149,15.1510000229
27153,15.251999855
27154,15.3529996872
27155,15.3529996872
27156,15.3529996872
27177,15.1510000229
27178,15.1510000229
27179,15.1510000229
27653,15.595000267
27654,15.595000267
27655,15.595000267
27681,15.9020004272
27682,15.9020004272
27683,15.9020004272
27684,15.9020004272
27685,15.9020004272
27686,15.9020004272
27687,15.1840000153
27688,15.1840000153
27711,15.9020004272
27712,15.9020004272
27713,15.9020004272
27714,15.9020004272
27715,15.9020004272
27716,15.9020004272
27717,15.4280004501
27718,15.4280004501
27719,15.4280004501
27739,15.5530004501
27740,15.5530004501
27741,15.9020004272
27742,15.9020004272
27743,15.9020004272
27744,15.9020004272
27745,15.9020004272
27746,15.9020004272
27747,15.5629997253
27748,15.5629997253
27749,15.5629997253
27769,15.5530004501
27770,15.5530004501
27771,15.5530004501
27772,15.5629997253
27773,15.5629997253
27774,15.7119998932
27775,15.9020004272
27776,15.9020004272
27777,15.9020004272
27778,15.9020004272
27779,15.9020004272
27780,15.9020004272
27799,15.5530004501
27800,15.5530004501
27801,15.5530004501
27802,15.5629997253
27803,15.5629997253
27804,15.5629997253
27805,15.9020004272
27806,15.9020004272
27807,15.9020004272
27808,15.9020004272
27809,15.9020004272
27810,15.9020004272
27812,15.1979999542
27813,15.1979999542
27814,15.1979999542
27833,15.3760004044
27834,15.3760004044
27835,15.9020004272
27836,15.9020004272
27837,15.9020004272
27838,15.9020004272
27839,15.9020004272
27840,15.9020004272
27842,15.3529996872
27843,15.3529996872
27844,15.3529996872
27863,15.1510000229
27864,15.1510000229
27865,15.1510000229
27866,15.1190004349
27872,15.3529996872
27873,15.3529996872
27874,15.6979999542
27875,16.1590003967
27876,16.1590003967
27877,16.1590003967
27893,15.1510000229
27894,15.1510000229
27895,15.1510000229
27902,15.3529996872
27903,15.3529996872
27904,15.6979999542
27905,16.1590003967
27906,16.1590003967
27907,16.1590003967
27923,15.1510000229
27924,15.1510000229
27925,15.1510000229
27927,15.1510000229
27928,15.1510000229
27929,15.1510000229
27933,15.251999855
27934,15.6979999542
27935,16.1590003967
27936,16.1590003967
27937,16.1590003967
27957,15.1510000229
27958,15.1510000229
27959,15.1510000229
27963,15.251999855
27964,15.251999855
27965,15.251999855
27987,15.1510000229
27988,15.1510000229
27989,15.1510000229
28496,15.1840000153
28497,15.1840000153
28498,15.1840000153
28523,15.5530004501
28524,15.5530004501
28525,15.5530004501
28526,15.1840000153
28527,15.4280004501
28528,15.4280004501
28529,15.4280004501
28550,15.2069997787
28551,15.2069997787
28552,15.2069997787
28553,15.5530004501
28554,15.5530004501
28555,15.5530004501
28556,15.1840000153
28557,15.4280004501
28558,15.4280004501
28559,15.4280004501
28582,15.2069997787
28583,15.5530004501
28584,15.5530004501
28585,15.5530004501
28587,15.4280004501
28588,15.9020004272
28589,15.9020004272
28590,15.9020004272
28612,15.2069997787
28618,15.9020004272
28619,15.9020004272
28620,15.9020004272
28648,15.9020004272
28649,15.9020004272
28650,15.9020004272
28685,16.1590003967
28686,16.1590003967
28687,16.1590003967
28715,16.1590003967
28716,16.1590003967
28717,16.1590003967
28737,15.1510000229
28738,15.1510000229
28739,15.1510000229
28745,16.1590003967
28746,16.1590003967
28747,16.1590003967
28767,15.1510000229
28768,15.1510000229
28769,15.1510000229
28797,15.1510000229
28798,15.1510000229
28799,15.1510000229
29495,16.1590003967
29496,16.1590003967
29497,16.1590003967
29525,16.1590003967
29526,16.1590003967
29527,16.1590003967
29555,16.1590003967
29556,16.1590003967
29557,16.1590003967
30305,15.6979999542
30306,15.6979999542
30307,15.6979999542
30335,15.6979999542
30336,15.6979999542
30337,15.6979999542
30365,15.6979999542
30366,15.6979999542
30367,15.6979999542
33742,18.7619991302
33743,18.7619991302
33744,18.7619991302
33765,18.7619991302
33766,18.7619991302
33767,18.7619991302
33788,18.7619991302
33789,18.7619991302
33790,18.7619991302
33948,30.4160003662
33949,30.4160003662
33950,30.4160003662
33970,25.6280002594
33971,30.4160003662
33972,30.4160003662
33973,30.4160003662
33993,25.6280002594
33994,30.4160003662
33995,30.4160003662
33996,30.4160003662
34016,25.6280002594
34017,25.6280002594
34018,25.6280002594
34454,23.0820007324
34455,23.0820007324
34456,23.0820007324
34477,23.0820007324
34478,32.5180015564
34479,32.5180015564
34480,32.5180015564
34481,31.4379997253
34500,23.0820007324
34501,32.5180015564
34502,32.5180015564
34503,32.5180015564
34504,31.4379997253
34524,32.5180015564
34525,32.5180015564
34526,32.5180015564
34527,31.4379997253
34684,30.4160003662
34685,30.8859996796
34686,30.8859996796
34687,30.8859996796
34706,31.8500003815
34707,31.8500003815
34708,31.8500003815
34709,31.6480007172
34710,30.8859996796
34729,31.8500003815
34730,31.8500003815
34731,31.8500003815
34732,31.6480007172
34733,30.8859996796
34752,31.8500003815
34753,31.8500003815
34754,31.8500003815
34755,31.6480007172
35190,23.0820007324
35191,23.0820007324
35192,23.0820007324
35213,23.0820007324
35214,32.5180015564
35215,32.5180015564
35216,32.5180015564
35217,31.4379997253
35236,23.0820007324
35237,32.5180015564
35238,32.5180015564
35239,32.5180015564
35240,31.4379997253
35260,32.5180015564
35261,32.5180015564
35262,32.5180015564
35263,31.4379997253
35420,30.4160003662
35421,30.8859996796
35422,30.8859996796
35423,30.8859996796
35442,31.8500003815
35443,31.8500003815
35444,33.1500015259
35445,33.1500015259
35446,33.1500015259
35465,31.8500003815
35466,31.8500003815
35467,33.1500015259
35468,33.1500015259
35469,33.1500015259
35488,31.8500003815
35489,31.8500003815
35490,33.1500015259
35491,33.1500015259
35492,33.1500015259
35926,23.0820007324
35927,23.0820007324
35928,23.0820007324
35949,23.0820007324
35950,32.5180015564
35951,32.5180015564
35952,32.5180015564
35953,31.4379997253
35972,23.0820007324
35973,32.5180015564
35974,32.5180015564
35975,32.5180015564
35976,31.4379997253
35996,32.5180015564
35997,32.5180015564
35998,32.5180015564
35999,31.4379997253
36156,28.6119995117
36157,30.8859996796
36158,30.8859996796
36159,30.8859996796
36178,31.8500003815
36179,31.8500003815
36180,33.1500015259
36181,33.1500015259
36182,33.1500015259
36201,31.8500003815
36202,31.8500003815
36203,33.1500015259
36204,33.1500015259
36205,33.1500015259
36224,31.8500003815
36225,31.8500003815
36226,33.1500015259
36227,33.1500015259
36228,33.1500015259
36783,16.1590003967
36915,31.1040000916
36916,33.1500015259
36917,33.1500015259
36918,33.1500015259
36938,31.1040000916
36939,33.1500015259
36940,33.1500015259
36941,33.1500015259
36961,31.1040000916
36962,33.1500015259
36963,33.1500015259
36964,33.1500015259
37473,16.4729995728
37474,16.4729995728
37475,16.4729995728
37496,18.341999054
37497,18.341999054
37498,18.341999054
37499,15.5539999008
37519,18.341999054
37520,18.341999054
37521,18.341999054
37542,18.341999054
37543,18.341999054
37544,18.341999054
37565,17.0060005188
37566,17.0060005188
37567,17.0060005188
37652,32.2060012817
37653,32.2060012817
37654,32.2060012817
37675,32.2060012817
37676,32.2060012817
37677,32.2060012817
37698,32.2060012817
37699,32.2060012817
37700,32.2060012817
38209,17.454000473
38210,17.454000473
38211,17.454000473
38232,18.341999054
38233,18.341999054
38234,18.341999054
38235,15.5539999008
38255,18.341999054
38256,18.341999054
38257,18.341999054
38258,15.5539999008
38278,18.341999054
38279,18.341999054
38280,18.341999054
38281,15.5539999008
38301,17.0060005188
38302,17.0060005188
38303,17.0060005188
38304,15.5399999619
38899,18.5119991302
38900,18.5119991302
38901,18.5119991302
38922,18.5119991302
38923,18.5119991302
38924,18.5119991302
38945,18.5119991302
38946,18.5119991302
38947,18.5119991302
38968,18.341999054
38969,18.341999054
38970,18.341999054
38971,15.5539999008
38991,18.341999054
38992,18.341999054
38993,18.341999054
38994,15.5539999008
39014,18.341999054
39015,18.341999054
39016,18.341999054
39017,15.5539999008
39037,17.0060005188
39038,17.0060005188
39039,17.0060005188
39040,15.4750003815
39635,18.5119991302
39636,18.5119991302
39637,18.5119991302
39658,18.5119991302
39659,18.5119991302
39660,18.5119991302
39681,18.5119991302
39682,18.5119991302
39683,18.5119991302
39704,17.454000473
39705,17.454000473
39706,17.454000473
39727,17.454000473
39728,17.454000473
39729,17.454000473
39750,16.6289997101
39751,16.6289997101
39752,16.6289997101
39773,16.6289997101
39774,16.6289997101
39775,16.6289997101
40367,18.4349994659
40368,18.4349994659
40369,18.4349994659
40371,18.5119991302
40372,18.5119991302
40373,18.5119991302
40374,15.7299995422
40390,18.4349994659
40391,18.4349994659
40392,18.4349994659
40394,18.5119991302
40395,18.5119991302
40396,18.5119991302
40397,15.7299995422
40413,18.4349994659
40414,18.4349994659
40415,18.4349994659
41057,19.7630004883
41058,19.7630004883
41059,19.7630004883
41060,19.5939998627
41061,17.4340000153
41080,19.7630004883
41081,23.561000824
41082,23.561000824
41083,23.561000824
41084,17.4340000153
41103,19.7630004883
41104,23.561000824
41105,23.561000824
41106,23.561000824
41107,17.4340000153
41108,16.7929992676
41109,16.7929992676
41110,16.7929992676
41126,18.4349994659
41127,23.561000824
41128,23.561000824
41129,23.561000824
41130,16.6350002289
41131,21.9270000458
41132,21.9270000458
41133,21.9270000458
41134,15.2790002823
41149,18.4349994659
41150,18.4349994659
41151,18.4349994659
41154,21.9549999237
41155,21.9549999237
41156,21.9549999237
41157,15.2790002823
41177,21.9549999237
41178,21.9549999237
41179,21.9549999237
41180,15.2790002823
41200,21.9549999237
41201,21.9549999237
41202,21.9549999237
41225,15.9160003662
41793,19.7630004883
41794,19.7630004883
41795,19.7630004883
41796,19.5939998627
41797,17.4340000153
41816,19.7630004883
41817,23.561000824
41818,23.561000824
41819,23.561000824
41820,17.4340000153
41839,19.7630004883
41840,23.561000824
41841,23.561000824
41842,23.561000824
41843,17.4340000153
41844,16.7929992676
41845,16.7929992676
41846,16.7929992676
41862,18.4349994659
41863,23.561000824
41864,23.561000824
41865,23.561000824
41866,16.6350002289
41867,25.2259998322
41868,25.2259998322
41869,25.2259998322
41870,22.2080001831
41885,18.4349994659
41886,18.4349994659
41887,18.4349994659
41890,25.2259998322
41891,25.2259998322
41892,25.2259998322
41893,22.2080001831
41913,25.2259998322
41914,25.2259998322
41915,25.2259998322
41916,22.2080001831
41936,21.9549999237
41937,21.9549999237
41938,21.9549999237
41961,15.9160003662
42529,19.7630004883
42530,19.7630004883
42531,19.7630004883
42532,19.5939998627
42533,17.4340000153
42552,19.7630004883
42553,23.561000824
42554,23.561000824
42555,23.561000824
42556,17.4340000153
42575,19.7630004883
42576,23.561000824
42577,23.561000824
42578,23.561000824
42579,17.4340000153
42580,16.7929992676
42581,16.7929992676
42582,16.7929992676
42598,17.8020000458
42599,23.561000824
42600,23.561000824
42601,23.561000824
42602,16.6350002289
42603,25.2259998322
42604,25.2259998322
42605,25.2259998322
42606,22.2080001831
42621,15.5069999695
42622,15.5069999695
42623,15.5069999695
42625,18.218000412
42626,25.2259998322
42627,25.2259998322
42628,25.2259998322
