,scores
16554,17.0440006256
16555,17.0440006256
16556,17.0440006256
16557,14.8870000839
16558,14.6579999924
16572,14.8339996338
16573,16.468000412
16574,16.9720001221
16575,17.2000007629
16576,17.2000007629
16577,17.2000007629
16578,17.0440006256
16579,14.8870000839
16580,14.6579999924
16594,15.3959999084
16595,17.0100002289
16596,17.486000061
16597,17.486000061
16598,17.486000061
16599,17.3589992523
16600,17.3589992523
16601,13.765999794
16615,13.5970001221
16616,16.388999939
16617,17.0119991302
16618,17.486000061
16619,17.486000061
16620,17.486000061
16621,17.3589992523
16622,17.3589992523
16623,14.9919996262
16635,12.1969995499
16636,13.1280002594
16637,14.3739995956
16638,17.486000061
16639,17.486000061
16640,17.486000061
16641,17.486000061
16642,17.486000061
16643,17.3589992523
16644,17.3589992523
16645,14.9919996262
16657,14.8050003052
16658,14.8050003052
16659,16.0340003967
16660,17.486000061
16661,17.486000061
16662,17.486000061
16663,17.236000061
16664,17.236000061
16665,16.1509990692
16666,15.0419998169
16667,14.9919996262
16679,14.8050003052
16680,15.765999794
16681,17.0659999847
16682,17.486000061
16683,17.486000061
16684,17.486000061
16685,16.577999115
16686,16.1509990692
16687,16.1509990692
16688,13.4549999237
16701,14.8050003052
16702,16.6560001373
16703,17.0659999847
16704,17.0659999847
16705,17.0659999847
16706,16.704000473
16707,16.577999115
16708,15.5539999008
16709,13.6149997711
16710,12.1289997101
16723,14.265999794
16724,16.6560001373
16725,17.0659999847
16726,17.0659999847
16727,17.0659999847
16728,16.704000473
16729,15.0850000381
16730,15.0850000381
16745,14.265999794
16746,16.6560001373
16747,16.6840000153
16748,16.704000473
16749,16.704000473
16750,16.704000473
16751,13.6079998016
16752,13.0889997482
16768,14.8120002747
16769,14.8540000916
16770,14.8540000916
16771,14.8540000916
16949,13.3140001297
16950,13.3140001297
16951,13.3140001297
16952,12.5010004044
16971,13.3140001297
16972,13.6420001984
16973,13.6420001984
16974,13.6420001984
16975,13.3380002975
16976,12.7829999924
16977,12.7829999924
16992,12.1820001602
16993,14.0039997101
16994,14.3680000305
16995,14.4309997559
16996,14.4309997559
16997,14.4309997559
16998,13.9899997711
16999,12.7829999924
17014,13.718000412
17015,16.9720001221
17016,16.9720001221
17017,16.9720001221
17018,15.8050003052
17019,15.5089998245
17020,14.6579999924
17021,12.7829999924
17035,14.4879999161
17036,15.8229999542
17037,16.9720001221
17038,17.0440006256
17039,17.0440006256
17040,17.0440006256
17041,15.5089998245
17042,14.6579999924
17056,14.8339996338
17057,16.1119995117
17058,16.9720001221
17059,17.2000007629
17060,17.2000007629
17061,17.2000007629
17062,17.0440006256
17063,15.5089998245
17064,14.6579999924
17078,15.3959999084
17079,17.0100002289
17080,17.486000061
17081,17.486000061
17082,17.486000061
17083,17.3589992523
17084,17.3589992523
17085,14.7889995575
17099,13.5970001221
17100,16.388999939
17101,17.361000061
17102,17.7450008392
17103,17.7450008392
17104,17.7450008392
17105,17.3589992523
17106,17.3589992523
17107,14.9919996262
17119,12.1969995499
17120,14.2700004578
17121,15.2299995422
17122,17.486000061
17123,17.9799995422
17124,17.9799995422
17125,17.9799995422
17126,17.7450008392
17127,17.3589992523
17128,17.3589992523
17129,14.9919996262
17141,14.8050003052
17142,16.2089996338
17143,16.5359992981
17144,17.7450008392
17145,17.9799995422
17146,17.9799995422
17147,17.9799995422
17148,17.7450008392
17149,16.1509990692
17150,15.0419998169
17151,14.9919996262
17162,14.7110004425
17163,14.9630002975
17164,16.966999054
17165,18.9060001373
17166,18.9060001373
17167,18.9060001373
17168,17.9799995422
17169,17.9799995422
17170,17.7189998627
17171,16.1509990692
17172,13.4549999237
17173,12.892999649
17184,14.7110004425
17185,14.9630002975
17186,16.966999054
17187,18.9060001373
17188,18.9060001373
17189,18.9060001373
17190,17.9160003662
17191,17.9160003662
17192,16.9729995728
17193,14.0290002823
17194,12.1289997101
17206,14.7110004425
17207,14.9630002975
17208,16.966999054
17209,18.9060001373
17210,18.9060001373
17211,18.9060001373
17212,17.7189998627
17213,17.7189998627
17214,15.0850000381
17229,14.265999794
17230,16.6560001373
17231,16.7290000916
17232,16.7290000916
17233,16.7290000916
17234,16.704000473
17235,13.8509998322
17236,13.0889997482
17252,14.8120002747
17253,15.5520000458
17254,15.5520000458
17255,15.5520000458
17256,12.1079998016
17433,13.3140001297
17455,13.3140001297
17459,13.3380002975
17476,12.1820001602
17477,14.0039997101
17481,14.4309997559
17482,13.9899997711
17498,13.718000412
17499,16.9720001221
17503,16.8010005951
17504,14.6579999924
17519,14.4879999161
17520,15.8229999542
17521,16.9720001221
17525,16.8010005951
17526,14.6579999924
17527,12.1420001984
17541,16.1119995117
17542,16.9720001221
17543,17.3269996643
17544,17.486000061
17545,17.486000061
17546,17.486000061
17547,16.8010005951
17548,14.6579999924
17549,12.1420001984
17562,15.3959999084
17563,17.0100002289
17564,17.486000061
17565,17.7290000916
17566,17.7290000916
17567,17.7290000916
17568,17.486000061
17569,15.5349998474
17570,13.420999527
17583,13.5970001221
17584,15.8780002594
17585,17.361000061
17586,17.7450008392
17587,17.9160003662
17588,17.9160003662
17589,17.9160003662
17590,17.486000061
17591,14.9919996262
17603,12.1969995499
17604,14.2700004578
17605,15.2299995422
17606,17.486000061
17607,17.9799995422
17608,18.3859996796
17612,17.3589992523
17613,14.9919996262
17625,14.8050003052
17626,16.2089996338
17627,16.5359992981
17628,17.7450008392
17629,17.9799995422
17630,18.7569999695
17634,15.0419998169
17635,14.9919996262
17646,14.7110004425
17647,14.9630002975
17648,16.966999054
17649,18.9060001373
17650,18.9060001373
17651,18.9060001373
17652,18.7569999695
17656,14.2969999313
17657,12.892999649
17668,14.7110004425
17669,14.9630002975
17670,16.966999054
17671,18.9060001373
17672,18.9060001373
17673,18.9060001373
17674,18.7569999695
17675,18.7569999695
17676,18.7569999695
17677,15.0340003967
17678,12.7209997177
17690,14.7110004425
17691,14.9630002975
17692,16.966999054
17693,18.9060001373
17694,18.9060001373
17695,18.9060001373
17696,17.9160003662
17697,17.7189998627
17698,15.4379997253
17699,13.607000351
17713,14.265999794
17714,16.6560001373
17715,17.7450008392
17716,17.9160003662
17717,17.9160003662
17718,17.9160003662
17719,14.8210000992
17720,13.0889997482
17736,14.8120002747
17737,15.5520000458
17738,15.5520000458
17739,15.5520000458
17740,13.8269996643
17961,14.0039997101
17982,12.8640003204
17983,16.9720001221
17984,17.7189998627
17985,17.7189998627
17986,17.7189998627
18004,14.75
18005,16.9720001221
18006,17.7189998627
18007,17.7189998627
18008,17.7189998627
18011,13.7899999619
18025,13.4040002823
18026,15.7530002594
18027,17.3269996643
18028,17.7189998627
18029,17.7189998627
18030,17.7189998627
18033,13.7899999619
18046,13.7969999313
18047,15.3950004578
18048,17.0569992065
18049,17.7290000916
18050,18.3859996796
18051,18.3859996796
18052,18.3859996796
18053,17.1930007935
18054,14.6680002213
18067,13.4420003891
18068,15.8780002594
18069,17.361000061
18070,17.7450008392
18071,18.9060001373
18072,18.9060001373
18073,18.9060001373
18074,18.3859996796
18075,15.0570001602
18088,14.2700004578
18089,15.2299995422
18090,16.7560005188
18091,17.9799995422
18092,18.3859996796
18093,18.9060001373
18094,18.9060001373
18095,18.9060001373
18096,18.3859996796
18097,15.0030002594
18108,12.0860004425
18109,13.890999794
18110,16.2089996338
18111,16.5359992981
18112,17.7450008392
18113,18.9060001373
18114,18.9060001373
18115,18.9060001373
18116,18.9060001373
18117,18.9060001373
18118,15.9490003586
18119,13.3009996414
18130,14.7110004425
18131,15.029999733
18132,16.966999054
18133,18.9060001373
18134,18.9060001373
18135,18.9060001373
18136,18.9060001373
18137,18.9060001373
18138,18.7569999695
18139,18.5590000153
18140,14.6440000534
18141,13.3009996414
18152,14.7110004425
18153,15.029999733
18154,16.966999054
18155,18.9060001373
18156,18.9060001373
18157,18.9060001373
18158,18.9060001373
18159,18.9060001373
18160,18.7569999695
18161,16.311000824
18162,14.6440000534
18174,14.7110004425
18175,15.029999733
18176,16.966999054
18177,18.9060001373
18178,18.9060001373
18179,18.9060001373
18180,18.7569999695
18181,18.5590000153
18182,16.8379993439
18183,14.3059997559
18197,13.3409996033
18198,16.4409999847
18199,17.7450008392
18200,18.7569999695
18201,18.7569999695
18202,18.7569999695
18203,16.6259994507
18204,15.2419996262
18220,13.7869997025
18221,15.5520000458
18222,16.0620002747
18223,16.0620002747
18224,16.0620002747
18225,12.8350000381
18467,15.0979995728
18468,17.7189998627
18469,17.7189998627
18470,17.7189998627
18471,17.6350002289
18488,12.5150003433
18489,16.2509994507
18490,17.7290000916
18491,17.7290000916
18492,17.7290000916
18493,17.6350002289
18510,15.1470003128
18511,17.3269996643
18512,17.7290000916
18513,17.7290000916
18514,17.7290000916
18515,17.6350002289
18531,13.5909996033
18532,17.0569992065
18533,17.7290000916
18534,18.3859996796
18535,18.3859996796
18536,18.3859996796
18537,17.3729991913
18539,25.8980007172
18552,14.1979999542
18553,17.0349998474
18554,17.2000007629
18555,18.9060001373
18556,18.9060001373
18557,18.9060001373
18558,18.5590000153
18559,16.8379993439
18560,13.9309997559
18572,12.5690002441
18573,14.295999527
18574,15.5329999924
18575,17.6439990997
18576,18.3859996796
18577,18.9060001373
18578,18.9060001373
18579,18.9060001373
18580,18.5590000153
18581,16.8379993439
18582,13.9309997559
18592,12.0860004425
18593,13.5310001373
18594,16.091999054
18595,16.468000412
18596,17.6949996948
18597,18.9060001373
18598,18.9060001373
18599,18.9060001373
18600,18.9060001373
18601,18.9060001373
18602,18.5590000153
18603,15.9940004349
18614,14.6190004349
18615,15.029999733
18616,16.9729995728
18617,18.0550003052
18618,18.0550003052
18619,18.9060001373
18620,18.9060001373
18621,18.9060001373
18622,18.7569999695
18623,18.7569999695
18624,16.2310009003
18625,15.9940004349
18636,14.6190004349
18637,15.029999733
18638,16.9729995728
18639,18.0550003052
18640,18.7569999695
18641,18.9060001373
18642,18.9060001373
18643,18.9060001373
18644,18.7569999695
18645,16.8299999237
18646,14.6440000534
18647,12.8000001907
18658,14.6190004349
18659,15.029999733
18660,16.9729995728
18661,18.0550003052
18662,18.7569999695
18663,18.7569999695
18664,18.7569999695
18665,18.5590000153
18666,16.8379993439
18667,15.9429998398
18681,12.843000412
18682,14.8540000916
18683,17.7450008392
18684,18.7569999695
18685,18.7569999695
18686,18.7569999695
18687,17.7189998627
18688,15.3669996262
18689,13.3640003204
18704,12.8920001984
18705,15.4849996567
18706,18.5279998779
18707,18.5279998779
18708,18.5279998779
18709,15.6990003586
18710,13.1879997253
18727,12.9919996262
18728,14.4849996567
18729,14.5850000381
18730,14.5850000381
18731,14.5850000381
18751,13.5229997635
18752,13.5229997635
18753,13.5229997635
18951,15.0979995728
18952,17.7189998627
18973,15.0979995728
18974,17.7290000916
18980,13.8079996109
18994,13.3719997406
18995,17.0160007477
18996,17.7290000916
18997,17.7290000916
18998,17.7290000916
18999,17.6949996948
19001,16.5480003357
19002,13.8079996109
19015,12.1499996185
19016,16.4200000763
19017,17.7189998627
19018,18.3859996796
19019,18.9060001373
19020,18.9060001373
19021,18.9060001373
19022,17.0569992065
19037,15.6029996872
19038,17.0580005646
19039,18.9060001373
19040,18.9060001373
19041,18.9060001373
19042,18.9060001373
19043,18.9060001373
19044,17.0160007477
19045,25.2940006256
19057,12.6649999619
19058,14.2089996338
19059,16.6660003662
19060,17.9799995422
19061,18.9060001373
19062,18.9060001373
19063,18.9060001373
19064,18.9060001373
19065,18.9060001373
19066,15.704000473
19076,12.0860004425
19077,12.5120000839
19078,14.5069999695
19079,16.1180000305
19080,17.486000061
19081,18.9060001373
19082,18.9060001373
19083,18.9060001373
19084,18.9060001373
19085,18.9060001373
19086,18.5590000153
19087,16.420999527
19088,15.704000473
19098,12.0860004425
19099,15.029999733
19100,16.9729995728
19101,16.9729995728
19102,17.6439990997
19103,18.9060001373
19104,18.9060001373
19105,18.9060001373
19106,18.7569999695
19107,18.7569999695
19108,16.4519996643
19109,15.9940004349
19120,12.0860004425
19121,15.029999733
19122,16.9729995728
19123,17.4409999847
19124,18.7569999695
19125,18.9060001373
19126,18.9060001373
19127,18.9060001373
19128,17.7290000916
19129,16.8299999237
19130,15.9320001602
19131,12.8000001907
19143,15.029999733
19144,16.9729995728
19145,17.4409999847
19146,18.7569999695
19147,18.7569999695
19148,18.7569999695
19149,18.5590000153
19150,16.8379993439
19151,16.5069999695
19152,13.9750003815
19165,13.0399999619
19166,16.311000824
19167,17.4409999847
19168,18.7569999695
19169,18.7569999695
19170,18.7569999695
19171,17.7189998627
19172,16.4729995728
19173,15.8819999695
19174,12.7019996643
19187,12.7410001755
19188,13.623000145
19189,15.6099996567
19190,18.5279998779
19191,18.5279998779
19192,18.5279998779
19193,16.8190002441
19194,14.736000061
19195,13.4239997864
19211,12.9919996262
19212,14.4849996567
19213,14.9560003281
19214,14.9560003281
19215,14.9560003281
19216,14.736000061
19217,12.2270002365
19234,12.8549995422
19235,14.7589998245
19236,14.7589998245
19237,14.7589998245
19238,12.9230003357
19435,13.9630002975
19436,16.9720001221
19457,14.718000412
19458,17.7290000916
19479,16.829000473
19480,17.7290000916
19481,17.7290000916
19482,17.7290000916
19483,17.6949996948
19485,16.5480003357
19486,14.7049999237
19500,15.6370000839
19501,17.6350002289
19502,18.3859996796
19503,18.9060001373
19504,18.9060001373
19505,18.9060001373
19506,17.1989994049
19507,15.6969995499
19521,14.5719995499
19522,17.6350002289
19523,18.0550003052
19524,18.5590000153
19525,18.9060001373
19526,18.9060001373
19527,18.9060001373
19528,17.0160007477
19529,13.2530002594
19542,13.4469995499
19543,16.6660003662
19544,17.9799995422
19545,18.7569999695
19546,18.7569999695
19547,18.9060001373
19548,18.9060001373
19549,18.9060001373
19550,15.704000473
19561,12.5120000839
19562,14.2089996338
19563,15.8120002747
19564,16.6879997253
19565,18.0550003052
19566,18.0550003052
19567,18.7569999695
19568,18.7569999695
19569,18.7569999695
19570,18.5590000153
19571,16.6669998169
19572,15.704000473
19583,14.8350000381
19584,16.9729995728
19585,16.9729995728
19586,18.9060001373
19587,18.9060001373
19588,18.9060001373
19589,18.7569999695
19590,18.7569999695
19591,18.7569999695
19592,17.3269996643
19593,16.1119995117
19594,14.0220003128
19605,14.8350000381
19606,16.9729995728
19607,18.7569999695
19608,18.9060001373
19609,18.9060001373
19610,18.9060001373
19611,18.3859996796
19612,17.9160003662
19613,16.8299999237
19614,16.2600002289
19615,14.4110002518
19616,14.0220003128
19627,14.8350000381
19628,16.9729995728
19629,18.7569999695
19630,18.9060001373
19631,18.9060001373
19632,18.9060001373
19633,18.3859996796
19634,17.361000061
19635,16.5069999695
19636,15.4300003052
19637,13.0059995651
19649,13.0399999619
19650,16.311000824
19651,18.7569999695
19652,18.7569999695
19653,18.7569999695
19654,18.5279998779
19655,17.7189998627
19656,16.4829998016
19657,16.4139995575
19658,15.0
19659,12.4420003891
19671,12.7410001755
19672,15.626999855
19673,18.1909999847
19674,18.5279998779
19675,18.5279998779
19676,18.5279998779
19677,16.8190002441
19678,16.0860004425
19679,15.4630002975
19680,13.6330003738
19694,12.7449998856
19695,14.9359998703
19696,14.9359998703
19697,16.263999939
19698,16.263999939
19699,16.263999939
19700,15.0710000992
19701,14.4499998093
19702,12.4960002899
19718,13.9379997253
19719,14.9169998169
19720,14.9169998169
19721,14.9169998169
19722,14.8280000687
19723,12.3240003586
19740,12.3549995422
19741,12.3549995422
19742,12.3549995422
19919,12.720000267
19920,16.7460002899
19941,14.718000412
19942,16.829000473
19963,16.2159996033
19964,17.7290000916
19965,17.9160003662
19969,17.142999649
19984,15.2449998856
19985,16.9780006409
19986,18.3859996796
19987,18.9060001373
19988,18.9060001373
19989,18.9060001373
19991,17.142999649
19992,14.4940004349
20005,14.5719995499
20006,17.6350002289
20007,17.9160003662
20008,18.9060001373
20009,18.9060001373
20010,18.9060001373
20011,18.9060001373
20012,17.0580005646
20013,14.5659999847
20026,13.4160003662
20027,15.329000473
20028,17.6350002289
20029,18.7569999695
20030,18.9060001373
20031,18.9060001373
20032,18.9060001373
20033,18.9060001373
20034,15.8339996338
20035,14.5659999847
20047,13.5679998398
20048,15.4440002441
20049,17.9799995422
20050,17.9799995422
20051,18.7569999695
20052,18.9060001373
20053,18.9060001373
20054,18.9060001373
20055,17.0119991302
20056,15.8339996338
20057,14.5659999847
20067,12.4940004349
20068,15.0869998932
20069,16.9729995728
20070,18.9060001373
20071,18.9060001373
20072,18.9060001373
20073,18.7569999695
20074,18.7569999695
20075,18.7569999695
20076,17.3269996643
20077,16.7649993896
20078,14.3330001831
20079,12.4169998169
20089,13.0399999619
20090,16.311000824
20091,18.7569999695
20092,18.9060001373
20093,18.9060001373
20094,18.9060001373
20095,18.3859996796
20096,17.9160003662
20097,16.938999176
20098,16.8299999237
20099,15.781999588
20100,14.0220003128
20101,12.4169998169
20111,13.0399999619
20112,16.311000824
20113,18.7569999695
20114,18.9060001373
20115,18.9060001373
20116,18.9060001373
20117,18.3859996796
20118,17.361000061
20119,16.7460002899
20120,16.6130008698
20121,15.4239997864
20122,13.1929998398
20133,13.0399999619
20134,16.311000824
20135,18.7569999695
20136,18.7569999695
20137,18.7569999695
20138,18.5279998779
20139,17.7290000916
20140,16.8190002441
20141,16.7460002899
20142,16.263999939
20143,15.329000473
20144,12.3179998398
20155,12.7410001755
20156,15.626999855
20157,18.1909999847
20158,18.5279998779
20159,18.5279998779
20160,18.5279998779
20161,16.8190002441
20162,16.7460002899
20163,16.7460002899
20164,16.263999939
20165,12.373000145
20178,14.5419998169
20179,17.7450008392
20180,17.7450008392
20181,17.7450008392
20182,16.263999939
20183,16.263999939
20184,15.7440004349
20185,15.329000473
20186,15.329000473
20202,13.9379997253
20203,14.9169998169
20204,14.9610004425
20205,14.9610004425
20206,14.9610004425
20207,12.5860004425
20224,12.3549995422
20225,12.3549995422
20226,12.3549995422
20363,26.0160007477
20404,16.7460002899
20405,17.3269996643
20425,14.718000412
20426,16.829000473
20427,17.3269996643
20447,14.9090003967
20448,17.7290000916
20449,17.9160003662
20453,17.142999649
20468,13.640999794
20469,16.7310009003
20470,18.3859996796
20471,18.3859996796
20472,18.3859996796
20473,18.3859996796
20474,18.3859996796
20475,17.142999649
20476,14.6850004196
20490,17.6350002289
20491,17.7290000916
20492,18.9060001373
20493,18.9060001373
20494,18.9060001373
20495,18.0550003052
20496,17.0580005646
20497,15.2449998856
20498,12.5810003281
20510,13.4160003662
20511,15.329000473
20512,17.6350002289
20513,18.7569999695
20514,18.9060001373
20515,18.9060001373
20516,18.9060001373
20517,18.0550003052
20518,16.3619995117
20519,15.2449998856
20520,12.2939996719
20531,13.0360002518
20532,16.2310009003
20533,17.9799995422
20534,18.9060001373
20535,18.9060001373
20536,18.9060001373
20537,18.9060001373
20538,18.9060001373
20539,17.0119991302
20540,16.3619995117
20541,14.5659999847
20552,14.251999855
20553,16.9729995728
20554,18.9060001373
20555,18.9060001373
20556,18.9060001373
20557,18.9060001373
20558,18.9060001373
20559,18.7569999695
20560,17.6949996948
20561,16.7649993896
20562,16.3619995117
20563,14.4490003586
20574,14.251999855
20575,18.7569999695
20576,18.9060001373
20577,18.9060001373
20578,18.9060001373
20579,18.9060001373
20580,18.9060001373
20581,18.1909999847
20582,17.0580005646
20583,16.2350006104
20584,15.9530000687
20585,14.4490003586
20596,15.626999855
20597,18.7569999695
20598,18.9060001373
20599,18.9060001373
20600,18.9060001373
20601,18.7569999695
20602,18.5279998779
20603,16.7460002899
20604,16.6130008698
20605,16.0580005646
20606,15.4300003052
20607,13.1510000229
20618,15.626999855
20619,18.7569999695
20620,18.7569999695
20621,18.7569999695
20622,18.5279998779
20623,17.7290000916
20624,16.8190002441
20625,16.7460002899
20626,16.263999939
20627,15.484000206
20628,13.5740003586
20640,15.626999855
20641,18.1909999847
20642,18.5279998779
20643,18.5279998779
20644,18.5279998779
20645,16.7460002899
20646,16.7460002899
20647,16.7460002899
20648,16.263999939
20649,13.5679998398
20650,13.3990001678
20662,14.5419998169
20663,17.7450008392
20664,17.7450008392
20665,17.7450008392
20666,16.263999939
20667,16.263999939
20668,15.7440004349
20669,15.329000473
20670,15.329000473
20671,12.2150001526
20686,13.9379997253
20687,14.9169998169
20688,14.9610004425
20689,14.9610004425
20690,14.9610004425
20691,12.5860004425
20708,12.3549995422
20709,12.3549995422
20710,12.3549995422
20711,12.1750001907
20712,12.1750001907
20847,24.3980007172
20867,12.4799995422
20868,13.2650003433
20888,16.7460002899
20889,16.7460002899
20909,12.265999794
20910,16.7460002899
20911,16.9780006409
20931,13.5810003281
20932,16.7460002899
20937,17.142999649
20938,15.1809997559
20953,15.3649997711
20954,16.938999176
20958,18.5590000153
20959,17.142999649
20960,15.1809997559
20961,12.3579998016
20974,15.482000351
20975,17.7290000916
20976,18.9060001373
20977,18.9060001373
20978,18.9060001373
20979,18.7569999695
20980,18.5590000153
20981,16.6130008698
20982,15.0010004044
20983,12.3579998016
20995,14.2150001526
20996,17.4400005341
20997,18.7569999695
20998,18.9060001373
20999,18.9060001373
21000,18.9060001373
21001,18.7569999695
21002,18.5590000153
21003,16.6130008698
21004,13.3999996185
21016,16.2310009003
21017,16.966999054
21018,18.9060001373
21019,18.9060001373
21020,18.9060001373
21021,18.9060001373
21022,18.9060001373
21023,18.7569999695
21024,17.0580005646
21025,15.5670003891
21026,12.5220003128
21037,16.577999115
21038,18.0550003052
21039,18.7569999695
21040,18.9060001373
21041,18.9060001373
21042,18.9060001373
21043,18.7569999695
21044,17.6949996948
21045,17.0580005646
21046,17.0580005646
21047,15.2510004044
21058,13.7860002518
21059,16.577999115
21060,18.0550003052
21061,18.7569999695
21062,18.9060001373
21063,18.9060001373
21064,18.9060001373
21065,18.1909999847
21066,17.0580005646
21067,16.7460002899
21068,16.6130008698
21069,15.2010002136
21080,13.7860002518
21081,16.8379993439
21082,18.5279998779
21083,18.7569999695
21084,18.7569999695
21085,18.7569999695
21086,18.5279998779
21087,16.7460002899
21088,16.7460002899
21089,16.7460002899
21090,15.4300003052
21091,13.1510000229
21102,14.5419998169
21103,17.7450008392
21104,18.5279998779
21105,18.5279998779
21106,18.5279998779
21107,17.7290000916
21108,16.8190002441
21109,16.7460002899
21110,16.263999939
21111,15.5909996033
21112,13.734000206
21124,14.5419998169
21125,17.7450008392
21126,18.5279998779
21127,18.5279998779
21128,18.5279998779
21129,16.7460002899
21130,16.7460002899
21131,16.7460002899
21132,16.263999939
21133,13.5679998398
21134,13.3990001678
21146,14.5419998169
21147,17.7450008392
21148,17.7450008392
21149,17.7450008392
21150,15.7440004349
21151,15.7440004349
21152,15.7440004349
21153,15.329000473
21154,15.329000473
21155,12.2150001526
21170,13.6750001907
21171,13.6750001907
21172,14.9610004425
21173,14.9610004425
21174,14.9610004425
21175,14.045999527
21194,12.2370004654
21195,13.1920003891
21196,13.1920003891
21197,13.1920003891
21356,12.5760002136
21375,16.2609996796
21376,16.2609996796
21377,16.2609996796
21378,13.7189998627
21396,18.3859996796
21397,18.3859996796
21398,18.3859996796
21399,16.7880001068
21400,15.1809997559
21415,13.5810003281
21420,18.3859996796
21421,16.7880001068
21422,15.1809997559
21423,12.3579998016
21437,15.3649997711
21438,16.829000473
21442,18.5590000153
21443,16.7880001068
21444,15.1809997559
21445,12.3579998016
21458,14.3979997635
21459,17.7290000916
21460,18.1909999847
21464,18.5590000153
21465,16.6130008698
21466,15.0010004044
21467,12.3579998016
21479,13.888999939
21480,17.1480007172
21481,17.7290000916
21482,18.1909999847
21486,18.5590000153
21487,16.6130008698
21488,13.3999996185
21500,16.2310009003
21501,16.966999054
21502,18.9060001373
21503,18.9060001373
21504,18.9060001373
21505,18.7569999695
21506,18.7569999695
21507,18.7569999695
21508,17.0580005646
21509,16.1730003357
21510,12.5220003128
21523,18.7569999695
21524,18.9060001373
21525,18.9060001373
21526,18.9060001373
21527,18.1909999847
21528,17.6949996948
21529,17.0580005646
21530,17.0580005646
21531,15.2510004044
21544,16.8299999237
21545,18.7569999695
21546,18.9060001373
21547,18.9060001373
21548,18.9060001373
21549,18.1909999847
21550,17.0580005646
21551,16.7460002899
21552,16.6130008698
21553,15.2010002136
21566,17.6439990997
21567,18.7569999695
21568,18.7569999695
21569,18.7569999695
21570,18.5279998779
21571,16.7460002899
21572,16.7460002899
21573,16.7460002899
21574,15.4300003052
21575,13.1510000229
21587,15.0869998932
21588,17.6439990997
21589,17.6439990997
21590,17.6439990997
21591,17.1480007172
21592,16.4780006409
21593,16.4780006409
21594,16.2609996796
21595,15.5909996033
21596,13.9359998703
21609,13.6300001144
21610,17.6439990997
21611,17.6439990997
21612,17.6439990997
21613,15.7419996262
21614,16.1380004883
21615,16.1380004883
21616,16.1380004883
21617,13.9449996948
21618,13.3990001678
21631,13.6300001144
21632,13.9689998627
21633,13.9689998627
21634,14.4770002365
21635,14.4770002365
21636,14.4770002365
21637,14.3719997406
21638,13.8360004425
21639,12.4239997864
21654,12.1479997635
21655,12.9300003052
21656,14.4770002365
21657,14.4770002365
21658,14.4770002365
21659,14.045999527
21660,13.8360004425
21678,12.2370004654
21679,13.1920003891
21680,13.1920003891
21681,13.1920003891
21858,12.1780004501
21859,13.7030000687
21860,13.7189998627
21861,13.7189998627
21862,13.7189998627
21880,15.8009996414
21881,15.8009996414
21882,15.8009996414
21883,15.1809997559
21884,15.1809997559
21904,17.3729991913
21905,16.1319999695
21906,15.1809997559
21907,12.3579998016
21921,14.861000061
21922,16.829000473
21926,18.5590000153
21927,16.6130008698
21928,15.1809997559
21929,12.3579998016
21942,13.3879995346
21943,16.6660003662
21944,17.9799995422
21948,18.5590000153
21949,16.6130008698
21950,15.0010004044
21951,12.3579998016
21963,13.7239999771
21964,16.4169998169
21965,16.829000473
21966,17.9799995422
21970,18.5590000153
21971,16.6130008698
21972,13.3999996185
21986,18.0550003052
21987,18.0550003052
21988,18.0550003052
21989,18.7569999695
21990,18.7569999695
21991,18.7569999695
21992,17.0580005646
21993,16.1730003357
21994,12.5220003128
22006,14.904999733
22008,18.0550003052
22009,18.0550003052
22010,18.0550003052
22011,17.0879993439
22012,17.0580005646
22013,17.0580005646
22014,17.0580005646
22015,15.2510004044
22028,14.904999733
22030,18.0550003052
22031,18.0550003052
22032,18.0550003052
22033,17.0879993439
22034,16.7460002899
22035,16.7460002899
22036,16.6130008698
22037,15.2010002136
22050,14.904999733
22052,17.5189990997
22053,17.5189990997
22054,17.5189990997
22055,16.7460002899
22056,16.7460002899
22057,16.7460002899
22058,15.376999855
22059,13.7709999084
22072,14.1999998093
22073,15.1619997025
22074,15.1619997025
22075,15.1619997025
22076,15.3240003586
22077,15.5909996033
22078,15.5909996033
22079,15.5909996033
22080,14.1199998856
22081,13.7709999084
22094,12.6149997711
22095,13.8649997711
22096,14.5939998627
22097,14.5939998627
22098,15.0860004425
22099,15.0860004425
22100,15.0860004425
22101,13.9890003204
22102,13.9890003204
22103,12.892999649
22116,12.1479997635
22117,13.8649997711
22118,14.4770002365
22119,14.4770002365
22120,14.4770002365
22121,14.3719997406
22122,13.8360004425
22123,12.9169998169
22124,12.9169998169
22125,12.892999649
22138,12.1479997635
22139,12.9300003052
22140,14.4770002365
22141,14.4770002365
22142,14.4770002365
22143,14.045999527
22144,13.8360004425
22162,12.2370004654
22163,13.1920003891
22164,13.1920003891
22165,13.1920003891
22365,13.4390001297
22366,13.4390001297
22367,13.4390001297
22384,24.8220005035
22388,15.0050001144
22389,14.2980003357
22390,12.8129997253
22405,14.6350002289
22410,17.3269996643
22412,12.8129997253
22427,14.6350002289
22432,17.3269996643
22433,16.1730003357
22434,12.8129997253
22448,14.0469999313
22449,15.0690002441
22454,17.3269996643
22455,16.1730003357
22456,12.5200004578
22469,12.3319997787
22470,14.0469999313
22471,15.0690002441
22472,15.0690002441
22473,15.8500003815
