,scores
12682,12.4460000992
12683,12.4460000992
12684,13.1359996796
12685,14.1359996796
12690,15.9949998856
12695,16.8339996338
12696,16.8339996338
12697,16.8339996338
12698,16.3159999847
12699,16.3159999847
12700,16.2199993134
12701,15.968000412
12702,15.4639997482
12703,13.0719995499
12711,12.4460000992
12712,12.4460000992
12713,13.1359996796
12714,14.1359996796
12719,16.2210006714
12724,16.8339996338
12725,16.8339996338
12726,16.8339996338
12727,16.375
12728,16.375
12729,16.2199993134
12730,15.9829998016
12731,15.6730003357
12732,15.0979995728
12733,13.0419998169
12742,13.1359996796
12743,13.3319997787
12744,14.640999794
12748,16.2210006714
12752,16.8339996338
12753,16.8339996338
12754,16.8339996338
12755,16.8339996338
12756,16.8339996338
12757,16.8339996338
12758,16.3159999847
12759,16.311000824
12760,16.311000824
12761,16.311000824
12762,14.7060003281
12763,13.4919996262
12764,13.0539999008
12773,14.1929998398
12774,15.3400001526
12775,15.7239999771
12776,16.2000007629
12777,16.2210006714
12778,16.3899993896
12779,16.8339996338
12780,16.8339996338
12781,16.8339996338
12782,16.375
12783,16.3980007172
12784,16.8339996338
12785,16.8339996338
12786,16.8339996338
12787,16.3159999847
12788,16.311000824
12789,16.311000824
12790,16.311000824
12791,15.9619998932
12792,15.8990001678
12793,14.4659996033
12802,12.9409999847
12803,14.4589996338
12804,16.3899993896
12805,16.8339996338
12806,16.8339996338
12807,16.8339996338
12808,16.8339996338
12809,16.8339996338
12810,18.545999527
12811,18.545999527
12812,18.545999527
12813,16.9139995575
12814,16.9139995575
12815,16.8339996338
12816,16.375
12817,16.311000824
12818,16.311000824
12819,16.311000824
12820,15.9619998932
12821,15.8990001678
12822,14.4659996033
12832,13.0399999619
12833,16.3899993896
12834,16.8339996338
12835,16.8339996338
12836,16.8339996338
12837,16.8339996338
12838,16.8339996338
12839,18.545999527
12840,18.545999527
12841,18.545999527
12842,18.3589992523
12843,18.3589992523
12844,18.3589992523
12845,17.8819999695
12846,16.3530006409
12847,16.2719993591
12848,15.9619998932
12849,15.9619998932
12850,15.8990001678
12851,14.4659996033
12861,13.0399999619
12862,16.3899993896
12863,16.8339996338
12864,16.8339996338
12868,18.545999527
12869,18.545999527
12870,18.545999527
12871,18.3589992523
12872,18.3589992523
12873,18.3589992523
12874,17.8819999695
12875,17.2590007782
12876,17.2590007782
12877,15.7250003815
12878,15.7250003815
12879,13.75
12891,13.4589996338
12892,14.5410003662
12893,16.1879997253
12897,18.3589992523
12898,18.545999527
12899,18.545999527
12900,18.545999527
12901,18.3589992523
12902,18.3589992523
12903,18.3589992523
12904,18.3589992523
12905,17.2590007782
12906,15.4090003967
12907,13.75
12908,13.75
12922,14.7740001678
12926,18.3589992523
12927,18.545999527
12928,18.545999527
12929,18.545999527
12930,18.811000824
12931,18.811000824
12932,18.811000824
12933,18.3589992523
12934,17.2590007782
12935,13.3999996185
12951,13.579000473
12952,14.079000473
12953,15.0329999924
12954,15.0329999924
12955,16.2490005493
12956,18.545999527
12957,18.545999527
12958,18.545999527
12959,18.811000824
12960,18.811000824
12961,18.811000824
12962,18.3589992523
12963,15.8079996109
12980,13.579000473
12981,14.079000473
12982,15.0329999924
12983,15.0329999924
12984,15.0329999924
12985,15.873000145
12986,18.313999176
12987,18.313999176
12988,18.811000824
12989,19.9160003662
12990,19.9160003662
12991,19.9160003662
12992,15.5900001526
13009,13.579000473
13010,14.079000473
13011,15.0329999924
13012,15.0329999924
13013,15.0329999924
13014,14.7790002823
13015,15.906999588
13016,17.3680000305
13017,18.3589992523
13018,19.9160003662
13019,19.9160003662
13020,19.9160003662
13021,16.8390007019
13041,12.6309995651
13042,14.1719999313
13043,14.7790002823
13044,15.906999588
13045,17.3680000305
13046,18.313999176
13047,19.9160003662
13048,19.9160003662
13049,19.9160003662
13051,26.0820007324
13072,13.1820001602
13073,15.0150003433
13074,15.6499996185
13075,18.811000824
13102,12.6969995499
13103,14.4829998016
13104,18.811000824
13132,13.3330001831
13133,18.811000824
13134,18.811000824
13135,18.811000824
13161,13.3330001831
13535,12.8369998932
13536,12.8369998932
13537,13.0570001602
13538,13.0570001602
13539,13.0570001602
13540,13.3380002975
13561,14.3459997177
13562,14.3459997177
13563,14.3459997177
13564,14.9870004654
13565,16.1100006104
13566,16.1100006104
13567,16.1100006104
13568,15.6040000916
13569,15.468000412
13573,12.6840000153
13588,13.0010004044
13589,13.9870004654
13593,16.3159999847
13594,16.3159999847
13595,16.3159999847
13596,16.1770000458
13597,16.1359996796
13602,13.0719995499
13613,12.4309997559
13617,14.1319999695
13618,15.7539997101
13623,16.3159999847
13624,16.3159999847
13625,16.3159999847
13626,16.3159999847
13631,13.0719995499
13642,13.3319997787
13647,15.9949998856
13652,16.8339996338
13653,16.8339996338
13654,16.8339996338
13655,16.3159999847
13660,13.0719995499
13671,13.3319997787
13676,16.2210006714
13681,16.8339996338
13682,16.8339996338
13683,16.8339996338
13684,16.375
13685,16.375
13689,15.0979995728
13690,13.0419998169
13700,13.3319997787
13701,14.640999794
13705,16.2210006714
13709,16.8339996338
13710,16.8339996338
13711,16.8339996338
13712,16.8339996338
13713,16.8339996338
13714,16.8339996338
13715,16.3159999847
13716,16.311000824
13717,16.311000824
13718,16.311000824
13719,14.7060003281
13720,13.4919996262
13730,14.1929998398
13731,15.3400001526
13732,15.7239999771
13733,16.2000007629
13734,16.2210006714
13735,16.3899993896
13736,16.8339996338
13737,16.8339996338
13738,16.8339996338
13739,16.375
13740,16.3980007172
13741,16.8339996338
13742,16.8339996338
13743,16.8339996338
13744,16.3159999847
13745,16.311000824
13746,16.311000824
13747,16.311000824
13748,15.9619998932
13749,15.8990001678
13750,14.4659996033
13759,12.9409999847
13760,14.4589996338
13761,16.3899993896
13762,16.8339996338
13763,16.8339996338
13764,16.8339996338
13765,16.8339996338
13766,16.8339996338
13767,18.545999527
13768,18.545999527
13769,18.545999527
13773,16.375
13774,16.311000824
13775,16.311000824
13776,16.311000824
13777,15.9619998932
13778,15.8990001678
13779,14.4659996033
13789,13.0399999619
13790,16.3899993896
13791,16.8339996338
13792,16.8339996338
13793,16.8339996338
13794,16.8339996338
13795,16.8339996338
13796,18.545999527
13797,18.545999527
13798,18.545999527
13799,18.3589992523
13800,18.3589992523
13801,18.3589992523
13802,18.061000824
13803,16.2290000916
13804,16.2290000916
13805,15.9619998932
13806,15.9619998932
13807,15.8990001678
13808,14.4659996033
13818,13.0399999619
13819,16.3899993896
13820,16.8339996338
13821,16.8339996338
13825,18.545999527
13826,18.545999527
13827,18.545999527
13828,18.3589992523
13829,18.3589992523
13830,18.3589992523
13831,18.061000824
13832,16.8390007019
13833,16.2290000916
13834,15.7250003815
13835,15.7250003815
13836,13.0419998169
13848,13.4589996338
13849,14.5410003662
13850,16.1879997253
13854,18.3589992523
13855,18.545999527
13856,18.811000824
13857,18.811000824
13858,18.811000824
13859,18.3589992523
13860,18.3589992523
13861,18.3589992523
13862,16.2290000916
13863,14.513999939
13864,13.1619997025
13865,12.5799999237
13878,13.4739999771
13879,14.7740001678
13883,18.3589992523
13884,18.545999527
13885,18.811000824
13886,18.811000824
13887,18.811000824
13888,18.811000824
13889,18.811000824
13890,18.3589992523
13891,15.8079996109
13907,14.3979997635
13908,14.7950000763
13910,16.2259998322
13911,18.545999527
13912,18.545999527
13913,18.545999527
13914,18.811000824
13915,18.811000824
13916,18.811000824
13917,18.811000824
13918,18.811000824
13919,18.3589992523
13920,15.8079996109
13936,14.3979997635
13937,14.7950000763
13939,16.2259998322
13940,18.545999527
13941,18.545999527
13942,18.702999115
13943,18.702999115
13944,18.702999115
13945,18.811000824
13946,19.9160003662
13947,19.9160003662
13948,19.9160003662
13949,15.5900001526
13965,14.3979997635
13966,14.7950000763
13967,15.8859996796
13968,16.2259998322
13969,18.545999527
13970,18.545999527
13971,18.702999115
13972,18.702999115
13973,19.9160003662
13974,19.9160003662
13975,19.9160003662
13976,19.9160003662
13977,19.9160003662
13978,16.8390007019
13997,13.5889997482
13998,14.3100004196
13999,16.1870002747
14000,18.702999115
14001,18.702999115
14002,19.9160003662
14003,19.9160003662
14004,19.9160003662
14005,19.9160003662
14006,19.9160003662
14008,26.0820007324
14026,13.2100000381
14027,14.3100004196
14028,16.1870002747
14029,16.8159999847
14030,18.5
14031,19.9160003662
14032,19.9160003662
14033,19.9160003662
14057,16.1870002747
14058,16.8159999847
14059,16.9559993744
14060,18.545999527
14061,18.811000824
14086,13.4650001526
14087,15.2779998779
14088,16.9559993744
14089,17.2590007782
14090,18.811000824
14091,18.811000824
14115,12.7510004044
14116,12.7510004044
14117,16.3010005951
14118,16.7709999084
14119,16.7709999084
14145,12.6330003738
14146,14.6219997406
14147,14.6219997406
14151,13.9580001831
14175,13.0590000153
14176,13.0590000153
14177,13.0590000153
14204,12.8979997635
14205,12.8979997635
14206,12.8979997635
14497,13.3170003891
14519,12.6579999924
14520,13.9779996872
14521,14.5839996338
14522,14.5839996338
14523,15.0670003891
14524,15.0670003891
14525,15.0670003891
14526,15.4029998779
14530,12.6540002823
14546,13.4949998856
14550,16.3159999847
14551,16.3159999847
14552,16.3159999847
14553,16.1770000458
14554,16.1359996796
14559,12.6540002823
14580,16.3159999847
14581,16.3159999847
14582,16.3159999847
14583,16.3159999847
14588,12.6540002823
14599,13.2930002213
14600,14.640999794
14609,16.8339996338
14610,16.8339996338
14611,16.8339996338
14612,16.3159999847
14617,12.6120004654
14628,13.2930002213
14629,14.640999794
14633,16.2210006714
14638,16.8339996338
14639,16.8339996338
14640,16.8339996338
14641,16.3530006409
14642,16.3159999847
14657,13.2930002213
14658,14.640999794
14662,16.2210006714
14666,16.8339996338
14667,16.8339996338
14668,16.8339996338
14669,16.8339996338
14670,16.8339996338
14671,16.8339996338
14672,16.3159999847
14673,16.1840000153
14674,16.1840000153
14687,14.1929998398
14688,15.3400001526
14689,15.7239999771
14690,16.2000007629
14691,16.2210006714
14692,16.3899993896
14693,16.8339996338
14694,16.8339996338
14695,16.8339996338
14696,16.375
14697,16.3899993896
14698,16.8339996338
14699,16.8339996338
14700,16.8339996338
14701,16.3159999847
14702,16.1840000153
14703,16.1840000153
14718,16.3899993896
14719,16.8339996338
14720,16.8339996338
14721,16.8339996338
14722,16.8339996338
14723,16.8339996338
14726,16.9139995575
14730,16.375
14731,16.1790008545
14732,15.968000412
14733,15.1579999924
14734,14.3669996262
14748,16.8339996338
14749,16.8339996338
14750,16.8339996338
14751,16.8339996338
14752,16.8339996338
14754,17.4510002136
14755,17.4510002136
14756,17.7660007477
14757,18.061000824
14758,18.061000824
14759,18.061000824
14760,16.1790008545
14761,15.7829999924
14762,15.1579999924
14763,14.3669996262
14777,16.8339996338
14778,16.8339996338
14779,16.8339996338
14782,18.3589992523
14783,18.3589992523
14784,18.3589992523
14785,17.7660007477
14786,18.061000824
14787,18.061000824
14788,18.061000824
14789,16.1790008545
14790,15.1579999924
14791,15.1579999924
14792,14.3669996262
14807,16.1879997253
14811,18.3589992523
14812,18.545999527
14813,18.811000824
14814,18.811000824
14815,18.811000824
14816,18.061000824
14817,18.061000824
14818,17.5240001678
14819,13.873000145
14820,13.484000206
14821,13.1619997025
14837,17.4510002136
14838,17.4510002136
14839,17.4510002136
14840,18.3589992523
14841,18.545999527
14842,18.811000824
14843,18.811000824
14844,18.811000824
14845,18.061000824
14846,18.0249996185
14847,18.0249996185
14848,12.4239997864
14866,17.7430000305
14867,17.7430000305
14868,18.545999527
14869,18.545999527
14870,19.9160003662
14871,19.9160003662
14872,19.9160003662
14873,18.811000824
14874,18.3589992523
14875,18.3589992523
14876,18.0249996185
14877,13.1379995346
14895,17.7430000305
14896,17.7430000305
14897,18.545999527
14898,18.545999527
14899,19.9160003662
14900,19.9160003662
14901,19.9160003662
14902,18.3589992523
14903,18.545999527
14904,18.545999527
14905,18.545999527
14906,15.4949998856
14922,14.984000206
14923,14.984000206
14924,17.7430000305
14925,17.7430000305
14926,18.545999527
14927,18.545999527
14928,19.9160003662
14929,19.9160003662
14930,19.9160003662
14931,19.9160003662
14932,19.9160003662
14933,18.545999527
14934,18.545999527
14935,16.8390007019
14951,14.984000206
14952,14.984000206
14953,15.5830001831
14955,17.8819999695
14956,18.0119991302
14957,18.702999115
14958,18.811000824
14959,19.9160003662
14960,19.9160003662
14961,19.9160003662
14965,26.0820007324
14981,13.531999588
14982,14.0920000076
14983,14.9479999542
14984,17.8819999695
14985,18.0119991302
14986,18.545999527
14987,18.811000824
14988,19.9160003662
14989,19.9160003662
14990,19.9160003662
15011,12.8990001678
15012,14.9479999542
15013,14.9479999542
15014,16.9559993744
15015,18.0249996185
15016,18.811000824
15017,19.9160003662
15018,19.9160003662
15019,19.9160003662
15040,12.8990001678
15041,14.9479999542
15042,14.9479999542
15043,16.3010005951
15044,17.8819999695
15045,18.3589992523
15046,19.9160003662
15047,19.9160003662
15048,19.9160003662
15069,12.8990001678
15070,13.1610002518
15071,14.1450004578
15072,16.3010005951
15073,16.4160003662
15074,17.2140007019
15075,19.9160003662
15076,19.9160003662
15077,19.9160003662
15099,13.1610002518
15104,17.8560009003
15105,17.8560009003
15106,17.8560009003
15107,16.1599998474
15108,14.3109998703
15133,16.0520000458
15134,16.0520000458
15135,16.0520000458
15136,14.5039997101
15162,14.5469999313
15163,14.2609996796
15164,13.2510004044
15191,13.140999794
15478,13.126999855
15479,13.126999855
15480,13.126999855
15481,12.7840003967
15482,12.7209997177
15508,14.0760002136
15509,14.0760002136
15510,13.7620000839
15511,13.7620000839
15537,14.0760002136
15545,12.4499998093
15566,14.3500003815
15595,14.3500003815
15599,15.892999649
15620,15.6379995346
15621,15.3400001526
15622,15.0450000763
15624,14.4650001526
15625,14.4650001526
15626,14.4650001526
15627,14.9659996033
15628,15.843000412
15645,13.4270000458
15649,15.6379995346
15650,15.3400001526
15651,15.0830001831
15652,14.3380002975
15653,14.4650001526
15654,14.4650001526
15658,16.1840000153
15659,16.1840000153
15660,16.1840000153
15677,15.6379995346
15678,15.6379995346
15679,15.6379995346
15680,15.6379995346
15681,14.2530002594
15682,14.4650001526
15683,16.6299991608
15687,16.2140007019
15688,15.843000412
15689,15.1579999924
15690,15.1579999924
15691,13.361000061
15706,16.1459999084
15707,16.438999176
15708,16.438999176
15709,16.438999176
15710,15.2980003357
15711,14.7510004044
15712,16.6299991608
15714,18.061000824
15715,18.061000824
15716,18.061000824
15717,15.5659999847
15718,15.1579999924
15719,15.1579999924
15720,13.361000061
15735,16.1459999084
15736,16.438999176
15737,16.438999176
15738,16.438999176
15739,15.8979997635
15741,17.5240001678
15742,17.5240001678
15743,18.061000824
15744,18.061000824
15745,18.061000824
15746,15.1579999924
15747,15.1579999924
15748,15.1579999924
15749,12.9329996109
15764,16.1459999084
15765,16.438999176
15766,16.438999176
15767,16.438999176
15768,16.0
15770,18.811000824
15771,18.811000824
15772,18.811000824
15773,18.061000824
15774,18.061000824
15775,14.8830003738
15794,17.4510002136
15795,17.686000824
15796,17.686000824
15797,18.3589992523
15798,18.3589992523
15799,18.811000824
15800,18.811000824
15801,18.811000824
15802,18.061000824
15803,14.6680002213
15804,13.1540002823
15823,17.7430000305
15824,18.5
15825,18.545999527
15826,18.545999527
15827,19.9160003662
15828,19.9160003662
15829,19.9160003662
15830,18.811000824
15831,18.061000824
15832,15.8439998627
15833,13.2100000381
15852,17.7430000305
15853,18.5
15854,18.545999527
15855,18.545999527
15856,19.9160003662
15857,19.9160003662
15858,19.9160003662
15859,18.3589992523
15860,18.061000824
15861,15.8439998627
15862,14.513999939
15880,16.5209999084
15881,17.7430000305
15882,18.5
15883,18.702999115
15884,18.702999115
15885,19.9160003662
15886,19.9160003662
15887,19.9160003662
15888,19.9160003662
15889,19.9160003662
15890,16.6299991608
15891,16.3950004578
15908,15.0069999695
15909,16.5209999084
15910,17.7430000305
15911,17.7430000305
15912,18.702999115
15913,18.702999115
15914,18.702999115
15915,18.811000824
15916,19.9160003662
15917,19.9160003662
15918,19.9160003662
15919,18.313999176
15920,16.9150009155
15938,15.3870000839
15939,17.7430000305
15940,17.7889995575
15941,18.702999115
15942,18.702999115
15943,18.702999115
15944,18.811000824
15945,19.9160003662
15946,19.9160003662
15947,19.9160003662
15967,13.0120000839
15968,17.2140007019
15969,17.7889995575
15970,18.0249996185
15971,18.0249996185
15972,18.0249996185
15973,18.811000824
15974,19.9160003662
15975,19.9160003662
15976,19.9160003662
15996,13.0120000839
15997,14.8260002136
15998,17.7889995575
15999,18.0249996185
16003,19.9160003662
16004,19.9160003662
16005,19.9160003662
16026,14.3950004578
16027,16.3010005951
16028,18.0249996185
16032,19.9160003662
16033,19.9160003662
16034,19.9160003662
16056,13.1610002518
16061,18.0119991302
16062,18.5
16063,18.5
16064,18.5
16065,18.061000824
16091,18.0119991302
16092,18.061000824
16093,18.061000824
16094,18.061000824
16095,13.2690000534
16120,16.3029994965
16121,16.3029994965
16122,16.3029994965
16123,13.2629995346
16149,14.6199998856
16150,14.6199998856
16176,14.1990003586
16177,14.1990003586
16178,14.1990003586
16179,13.8229999542
16205,14.1990003586
16206,14.1990003586
16207,14.1990003586
16208,13.8229999542
16556,13.3850002289
16577,12.625
16584,14.3819999695
16585,14.3819999695
16606,12.9409999847
16613,14.4479999542
16614,14.4479999542
16615,15.1770000458
16616,15.1770000458
16634,13.6599998474
16635,13.6599998474
16642,14.4479999542
16643,14.4479999542
16644,14.4479999542
16645,13.3120002747
16646,12.5310001373
16663,14.5710000992
16664,14.5710000992
16665,14.5710000992
16666,13.1909999847
16668,12.625
16669,14.6969995499
16670,14.6969995499
16671,14.6969995499
16672,14.4930000305
16673,14.4479999542
16674,13.2209997177
16692,14.5710000992
16693,14.5710000992
16694,14.5710000992
16695,13.1909999847
16697,14.3760004044
16698,15.6370000839
16699,15.6370000839
16700,15.6370000839
16701,14.7349996567
16702,14.2209997177
16703,13.2209997177
16721,15.234000206
16722,15.234000206
16723,15.234000206
16724,14.2849998474
16725,15.3100004196
16726,16.1200008392
16727,16.1200008392
16728,16.1200008392
16729,15.6370000839
16730,14.7349996567
16731,14.2209997177
16732,13.2209997177
16751,17.4510002136
16752,17.686000824
16753,17.686000824
16754,18.313999176
16755,18.313999176
16756,18.313999176
16757,17.4510002136
16758,15.6370000839
16759,14.7349996567
16760,12.5129995346
16780,17.7430000305
16781,18.5
16782,18.5
16783,18.5
16784,19.9160003662
16785,19.9160003662
16786,19.9160003662
16787,15.6689996719
16788,13.9189996719
16809,17.7430000305
16810,18.5
16811,19.9160003662
16812,19.9160003662
16813,19.9160003662
16814,19.9160003662
16815,19.9160003662
16816,15.6689996719
16817,14.607000351
16837,16.5209999084
16838,17.7430000305
16839,18.5
16840,19.9160003662
16841,19.9160003662
16842,19.9160003662
16843,19.9160003662
16844,19.9160003662
16845,17.0489997864
16846,14.7620000839
16847,13.1969995499
16865,16.1459999084
16866,17.7630004883
16867,17.7630004883
16868,17.7630004883
16869,19.9160003662
16870,19.9160003662
16871,19.9160003662
16872,18.811000824
16873,18.811000824
16874,18.811000824
16875,15.9460000992
16876,14.8970003128
16893,12.4750003815
16894,14.1339998245
16895,17.7630004883
16896,17.7630004883
16897,17.7889995575
16898,18.702999115
16899,18.702999115
16900,18.702999115
16901,18.811000824
16902,18.811000824
16903,18.811000824
16904,18.702999115
16905,18.702999115
16923,14.1339998245
16924,17.7630004883
16925,17.7630004883
16926,17.7889995575
16927,18.0249996185
16928,18.0249996185
16929,19.9160003662
16930,19.9160003662
16931,19.9160003662
16932,19.9160003662
16933,19.9160003662
16953,13.1669998169
16954,15.0480003357
16955,17.7889995575
16956,18.0249996185
16958,19.9160003662
16959,19.9160003662
16960,19.9160003662
16961,19.9160003662
16962,19.9160003662
16983,14.3950004578
16984,16.3010005951
16985,18.0249996185
16987,19.9160003662
16990,19.9160003662
16991,19.9160003662
17013,13.1610002518
17019,18.5
17020,18.5
17021,18.5
17022,18.061000824
17048,18.0119991302
17049,18.061000824
17050,18.061000824
17051,18.061000824
17077,17.3680000305
17078,17.3680000305
17106,15.6499996185
17107,15.6499996185
17108,14.982000351
17133,14.1990003586
17134,14.1990003586
17135,14.1990003586
17136,13.8229999542
17137,13.6319999695
17162,14.1990003586
17163,14.1990003586
17164,14.1990003586
17165,13.8229999542
17649,13.3839998245
17650,13.3839998245
17651,13.3839998245
17678,14.5710000992
17679,14.5710000992
17680,14.5710000992
17681,14.2419996262
17682,13.9449996948
17683,12.904999733
17684,12.7899999619
17685,12.7899999619
17686,12.7899999619
17706,12.9099998474
17707,15.8979997635
17708,15.8979997635
17709,17.686000824
17710,17.686000824
17711,17.686000824
17712,15.470000267
17713,14.7290000916
17714,14.7290000916
17715,14.1700000763
17737,16.236000061
17738,18.5
17739,18.5
17740,18.5
17741,18.2660007477
17742,17.8560009003
17743,17.8560009003
17744,14.1700000763
17765,16.5209999084
17766,16.9640007019
17767,18.5
17768,19.9160003662
17769,19.9160003662
17770,19.9160003662
17771,17.8560009003
17772,17.8560009003
17773,14.1700000763
17794,16.5209999084
17795,17.7430000305
17796,18.5
17797,19.9160003662
17798,19.9160003662
17799,19.9160003662
17800,18.313999176
17801,18.1270008087
17802,13.8310003281
17822,16.1459999084
17823,17.7630004883
17824,17.7630004883
17825,18.5
17826,19.9160003662
17827,19.9160003662
17828,19.9160003662
17829,18.313999176
17830,18.1270008087
17831,17.5410003662
17832,14.7460002899
17850,12.4750003815
17851,14.1339998245
17855,19.9160003662
17856,19.9160003662
17857,19.9160003662
17858,18.5
17859,18.5
17860,18.702999115
17861,18.702999115
17862,18.702999115
17880,14.1339998245
17884,19.9160003662
17885,19.9160003662
17886,19.9160003662
17887,19.9160003662
17888,19.9160003662
17889,18.702999115
17890,18.702999115
17891,18.702999115
17892,12.763999939
17913,18.702999115
17915,19.9160003662
17916,19.9160003662
17917,19.9160003662
17918,18.702999115
17919,18.702999115
17920,18.702999115
17921,14.8959999084
17940,14.3950004578
17941,16.3010005951
17942,18.0249996185
17944,19.9160003662
17947,18.702999115
17948,18.5
17949,18.5
17950,18.061000824
17970,12.4329996109
17976,18.5
17977,18.5
17978,18.5
17979,18.061000824
18005,18.0440006256
18006,18.061000824
18007,18.061000824
18008,18.061000824
18034,17.3680000305
18035,17.3680000305
18063,16.6079998016
18064,16.6079998016
18065,15.0030002594
18090,14.1990003586
18091,14.1990003586
18092,14.6199998856
18093,14.6199998856
18094,14.6199998856
18119,14.1990003586
18120,14.1990003586
18121,14.1990003586
18122,14.1990003586
18123,14.1990003586
18637,13.3459997177
18638,13.3459997177
18639,13.3459997177
18664,13.6510000229
18665,14.8620004654
18666,15.0509996414
18667,15.470000267
18668,15.470000267
18669,15.470000267
18693,15.6049995422
18694,16.0620002747
18695,16.0620002747
18696,18.2409992218
18697,18.2409992218
18698,18.2409992218
18699,13.7229995728
18700,12.6840000153
18721,16.1459999084
18722,16.438999176
18723,17.2070007324
18724,17.5410003662
18725,19.9160003662
18726,19.9160003662
18727,19.9160003662
18728,14.8809995651
18729,14.3599996567
18750,16.1459999084
18753,18.5
18754,19.9160003662
18755,19.9160003662
18756,19.9160003662
18757,17.8560009003
18758,14.3599996567
18778,12.4750003815
18782,18.5
18783,19.9160003662
18784,19.9160003662
18785,19.9160003662
18786,17.8560009003
18787,14.8809995651
18788,14.8809995651
18807,12.4750003815
18812,19.9160003662
18813,19.9160003662
18814,19.9160003662
18815,18.5
18816,18.2660007477
18817,14.8809995651
18818,12.8319997787
18841,19.9160003662
18842,19.9160003662
18843,19.9160003662
18844,19.9160003662
18845,19.9160003662
18846,18.702999115
18847,15.670999527
18848,13.0539999008
18870,18.702999115
18875,18.702999115
18876,16.2259998322
18877,16.2259998322
18878,13.920999527
18897,14.2270002365
18898,14.3629999161
18899,17.2210006714
18904,18.702999115
18905,16.2259998322
18906,16.2259998322
18907,13.920999527
18933,18.0440006256
18934,17.3680000305
18959,33.9280014038
18962,18.0440006256
18963,17.3680000305
18990,17.3680000305
18991,17.3680000305
18992,17.3680000305
19017,15.9809999466
19018,15.9809999466
19019,16.6079998016
19020,16.6079998016
19021,16.6079998016
19022,15.0030002594
19048,12.9040002823
19049,14.6199998856
19050,14.6199998856
19051,14.6199998856
19052,12.5620002747
19077,12.4320001602
19078,14.1990003586
19079,14.1990003586
19080,14.1990003586
19621,12.6590003967
19622,12.6590003967
19623,12.6590003967
19650,14.9130001068
19651,14.9130001068
19652,15.3830003738
19653,15.3830003738
19654,15.3830003738
19680,17.2070007324
19681,17.5410003662
19682,17.5410003662
19683,17.5410003662
19684,14.7060003281
19710,18.5
19711,18.5
19712,18.5
19713,18.2660007477
19714,14.5190000534
19739,18.5
19740,19.9160003662
19741,19.9160003662
19742,19.9160003662
19743,17.5410003662
19769,19.9160003662
19770,19.9160003662
19771,19.9160003662
19772,18.5
19773,18.2660007477
19774,13.6680002213
19775,12.656999588
19798,19.9160003662
19799,19.9160003662
19800,19.9160003662
19803,17.4640007019
19805,13.0539999008
19827,18.702999115
19832,17.4640007019
19833,14.6199998856
19834,13.6890001297
19855,12.5150003433
19861,18.0440006256
19862,15.0670003891
19863,13.9960002899
19890,18.0440006256
19891,16.2929992676
19892,15.623000145
19893,13.8299999237
19919,18.0440006256
19920,16.6079998016
19921,15.623000145
19945,27.2859992981
19946,31.5200004578
19947,16.6079998016
19948,16.6079998016
19949,16.6079998016
19950,15.623000145
19975,12.6999998093
19976,16.6079998016
19977,16.6079998016
19978,16.6079998016
19979,15.0030002594
20005,12.9040002823
20006,14.6199998856
20007,14.6199998856
20008,14.6199998856
20009,12.5620002747
20034,12.4320001602
20035,14.1990003586
20036,14.1990003586
20037,14.1990003586
20607,14.9130001068
20608,14.9130001068
20609,14.9130001068
20610,13.8409996033
20637,17.2070007324
20638,17.2070007324
20639,17.2070007324
20640,14.7250003815
20669,14.8100004196
20670,13.8850002289
20698,14.9790000916
20699,13.9750003815
20700,13.5329999924
20727,15.3830003738
20728,15.3830003738
20729,15.3830003738
20730,13.920999527
20731,13.6680002213
20732,12.656999588
20754,29.9580001831
20760,14.5469999313
20761,13.6140003204
20783,25.6639995575
20790,14.6199998856
20791,13.4490003586
20818,15.7010002136
20819,15.0670003891
20820,13.9960002899
20847,15.7010002136
20848,15.623000145
20849,15.623000145
20850,13.7049999237
20876,15.7010002136
20877,15.623000145
20878,15.623000145
20903,13.5279998779
20904,14.5469999313
20905,15.623000145
20906,15.623000145
20907,15.623000145
20933,12.8879995346
20934,14.3879995346
20935,14.3879995346
20936,14.3879995346
20963,13.2969999313
20964,13.2969999313
20965,13.2969999313
20966,12.5620002747
21565,12.513999939
21566,12.513999939
21567,12.513999939
21594,12.513999939
21595,12.513999939
21596,12.513999939
21623,12.513999939
21624,12.513999939
21625,12.513999939
21717,13.2510004044
21747,14.6199998856
21748,12.501999855
21775,15.7010002136
21776,14.6199998856
21777,13.920999527
21804,15.7010002136
21805,14.6199998856
21806,14.6199998856
21833,15.7010002136
21834,14.6199998856
21835,14.6199998856
21836,13.8229999542
21860,13.5279998779
21861,13.5279998779
21862,14.6199998856
21863,14.6199998856
21864,14.6199998856
21865,13.8229999542
21890,12.8879995346
21891,14.3879995346
22791,13.920999527
22792,13.920999527
22818,13.8299999237
22819,13.8299999237
22848,13.2969999313
23658,13.3719997406
23659,13.3719997406
23687,13.3719997406
23688,13.3719997406
23716,13.3719997406
23717,13.8299999237
23746,13.8299999237
23747,13.920999527
23748,13.920999527
23749,13.920999527
23775,13.8299999237
23776,13.8299999237
24674,13.8299999237
24678,12.6940002441
24703,13.8299999237
24704,13.8299999237
24705,13.8299999237
24706,12.6940002441
24707,12.6940002441
24732,13.8299999237
24733,13.8299999237
24821,26.5939998627
24822,26.5939998627
24823,26.5939998627
28921,26.7940006256
28941,26.7940006256
28959,13.3970003128
28961,26.7940006256
