,scores
17697,35.716999054
17698,34.5880012512
17699,34.5880012512
17700,34.5880012512
17701,32.8100013733
17702,32.8100013733
17703,29.8260002136
17704,29.8260002136
17705,29.8260002136
17717,15.4560003281
17718,21.5979995728
17719,25.0340003967
17721,33.216999054
17722,36.4580001831
17723,36.4580001831
17724,36.4580001831
17725,35.716999054
17726,33.9630012512
17727,35.0209999084
17728,35.0209999084
17729,35.0209999084
17730,33.6199989319
17731,33.6199989319
17732,29.8260002136
17733,29.8260002136
17745,13.9619998932
17746,18.7460002899
17747,24.861000061
17749,33.216999054
17750,35.75
17751,35.75
17752,36.4580001831
17753,36.4580001831
17754,37.1409988403
17755,37.1409988403
17756,37.1409988403
17757,36.4580001831
17758,35.966999054
17759,35.966999054
17760,35.966999054
17761,29.8260002136
17762,28.3630008698
17774,14.1920003891
17775,21.5160007477
17778,35.75
17779,35.75
17780,37.1409988403
17781,37.1409988403
17782,37.1409988403
17783,37.1409988403
17784,37.1409988403
17785,36.8120002747
17786,35.966999054
17787,35.966999054
17788,35.966999054
17789,32.4620018005
17790,28.392999649
17803,19.3150005341
17807,36.4580001831
17808,37.1409988403
17809,37.1409988403
17810,37.1409988403
17811,37.1409988403
17812,37.1409988403
17813,37.1409988403
17814,37.1409988403
17815,37.1409988403
17816,35.966999054
17817,32.9609985352
17818,28.6620006561
17831,19.3150005341
17835,36.4580001831
17841,37.1409988403
17842,37.1409988403
17843,37.1409988403
17844,34.4949989319
17845,34.4949989319
17846,30.3269996643
17847,30.3269996643
17859,17.6520004272
17860,28.0750007629
17863,36.4580001831
17868,36.4580001831
17869,37.1409988403
17870,37.1409988403
17871,37.1409988403
17872,34.4949989319
17873,34.4949989319
17874,30.3269996643
17875,30.3269996643
17888,22.3990001678
17889,27.0799999237
17890,29.3579998016
17891,35.75
17895,36.4580001831
17896,36.4580001831
17897,37.1409988403
17898,37.1409988403
17899,37.1409988403
17900,35.0999984741
17901,34.4949989319
17902,32.561000824
17903,30.3269996643
17916,19.7080001831
17917,26.3549995422
17918,29.3579998016
17919,35.75
17920,36.8120002747
17921,36.8120002747
17922,36.8120002747
17923,36.8120002747
17924,36.8120002747
17925,37.1409988403
17926,37.1409988403
17927,37.1409988403
17928,37.1409988403
17929,37.1409988403
17930,32.561000824
17945,24.9829998016
17947,28.4400005341
17948,36.4580001831
17949,36.8120002747
17950,36.8120002747
17951,36.8120002747
17952,36.8120002747
17953,36.8120002747
17954,36.8120002747
17955,37.1409988403
17956,37.1409988403
17957,37.1409988403
17958,32.561000824
17973,19.8500003815
17975,28.4400005341
17976,30.0949993134
17977,36.8120002747
17978,36.8120002747
17979,36.8120002747
17980,36.8120002747
17981,36.8120002747
17982,36.8120002747
17983,37.1409988403
17984,37.1409988403
17985,37.1409988403
17986,29.8180007935
18004,27.906999588
18005,31.1280002594
18006,35.5200004578
18007,35.5200004578
18008,35.5200004578
18009,33.6180000305
18010,33.6180000305
18011,35.0999984741
18012,35.0999984741
18013,35.0999984741
18014,29.8180007935
18032,27.906999588
18033,30.0030002594
18034,35.5200004578
18035,35.5200004578
18036,35.5200004578
18037,30.3670005798
18038,30.3670005798
18039,35.0999984741
18040,35.0999984741
18041,35.0999984741
18042,29.8180007935
18062,35.5200004578
18063,35.5200004578
18064,35.5200004578
18066,28.5839996338
18067,30.2840003967
18068,30.2840003967
18069,30.2840003967
18449,14.5100002289
18477,16.4179992676
18505,16.4179992676
18525,18.4190006256
18526,19.0020008087
18527,19.0020008087
18528,19.0020008087
18529,16.5510005951
18530,16.5510005951
18531,16.5510005951
18533,16.4179992676
18552,18.5389995575
18553,21.2269992828
18554,21.2269992828
18555,21.2269992828
18556,22.0650005341
18557,22.920999527
18558,22.920999527
18559,22.920999527
18560,21.9470005035
18561,21.142999649
18580,19.454000473
18581,21.2269992828
18582,21.2269992828
18583,23.2490005493
18588,24.4270000458
18589,24.3959999084
18608,19.454000473
18609,21.2269992828
18610,21.8700008392
18611,27.2049999237
18616,27.2049999237
18617,27.2049999237
18636,19.454000473
18637,21.3269996643
18638,21.8700008392
18639,27.2049999237
18644,27.2049999237
18645,27.2049999237
18665,21.3269996643
18666,21.8700008392
18667,27.2049999237
18668,27.2049999237
18672,27.2049999237
18673,27.2049999237
18675,28.357000351
18676,28.357000351
18677,28.357000351
18693,21.3269996643
18694,21.3269996643
18695,26.2740001678
18696,26.2740001678
18697,26.2740001678
18698,27.2049999237
18699,27.2049999237
18700,27.8740005493
18701,27.8740005493
18702,28.1469993591
18703,28.5720005035
18704,29.5860004425
18705,29.5860004425
18706,29.5860004425
18723,22.2240009308
18724,23.3630008698
18725,23.3630008698
18726,26.2740001678
18727,26.2740001678
18728,27.8740005493
18729,27.8740005493
18730,30.0510005951
18731,30.5890007019
18732,32.9510002136
18733,32.9510002136
18734,33.6199989319
18735,33.6199989319
18736,33.6199989319
18752,15.6040000916
18753,21.3589992523
18754,23.341999054
18755,24.5510005951
18756,27.8740005493
18757,27.8740005493
18758,33.9630012512
18759,33.9630012512
18760,33.9630012512
18761,32.9510002136
18762,33.6199989319
18763,33.6199989319
18764,33.6199989319
18781,20.0219993591
18782,23.0830001831
18783,24.5510005951
18784,26.327999115
18785,27.2630004883
18786,36.4580001831
18787,36.4580001831
18788,36.4580001831
18789,32.9910011292
18790,33.6199989319
18791,33.6199989319
18792,33.6199989319
18793,30.9599990845
18810,17.420999527
18811,22.9090003967
18813,27.3220005035
18814,36.4580001831
18815,36.4580001831
18816,36.4580001831
18817,35.716999054
18818,33.6199989319
18819,33.6199989319
18820,33.6199989319
18821,31.1940002441
18822,31.1940002441
18823,29.8260002136
18824,29.8260002136
18825,29.8260002136
18838,16.1690006256
18839,21.4500007629
18841,31.781999588
18842,36.4580001831
18843,36.4580001831
18844,36.4580001831
18845,35.716999054
18846,33.9630012512
18847,33.6199989319
18848,33.6199989319
18849,33.6199989319
18850,33.6199989319
18851,33.6199989319
18852,29.8260002136
18853,29.8260002136
18866,16.1690006256
18867,21.4500007629
18869,33.216999054
18870,35.75
18871,35.75
18872,36.4580001831
18873,36.4580001831
18874,36.4580001831
18875,36.2999992371
18876,35.0999984741
18877,35.0999984741
18878,35.966999054
18879,35.966999054
18880,35.966999054
18881,33.8289985657
18882,28.3630008698
18895,19.3150005341
18897,33.216999054
18898,35.75
18899,35.75
18900,37.1409988403
18901,37.1409988403
18902,37.1409988403
18903,36.2999992371
18904,35.0999984741
18905,35.0999984741
18906,35.966999054
18907,35.966999054
18908,35.966999054
18909,33.8289985657
18910,29.0030002594
18923,19.3150005341
18925,33.216999054
18926,33.216999054
18927,36.4580001831
18928,37.1409988403
18929,37.1409988403
18930,37.1409988403
18931,36.2999992371
18932,35.0999984741
18933,35.0999984741
18934,35.966999054
18935,35.966999054
18936,35.966999054
18937,33.8289985657
18938,29.6749992371
18951,19.3150005341
18953,31.2880001068
18954,32.5089988708
18955,36.4580001831
18956,37.1409988403
18957,37.1409988403
18958,37.1409988403
18959,34.4949989319
18960,34.2039985657
18961,35.2910003662
18962,35.2910003662
18963,35.2910003662
18964,34.4949989319
18965,34.4949989319
18966,30.3269996643
18967,30.3269996643
18979,17.6520004272
18980,28.0750007629
18981,28.0750007629
18982,29.3579998016
18983,36.4580001831
18984,36.8120002747
18985,36.8120002747
18986,36.8120002747
18987,35.0209999084
18988,35.0209999084
18989,37.1409988403
18990,37.1409988403
18991,37.1409988403
18992,34.4949989319
18993,34.4949989319
18994,30.3269996643
18995,30.3269996643
19008,22.3990001678
19009,27.0799999237
19010,29.3579998016
19011,35.75
19012,36.8120002747
19013,36.8120002747
19014,36.8120002747
19015,36.4580001831
19016,36.4580001831
19017,37.1409988403
19018,37.1409988403
19019,37.1409988403
19020,35.0999984741
19021,34.4949989319
19022,32.561000824
19023,30.3269996643
19036,19.7080001831
19037,26.3549995422
19038,29.3579998016
19039,35.75
19040,36.8120002747
19041,36.8120002747
19042,36.8120002747
19043,36.8120002747
19044,36.8120002747
19045,37.1409988403
19046,37.1409988403
19047,37.1409988403
19048,37.1409988403
19049,37.1409988403
19050,32.561000824
19051,29.0750007629
19065,24.9829998016
19067,28.4400005341
19068,36.4580001831
19069,36.8120002747
19070,36.8120002747
19071,36.8120002747
19072,36.8120002747
19073,36.8120002747
19074,36.8120002747
19075,37.1409988403
19076,37.1409988403
19077,37.1409988403
19078,32.6170005798
19079,29.0750007629
19093,19.8500003815
19095,28.4400005341
19096,30.0949993134
19097,36.8120002747
19098,36.8120002747
19099,36.8120002747
19100,36.8120002747
19101,36.8120002747
19102,36.8120002747
19103,37.1409988403
19104,37.1409988403
19105,37.1409988403
19106,32.6170005798
19124,27.906999588
19125,31.1280002594
19126,35.5200004578
19127,35.5200004578
19128,35.5200004578
19129,33.6180000305
19130,34.4949989319
19131,35.0999984741
19132,35.0999984741
19133,35.0999984741
19134,32.6170005798
19152,27.906999588
19153,30.0030002594
19154,35.5200004578
19158,34.4949989319
19159,35.0999984741
19160,35.0999984741
19161,35.0999984741
19162,29.8180007935
19182,35.5200004578
19186,33.4650001526
19187,33.4650001526
19188,33.4650001526
19189,30.2840003967
19215,28.2989997864
19216,28.2989997864
19217,28.2989997864
19645,18.4190006256
19646,19.0020008087
19647,19.0020008087
19648,19.0020008087
19649,16.5510005951
19650,19.3150005341
19651,19.3150005341
19652,19.3150005341
19653,14.4440002441
19672,17.686000824
19673,21.2269992828
19674,21.2269992828
19675,21.2269992828
19676,22.0650005341
19677,22.920999527
19678,22.920999527
19679,22.920999527
19680,22.4519996643
19681,20.420999527
19700,17.686000824
19701,21.2269992828
19702,21.2269992828
19703,23.2490005493
19708,25.5849990845
19709,25.5849990845
19728,17.686000824
19729,21.2269992828
19730,21.2269992828
19731,23.2490005493
19736,27.2049999237
19737,27.2049999237
19757,21.0839996338
19758,21.0839996338
19759,23.2490005493
19764,27.2049999237
19765,27.2049999237
19785,20.4200000763
19786,20.4200000763
19787,21.4790000916
19788,25.156999588
19792,27.2049999237
19793,27.2049999237
19813,20.2420005798
19814,20.2420005798
19815,20.2590007782
19816,24.3789997101
19817,24.3789997101
19818,24.593000412
19819,25.4319992065
19820,27.0960006714
19821,27.0960006714
19844,16.8959999084
19845,21.8059997559
19846,24.593000412
19847,24.593000412
19848,27.0960006714
19849,27.0960006714
19854,28.2000007629
19855,28.2000007629
19856,28.2000007629
19873,17.7420005798
19874,21.767999649
19875,22.6189994812
19876,27.0960006714
19877,27.0960006714
19879,28.5799999237
19880,28.5799999237
19881,28.5799999237
19882,28.5729999542
19883,28.4780006409
19884,28.4780006409
19902,16.1919994354
19903,19.531999588
19904,21.3680000305
19905,27.0769996643
19907,28.5799999237
19908,28.5799999237
19909,28.5799999237
19910,30.4799995422
19911,30.9599990845
19912,30.9599990845
19913,30.9599990845
19931,19.8269996643
19932,25.8129997253
19933,27.0769996643
19934,28.6770000458
19935,35.716999054
19936,35.716999054
19937,35.716999054
19938,30.4799995422
19939,30.9599990845
19940,30.9599990845
19941,30.9599990845
19943,29.8260002136
19944,29.8260002136
19945,29.8260002136
19959,19.8269996643
19960,28.2019996643
19961,28.2019996643
19962,28.6770000458
19963,35.716999054
19964,35.716999054
19965,35.716999054
19966,31.5900001526
19967,31.5900001526
19968,31.7329998016
19969,31.7329998016
19970,31.7329998016
19971,29.8260002136
19972,29.8260002136
19973,29.8260002136
19987,19.8269996643
19988,29.5939998627
19989,29.5939998627
19990,29.5939998627
19991,35.716999054
19992,35.716999054
19993,36.2999992371
19994,36.2999992371
19995,36.2999992371
19996,35.0999984741
19997,35.0999984741
19998,35.0999984741
19999,35.966999054
20000,35.966999054
20001,35.966999054
20015,19.3150005341
20016,29.5939998627
20017,29.5939998627
20018,29.5939998627
20019,33.9630012512
20020,37.1409988403
20021,37.1409988403
20022,37.1409988403
20023,36.2999992371
20024,35.0999984741
20025,35.0999984741
20026,35.0999984741
20027,35.966999054
20028,35.966999054
20029,35.966999054
20043,19.3150005341
20044,29.5939998627
20045,29.5939998627
20046,29.5939998627
20047,36.4580001831
20048,37.1409988403
20049,37.1409988403
20050,37.1409988403
20051,36.2999992371
20052,35.0999984741
20053,35.0999984741
20054,35.0999984741
20055,35.966999054
20056,35.966999054
20057,35.966999054
20058,29.6749992371
20071,19.3150005341
20072,28.4270000458
20073,28.4270000458
20074,28.5849990845
20075,36.4580001831
20076,37.1409988403
20077,37.1409988403
20078,37.1409988403
20079,37.1409988403
20080,34.2039985657
20081,34.3120002747
20082,35.0999984741
20083,35.0999984741
20084,35.0999984741
20085,35.0999984741
20086,31.170999527
20087,30.3269996643
20099,17.6520004272
20100,28.0750007629
20101,28.0750007629
20102,29.3579998016
20103,36.4580001831
20104,36.8120002747
20105,37.1409988403
20106,37.1409988403
20107,37.1409988403
20108,37.1409988403
20109,37.1409988403
20110,37.1409988403
20114,31.704000473
20115,30.3269996643
20128,21.9850006104
20129,25.5400009155
20130,29.3579998016
20131,35.75
20132,36.8120002747
20133,37.1409988403
20134,37.1409988403
20135,37.1409988403
20136,37.1409988403
20137,37.1409988403
20138,37.1409988403
20142,32.561000824
20143,30.3269996643
20156,15.4200000763
20157,25.5400009155
20158,29.3579998016
20159,35.75
20160,36.8120002747
20161,36.8120002747
20162,36.8120002747
20163,37.1409988403
20164,37.1409988403
20165,37.1409988403
20166,37.1409988403
20170,32.561000824
20171,29.0750007629
20185,24.9829998016
20187,28.4400005341
20188,36.4580001831
20189,36.8120002747
20190,36.8120002747
20191,36.8120002747
20192,35.2910003662
20193,35.2910003662
20194,35.966999054
20198,32.6170005798
20199,29.0750007629
20213,19.8500003815
20215,28.4400005341
20216,30.0949993134
20217,36.8120002747
20218,36.8120002747
20219,36.8120002747
20220,35.2910003662
20221,33.4119987488
20222,34.4949989319
20223,37.1409988403
20224,37.1409988403
20225,37.1409988403
20226,32.6170005798
20244,27.906999588
20245,30.0030002594
20246,31.6690006256
20247,31.6690006256
20248,32.9510002136
20249,32.9510002136
20250,34.4949989319
20251,35.0999984741
20252,35.0999984741
20253,35.0999984741
20254,32.6170005798
20272,27.906999588
20273,30.0030002594
20278,34.4949989319
20279,35.0999984741
20280,35.0999984741
20281,35.0999984741
20282,29.8180007935
20306,33.4650001526
20307,33.4650001526
20308,33.4650001526
20309,31.6830005646
20310,28.0300006866
20334,32.5509986877
20335,32.5509986877
20336,32.5509986877
20337,29.3859996796
20362,28.5559997559
20363,28.5559997559
20364,28.5559997559
20365,28.1289997101
20390,28.5559997559
20391,28.5559997559
20392,28.5559997559
21000,27.8470001221
21001,27.8470001221
21002,27.8470001221
21028,27.8470001221
21029,27.8470001221
21030,27.8470001221
21056,27.8470001221
21057,27.8470001221
21058,27.8470001221
21084,30.6989994049
21085,30.6989994049
21086,30.6989994049
21087,29.7859992981
21088,31.7329998016
21089,31.7329998016
21090,31.7329998016
21112,30.6989994049
21113,30.6989994049
21114,30.6989994049
21115,30.1819992065
21116,32.4599990845
21117,32.4599990845
21118,33.5530014038
21119,35.966999054
21120,35.966999054
21121,35.966999054
21140,32.9090003967
21141,32.9090003967
21142,33.7060012817
21143,33.7060012817
21144,33.7060012817
21145,34.3120002747
21146,35.0999984741
21147,35.966999054
21148,35.966999054
21149,35.966999054
21167,30.045999527
21168,33.5540008545
21169,36.2999992371
21170,36.2999992371
21171,36.2999992371
21172,33.7060012817
21173,34.3120002747
21174,35.0999984741
21175,35.966999054
21176,35.966999054
21177,35.966999054
21178,29.6749992371
21196,33.7719993591
21197,37.1409988403
21198,37.1409988403
21199,37.1409988403
21200,34.3120002747
21201,34.3120002747
21202,35.0999984741
21203,35.966999054
21204,35.966999054
21205,35.966999054
21206,31.170999527
21207,28.952999115
21224,33.7719993591
21225,37.1409988403
21226,37.1409988403
21227,37.1409988403
21228,37.1409988403
21229,37.1409988403
21230,35.716999054
21234,31.704000473
21235,28.952999115
21252,33.7719993591
21253,37.1409988403
21254,37.1409988403
21255,37.1409988403
21256,37.1409988403
21257,37.1409988403
21258,35.966999054
21262,31.704000473
21263,29.0750007629
21280,32.561000824
21281,32.8660011292
21282,33.5540008545
21283,37.1409988403
21284,37.1409988403
21285,37.1409988403
21286,35.966999054
21290,31.9650001526
21291,29.0750007629
21310,32.4920005798
21311,32.9609985352
21312,33.7060012817
21313,33.7060012817
21314,35.966999054
21318,32.6170005798
21319,29.0750007629
21338,29.0289993286
21339,32.7220001221
21340,32.7220001221
21341,32.7220001221
21342,34.4949989319
21343,34.8129997253
21344,34.8129997253
21345,34.8129997253
21346,32.6170005798
21367,31.2310009003
21368,31.2310009003
21369,31.2310009003
21370,34.4949989319
21371,34.8129997253
21372,34.8129997253
21373,34.8129997253
21374,32.6170005798
21398,34.4949989319
21399,34.4949989319
21400,34.4949989319
21401,33.8289985657
21402,28.0300006866
21426,33.4650001526
21427,33.4650001526
21428,33.4650001526
21429,32.2120018005
21430,28.0300006866
21454,32.5509986877
21455,32.5509986877
21456,32.5509986877
21457,30.9179992676
21482,28.9379997253
21483,30.2840003967
21484,30.2840003967
21485,30.2840003967
21510,28.9379997253
21511,28.9379997253
21512,28.9379997253
22183,29.4409999847
22184,29.4409999847
22185,29.4409999847
22204,28.7700004578
22205,28.7700004578
22206,28.7700004578
22211,29.4409999847
22212,29.4409999847
22213,29.4409999847
22232,28.9190006256
22233,28.9190006256
22234,28.9190006256
22235,28.4780006409
22236,28.4780006409
22237,30.9880008698
22238,33.1500015259
22239,35.966999054
22240,35.966999054
22241,35.966999054
22260,32.9090003967
22261,32.9090003967
22262,32.9090003967
22263,31.7329998016
22264,31.7329998016
22265,34.3120002747
22266,35.0999984741
22267,35.966999054
22268,35.966999054
22269,35.966999054
22287,30.4409999847
22288,32.9090003967
22289,36.2999992371
22290,36.2999992371
22291,36.2999992371
22292,31.7329998016
22293,34.3120002747
22294,35.0999984741
22295,35.966999054
22296,35.966999054
22297,35.966999054
22298,30.2950000763
22299,30.2950000763
22319,37.1409988403
22320,34.3120002747
22321,34.3120002747
22322,35.0999984741
22323,35.966999054
22324,35.966999054
22325,35.966999054
22326,31.170999527
22327,30.2950000763
22347,37.1409988403
22348,37.1409988403
22349,37.1409988403
22350,33.5900001526
22354,31.704000473
22355,30.2950000763
22375,37.1409988403
22376,37.1409988403
22377,37.1409988403
22378,35.966999054
22382,31.704000473
22402,32.9090003967
22403,37.1409988403
22404,37.1409988403
22405,37.1409988403
22406,35.966999054
22410,31.704000473
22429,29.7859992981
22430,32.4749984741
22431,33.452999115
22432,33.7719993591
22433,34.2039985657
22434,35.966999054
22438,28.0849990845
22457,29.7859992981
22458,29.7859992981
22459,32.811000824
22460,33.7719993591
22461,33.7719993591
22462,35.966999054
22463,35.966999054
22464,35.966999054
22465,33.8289985657
22466,28.0849990845
22487,31.2310009003
22488,32.4749984741
22489,33.7060012817
22490,35.966999054
22491,35.966999054
22492,35.966999054
22493,33.8289985657
22494,28.0849990845
22518,35.966999054
22519,35.966999054
22520,35.966999054
22521,33.8289985657
22522,28.0300006866
22546,32.5509986877
22547,32.5509986877
22548,32.5509986877
22549,32.2120018005
22550,28.0300006866
22574,32.5509986877
22575,32.5509986877
22576,32.5509986877
22577,30.9179992676
22601,29.4409999847
22602,29.4409999847
22603,30.2840003967
22604,30.2840003967
22605,30.2840003967
22630,28.9379997253
23303,29.4409999847
23304,29.4409999847
23305,29.4409999847
23327,29.156999588
23328,29.156999588
23329,29.156999588
23331,29.4409999847
23332,29.4409999847
23333,29.4409999847
23352,28.9190006256
23353,28.9190006256
23354,28.9190006256
23355,29.156999588
23356,29.156999588
23357,30.9880008698
23358,30.9880008698
23359,31.6609992981
23360,31.6609992981
23361,31.6609992981
23362,28.6520004272
23380,28.9190006256
23381,28.9190006256
23382,29.8729991913
23383,30.0030002594
23384,31.093000412
23385,33.5900001526
23386,33.5900001526
23387,33.5900001526
23388,31.6609992981
23389,31.6609992981
23390,28.6520004272
23407,30.4409999847
23408,30.4409999847
23409,30.4409999847
23410,29.9740009308
23411,31.6609992981
23412,31.6609992981
23413,33.5900001526
23414,33.5900001526
23415,33.5900001526
23416,33.4650001526
23417,33.4650001526
23418,30.2950000763
23419,30.2950000763
23439,34.3120002747
23440,34.3120002747
23441,34.3120002747
23442,33.5900001526
23443,35.966999054
23444,35.966999054
23445,35.966999054
23446,30.6229991913
23447,30.2950000763
23467,35.716999054
23468,35.716999054
23469,35.716999054
23470,33.1500015259
23474,30.6229991913
23475,30.2950000763
23495,35.716999054
23496,35.716999054
23497,35.716999054
23498,34.2039985657
23502,30.6229991913
23523,35.716999054
23524,35.716999054
23525,35.716999054
23526,34.2039985657
23530,29.1100006104
23549,29.7859992981
23550,32.4749984741
23551,33.452999115
23552,33.7719993591
23553,34.2039985657
23554,34.2039985657
23555,34.2039985657
23556,31.5100002289
23557,30.9510002136
23558,28.0849990845
23577,29.7859992981
23578,29.7859992981
23579,32.811000824
23580,33.7719993591
23581,33.7719993591
23582,35.966999054
23583,35.966999054
23584,35.966999054
23585,32.9510002136
23586,28.0849990845
23607,31.2310009003
23608,32.4749984741
23609,33.7060012817
23610,35.966999054
23611,35.966999054
23612,35.966999054
23613,32.9510002136
23614,28.0849990845
23636,29.5079994202
23637,30.875
23638,35.966999054
23639,35.966999054
23640,35.966999054
23641,32.9510002136
23664,28.1000003815
23665,31.3649997711
23666,32.5509986877
23667,32.5509986877
23668,32.5509986877
23669,32.2120018005
23692,28.1000003815
23693,31.3649997711
23694,32.5509986877
23695,32.5509986877
23696,32.5509986877
23697,30.9179992676
23721,31.3649997711
23722,32.5509986877
23723,32.5509986877
23724,32.5509986877
23725,30.2840003967
23750,28.9379997253
24423,29.4409999847
24424,29.4409999847
24425,29.4409999847
24447,29.156999588
24448,29.156999588
24449,29.156999588
24451,29.4409999847
24452,29.4409999847
24453,29.4409999847
24472,28.9190006256
24473,28.9190006256
24474,28.9190006256
24475,29.156999588
24476,29.156999588
24477,29.156999588
24479,31.6609992981
24480,31.6609992981
24481,31.6609992981
24482,28.6520004272
24500,28.9190006256
24501,28.9190006256
24502,28.9190006256
24503,29.156999588
24504,29.156999588
24505,29.156999588
24506,31.0659999847
24507,31.6609992981
24508,31.6609992981
24509,31.6609992981
24510,29.4890003204
24527,30.4409999847
24528,30.4409999847
24529,30.4409999847
24530,29.7059993744
24531,31.2859992981
24532,31.2859992981
24533,31.2859992981
24534,31.0659999847
24535,31.6609992981
24536,31.6609992981
24537,31.6609992981
24538,30.2950000763
24539,30.2950000763
24555,30.4409999847
24560,32.5870018005
24561,32.5870018005
24562,32.4640007019
24563,33.2200012207
24564,33.2200012207
24565,33.2200012207
24566,30.906999588
24567,30.2950000763
24583,30.4409999847
24587,34.3120002747
24588,34.3120002747
24589,34.3120002747
24590,32.4640007019
24594,30.906999588
24595,30.2950000763
24615,34.3120002747
24616,34.3120002747
24617,34.3120002747
24618,34.2039985657
24622,30.906999588
24643,34.3120002747
24644,34.3120002747
24645,34.3120002747
24646,34.2039985657
24650,29.1100006104
24669,29.7859992981
24670,32.8660011292
24671,33.452999115
24672,33.7719993591
24673,34.2039985657
24674,34.2039985657
24675,34.2039985657
24676,31.5990009308
24677,30.1180000305
24678,28.0849990845
24697,29.7859992981
24698,29.7859992981
24699,32.811000824
24700,33.7719993591
24701,33.7719993591
24702,35.966999054
24703,35.966999054
24704,35.966999054
24705,32.9510002136
24706,28.0849990845
24727,29.1089992523
24728,32.4749984741
24729,33.7060012817
24730,35.966999054
24731,35.966999054
24732,35.966999054
24733,32.9510002136
24734,28.0849990845
24756,29.5079994202
24757,31.9009990692
24758,35.966999054
24759,35.966999054
24760,35.966999054
24761,32.9510002136
24784,28.1000003815
24785,31.3649997711
24786,32.5509986877
24787,32.5509986877
24788,32.5509986877
24789,30.2999992371
24812,28.1000003815
24813,31.3649997711
24814,32.5509986877
24815,32.5509986877
24816,32.5509986877
24817,30.2800006866
24841,31.3649997711
24842,32.5509986877
24843,32.5509986877
24844,32.5509986877
24845,30.0839996338
24870,28.4470005035
25567,29.156999588
25568,29.156999588
25569,29.156999588
25595,29.156999588
25596,29.156999588
25597,29.156999588
25623,29.156999588
25624,29.156999588
25625,29.156999588
25627,31.2439994812
25628,31.2439994812
25629,31.2439994812
25630,29.4890003204
25650,29.7059993744
25651,31.2859992981
25652,31.2859992981
25653,31.2859992981
25654,29.7059993744
25655,31.2439994812
25656,31.2439994812
25657,31.2439994812
25658,29.4890003204
25659,28.3479995728
25680,31.2859992981
25681,31.2859992981
25682,32.4640007019
25683,33.2200012207
25684,33.2200012207
25685,33.2200012207
25686,30.906999588
25687,28.3479995728
25707,34.3120002747
25708,34.3120002747
25709,34.3120002747
25710,32.4640007019
25711,33.2200012207
25712,33.2200012207
25713,33.2200012207
25714,30.906999588
25715,28.3479995728
25735,34.3120002747
25736,34.3120002747
25737,34.3120002747
25738,32.4640007019
25739,33.2200012207
25740,33.2200012207
25741,33.2200012207
25742,30.906999588
25763,34.3120002747
25764,34.3120002747
25765,34.3120002747
25766,34.2039985657
25767,34.2039985657
25768,34.2039985657
25769,31.6819992065
25770,29.1100006104
25790,32.8660011292
25791,32.8660011292
25792,32.8660011292
25793,32.9609985352
25794,34.2039985657
25795,34.2039985657
25796,34.2039985657
25797,28.0569992065
25818,31.0440006256
25819,31.6660003662
25820,31.6660003662
25821,32.9609985352
25822,34.2039985657
25823,34.2039985657
25824,34.2039985657
25825,29.2189998627
25846,28.0839996338
25847,31.6660003662
25848,31.6660003662
25849,32.9609985352
25850,33.2200012207
25851,33.2200012207
25852,33.2200012207
25853,29.2189998627
25875,31.6660003662
25876,31.6660003662
25877,32.5509986877
25878,33.2200012207
25879,33.2200012207
25880,33.2200012207
25881,30.2800006866
25904,30.7259998322
25905,32.5509986877
25906,32.5509986877
25907,32.5509986877
25908,32.5509986877
25909,30.2800006866
25932,30.3250007629
25933,32.5509986877
25934,32.5509986877
25935,32.5509986877
25936,32.5509986877
25937,30.2800006866
25960,28.5079994202
25961,31.3649997711
25962,32.5509986877
25963,32.5509986877
25964,32.5509986877
25990,30.5699996948
26747,31.2439994812
26748,31.2439994812
26749,31.2439994812
26750,29.4890003204
26771,31.2859992981
26772,31.2859992981
26773,31.2859992981
26774,29.7059993744
26775,31.2439994812
26776,31.2439994812
26777,31.2439994812
26778,29.4890003204
26800,31.2859992981
26801,31.2859992981
26802,32.4640007019
26803,33.2200012207
26804,33.2200012207
26805,33.2200012207
26806,30.906999588
26827,34.3120002747
26828,34.3120002747
26829,34.3120002747
26830,32.4640007019
26831,33.2200012207
26832,33.2200012207
26833,33.2200012207
26834,30.906999588
26855,34.3120002747
26856,34.3120002747
26857,34.3120002747
26858,32.4640007019
26859,33.2200012207
26860,33.2200012207
26861,33.2200012207
26862,30.906999588
26883,34.3120002747
26884,34.3120002747
26885,34.3120002747
26886,34.2039985657
26887,34.2039985657
26888,34.2039985657
26889,31.093000412
26911,32.8660011292
26912,32.8660011292
26913,32.9609985352
26914,34.2039985657
26915,34.2039985657
26916,34.2039985657
26917,28.0569992065
26939,31.6660003662
26940,31.6660003662
26941,32.9609985352
26942,34.2039985657
26943,34.2039985657
26944,34.2039985657
26966,28.1340007782
26967,31.6660003662
26968,31.6660003662
26969,32.9609985352
26970,32.9609985352
26971,32.9609985352
26972,31.6819992065
26995,31.6660003662
26996,31.6660003662
26997,32.5509986877
26998,32.5509986877
26999,32.5509986877
27000,31.6819992065
27023,29.9979991913
27024,30.7259998322
27025,32.5509986877
27026,32.5509986877
27027,32.5509986877
27028,31.6819992065
27051,29.9979991913
27052,30.3250007629
27053,32.5509986877
27054,32.5509986877
27055,32.5509986877
27056,31.1149997711
27080,28.7469997406
27081,30.0830001831
27082,31.1149997711
27083,31.1149997711
27084,31.1149997711
27109,28.1529998779
27110,30.5699996948
27111,30.5699996948
27112,30.5699996948
27138,29.454000473
27139,29.454000473
