,scores
23501,18.7399997711
23502,18.2210006714
23503,18.0839996338
23504,14.906999588
23537,15.8629999161
23538,18.1259994507
23539,18.1259994507
23540,18.7590007782
23541,18.7590007782
23542,18.7590007782
23543,18.7399997711
23544,17.6369991302
23545,16.1590003967
23546,14.906999588
23580,17.1970005035
23581,18.1259994507
23582,18.7399997711
23583,18.7399997711
23584,18.7399997711
23585,18.0349998474
23586,17.6219997406
23587,15.1859998703
23622,15.6470003128
23624,18.1030006409
23625,18.1030006409
23626,18.1030006409
23627,16.375
23628,14.9659996033
23668,15.5270004272
23669,14.9200000763
24089,15.7530002594
24090,15.7530002594
24091,15.7530002594
24131,16.1079998016
24132,16.8829994202
24133,16.8829994202
24134,16.8829994202
24135,14.3319997787
24171,14.8950004578
24172,16.6770000458
24173,17.4729995728
24174,17.8829994202
24175,17.8829994202
24176,17.8829994202
24177,17.361000061
24178,15.6899995804
24210,15.0559997559
24211,15.0559997559
24212,15.0559997559
24213,15.7430000305
24214,18.5020008087
24215,18.7590007782
24216,18.7590007782
24217,18.7590007782
24218,18.3010005951
24219,18.3010005951
24220,17.8969993591
24221,17.8969993591
24252,15.0559997559
24253,15.2919998169
24254,15.5039997101
24255,17.8050003052
24256,18.5020008087
24257,18.7590007782
24258,18.7590007782
24259,18.7590007782
24260,18.7590007782
24261,18.3010005951
24262,18.0629997253
24263,18.0629997253
24294,16.8379993439
24295,16.8379993439
24296,16.8379993439
24297,17.8050003052
24298,18.5020008087
24299,18.7590007782
24300,18.7590007782
24301,18.7590007782
24302,18.7590007782
24303,18.3010005951
24304,18.0629997253
24305,18.0629997253
24336,16.8379993439
24337,17.811000824
24338,17.9549999237
24339,17.9549999237
24340,18.436000824
24341,18.7399997711
24342,18.7590007782
24343,18.7590007782
24344,18.7590007782
24345,18.0629997253
24346,18.0629997253
24347,18.0629997253
24378,16.8379993439
24379,17.8379993439
24380,18.5049991608
24381,18.7399997711
24382,18.7399997711
24383,18.7399997711
24384,18.7399997711
24385,18.7399997711
24386,17.7490005493
24387,16.6280002594
24388,16.6280002594
24420,17.1970005035
24421,18.1259994507
24422,18.5049991608
24423,18.7590007782
24424,18.7590007782
24425,18.7590007782
24426,18.436000824
24427,18.0839996338
24428,16.3789997101
24429,14.5559997559
24462,17.1970005035
24463,18.1259994507
24464,18.5049991608
24465,18.7590007782
24466,18.7590007782
24467,18.7590007782
24468,18.3010005951
24469,17.5809993744
24470,16.3789997101
24471,14.5559997559
24504,17.1970005035
24505,18.1259994507
24506,18.436000824
24507,18.7590007782
24508,18.7590007782
24509,18.7590007782
24510,17.6219997406
24511,17.357000351
24546,14.4910001755
24548,18.1030006409
24549,18.1030006409
24550,18.1030006409
24551,16.5900001526
24552,15.6850004196
24592,15.5270004272
24593,14.9200000763
25055,14.9099998474
25056,14.9099998474
25057,14.9099998474
25058,14.3319997787
25059,14.3319997787
25060,14.2810001373
25097,15.2709999084
25098,16.5450000763
25099,17.361000061
25100,17.361000061
25101,17.361000061
25102,16.5400009155
25103,15.1339998245
25138,16.9479999542
25139,17.1180000305
25140,18.1200008392
25141,18.3010005951
25142,18.3010005951
25143,18.3010005951
25144,18.2600002289
25145,17.8969993591
25146,14.375
25179,15.4359998703
25180,17.3379993439
25181,18.2199993134
25182,18.7590007782
25183,18.7590007782
25184,18.7590007782
25185,18.3010005951
25186,18.2600002289
25187,18.0629997253
25188,14.375
25218,15.1239995956
25219,15.3260002136
25220,16.7099990845
25221,17.1319999695
25222,17.8379993439
25223,18.7399997711
25224,18.7590007782
25225,18.7590007782
25226,18.7590007782
25227,18.3010005951
25228,18.2600002289
25229,18.0629997253
25230,14.375
25260,15.1239995956
25261,17.5559997559
25262,17.9549999237
25263,18.2199993134
25264,18.4629993439
25265,18.7590007782
25266,18.7590007782
25267,18.7590007782
25268,18.7590007782
25269,18.1599998474
25270,18.0629997253
25271,18.0629997253
25302,15.1239995956
25303,17.5559997559
25304,18.2600002289
25305,18.7399997711
25306,18.7399997711
25307,18.7590007782
25308,18.7590007782
25309,18.7590007782
25310,18.5049991608
25311,18.0839996338
25312,16.6280002594
25344,14.7159996033
25345,18.1259994507
25346,18.3010005951
25347,18.7590007782
25348,18.7590007782
25349,18.7590007782
25350,18.7590007782
25351,18.7590007782
25352,18.5049991608
25353,15.7069997787
25386,14.345000267
25387,18.1259994507
25388,18.3010005951
25389,18.7590007782
25390,18.7590007782
25391,18.7590007782
25392,18.3010005951
25393,18.0839996338
25394,17.6219997406
25395,14.5559997559
25428,14.345000267
25429,18.1259994507
25430,18.3010005951
25431,18.7590007782
25432,18.7590007782
25433,18.7590007782
25434,17.6219997406
25435,17.357000351
25471,16.1909999847
25472,18.1030006409
25473,18.1030006409
25474,18.1030006409
25475,16.5900001526
25476,15.6850004196
25513,15.0550003052
25514,15.4560003281
25515,15.4560003281
25516,15.4560003281
25517,14.9200000763
25981,16.4880008698
25982,16.4880008698
25983,16.4880008698
25984,14.8090000153
26021,14.4910001755
26022,17.607000351
26023,18.0349998474
26024,18.0349998474
26025,18.0349998474
26026,17.6219997406
26027,15.9650001526
26063,17.1180000305
26064,17.6439990997
26065,18.2199993134
26066,18.7590007782
26067,18.7590007782
26068,18.7590007782
26069,17.8969993591
26070,14.375
26104,16.6079998016
26105,18.2199993134
26106,18.7590007782
26107,18.7590007782
26108,18.7590007782
26109,18.7590007782
26110,18.7590007782
26111,18.0629997253
26112,14.375
26144,15.4779996872
26145,16.1529998779
26146,17.6040000916
26147,18.2609996796
26148,18.7590007782
26149,18.7590007782
26150,18.7590007782
26151,18.7590007782
26152,18.7590007782
26153,18.0629997253
26154,14.375
26185,15.1809997559
26186,17.4489994049
26187,18.2199993134
26188,18.4629993439
26189,18.7590007782
26190,18.7590007782
26191,18.7590007782
26192,18.7590007782
26193,18.1599998474
26194,18.0629997253
26195,18.0629997253
26227,17.4990005493
26228,18.2600002289
26229,18.5960006714
26230,18.5960006714
26231,18.7590007782
26232,18.7590007782
26233,18.7590007782
26234,18.5049991608
26235,18.0839996338
26236,17.2159996033
26237,16.392999649
26269,17.4990005493
26270,18.2600002289
26271,18.7590007782
26272,18.7590007782
26273,18.7590007782
26274,18.7590007782
26275,18.7590007782
26276,18.5049991608
26277,17.2630004883
26278,15.3260002136
26311,17.4990005493
26312,18.2600002289
26313,18.7590007782
26314,18.7590007782
26315,18.7590007782
26316,18.3010005951
26317,18.0839996338
26318,17.6219997406
26319,16.1340007782
26353,14.8990001678
26354,17.4020004272
26355,18.7590007782
26356,18.7590007782
26357,18.7590007782
26358,17.357000351
26359,17.357000351
26360,15.3260002136
26361,15.1809997559
26396,15.2740001678
26397,16.5900001526
26398,16.5900001526
26399,16.5900001526
26400,15.6850004196
26905,16.4880008698
26906,16.4880008698
26907,16.4880008698
26908,14.8090000153
26946,17.607000351
26947,18.0349998474
26948,18.0349998474
26949,18.0349998474
26950,17.6219997406
26951,15.9650001526
26987,15.486000061
26988,17.6439990997
26989,18.2199993134
26990,18.7590007782
26991,18.7590007782
26992,18.7590007782
26993,16.9090003967
26994,14.375
27028,16.6079998016
27029,17.5559997559
27030,18.7399997711
27031,18.7399997711
27032,18.7590007782
27033,18.7590007782
27034,18.7590007782
27035,16.9090003967
27036,14.375
27068,15.4779996872
27069,15.9139995575
27070,17.1959991455
27071,17.811000824
27072,18.7399997711
27073,18.7399997711
27074,18.7590007782
27075,18.7590007782
27076,18.7590007782
27077,16.9090003967
27078,14.375
27110,16.7840003967
27111,18.2199993134
27112,18.4629993439
27113,18.7590007782
27114,18.7590007782
27115,18.7590007782
27116,18.7399997711
27117,18.1599998474
27118,17.2159996033
27119,16.6030006409
27151,14.3159999847
27152,16.7840003967
27153,18.2199993134
27154,18.4629993439
27155,18.7590007782
27156,18.7590007782
27157,18.7590007782
27158,18.5049991608
27159,18.0839996338
27160,17.2159996033
27161,16.392999649
27193,14.3159999847
27194,16.7840003967
27195,18.2199993134
27196,18.4629993439
27197,18.7590007782
27198,18.7590007782
27199,18.7590007782
27200,18.5049991608
27201,17.2630004883
27202,15.3260002136
27235,14.3159999847
27236,15.6929998398
27237,17.329000473
27238,17.8829994202
27239,18.0839996338
27240,18.0839996338
27241,18.0839996338
27242,17.6219997406
27243,16.6800003052
27279,14.6649999619
27280,16.5659999847
27281,16.5659999847
27282,16.5659999847
27283,15.3260002136
27284,15.3260002136
27285,15.1809997559
27829,16.4880008698
27830,16.4880008698
27831,16.4880008698
27832,14.8090000153
27870,17.607000351
27871,18.0349998474
27872,18.0349998474
27873,18.0349998474
27874,17.6219997406
27875,15.9650001526
27912,17.6439990997
27913,18.2199993134
27914,18.7590007782
27915,18.7590007782
27916,18.7590007782
27917,16.9090003967
27952,15.8100004196
27953,17.5559997559
27954,18.2609996796
27955,18.2609996796
27956,18.7590007782
27957,18.7590007782
27958,18.7590007782
27959,16.9090003967
27993,15.5649995804
27994,16.5709991455
27995,17.5559997559
27996,18.2609996796
27997,18.2609996796
27998,18.7590007782
27999,18.7590007782
28000,18.7590007782
28001,16.9090003967
28034,14.4919996262
28035,15.5649995804
28036,16.9619998932
28037,17.5559997559
28038,18.2609996796
28039,18.2609996796
28040,18.2609996796
28041,17.8829994202
28042,17.2159996033
28043,16.392999649
28076,14.4919996262
28077,15.5649995804
28078,16.9619998932
28079,17.4589996338
28080,17.4589996338
28081,17.8829994202
28082,17.8829994202
28083,17.8829994202
28084,17.2159996033
28085,16.392999649
28118,14.4919996262
28119,15.3500003815
28120,16.9619998932
28121,17.4589996338
28122,17.4589996338
28123,17.4589996338
28124,17.357000351
28125,17.2630004883
28126,16.1340007782
28161,14.3710002899
28162,14.8070001602
28163,16.6529998779
28164,17.357000351
28165,17.357000351
28166,17.357000351
28167,16.6800003052
28168,16.1340007782
28206,15.3260002136
28207,15.3260002136
28208,15.3260002136
28209,15.1809997559
28795,16.6410007477
28796,16.6410007477
28797,16.6410007477
28798,16.1340007782
28799,15.9650001526
28837,16.6410007477
28838,16.9619998932
28839,16.9619998932
28840,16.9619998932
28841,15.9650001526
28878,16.888999939
28879,16.888999939
28880,16.9619998932
28881,16.9619998932
28882,16.9619998932
28883,16.1340007782
28919,16.9370002747
28920,16.9370002747
28921,16.9370002747
28922,16.9619998932
28923,16.9619998932
28924,16.9619998932
28925,16.1340007782
28960,15.0889997482
28961,16.9370002747
28962,16.9370002747
28963,16.9370002747
28964,16.888999939
28965,16.6979999542
28966,16.1340007782
28967,16.1340007782
29002,15.0889997482
29003,16.9370002747
29004,16.9370002747
29005,16.9370002747
29006,16.6979999542
29007,16.6979999542
29008,16.1340007782
29009,14.2810001373
29044,15.0889997482
29045,15.7370004654
29046,16.4659996033
29047,16.6800003052
29048,16.6800003052
29049,16.6800003052
29050,16.1340007782
29088,15.8000001907
29089,16.6800003052
29090,16.6800003052
29091,16.6800003052
29092,16.1340007782
29131,14.3190002441
29132,14.3190002441
29133,14.3190002441
29720,15.2469997406
29721,15.9650001526
29722,15.9650001526
29723,15.9650001526
29761,15.8020000458
29762,16.6679992676
29763,16.6679992676
29764,16.6679992676
29765,15.9650001526
29802,15.6859998703
29803,15.8020000458
29804,16.6679992676
29805,16.6679992676
29806,16.6679992676
29807,16.1340007782
29844,16.6790008545
29845,16.6979999542
29846,16.6979999542
29847,16.6979999542
29848,16.6679992676
29849,16.1340007782
29885,15.0900001526
29886,16.6790008545
29887,16.6979999542
29888,16.6979999542
29889,16.6979999542
29890,16.1340007782
29891,16.1340007782
29927,15.0900001526
29928,16.6790008545
29929,16.6979999542
29930,16.6979999542
29931,16.6979999542
29932,16.1340007782
29933,14.2810001373
29969,15.0900001526
29970,15.2469997406
29971,16.063999176
29972,16.1340007782
29973,16.1340007782
29974,16.1340007782
30013,14.5869998932
30014,16.1340007782
30015,16.1340007782
30016,16.1340007782
30644,14.859000206
30645,15.9650001526
30646,15.9650001526
30647,15.9650001526
30685,15.5649995804
30686,15.718000412
30687,15.9650001526
30688,15.9650001526
30689,15.9650001526
30727,15.7299995422
30728,15.7299995422
30729,16.1340007782
30730,16.1340007782
30731,16.1340007782
30768,16.6790008545
30769,16.6979999542
30770,16.6979999542
30771,16.6979999542
30772,16.1340007782
30773,16.1340007782
30810,16.6790008545
30811,16.6979999542
30812,16.6979999542
30813,16.6979999542
30814,16.1340007782
30815,16.1340007782
30852,16.6790008545
30853,16.6979999542
30854,16.6979999542
30855,16.6979999542
30856,15.8000001907
30857,14.2810001373
30895,16.063999176
30896,16.063999176
30897,16.063999176
30898,15.1040000916
30938,15.1040000916
30939,15.1040000916
30940,15.1040000916
31652,14.4280004501
31653,15.9650001526
31654,15.9650001526
31655,15.9650001526
31693,15.0900001526
31694,15.0900001526
31695,15.9650001526
31696,15.9650001526
31697,15.9650001526
31735,15.0900001526
31736,15.0900001526
31737,15.9650001526
31738,15.9650001526
31739,15.9650001526
31777,15.0900001526
31778,15.0900001526
31779,15.0900001526
31780,14.3269996643
35490,16.6620006561
35491,16.767999649
35492,16.767999649
35493,16.767999649
35525,16.6620006561
35526,16.767999649
35527,16.767999649
35528,16.767999649
35560,16.6620006561
35561,16.767999649
35562,16.767999649
35563,16.767999649
36050,15.5959997177
36051,15.5959997177
36077,17.2810001373
36078,17.466999054
36079,17.466999054
36080,17.466999054
36085,16.6620006561
36086,16.767999649
36087,16.767999649
36088,16.767999649
36120,16.6620006561
36121,16.767999649
36122,16.767999649
36123,16.767999649
36155,16.6620006561
36156,16.767999649
36157,16.767999649
36158,16.767999649
36638,17.563999176
36639,17.563999176
36640,17.563999176
36645,15.5959997177
36646,15.5959997177
36647,15.5959997177
36672,19.517999649
36673,19.517999649
36674,19.517999649
36675,18.8600006104
36680,16.6620006561
36681,16.767999649
36682,17.0450000763
36683,17.0450000763
36684,17.0450000763
36707,19.517999649
36708,19.517999649
36709,19.517999649
36710,18.8600006104
36715,16.6620006561
36716,16.767999649
36717,17.0450000763
36718,17.0450000763
36719,17.0450000763
36742,19.517999649
36743,19.517999649
36744,19.517999649
36745,18.8600006104
36750,16.6620006561
36751,16.767999649
36752,17.0450000763
36753,17.0450000763
36754,17.0450000763
37114,16.0620002747
37115,16.0620002747
37116,16.0620002747
37149,16.0620002747
37150,16.0620002747
37151,16.0620002747
37152,15.0649995804
37184,16.0620002747
37185,16.0620002747
37186,16.0620002747
37187,15.3000001907
37219,16.2000007629
37220,16.2000007629
37221,16.2000007629
37222,15.3000001907
37232,17.7509994507
37233,17.7509994507
37234,17.7509994507
37235,17.563999176
37240,15.5959997177
37241,15.5959997177
37242,15.5959997177
37255,16.2000007629
37256,16.2000007629
37257,15.3000001907
37267,19.517999649
37268,19.517999649
37269,19.517999649
37270,18.8600006104
37275,15.5959997177
37276,16.5249996185
37277,17.0450000763
37278,17.0450000763
37279,17.0450000763
37290,16.2000007629
37291,16.2000007629
37292,15.0249996185
37302,19.517999649
37303,19.517999649
37304,19.517999649
37305,18.8600006104
37310,15.5959997177
37311,16.5249996185
37312,17.0450000763
37313,17.0450000763
37314,17.0450000763
37337,19.517999649
37338,19.517999649
37339,19.517999649
37340,18.8600006104
37346,16.5249996185
37347,17.0450000763
37348,17.0450000763
37349,17.0450000763
37382,15.6999998093
37709,16.0620002747
37710,16.0620002747
37711,16.0620002747
37744,16.0620002747
37745,16.0620002747
37746,16.0620002747
37747,15.0649995804
37779,16.0620002747
37780,16.0620002747
37781,16.0620002747
37782,15.3000001907
37790,17.2730007172
37791,17.2730007172
37792,17.2730007172
37814,16.2000007629
37815,16.2000007629
37816,16.2000007629
37817,15.3000001907
37830,17.563999176
37849,16.2000007629
37850,16.2000007629
37851,16.2000007629
37852,15.3000001907
37862,19.517999649
37863,19.517999649
37864,19.517999649
37872,17.0450000763
37873,17.0450000763
37874,17.0450000763
37884,16.2000007629
37885,16.2000007629
37886,16.2000007629
37887,15.0249996185
37897,19.517999649
37898,19.517999649
37899,19.517999649
37907,17.0450000763
37908,17.0450000763
37909,17.0450000763
37932,19.517999649
37933,19.517999649
37934,19.517999649
37942,17.0450000763
37943,17.0450000763
37944,17.0450000763
37959,16.6329994202
37977,15.6999998093
37978,15.6999998093
38304,16.0620002747
38305,16.0620002747
38306,16.0620002747
38339,16.0620002747
38340,16.0620002747
38341,16.0620002747
38342,15.0649995804
38351,19.3470001221
38352,19.3470001221
38353,19.3470001221
38374,16.0620002747
38375,16.0620002747
38376,16.0620002747
38377,15.3000001907
38385,18.7889995575
38386,19.3470001221
38387,19.3470001221
38388,19.3470001221
38409,16.2000007629
38410,16.2000007629
38411,16.2000007629
38412,15.3000001907
38422,19.3470001221
38423,19.3470001221
38444,16.2000007629
38445,16.2000007629
38446,16.2000007629
38447,15.3000001907
38449,16.0310001373
38479,16.2000007629
38480,16.2000007629
38481,16.2000007629
38482,15.0249996185
38484,17.3759994507
38485,19.9479999542
38486,19.9479999542
38487,19.9479999542
38519,17.3759994507
38520,19.9479999542
38521,19.9479999542
38522,19.9479999542
38554,17.3759994507
38555,19.9479999542
38556,19.9479999542
38557,19.9479999542
38589,14.3760004044
38590,18.1140003204
38591,18.1140003204
38592,18.1140003204
38945,19.0900001526
38946,19.3470001221
38947,19.3470001221
38948,19.3470001221
38980,19.0900001526
38981,19.3470001221
38982,19.3470001221
38983,19.3470001221
39017,19.3470001221
39018,19.3470001221
39044,16.0310001373
39079,17.5900001526
39080,20.4249992371
39081,20.4249992371
39082,20.4249992371
39114,17.5900001526
39115,20.5009994507
39116,20.5009994507
39117,20.5009994507
39149,17.5900001526
39150,20.5009994507
39151,20.5009994507
39152,20.5009994507
39184,14.3760004044
39185,20.5009994507
39186,20.5009994507
39187,20.5009994507
39540,19.0900001526
39541,19.3470001221
39542,19.3470001221
39575,19.0900001526
39576,19.3470001221
39577,19.3470001221
39606,18.3530006409
39612,19.3470001221
39613,19.3470001221
39640,17.3190002441
39641,18.3530006409
39674,17.5900001526
39675,20.4249992371
39676,20.4249992371
39677,20.4249992371
39709,17.5900001526
39710,20.5009994507
39711,20.5009994507
39712,20.5009994507
39744,17.5900001526
39745,20.5009994507
39746,20.5009994507
39747,20.5009994507
39748,18.5529994965
39779,14.3760004044
39780,20.5009994507
39781,20.5009994507
39782,20.5009994507
39783,18.5529994965
39816,18.5510005951
39817,18.5510005951
39818,18.5510005951
39889,18.2430000305
39890,18.2430000305
39891,18.2430000305
39924,16.8199996948
39925,16.8199996948
39926,16.8199996948
40135,19.0900001526
40136,19.1650009155
40137,19.1650009155
40170,19.0900001526
40171,19.1650009155
40172,19.1650009155
40201,18.3530006409
40202,18.3530006409
40203,18.3530006409
40205,19.0900001526
40206,19.1650009155
40207,19.1650009155
40208,19.1650009155
40235,17.2250003815
40236,18.3530006409
40237,18.3530006409
40269,17.5900001526
40270,20.4249992371
40271,20.4249992371
40272,20.4249992371
40304,17.5900001526
40305,20.5009994507
40306,20.5009994507
40307,20.5009994507
40339,17.5900001526
40340,20.5009994507
40341,20.5009994507
40342,20.5009994507
40343,18.5529994965
40375,20.5009994507
40376,20.5009994507
40377,20.5009994507
40378,18.5529994965
40411,18.5510005951
40412,18.5510005951
40413,18.5510005951
40484,18.2430000305
40485,18.2430000305
40486,18.2430000305
40519,16.8199996948
40520,16.8199996948
40521,16.8199996948
40798,17.5480003357
40833,17.5480003357
40866,18.0370006561
40867,18.0370006561
40868,18.0370006561
40900,20.1410007477
40901,20.1410007477
40902,20.1410007477
40903,18.5529994965
40935,20.1410007477
40936,20.1410007477
40937,20.1410007477
40938,18.5529994965
40970,20.1410007477
40971,20.1410007477
40972,20.1410007477
40973,18.5529994965
41006,18.5510005951
41007,18.5510005951
41008,18.5510005951
41079,18.2430000305
41080,18.2430000305
41081,18.2430000305
41114,16.8199996948
41115,16.8199996948
41116,16.8199996948
41674,17.8519992828
41709,16.6779994965
41710,16.6779994965
41711,16.6779994965
42269,16.9020004272
42304,16.6779994965
42305,16.6779994965
42306,16.6779994965
