,scores
18118,11.5769996643
18119,10.6909999847
18134,12.3039999008
18135,12.3039999008
18136,12.3039999008
18137,11.4099998474
18138,11.4099998474
18139,11.4099998474
18140,11.1099996567
18141,11.1099996567
18142,11.1099996567
18143,10.1560001373
18159,9.87899971008
18160,9.87899971008
18161,9.87899971008
18164,10.8260002136
18165,10.8260002136
18166,10.8260002136
18478,10.2449998856
18502,10.2449998856
18526,10.2449998856
18861,10.4890003204
18862,10.4890003204
18863,9.98900032043
18880,10.5469999313
18881,11.0200004578
18882,11.0200004578
18883,11.0200004578
18885,10.4890003204
18886,10.4890003204
18887,9.98900032043
18904,11.6120004654
18905,11.6120004654
18906,11.6120004654
18907,11.6120004654
18908,11.6120004654
18909,11.0170001984
18910,10.8219995499
18911,10.0579996109
18927,9.88500022888
18928,11.6120004654
18929,11.6120004654
18930,12.1180000305
18931,12.1180000305
18932,12.1180000305
18933,11.5769996643
18934,11.4960002899
18935,10.4639997482
18950,10.2189998627
18951,10.7709999084
18952,11.6120004654
18953,11.6120004654
18954,12.1180000305
18955,12.1180000305
18956,12.2250003815
18957,12.2250003815
18958,12.2250003815
18959,10.6009998322
18973,10.0970001221
18974,11.9600000381
18975,11.9600000381
18976,12.3039999008
18977,12.3039999008
18978,12.3039999008
18979,12.3660001755
18980,12.3660001755
18981,12.3660001755
18982,12.2250003815
18983,10.6009998322
18996,11.406999588
18997,11.406999588
18998,12.3039999008
18999,12.3039999008
19000,12.3039999008
19001,12.3039999008
19002,12.3039999008
19003,12.3660001755
19004,12.3660001755
19005,12.3660001755
19006,12.2250003815
19007,10.6009998322
19022,12.3039999008
19023,12.3039999008
19024,12.3039999008
19025,12.3039999008
19026,12.3039999008
19027,12.3660001755
19028,12.3660001755
19029,12.3660001755
19030,11.6120004654
19031,10.1560001373
19046,12.3039999008
19047,12.3039999008
19048,12.3039999008
19049,11.4099998474
19050,11.4099998474
19051,11.5769996643
19052,11.6120004654
19053,11.6120004654
19054,11.6120004654
19055,10.1560001373
19071,10.3190002441
19072,10.3190002441
19073,10.3190002441
19075,11.5769996643
19076,11.5769996643
19077,11.5769996643
19078,11.0399999619
19079,9.86699962616
19099,10.6649999619
19100,10.6649999619
19101,10.6649999619
19341,10.607000351
19342,10.607000351
19343,10.607000351
19365,10.607000351
19366,10.607000351
19367,10.607000351
19388,11.7840003967
19389,11.7840003967
19390,11.7840003967
19391,11.7110004425
19412,13.0590000153
19413,13.9580001831
19414,13.9580001831
19415,13.9580001831
19416,10.3509998322
19436,13.1040000916
19437,13.9580001831
19438,13.9580001831
19439,13.9580001831
19440,11.5360002518
19460,13.1040000916
19461,13.9580001831
19462,13.9580001831
19463,13.9580001831
19484,13.1040000916
19485,13.1040000916
19486,13.1040000916
19487,12.5120000839
19508,12.5740003586
19509,12.5740003586
19510,12.5740003586
19511,12.0059995651
19533,12.0059995651
19534,12.0059995651
19535,12.0059995651
19553,9.84300041199
19557,10.9960002899
19558,10.5609998703
19581,10.9960002899
19582,10.5609998703
19605,10.9960002899
19606,10.1759996414
19629,10.6680002213
19653,10.4940004349
19769,10.4639997482
19770,10.6850004196
19771,10.6850004196
19772,10.6850004196
19792,10.5469999313
19793,10.5710000992
19794,10.6850004196
19795,10.6850004196
19796,10.6850004196
19797,10.2860002518
19816,11.6120004654
19817,11.6120004654
19818,11.6120004654
19819,11.5240001678
19820,11.375
19821,10.8819999695
19822,10.2550001144
19839,10.0590000153
19840,11.6120004654
19841,11.6120004654
19842,12.1180000305
19843,12.1180000305
19844,12.1180000305
19845,11.4960002899
19846,11.4960002899
19862,11.0909996033
19863,11.0909996033
19864,11.6120004654
19865,11.6120004654
19866,12.1180000305
19867,12.1180000305
19868,12.2250003815
19869,12.2250003815
19870,12.2250003815
19884,10.2189998627
19885,11.5640001297
19886,11.9600000381
19887,11.9600000381
19888,11.9600000381
19889,11.5769996643
19890,12.3039999008
19891,12.3660001755
19892,12.3660001755
19893,12.3660001755
19894,12.2250003815
19907,9.99600028992
19908,11.406999588
19909,12.3039999008
19910,12.3039999008
19911,12.3039999008
19912,11.9600000381
19913,11.5769996643
19914,12.3039999008
19915,12.3660001755
19916,12.3660001755
19917,12.3660001755
19918,12.2250003815
19933,12.3039999008
19934,12.3039999008
19935,12.3039999008
19936,11.9600000381
19937,11.406999588
19938,12.3039999008
19939,12.3660001755
19940,12.3660001755
19941,12.3660001755
19942,11.6120004654
19943,9.86699962616
19958,12.3039999008
19959,12.3039999008
19960,11.5410003662
19961,10.7279996872
19962,10.9329996109
19963,11.5769996643
19964,11.6120004654
19965,11.6120004654
19966,11.6120004654
19967,9.86699962616
19982,11.9600000381
19983,10.3190002441
19984,10.3190002441
19985,10.3190002441
19986,9.94400024414
19987,11.5769996643
19988,11.5769996643
19989,11.5769996643
19990,11.3529996872
19991,9.86699962616
20011,11.1099996567
20012,11.1099996567
20013,11.1099996567
20035,9.88399982452
20036,9.88399982452
20037,9.88399982452
20253,11.2849998474
20254,11.6040000916
20255,11.6040000916
20256,11.6040000916
20276,10.0620002747
20277,13.2089996338
20278,13.2089996338
20279,13.2089996338
20280,11.6040000916
20281,10.2790002823
20300,11.7840003967
20304,11.7329998016
20305,11.7329998016
20324,13.0590000153
20325,13.9580001831
20326,13.9580001831
20327,13.9580001831
20328,12.4259996414
20329,11.7329998016
20347,10.498000145
20351,13.9580001831
20352,13.843000412
20353,11.7329998016
20371,10.5579996109
20375,13.9580001831
20395,10.5579996109
20399,13.8629999161
20418,11.5430002213
20419,11.5430002213
20420,13.763999939
20421,13.8629999161
20422,13.8629999161
20423,13.8629999161
20442,11.8059997559
20443,11.8059997559
20444,12.5039997101
20445,13.2869997025
20446,13.2869997025
20447,13.2869997025
20465,10.5609998703
20466,11.8059997559
20467,11.8059997559
20468,12.2939996719
20469,13.2840003967
20470,13.2840003967
20471,13.2840003967
20472,12.8950004578
20492,12.1379995346
20493,13.2840003967
20494,13.2840003967
20495,13.2840003967
20516,11.2220001221
20517,11.2220001221
20518,11.0819997787
20519,10.2119998932
20541,11.2220001221
20542,11.0819997787
20543,10.001999855
20565,11.6730003357
20566,11.6730003357
20567,11.1789999008
20704,10.5469999313
20705,10.5469999313
20706,10.6850004196
20707,10.6850004196
20708,10.6850004196
20709,10.2860002518
20728,11.6120004654
20729,11.6120004654
20730,11.6120004654
20731,11.5240001678
20732,10.8819999695
20733,10.8819999695
20751,10.0590000153
20752,11.6120004654
20753,11.6120004654
20754,12.1180000305
20755,12.1180000305
20756,12.1180000305
20757,11.1560001373
20758,10.281999588
20774,11.126999855
20775,11.5240001678
20776,12.2250003815
20777,12.2250003815
20778,12.2250003815
20779,12.1180000305
20780,12.1180000305
20781,11.3500003815
20782,10.281999588
20796,10.2189998627
20797,11.5640001297
20798,11.9600000381
20799,11.9600000381
20800,12.2250003815
20801,12.2250003815
20802,12.3039999008
20803,12.3660001755
20804,12.3660001755
20805,12.3660001755
20806,11.1560001373
20819,11.406999588
20820,11.406999588
20821,12.3039999008
20822,12.3039999008
20823,12.3039999008
20824,12.2250003815
20825,12.3660001755
20826,12.3660001755
20827,12.3660001755
20828,12.3660001755
20829,12.3660001755
20830,11.6120004654
20843,11.406999588
20844,11.9600000381
20845,12.3039999008
20846,12.3039999008
20847,12.3039999008
20848,11.9600000381
20849,12.3660001755
20850,12.3660001755
20851,12.3660001755
20852,12.3660001755
20853,12.3660001755
20854,11.6120004654
20855,9.86699962616
20868,11.9600000381
20869,12.3039999008
20870,12.3039999008
20871,12.3039999008
20872,11.5410003662
20873,12.3660001755
20874,12.3660001755
20875,12.3660001755
20876,12.2250003815
20877,12.2250003815
20878,11.6120004654
20879,9.86699962616
20892,11.9600000381
20893,11.9600000381
20894,11.9600000381
20895,10.3190002441
20896,10.3190002441
20897,10.3210000992
20898,11.5240001678
20899,12.2250003815
20900,12.2250003815
20901,12.2250003815
20902,11.3529996872
20903,9.86699962616
20917,11.5410003662
20918,11.5410003662
20921,10.3210000992
20922,10.3210000992
20923,11.4960002899
20924,11.4960002899
20925,11.4960002899
20926,11.0399999619
20946,10.0329999924
20947,10.984000206
20948,11.0399999619
20949,11.0399999619
20950,11.0399999619
20971,10.984000206
20972,10.984000206
20973,10.984000206
21118,10.2810001373
21119,10.2810001373
21120,10.2810001373
21141,11.7110004425
21164,12.6180000305
21165,12.6180000305
21169,11.4910001755
21188,12.6180000305
21189,13.2089996338
21193,12.3260002136
21212,12.6180000305
21214,13.8760004044
21215,13.8760004044
21216,13.8760004044
21217,12.3260002136
21236,13.0590000153
21237,13.9580001831
21238,14.001999855
21239,14.001999855
21240,14.001999855
21241,12.9250001907
21242,12.9250001907
21243,11.6610002518
21259,9.88799953461
21263,14.001999855
21264,14.001999855
21265,13.513999939
21266,13.513999939
21267,12.3039999008
21268,9.90200042725
21287,14.3190002441
21292,9.90200042725
21306,10.3360004425
21311,14.3190002441
21330,11.8940000534
21335,14.3190002441
21354,11.9580001831
21359,13.7980003357
21379,12.6899995804
21380,13.2670001984
21381,14.7729997635
21382,14.7729997635
21383,14.7729997635
21384,13.7980003357
21403,12.6899995804
21404,12.6899995804
21405,14.7729997635
21406,14.7729997635
21407,14.7729997635
21408,13.7980003357
21427,12.6899995804
21428,12.6899995804
21429,14.7729997635
21430,14.7729997635
21431,14.7729997635
21452,12.2069997787
21453,12.2069997787
21454,12.2069997787
21455,10.4799995422
21477,12.2069997787
21478,12.2069997787
21479,11.1789999008
21617,10.4799995422
21640,11.1560001373
21641,11.3439998627
21663,11.3500003815
21664,11.3500003815
21665,11.3529996872
21666,11.9600000381
21667,11.9600000381
21668,11.9600000381
21686,11.126999855
21687,11.5240001678
21688,12.2250003815
21689,12.3039999008
21690,12.3039999008
21691,12.3039999008
21692,11.9600000381
21693,10.3879995346
21694,10.2049999237
21708,10.2189998627
21709,11.5640001297
21710,12.3039999008
21711,12.3660001755
21712,12.3660001755
21713,12.3660001755
21714,12.3039999008
21715,12.3039999008
21716,12.2250003815
21717,10.3879995346
21718,10.2049999237
21731,11.406999588
21732,11.406999588
21733,12.3039999008
21734,12.3039999008
21735,12.3660001755
21736,12.3660001755
21737,12.3660001755
21738,12.3660001755
21739,12.3660001755
21740,12.2250003815
21741,11.375
21742,10.6850004196
21755,11.406999588
21756,11.9600000381
21757,12.3039999008
21758,12.3039999008
21759,12.3660001755
21760,12.3660001755
21761,12.3660001755
21762,12.3660001755
21763,12.3660001755
21764,12.2250003815
21765,12.2250003815
21766,11.3529996872
21779,11.406999588
21780,11.9600000381
21781,12.3039999008
21782,12.3039999008
21783,12.3039999008
21784,11.5240001678
21785,12.3660001755
21786,12.3660001755
21787,12.3660001755
21788,12.3660001755
21789,12.2250003815
21790,11.3529996872
21804,11.9600000381
21805,11.9600000381
21806,11.9600000381
21809,11.4960002899
21810,12.3660001755
21811,12.3660001755
21812,12.3660001755
21813,12.2250003815
21814,11.3529996872
21828,11.5410003662
21829,11.5410003662
21830,11.5410003662
21833,11.4960002899
21834,12.3660001755
21835,12.3660001755
21836,12.3660001755
21837,11.4960002899
21838,11.0399999619
21857,11.4960002899
21858,11.4960002899
21859,11.4960002899
21860,11.4379997253
21861,11.0399999619
21862,11.0399999619
21881,10.7930002213
21882,11.4379997253
21883,11.4379997253
21884,11.4379997253
21885,10.984000206
22030,10.970000267
22053,11.7110004425
22058,10.2910003662
22076,12.6180000305
22077,12.6180000305
22082,11.3509998322
22083,10.4110002518
22100,12.6180000305
22101,13.2089996338
22106,12.8830003738
22107,12.8830003738
22108,12.8830003738
22124,12.6180000305
22126,14.4870004654
22127,14.4870004654
22128,14.4870004654
22129,14.1459999084
22130,13.220000267
22131,13.2139997482
22132,13.2139997482
22148,12.6180000305
22150,14.4870004654
22151,15.5170001984
22152,15.8470001221
22153,15.8470001221
22154,15.8470001221
22155,13.2139997482
22156,13.2139997482
22171,9.88799953461
22174,14.8509998322
22175,15.6160001755
22176,15.8470001221
22177,15.8470001221
22178,15.8470001221
22179,14.859000206
22180,13.2139997482
22199,15.6160001755
22204,12.1479997635
22205,9.90799999237
22218,10.607000351
22223,15.6160001755
22242,11.8940000534
22247,15.6160001755
22265,9.94400024414
22266,13.1459999084
22270,15.6160001755
22271,15.6160001755
22293,14.7729997635
22294,14.7729997635
22295,14.7729997635
22296,14.1719999313
22315,13.3369998932
22316,13.3369998932
22317,14.7729997635
22318,14.7729997635
22319,14.7729997635
22320,13.7980003357
22339,12.6899995804
22340,12.6940002441
22341,14.7729997635
22342,14.7729997635
22343,14.7729997635
22344,12.2349996567
22363,13.0839996338
22364,13.0839996338
22365,13.734000206
22366,13.734000206
22367,13.734000206
22368,9.89400005341
22387,13.0839996338
22388,13.0839996338
22389,13.0839996338
22390,12.2069997787
22391,11.1789999008
22411,13.0839996338
22412,13.0839996338
22574,10.5279998779
22575,11.3500003815
22576,11.3500003815
22577,11.3500003815
22598,11.126999855
22599,11.5240001678
22600,12.2250003815
22601,12.3039999008
22602,12.3039999008
22603,12.3039999008
22604,10.3879995346
22605,10.3879995346
22620,10.2019996643
22621,11.0909996033
22622,12.3039999008
22623,12.3660001755
22624,12.3660001755
22625,12.3660001755
22626,12.3039999008
22627,12.3039999008
22628,10.3879995346
22629,10.3879995346
22643,11.406999588
22644,11.406999588
22645,11.406999588
22646,12.3039999008
22647,12.3660001755
22648,12.3660001755
22649,12.3660001755
22650,12.3660001755
22651,12.3660001755
22652,11.6120004654
22653,10.8739995956
22667,11.406999588
22668,11.5640001297
22669,11.5640001297
22670,12.3039999008
22671,12.3660001755
22672,12.3660001755
22673,12.3660001755
22674,12.3660001755
22675,12.3660001755
22676,12.2250003815
22677,12.2250003815
22691,11.406999588
22692,11.9600000381
22693,11.9600000381
22694,11.9600000381
22695,11.406999588
22696,11.5769996643
22697,12.3660001755
22698,12.3660001755
22699,12.3660001755
22700,12.3660001755
22701,12.2250003815
22702,10.9940004349
22716,11.9600000381
22717,11.9600000381
22718,11.9600000381
22719,11.045999527
22720,11.5769996643
22721,12.2250003815
22722,12.3660001755
22723,12.3660001755
22724,12.3660001755
22725,12.2250003815
22726,11.0399999619
22740,11.9600000381
22741,11.9600000381
22742,11.9600000381
22743,10.8739995956
22744,11.5769996643
22745,12.2250003815
22746,12.3660001755
22747,12.3660001755
22748,12.3660001755
22749,11.4960002899
22750,11.0399999619
22764,11.5640001297
22765,11.5640001297
22766,11.5640001297
22767,10.3100004196
22768,10.9219999313
22769,12.2250003815
22770,12.2250003815
22771,12.2250003815
22772,12.1180000305
22773,11.0399999619
22774,11.0399999619
22791,10.3100004196
22792,10.7860002518
22793,10.984000206
22794,11.4379997253
22795,11.4379997253
22796,11.4379997253
22797,10.984000206
22920,11.0349998474
22921,13.3190002441
22922,13.3190002441
22923,13.3190002441
22942,10.970000267
22946,13.5120000839
22947,13.3190002441
22948,11.8990001678
22965,11.7110004425
22970,13.5120000839
22971,13.3190002441
22972,12.8789997101
22988,12.6180000305
22989,12.6180000305
22994,13.9359998703
22995,13.4759998322
22996,12.8789997101
22997,10.4779996872
23012,12.6180000305
23013,12.7690000534
23018,14.1289997101
23019,14.1289997101
23020,14.1289997101
23021,12.0249996185
23036,12.6180000305
23037,13.017999649
23038,14.4870004654
23039,14.4870004654
23040,14.6940002441
23041,14.6940002441
23042,14.6940002441
23043,14.1309995651
23044,14.1309995651
23045,12.251999855
23062,14.5659999847
23063,15.5170001984
23064,15.8470001221
23065,15.8470001221
23066,15.8470001221
23067,14.5729999542
23068,14.1309995651
23069,12.251999855
23085,14.1459999084
23086,15.0649995804
23087,15.6160001755
23088,15.8470001221
23089,15.8470001221
23090,15.8470001221
23091,14.859000206
23092,14.1309995651
23093,12.251999855
23111,15.8470001221
23112,15.8470001221
23113,15.8470001221
23114,15.8470001221
23115,14.859000206
23116,12.6239995956
23117,10.6120004654
23130,10.7030000687
23135,15.8470001221
23136,15.8470001221
23137,15.6160001755
23138,15.0550003052
23139,14.859000206
23154,12.9200000763
23159,15.8470001221
23160,15.8470001221
23161,15.1899995804
23177,11.8059997559
23178,13.1459999084
23183,15.6160001755
23184,15.6160001755
23204,14.904999733
23205,15.1899995804
23206,15.1899995804
23207,15.1899995804
23227,13.5059995651
23228,14.1319999695
23229,14.7729997635
23230,14.7729997635
23231,14.7729997635
23232,13.7980003357
23247,10.6199998856
23251,14.2220001221
23252,14.2220001221
23253,14.7729997635
23254,14.7729997635
23255,14.7729997635
23256,12.2349996567
23271,10.6199998856
23273,13.5059995651
23274,13.5059995651
23275,14.2220001221
23276,14.2220001221
23277,14.4870004654
23278,14.4870004654
23279,14.4870004654
23280,9.89400005341
23295,10.6199998856
23299,14.2220001221
23300,14.2220001221
23301,14.2220001221
23302,12.2069997787
23303,10.9790000916
23323,13.2939996719
23324,13.2939996719
23325,13.2939996719
23326,11.5150003433
23486,10.5279998779
23487,11.3500003815
23488,11.3500003815
23489,11.3500003815
23509,11.3500003815
23510,11.3500003815
23511,11.3500003815
23512,11.3500003815
23513,12.3039999008
23514,12.3039999008
23515,12.3039999008
23516,10.0970001221
23531,10.0120000839
23532,11.4099998474
23533,11.4099998474
23534,12.3039999008
23535,12.3660001755
23536,12.3660001755
23537,12.3660001755
23538,12.3039999008
23539,12.3039999008
23540,10.0970001221
23555,10.0120000839
23556,11.4099998474
23557,12.3660001755
23558,12.3660001755
23559,12.3660001755
23560,12.3660001755
23561,12.3660001755
23562,12.3039999008
23563,12.3039999008
23564,10.2460002899
23565,10.2460002899
23579,10.0120000839
23580,11.4099998474
23581,12.3660001755
23582,12.3660001755
23583,12.3660001755
23584,12.3660001755
23585,12.3660001755
23586,11.9600000381
23587,11.5640001297
23588,11.1120004654
23589,10.3229999542
23604,11.9600000381
23605,12.3660001755
23606,12.3660001755
23607,12.3660001755
23608,12.2250003815
23609,12.2250003815
23610,12.3660001755
23611,12.3660001755
23612,12.3660001755
23613,10.6850004196
23628,11.9600000381
23629,11.9600000381
23630,12.1180000305
23631,12.2250003815
23632,12.2250003815
23633,12.2250003815
23634,12.3660001755
23635,12.3660001755
23636,12.3660001755
23637,10.8079996109
23652,11.9600000381
23653,11.9600000381
23654,11.9600000381
23655,11.5640001297
23656,12.3660001755
23657,12.3660001755
23658,12.3660001755
23659,12.3660001755
23660,12.3660001755
23661,10.8079996109
23676,11.5640001297
23677,11.5640001297
23678,11.5640001297
23679,11.5640001297
23680,12.3660001755
23681,12.3660001755
23682,12.3660001755
23683,12.2250003815
23684,12.1180000305
23685,10.8079996109
23702,10.8330001831
23703,10.8950004578
23704,12.3660001755
23705,12.3660001755
23706,12.3660001755
23708,11.4379997253
23832,12.1450004578
23833,13.3190002441
23834,13.3190002441
23835,13.3190002441
23836,10.404999733
23854,10.970000267
23856,15.5170001984
23857,15.5170001984
23858,15.5170001984
23859,13.3190002441
23860,12.5850000381
23861,10.1700000763
23877,11.0480003357
23878,13.9580001831
23880,15.6160001755
23881,15.6160001755
23882,15.6160001755
23883,14.3190002441
23884,12.8789997101
23885,10.2829999924
23901,11.529999733
23902,13.9580001831
23904,15.6160001755
23905,15.6160001755
23906,15.6160001755
23907,15.0649995804
23908,14.0290002823
23909,13.5959997177
23925,12.3870000839
23926,13.9580001831
23927,15.5170001984
23928,15.8470001221
23929,15.8470001221
23930,15.8470001221
23931,15.0649995804
23932,14.1289997101
23933,13.5959997177
23934,10.5550003052
23948,10.4099998474
23949,13.017999649
23950,14.4870004654
23951,15.6160001755
23952,15.8470001221
23953,15.8470001221
23954,15.8470001221
23955,15.0649995804
23956,14.1960000992
23957,13.5959997177
23958,10.5550003052
23974,14.5659999847
23975,15.6160001755
23976,15.8470001221
23977,15.8470001221
23978,15.8470001221
23979,15.0550003052
23980,14.1960000992
23981,12.251999855
23982,10.5550003052
23997,14.1459999084
23998,15.0649995804
23999,15.6160001755
24000,15.8470001221
24001,15.8470001221
24002,15.8470001221
24003,15.0550003052
24004,14.1960000992
24005,12.251999855
24023,15.8470001221
24024,15.8470001221
24025,15.8470001221
24026,15.8470001221
24027,14.859000206
24028,13.281999588
24029,11.593000412
24042,10.7030000687
24047,15.8470001221
24048,15.8470001221
24049,15.6160001755
24050,15.0550003052
24051,14.859000206
24065,11.5600004196
24066,12.9200000763
24071,15.8470001221
24072,15.8470001221
24089,12.154999733
24090,13.9189996719
24095,15.6160001755
24096,15.6160001755
24112,10.7130002975
24113,12.5979995728
24114,15.0679998398
24115,15.0679998398
24116,15.0679998398
24117,15.6160001755
24118,15.6160001755
24119,15.6160001755
24134,10.095000267
24139,15.0679998398
24140,15.0679998398
24141,14.9589996338
24142,14.9589996338
24143,14.4870004654
24158,10.095000267
24163,15.0679998398
24164,15.0679998398
24165,14.9589996338
24166,14.9589996338
24167,14.4870004654
24168,12.2349996567
24182,10.095000267
24187,14.5129995346
24188,14.5129995346
24189,14.5129995346
24190,14.4870004654
24191,14.4870004654
24192,9.89400005341
24207,10.9499998093
24211,14.2220001221
24212,14.2220001221
24213,14.2220001221
24214,11.6730003357
24215,10.9790000916
24234,12.2349996567
24235,13.2939996719
24236,13.2939996719
24237,13.2939996719
24238,11.4899997711
24258,10.3330001831
24259,10.9960002899
24260,10.9960002899
24398,10.5279998779
24399,10.8299999237
24400,10.8299999237
24401,10.8299999237
24420,10.5279998779
24421,11.3500003815
24422,11.3500003815
24423,11.3500003815
24424,11.0810003281
24425,11.0810003281
24426,11.0810003281
24427,9.97700023651
24443,10.0120000839
24444,11.4099998474
24445,12.3039999008
24446,12.3039999008
24447,12.3039999008
24448,12.2250003815
24449,11.4379997253
24450,11.406999588
24451,11.045999527
24467,10.0120000839
24468,11.4099998474
24469,12.3660001755
24470,12.3660001755
24471,12.3660001755
24472,12.2250003815
24473,11.9600000381
24474,11.9600000381
24475,11.045999527
24491,10.0120000839
24492,11.4099998474
24493,12.3660001755
24494,12.3660001755
24495,12.3660001755
24496,12.2250003815
24497,12.2250003815
24498,11.9600000381
24499,11.5640001297
24500,10.623000145
24516,11.9600000381
24517,12.3660001755
24518,12.3660001755
24519,12.3660001755
24520,12.3660001755
24521,12.2250003815
24522,11.9600000381
24523,11.6120004654
24524,11.6120004654
24540,11.9600000381
24541,11.9600000381
24542,12.3660001755
24543,12.3660001755
24544,12.3660001755
24545,12.2250003815
24546,12.2250003815
24547,12.2250003815
24548,12.1180000305
24564,11.9600000381
24565,11.9600000381
24566,12.3660001755
24567,12.3660001755
24568,12.3660001755
24569,12.3660001755
24570,12.3660001755
24571,12.2250003815
24572,12.1180000305
24588,11.5640001297
24589,11.5640001297
24590,11.5640001297
24591,11.5640001297
24592,12.3660001755
24593,12.3660001755
24594,12.3660001755
24595,12.2250003815
24596,12.1180000305
24613,9.95100021362
24614,10.8330001831
24615,10.8950004578
24744,12.1450004578
24745,13.3190002441
24746,13.3190002441
24747,13.3190002441
24748,10.404999733
24766,10.876999855
24767,14.3319997787
24768,15.5170001984
24769,15.5170001984
24770,15.5170001984
24771,13.3190002441
24772,12.5850000381
24773,10.1700000763
24789,11.0480003357
24792,15.6160001755
24793,15.6160001755
24794,15.6160001755
24796,12.8789997101
24797,10.8190002441
24813,11.0480003357
24816,15.6160001755
24817,15.6160001755
24818,15.6160001755
24819,15.0649995804
24820,14.0290002823
24821,13.5959997177
24837,12.9949998856
24839,15.5170001984
24840,15.8470001221
24841,15.8470001221
24842,15.8470001221
24843,15.263999939
24844,15.1899995804
24845,13.5959997177
24846,10.5559997559
24860,10.4099998474
24861,13.734000206
24862,14.4870004654
24863,15.6160001755
24864,15.8470001221
24865,15.8470001221
24866,15.8470001221
24867,15.263999939
24868,15.1899995804
24869,13.5959997177
24870,10.5559997559
24885,13.734000206
24886,14.5659999847
24887,15.6160001755
24888,15.8470001221
24889,15.8470001221
24890,15.8470001221
24891,15.263999939
24892,15.1899995804
24893,13.0100002289
24894,10.5559997559
24909,14.0209999084
24910,15.0649995804
24911,15.6160001755
24912,15.6160001755
24913,15.6160001755
24914,15.263999939
24915,15.0550003052
24916,14.1960000992
24917,13.0100002289
24934,15.8470001221
24935,15.8470001221
24936,15.8470001221
24937,15.263999939
24938,15.263999939
24939,14.5729999542
24940,13.281999588
24941,11.593000412
24959,15.8470001221
24960,15.8470001221
24961,15.2620000839
24962,14.9189996719
24963,14.4479999542
24977,11.5600004196
24978,12.9230003357
24983,15.8470001221
24984,15.8470001221
25000,10.8179998398
25001,12.154999733
25002,13.9189996719
25007,15.6160001755
25008,15.2620000839
25024,11.486000061
25026,15.1599998474
25027,15.1599998474
25028,15.1899995804
25029,15.6160001755
25030,15.6160001755
25031,15.6160001755
25046,10.095000267
25053,14.9589996338
25054,14.9589996338
25055,14.4870004654
25070,10.095000267
25078,14.9589996338
25079,14.4870004654
25080,10.0439996719
25094,10.095000267
25102,14.4870004654
25103,14.4870004654
25119,10.9499998093
25126,11.4899997711
25127,10.9790000916
25145,20.236000061
25149,13.2939996719
25150,11.4899997711
25151,10.1059999466
25174,10.8559999466
25194,19.9400005341
25198,10.486000061
25332,10.5279998779
25333,11.3500003815
25334,11.3500003815
25335,11.3500003815
25336,10.5010004044
25337,10.1330003738
25338,10.1330003738
25355,10.0120000839
25356,11.4099998474
25357,12.3039999008
25358,12.3039999008
25359,12.3039999008
25360,10.8299999237
25361,10.8299999237
25362,10.767999649
25379,10.0120000839
25380,11.4099998474
25381,12.3660001755
25382,12.3660001755
25383,12.3660001755
25384,11.9600000381
25385,11.9600000381
25386,11.9600000381
25387,10.6850004196
25403,10.0120000839
25404,11.4099998474
25405,12.3660001755
25406,12.3660001755
25407,12.3660001755
25408,12.2250003815
25409,12.2250003815
25410,11.9600000381
25411,10.6850004196
25428,11.406999588
25429,12.3660001755
25430,12.3660001755
25431,12.3660001755
25432,12.3660001755
25433,12.2250003815
25434,11.9600000381
25435,11.126999855
25452,11.406999588
25453,11.406999588
25454,12.3660001755
25455,12.3660001755
25456,12.3660001755
25457,12.2250003815
25458,12.1180000305
25459,11.126999855
25476,10.8330001831
25477,10.8950004578
25478,12.3660001755
25479,12.3660001755
25480,12.3660001755
25481,12.3660001755
25482,12.3660001755
25483,11.126999855
25501,10.8950004578
25502,10.8950004578
25503,11.5640001297
25504,12.3660001755
25505,12.3660001755
25506,12.3660001755
25507,10.8079996109
25525,9.95100021362
25526,10.8330001831
25527,10.8950004578
25657,12.1450004578
25658,12.1450004578
25659,10.404999733
25660,10.404999733
25679,14.3319997787
25680,15.5170001984
25681,15.5170001984
25682,15.5170001984
25683,13.0719995499
25684,12.5850000381
25685,10.1700000763
25706,15.6160001755
25708,12.5850000381
25709,10.8190002441
25725,12.4449996948
25732,14.0290002823
25733,13.5959997177
25749,12.9949998856
25757,13.5959997177
25758,10.5559997559
25772,13.8649997711
25773,14.4870004654
25774,15.5170001984
25776,15.8470001221
25781,13.5959997177
25782,10.5559997559
25796,13.8649997711
25797,14.4870004654
25798,15.6160001755
25799,15.6160001755
25800,15.8470001221
25801,15.8470001221
25802,15.8470001221
25805,13.0100002289
25806,10.5559997559
25818,10.140999794
25819,13.734000206
25820,13.8649997711
25821,14.4870004654
25822,15.6160001755
25823,15.6160001755
25824,15.6160001755
25825,15.6160001755
25826,15.1899995804
25827,15.0550003052
25829,13.0100002289
25842,10.140999794
25845,15.8470001221
25846,15.8470001221
25847,15.8470001221
25848,15.6160001755
25849,15.1899995804
25850,15.1899995804
25852,13.281999588
25853,11.593000412
25865,10.6780004501
25866,13.1490001678
25869,15.8470001221
25870,15.8470001221
25871,15.8470001221
25872,15.263999939
25873,15.0679998398
25874,13.6140003204
25875,13.5690002441
25876,12.9879999161
25889,11.5600004196
25890,13.1490001678
25893,15.8470001221
25894,15.8470001221
25895,15.8470001221
25896,15.263999939
25912,10.8179998398
25917,15.6160001755
25918,15.6160001755
25919,15.6160001755
25936,11.486000061
25942,15.6160001755
25943,15.6160001755
25958,10.095000267
