,scores
14976,33.6160011292
14977,33.9939994812
14978,33.9939994812
14979,33.9939994812
14980,33.1010017395
14989,45.0200004578
15000,24.125
15001,24.125
15002,29.1119995117
15003,33.6160011292
15004,33.6160011292
15005,33.9939994812
15006,33.9939994812
15007,33.9939994812
15008,33.1010017395
15009,32.4160003662
15017,45.0200004578
15029,22.6749992371
15030,28.0620002747
15031,33.6160011292
15032,33.6160011292
15033,33.6160011292
15034,33.9939994812
15035,33.9939994812
15036,33.9939994812
15045,45.0200004578
15058,24.4319992065
15059,27.8840007782
15060,30.5659999847
15061,33.091999054
15062,33.9939994812
15063,33.9939994812
15064,33.9939994812
15065,33.9939994812
15073,43.2319984436
15087,25.8759994507
15088,29.7250003815
15089,33.091999054
15090,33.9939994812
15091,33.9939994812
15092,33.9939994812
15093,33.9939994812
15100,27.0230007172
15116,23.7670001984
15117,26.7329998016
15118,30.5559997559
15119,31.2880001068
15120,33.9939994812
15121,33.9939994812
15127,26.5049991608
15146,25.6030006409
15147,26.7250003815
15148,30.5240001678
15149,31.4419994354
15150,33.091999054
15176,25.4130001068
15177,27.5130004883
15182,23.577999115
15205,22.0289993286
15206,23.188999176
15207,24.6000003815
15208,24.6000003815
15209,24.6000003815
15332,23.4699993134
15333,23.4699993134
15366,22.9020004272
15367,22.9020004272
15395,27.8579998016
15396,27.4759998322
15397,24.6200008392
15398,23.0949993134
15399,22.5559997559
15424,30.9099998474
15425,30.9099998474
15426,27.8320007324
15427,26.1170005798
15451,32.7280006409
15452,32.7280006409
15453,32.7280006409
15454,32.3079986572
15455,30.2840003967
15456,23.3680000305
15478,37.0589981079
15479,37.0589981079
15480,37.0589981079
15481,32.766998291
15482,32.7280006409
15483,32.7280006409
15484,28.0839996338
15485,25.3630008698
15486,21.6870002747
15499,23.533000946
15500,28.3869991302
15501,32.4350013733
15502,33.6899986267
15503,35.875
15504,35.875
15505,35.875
15506,37.0589981079
15507,37.0589981079
15508,37.0589981079
15509,33.2569999695
15510,33.7519989014
15511,33.7519989014
15512,33.7519989014
15513,30.4729995728
15514,27.2619991302
15515,22.4729995728
15528,25.4890003204
15529,29.2549991608
15530,33.6899986267
15531,35.875
15532,35.875
15533,35.875
15534,37.0589981079
15535,37.0589981079
15536,37.0589981079
15537,35.6430015564
15538,36.9179992676
15539,36.9179992676
15540,36.9179992676
15541,33.5239982605
15542,32.7140007019
15556,21.6509990692
15557,26.561000824
15558,33.6899986267
15559,35.1440010071
15560,35.4910011292
15561,35.4910011292
15562,37.0589981079
15563,37.0589981079
15564,37.0589981079
15565,35.6430015564
15566,36.9179992676
15567,36.9179992676
15568,36.9179992676
15573,26.1060009003
15585,22.5079994202
15586,27.986000061
15587,35.1440010071
15588,35.4910011292
15589,35.4910011292
15590,37.0589981079
15591,37.0589981079
15592,37.0589981079
15593,35.7220001221
15594,37.0589981079
15602,28.8090000153
15614,25.2560005188
15615,31.5060005188
15616,35.4910011292
15617,35.4910011292
15618,35.4910011292
15619,35.4910011292
15620,35.7220001221
15621,35.7220001221
15622,37.0589981079
15643,28.033000946
15644,33.0270004272
15645,33.2410011292
15646,35.7220001221
15647,35.7220001221
15648,35.7220001221
15649,35.7220001221
15650,37.0589981079
15660,25.202999115
15671,26.6280002594
15672,30.9349994659
15673,33.2410011292
15674,35.7220001221
15675,35.7220001221
15676,35.7220001221
15677,33.6899986267
15678,33.4090003967
15687,30.0990009308
15688,25.202999115
15699,26.7380008698
15700,30.2290000916
15701,32.9420013428
15702,35.7220001221
15703,35.7220001221
15704,35.7220001221
15705,33.6899986267
15706,33.0260009766
15716,25.9270000458
15727,26.7380008698
15728,29.8379993439
15729,32.0750007629
15730,33.6160011292
15731,33.6899986267
15732,33.6899986267
15733,33.9939994812
15734,33.9939994812
15735,33.9939994812
15738,34.2980003357
15739,34.2980003357
15744,27.7460002899
15745,21.5069999695
15755,26.7380008698
15756,29.8379993439
15757,31.7479991913
15758,33.6160011292
15759,33.6160011292
15760,33.6160011292
15761,33.9939994812
15762,33.9939994812
15763,33.9939994812
15764,33.1220016479
15765,32.6450004578
15766,34.0180015564
15773,22.5100002289
15783,23.7469997406
15784,29.8379993439
15785,29.8379993439
15786,33.1809997559
15787,33.6160011292
15788,33.6160011292
15789,33.9939994812
15790,33.9939994812
15791,33.9939994812
15792,33.1220016479
15793,32.4160003662
15801,22.5100002289
15813,26.3950004578
15814,31.0130004883
15815,33.6160011292
15816,33.6160011292
15817,33.6160011292
15818,33.9939994812
15819,33.9939994812
15820,33.9939994812
15821,33.1829986572
15829,22.5100002289
15842,24.4319992065
15843,29.0200004578
15844,30.5659999847
15845,33.6160011292
15846,33.9939994812
15847,33.9939994812
15848,33.9939994812
15849,33.9939994812
15857,21.6159992218
15871,25.8759994507
15872,29.7250003815
15873,33.091999054
15874,33.9939994812
15875,33.9939994812
15876,33.9939994812
15877,34.3769989014
15878,34.3769989014
15884,27.0230007172
15900,22.5960006714
15901,24.420999527
15902,31.1790008545
15903,32.3730010986
15904,33.9939994812
15905,34.3769989014
15906,34.3769989014
15911,26.5049991608
15930,25.6030006409
15931,28.7229995728
15932,30.6089992523
15933,34.3769989014
15934,34.3769989014
15959,21.8309993744
15960,26.0720005035
15961,27.6739997864
15966,23.4479999542
15989,21.295999527
15990,23.188999176
15991,24.6000003815
15992,24.6000003815
15993,24.6000003815
16115,21.5440006256
16116,23.4699993134
16150,22.9020004272
16151,22.9020004272
16172,32.4199981689
16179,27.8579998016
16180,27.4759998322
16181,25.5909996033
16182,25.5909996033
16183,25.5909996033
16208,30.9099998474
16209,30.9099998474
16210,27.8320007324
16211,26.1170005798
16235,32.7280006409
16236,32.7280006409
16237,32.7280006409
16238,32.3079986572
16239,30.2840003967
16240,24.8059997559
16262,37.0589981079
16263,37.0589981079
16264,37.0589981079
16265,32.766998291
16266,32.7280006409
16267,32.7280006409
16268,29.2600002289
16269,25.3630008698
16270,21.6870002747
16283,25.9349994659
16284,30.8560009003
16285,32.4350013733
16286,33.6899986267
16287,35.875
16288,35.875
16289,35.875
16290,37.0589981079
16291,37.0589981079
16292,37.0589981079
16293,35.875
16294,35.875
16295,34.2089996338
16296,33.7519989014
16297,30.8490009308
16298,27.2619991302
16299,22.4729995728
16311,22.545999527
16312,26.9409999847
16313,31.5629997253
16314,33.6899986267
16315,35.875
16316,35.875
16317,35.875
16318,37.0589981079
16319,37.0589981079
16320,37.0589981079
16321,35.875
16322,36.9179992676
16323,37.0589981079
16324,37.0589981079
16325,37.0589981079
16326,32.766998291
16327,31.7310009003
16328,24.8990001678
16340,23.5450000763
16341,27.7199993134
16342,33.6899986267
16343,33.6899986267
16344,35.4910011292
16345,35.4910011292
16346,35.875
16347,35.875
16348,35.875
16349,35.875
16350,36.9179992676
16351,37.0589981079
16352,37.0589981079
16353,37.0589981079
16357,26.1060009003
16369,23.8519992828
16370,31.0949993134
16371,33.0270004272
16372,35.4910011292
16373,35.4910011292
16374,35.4910011292
16375,35.1440010071
16376,35.7220001221
16377,35.7220001221
16378,36.9179992676
16379,37.0589981079
16380,37.0589981079
16386,28.8090000153
16398,25.2560005188
16399,31.5060005188
16400,35.4910011292
16401,35.4910011292
16402,35.4910011292
16403,33.6899986267
16404,35.7220001221
16405,35.7220001221
16406,36.4640007019
16407,36.9179992676
16427,28.7709999084
16428,33.0270004272
16429,33.6899986267
16430,35.7220001221
16431,35.7220001221
16432,35.7220001221
16433,35.7220001221
16434,36.4640007019
16435,36.9179992676
16436,37.5859985352
16444,25.202999115
16455,26.2770004272
16456,30.9349994659
16457,33.6899986267
16458,35.7220001221
16459,35.7220001221
16460,35.7220001221
16461,33.6899986267
16462,34.46900177
16463,36.9179992676
16464,37.5859985352
16465,37.5859985352
16471,30.0990009308
16472,25.202999115
16482,24.4139995575
16483,29.0279998779
16484,31.0130004883
16485,33.1809997559
16486,35.7220001221
16487,35.7220001221
16488,35.7220001221
16489,33.6899986267
16490,33.3650016785
16491,36.5439987183
16492,37.5859985352
16493,37.5859985352
16494,37.5859985352
16495,36.9179992676
16500,25.9270000458
16511,29.1830005646
16512,31.0130004883
16513,32.9410018921
16514,33.6160011292
16515,33.6899986267
16516,33.6899986267
16517,33.9939994812
16518,33.9939994812
16519,36.5439987183
16520,37.3450012207
16521,37.3450012207
16522,37.3450012207
16523,36.4640007019
16528,27.7460002899
16529,21.5069999695
16539,29.1830005646
16540,31.0130004883
16541,32.9410018921
16542,33.6160011292
16543,33.6160011292
16544,33.6160011292
16545,33.9939994812
16546,33.9939994812
16547,33.9939994812
16548,33.9939994812
16549,35.3170013428
16550,35.3170013428
16557,22.5100002289
16567,29.1830005646
16568,29.8379993439
16569,29.8379993439
16570,33.3499984741
16571,33.6160011292
16572,33.6160011292
16573,33.9939994812
16574,33.9939994812
16575,33.9939994812
16576,33.1220016479
16577,34.063999176
16578,34.063999176
16585,22.5100002289
16595,26.0090007782
16596,26.0090007782
16597,26.3950004578
16598,31.0130004883
16599,33.6160011292
16600,33.6160011292
16601,33.6160011292
16602,33.6160011292
16603,33.6160011292
16604,33.3499984741
16605,33.1829986572
16606,34.0180015564
16613,22.5100002289
16626,24.4319992065
16627,29.0200004578
16628,31.1949996948
16629,33.6160011292
16630,33.6160011292
16631,33.6160011292
16632,33.9939994812
16633,33.9939994812
16634,33.9939994812
16641,21.6159992218
16655,25.6439990997
16656,27.5849990845
16657,33.091999054
16658,33.3499984741
16659,33.3499984741
16660,33.9939994812
16661,34.3769989014
16662,34.3769989014
16668,27.0230007172
16685,24.420999527
16686,31.1790008545
16687,32.3730010986
16688,33.9939994812
16689,34.3769989014
16690,34.3769989014
16691,34.3769989014
16692,35.188999176
16693,35.188999176
16694,35.188999176
16695,25.8360004425
16714,25.6030006409
16715,28.7229995728
16716,30.6089992523
16717,34.3769989014
16718,34.3769989014
16719,34.3769989014
16743,21.8309993744
16744,26.0720005035
16745,27.6739997864
16746,27.9150009155
16750,23.4479999542
16899,21.5440006256
16900,23.4699993134
16934,21.6200008392
16935,21.4619998932
16956,32.4199981689
16963,27.8579998016
16964,24.8479995728
16965,25.5909996033
16966,25.5909996033
16967,25.5909996033
16968,21.1469993591
16983,31.5629997253
16984,32.4199981689
16992,30.9099998474
16993,30.9099998474
16994,27.8320007324
16995,26.1170005798
16996,21.1469993591
17011,31.5629997253
17012,32.4199981689
17020,32.3079986572
17021,32.3079986572
17022,32.3079986572
17023,30.2840003967
17024,25.2010002136
17038,23.9479999542
17039,31.5629997253
17040,31.5629997253
17046,37.0589981079
17047,37.0589981079
17048,37.0589981079
17049,32.9090003967
17050,32.7280006409
17051,32.7280006409
17052,29.2600002289
17053,25.3630008698
17054,21.6870002747
17067,25.9349994659
17068,30.8560009003
17069,32.9189987183
17070,33.6899986267
17071,33.6899986267
17072,33.6899986267
17073,33.59400177
17074,37.0589981079
17075,37.0589981079
17076,37.0589981079
17077,37.0589981079
17078,37.0589981079
17079,37.0589981079
17080,33.7519989014
17081,30.920999527
17082,27.2619991302
17095,23.8810005188
17096,29.0559997559
17097,31.8829994202
17098,33.6899986267
17099,33.6899986267
17100,35.4910011292
17101,35.4910011292
17102,37.0589981079
17103,37.0589981079
17104,37.0589981079
17105,37.0589981079
17106,37.0589981079
17107,37.0589981079
17108,37.0589981079
17109,37.0589981079
17110,32.766998291
17111,31.7310009003
17112,24.8990001678
17124,29.0559997559
17125,31.8829994202
17126,33.6899986267
17127,33.6899986267
17128,35.4910011292
17129,35.4910011292
17130,35.4910011292
17131,35.1440010071
17132,35.875
17133,37.0589981079
17134,37.0589981079
17135,37.0589981079
17136,37.0589981079
17137,37.0589981079
17138,34.0180015564
17139,32.0060005188
17140,31.5060005188
17141,23.3850002289
17152,23.8349990845
17153,28.0119991302
17154,31.0949993134
17155,32.7039985657
17156,35.4910011292
17157,35.4910011292
17158,35.4910011292
17159,33.4090003967
17160,35.6430015564
17161,35.6430015564
17162,36.9179992676
17163,37.0589981079
17164,37.0589981079
17168,32.8460006714
17169,30.2740001678
17170,25.5739994049
17181,22.5839996338
17182,28.2929992676
17183,32.4199981689
17184,33.1259994507
17185,33.6899986267
17186,33.6899986267
17187,33.6899986267
17188,34.2980003357
17189,35.4910011292
17190,36.4640007019
17191,36.9179992676
17192,36.9179992676
17199,21.4720001221
17210,22.6800003052
17211,30.0580005646
17212,33.0270004272
17213,33.6899986267
17214,35.7220001221
17215,35.7220001221
17216,35.7220001221
17217,35.6430015564
17218,36.4640007019
17219,36.9179992676
17220,37.5859985352
17227,24.158000946
17238,22.2539997101
17239,28.7689990997
17240,32.9420013428
17241,33.6899986267
17242,35.7220001221
17243,35.7220001221
17244,35.7220001221
17245,37.3450012207
17246,37.3450012207
17247,37.3450012207
17248,37.5859985352
17249,37.5859985352
17255,30.0990009308
17256,22.1970005035
17266,24.4139995575
17267,29.6299991608
17268,31.5650005341
17269,33.5200004578
17270,35.7220001221
17271,35.7220001221
17272,35.7220001221
17273,37.3450012207
17274,37.3450012207
17275,37.3450012207
17276,37.5859985352
17277,37.5859985352
17278,37.5859985352
17279,37.3450012207
17283,32.2089996338
17284,24.8099994659
17295,29.6299991608
17296,31.5650005341
17297,32.9410018921
17298,34.1510009766
17299,35.7220001221
17300,35.7220001221
17301,37.3450012207
17302,37.3450012207
17303,37.3450012207
17304,37.3450012207
17305,37.5859985352
17306,37.5859985352
17307,37.5859985352
17312,24.8099994659
17323,29.6299991608
17324,31.0729999542
17325,32.9410018921
17326,33.6160011292
17327,35.7220001221
17328,35.7220001221
17329,35.7220001221
17330,35.7220001221
17331,35.7220001221
17332,35.7220001221
17333,37.5859985352
17334,37.5859985352
17335,37.5859985352
17340,26.7369995117
17351,29.1830005646
17352,31.0620002747
17353,31.0620002747
17354,33.3499984741
17355,33.3499984741
17356,33.5200004578
17357,33.6160011292
17358,33.6160011292
17359,34.46900177
17360,34.46900177
17361,37.5859985352
17362,37.5859985352
17363,37.5859985352
17369,21.4409999847
17379,26.0090007782
17380,26.0090007782
17381,26.3950004578
17382,31.0130004883
17383,32.4480018616
17384,33.1829986572
17385,33.6160011292
17386,33.6160011292
17387,33.6160011292
17388,33.6129989624
17389,34.0019989014
17390,35.3170013428
17391,35.3170013428
17397,21.4409999847
17410,23.1119995117
17411,29.0200004578
17412,31.1949996948
17413,33.6160011292
17414,33.6160011292
17415,33.6160011292
17416,34.3769989014
17417,34.3769989014
17418,35.188999176
17419,35.188999176
17425,21.4409999847
17439,21.7199993134
17440,24.561000824
17441,31.1030006409
17442,32.6269989014
17443,33.6129989624
17444,34.3769989014
17445,34.3769989014
17446,35.188999176
17447,35.188999176
17448,35.188999176
17449,35.188999176
17450,35.188999176
17451,27.716999054
17452,21.9029998779
17469,25.0550003052
17470,31.1790008545
17471,32.3730010986
17472,34.3769989014
17473,34.3769989014
17474,34.3769989014
17475,34.3769989014
17476,35.188999176
17477,35.188999176
17478,35.188999176
17479,24.232000351
17498,23.9899997711
17499,28.7229995728
17500,30.6089992523
17501,34.3769989014
17502,34.3769989014
17503,34.3769989014
17504,34.0019989014
17527,21.8309993744
17528,26.0720005035
17529,27.6739997864
17530,27.6739997864
17531,27.6739997864
17532,26.0310001373
17533,26.0310001373
17534,23.4479999542
17683,21.5440006256
17684,22.2199993134
17711,26.0209999084
17712,26.0209999084
17718,21.6200008392
17739,26.0209999084
17740,32.4199981689
17746,26.6240005493
17747,25.4090003967
17748,23.283000946
17749,25.5909996033
17750,25.5909996033
17751,25.5909996033
17752,21.1469993591
17766,22.4290008545
17767,28.172000885
17768,32.4199981689
17774,31.4430007935
17775,31.4430007935
17776,28.8360004425
17777,28.8360004425
17778,27.6380004883
17779,25.5909996033
17780,21.1469993591
17794,22.4290008545
17795,28.172000885
17796,32.4199981689
17802,31.8939990997
17803,31.4430007935
17804,30.9640007019
17805,30.9640007019
17806,30.732000351
17807,29.5389995575
17808,25.2010002136
17809,21.7759990692
17822,22.4290008545
17823,28.172000885
17824,31.3059997559
17830,32.8819999695
17831,32.9090003967
17832,32.9090003967
17833,32.9090003967
17834,32.3250007629
17835,32.1689987183
17836,30.0769996643
17837,26.4379997253
17851,25.9349994659
17852,30.8560009003
17853,33.6899986267
17854,33.6899986267
17855,33.6899986267
17856,33.1809997559
17857,33.1809997559
17858,35.4910011292
17859,35.4910011292
17860,35.875
17861,37.0589981079
17862,37.0589981079
17863,37.0589981079
17864,33.2290000916
17865,30.920999527
17866,25.4689998627
17879,23.8810005188
17880,29.0559997559
17881,33.6899986267
17882,33.6899986267
17883,33.6899986267
17884,35.4910011292
17885,35.4910011292
17886,35.4910011292
17887,35.4910011292
17888,35.875
17889,37.0589981079
17890,37.0589981079
17891,37.0589981079
17892,37.0589981079
17893,37.0589981079
17894,32.766998291
17895,27.6130008698
17908,29.0559997559
17909,33.6899986267
17910,33.6899986267
17911,33.6899986267
17912,35.4910011292
17913,35.4910011292
17914,35.4910011292
17915,35.4910011292
17916,35.875
17917,37.0589981079
17918,37.0589981079
17919,37.0589981079
17920,37.0589981079
17921,37.0589981079
17922,32.766998291
17923,30.6529998779
17924,23.5709991455
17936,23.8349990845
17937,31.2889995575
17938,31.5799999237
17939,32.7039985657
17940,35.4910011292
17941,35.4910011292
17942,35.4910011292
17943,33.9269981384
17944,34.2980003357
17945,35.4910011292
17946,35.875
17947,37.0589981079
17948,37.0589981079
17949,37.0589981079
17950,34.46900177
17951,34.46900177
17952,30.2779998779
17953,23.2940006256
17965,26.2579994202
17966,31.5069999695
17967,32.4199981689
17968,33.1259994507
17969,33.6899986267
17970,33.6899986267
17971,34.063999176
17972,35.2630004883
17973,35.2630004883
17974,35.6430015564
17975,36.9179992676
17976,36.9179992676
17977,36.9179992676
17978,34.46900177
17979,34.46900177
17980,34.3839988708
17981,30.5620002747
17982,27.0489997864
17994,28.1089992523
17996,33.0270004272
17997,33.6899986267
17998,33.6899986267
17999,34.063999176
18000,35.2630004883
18001,36.5439987183
18002,37.5859985352
18003,37.5859985352
18004,37.5859985352
18005,37.5859985352
18006,37.5859985352
18007,36.9179992676
18008,36.9179992676
18009,34.263999939
18010,27.0489997864
18011,21.329000473
18022,24.1299991608
18024,33.0270004272
18025,34.3359985352
18026,35.6570014954
18027,35.6570014954
18028,35.6570014954
18029,37.3450012207
18030,37.5859985352
18031,37.5859985352
18032,37.5859985352
18033,37.5859985352
18034,37.5859985352
18035,36.9179992676
18036,36.9179992676
18037,34.263999939
18038,28.7229995728
18039,22.5709991455
18050,24.4139995575
18053,34.3359985352
18054,35.6570014954
18055,35.7220001221
18056,35.7220001221
18057,37.3450012207
18058,37.5859985352
18059,37.5859985352
18060,37.5859985352
18061,37.5859985352
18062,37.5859985352
18063,37.3450012207
18064,37.3450012207
18065,36.9179992676
18066,31.4699993134
18067,26.0249996185
18079,30.4179992676
18080,31.5650005341
18081,34.3359985352
18082,35.6570014954
18083,35.7220001221
18084,35.7220001221
18085,37.3450012207
18086,37.3450012207
18087,37.3450012207
18088,37.3450012207
18089,37.5859985352
18090,37.5859985352
18091,37.5859985352
18092,37.3450012207
18093,36.9179992676
18094,34.2939987183
18095,26.7059993744
18107,29.6299991608
18108,31.0729999542
18109,33.1360015869
18110,33.3499984741
18111,35.7220001221
18112,35.7220001221
18113,35.8709983826
18114,36.9179992676
18115,36.9179992676
18116,36.9179992676
18117,37.5859985352
18118,37.5859985352
18119,37.5859985352
18120,37.3450012207
18121,36.9179992676
18122,36.5439987183
18123,31.9400005341
18124,23.2000007629
18135,29.1830005646
18136,31.0620002747
18137,31.0620002747
18138,33.3499984741
18139,33.3499984741
18140,33.5200004578
18141,33.6129989624
18142,36.9179992676
18143,36.9179992676
18144,36.9179992676
18145,37.5859985352
18146,37.5859985352
18147,37.5859985352
18148,36.5439987183
18149,36.5439987183
18150,36.5439987183
18151,31.9400005341
18152,23.2000007629
18163,26.0090007782
18164,26.0090007782
18165,26.0090007782
18166,27.454000473
18167,30.7420005798
18168,33.091999054
18169,33.6129989624
18170,35.8709983826
18171,35.8709983826
18172,35.8709983826
18173,36.9179992676
18174,36.9179992676
18175,36.9179992676
18176,36.5439987183
18177,36.5439987183
18178,36.5439987183
18179,31.9400005341
18180,23.2000007629
18194,21.2350006104
18195,26.1830005646
18196,31.1949996948
18197,33.1360015869
18198,33.1360015869
18199,33.6129989624
18200,34.3769989014
18201,35.2630004883
18202,35.2630004883
18203,35.2630004883
18204,35.188999176
18205,32.6269989014
18206,32.0410003662
18207,28.5599994659
18208,23.0580005646
18224,24.767999649
18225,31.1030006409
18226,32.6269989014
18227,33.6129989624
18228,34.3769989014
18229,35.2630004883
18230,35.2630004883
18231,35.2630004883
18232,35.188999176
18233,32.6269989014
18235,23.2290000916
18236,21.9029998779
18253,25.0550003052
18254,28.0580005646
18255,31.9570007324
18256,34.3769989014
18257,34.3769989014
18258,34.3769989014
18259,33.3499984741
18260,33.3499984741
18261,32.6269989014
18282,23.9899997711
18283,28.468000412
18284,30.045999527
18285,30.045999527
18286,30.045999527
18287,27.9349994659
18312,21.7520008087
18313,21.7520008087
18314,23.3829994202
18315,23.3829994202
18316,23.3829994202
18317,22.8549995422
18495,21.5149993896
18496,23.8990001678
18497,24.0009994507
18498,24.0009994507
18499,24.0009994507
18500,22.8330001831
18523,22.688999176
18524,29.2560005188
18525,29.2560005188
18526,29.2560005188
18527,25.1909999847
18528,25.1809997559
18533,21.607000351
18534,21.607000351
18535,21.607000351
18536,21.1469993591
18551,23.7220001221
18552,30.0760002136
18553,30.0760002136
18554,30.0760002136
18555,27.9449996948
18556,27.2870006561
18557,23.218000412
18558,21.7929992676
18559,21.202999115
18560,25.547000885
18561,25.547000885
18562,25.547000885
18563,24.1089992523
18564,21.1469993591
18579,25.1159992218
18580,30.392999649
18581,32.9189987183
18582,32.9189987183
18583,32.9189987183
18584,30.6310005188
18585,29.4659996033
18586,28.8689994812
18587,28.1270008087
18588,30.732000351
18589,30.732000351
18590,30.732000351
18593,21.7759990692
18607,25.1159992218
18608,30.392999649
18609,32.9189987183
18610,32.9189987183
18611,32.9189987183
18612,32.3650016785
18613,32.7789993286
18614,32.7789993286
18615,32.9090003967
18616,32.9090003967
18617,32.9090003967
18618,31.6229991913
18619,31.3360004425
18620,30.0769996643
18621,26.4379997253
18635,25.1159992218
18636,30.392999649
18637,33.6899986267
18638,33.6899986267
18639,33.6899986267
18640,33.1809997559
18641,33.1809997559
18642,35.4910011292
18643,35.4910011292
18644,35.4910011292
18645,37.0589981079
18646,37.0589981079
18647,37.0589981079
18648,32.9090003967
18649,30.920999527
18650,23.5300006866
18663,23.8810005188
18664,29.0559997559
18665,33.6899986267
18666,33.6899986267
18667,33.6899986267
18668,35.4910011292
18669,35.4910011292
18670,35.4910011292
18671,35.4910011292
18672,35.4910011292
18673,37.0589981079
18674,37.0589981079
18675,37.0589981079
18676,33.59400177
18677,33.2449989319
18678,28.6930007935
18692,29.0559997559
18693,33.6899986267
18694,33.6899986267
18695,33.6899986267
18696,35.4910011292
18697,35.4910011292
18698,35.4910011292
18699,35.4910011292
18700,35.4910011292
18701,37.0589981079
18702,37.0589981079
18703,37.0589981079
18704,33.59400177
18705,33.2449989319
18706,28.6930007935
18707,25.4880008698
18720,25.5900001526
18721,31.5410003662
18722,33.6899986267
18723,33.6899986267
18724,35.4910011292
18725,35.4910011292
18726,35.4910011292
18727,34.5660018921
18728,34.5660018921
18729,35.4910011292
18730,35.4910011292
18731,35.4910011292
18732,34.263999939
18733,33.2449989319
18734,29.6189994812
18735,29.6189994812
18736,26.0259990692
18748,21.9549999237
18749,30.1180000305
18750,33.6899986267
18751,33.6899986267
18752,33.6899986267
18753,33.6899986267
18754,34.5660018921
18755,34.5660018921
18756,35.2630004883
18757,35.2630004883
18758,35.2630004883
18759,34.5660018921
18760,34.2980003357
18761,33.9939994812
18762,32.5239982605
18763,32.5239982605
18764,26.0259990692
18765,24.436000824
18766,24.436000824
18777,26.4720001221
18778,31.0659999847
18779,32.9189987183
18780,33.6899986267
18781,33.6899986267
18782,33.6910018921
18783,34.2089996338
18784,35.2630004883
18785,36.5439987183
18786,37.5859985352
18787,37.5859985352
18788,37.5859985352
18789,35.6570014954
18790,33.9939994812
18791,33.9939994812
18792,33.0740013123
18793,32.0159988403
18794,24.436000824
18806,26.6380004883
18808,33.6899986267
18809,34.3359985352
18810,35.6570014954
18811,35.6570014954
18812,35.6570014954
18813,37.3450012207
18814,37.5859985352
18815,37.5859985352
18816,37.5859985352
18817,35.6570014954
18818,35.2630004883
18819,34.0730018616
18820,34.0730018616
18821,33.7519989014
18822,26.1870002747
18834,23.5109996796
18836,33.5200004578
18837,34.3359985352
18838,35.8709983826
18839,35.8709983826
18840,37.3450012207
18841,37.5859985352
18842,37.5859985352
18843,37.5859985352
18844,37.5859985352
18845,35.6570014954
18846,37.3450012207
18847,37.3450012207
18848,37.3450012207
18849,36.9179992676
18850,26.3990001678
18863,30.4179992676
18864,31.5650005341
18865,34.3359985352
18866,35.8709983826
18867,35.8709983826
18868,37.3450012207
18869,37.5859985352
18870,37.5859985352
18871,37.5859985352
18872,36.9179992676
18873,37.5859985352
18874,37.5859985352
18875,37.5859985352
18876,37.3450012207
18877,36.9179992676
18878,31.6280002594
18879,21.4549999237
18891,29.6299991608
18892,31.0729999542
18893,33.1360015869
18894,35.8709983826
18895,35.8709983826
18896,37.3450012207
18897,37.5859985352
18898,37.5859985352
18899,37.5859985352
18900,37.5859985352
18901,37.5859985352
18902,37.5859985352
18903,37.5859985352
18904,37.3450012207
18905,36.9179992676
18906,31.6280002594
18907,26.406999588
18919,28.0799999237
18920,31.0620002747
18921,31.0620002747
18922,32.1360015869
18923,32.1360015869
18924,33.5200004578
18925,35.2630004883
18926,36.9179992676
18927,36.9179992676
18928,37.5859985352
18929,37.5859985352
18930,37.5859985352
18931,37.5859985352
18932,36.4640007019
18933,34.5120010376
18934,32.0410003662
18935,26.7119998932
18946,22.3059997559
18947,22.7579994202
18948,24.4890003204
18949,24.4890003204
18950,25.5550003052
18951,28.1280002594
18952,32.0460014343
18953,34.3359985352
18954,36.4640007019
18955,36.4640007019
18956,37.5859985352
18957,37.5859985352
18958,37.5859985352
18959,37.3450012207
18960,35.3170013428
18961,32.3170013428
18962,32.0410003662
18963,26.7119998932
18979,22.6690006256
18980,28.0939998627
18981,31.1030006409
18982,34.263999939
18983,35.2630004883
18984,36.5439987183
18985,36.5439987183
18986,36.5439987183
18987,36.4640007019
18988,35.188999176
18989,32.0410003662
18990,32.0410003662
18991,26.7119998932
19008,24.767999649
19009,31.1030006409
19010,34.263999939
19011,35.2630004883
19012,35.2630004883
19013,35.2630004883
19014,35.2630004883
19015,35.2630004883
19016,35.188999176
19017,29.7579994202
19018,23.607000351
19019,22.952999115
19037,25.0550003052
19038,31.4470005035
19039,34.0019989014
19040,34.3769989014
19041,34.3769989014
19042,34.3769989014
19043,30.9710006714
19044,30.9710006714
19045,26.7019996643
19046,22.0659999847
19066,23.1630001068
19067,26.5939998627
19068,27.7229995728
19069,27.7229995728
19070,27.7229995728
19071,25.6650009155
19072,24.6749992371
19336,26.8759994507
19337,27.0820007324
19338,27.0820007324
19339,27.0820007324
19340,24.5189990997
19363,25.1159992218
19364,30.3789997101
19365,31.0240001678
19366,31.0240001678
19367,31.0240001678
19368,30.6310005188
19369,26.7460002899
19370,25.6469993591
19371,25.6469993591
19372,25.3169994354
19373,25.3169994354
19377,21.7759990692
19391,25.1159992218
19392,30.3789997101
19393,32.641998291
19394,32.641998291
19395,32.641998291
19396,32.0390014648
19397,32.7789993286
19398,32.7789993286
19399,32.7789993286
19400,31.7220001221
19401,31.7220001221
19402,31.6229991913
19403,30.6770000458
19404,30.0769996643
19405,26.4379997253
19419,25.1159992218
19420,30.3789997101
19421,33.6899986267
19422,33.6899986267
19423,33.6899986267
19424,33.1809997559
