,scores
24180,16.8209991455
24181,16.3880004883
24182,16.0949993134
24199,16.0300006866
24200,16.8260002136
24201,16.9340000153
24202,16.9340000153
24203,16.9340000153
24204,16.8209991455
24205,16.8209991455
24224,16.0300006866
24225,16.9340000153
24226,16.9340000153
24227,16.9340000153
24228,16.8260002136
24229,16.6539993286
24230,16.0990009308
24248,15.843000412
24249,16.1019992828
24250,16.9340000153
24251,16.9340000153
24252,16.9340000153
24253,16.8260002136
24254,16.5230007172
24273,15.843000412
24274,16.2490005493
24275,16.9340000153
24276,16.9340000153
24277,16.9340000153
24278,16.906999588
24279,16.4899997711
24298,15.843000412
24299,16.2490005493
24300,16.9340000153
24301,16.9340000153
24302,16.9340000153
24303,16.906999588
24304,16.6809997559
24323,15.7119998932
24324,16.9160003662
24325,17.0109996796
24326,17.0109996796
24327,17.0109996796
24328,16.906999588
24329,16.8309993744
24348,16.5060005188
24349,16.9340000153
24350,17.454000473
24351,17.454000473
24352,17.454000473
24353,17.1509990692
24354,17.1509990692
24355,15.7270002365
24371,16.8129997253
24372,16.8129997253
24373,16.8129997253
24374,17.138999939
24375,17.454000473
24376,17.454000473
24377,17.454000473
24378,17.1509990692
24379,17.1509990692
24380,16.0429992676
24396,16.8129997253
24397,17.0720005035
24398,17.0720005035
24399,17.1620006561
24400,17.454000473
24401,17.454000473
24402,17.454000473
24403,17.1509990692
24404,17.1509990692
24405,16.0429992676
24420,16.6380004883
24421,17.188999176
24422,17.188999176
24423,17.188999176
24424,17.4009990692
24425,17.4009990692
24426,17.4009990692
24427,17.1019992828
24428,17.1019992828
24429,17.1019992828
24430,16.0429992676
24444,16.0839996338
24445,16.9470005035
24446,17.4750003815
24447,17.4750003815
24448,17.4750003815
24449,17.454000473
24450,17.4009990692
24451,17.4009990692
24452,17.1019992828
24453,17.1019992828
24454,17.1019992828
24455,15.8669996262
24469,16.8309993744
24470,16.9470005035
24471,17.4750003815
24472,17.4750003815
24473,17.4750003815
24474,17.454000473
24475,17.4009990692
24476,17.4009990692
24477,16.8579998016
24478,16.5160007477
24479,16.4449996948
24493,16.3959999084
24494,16.8309993744
24495,16.9470005035
24496,17.4750003815
24497,17.4750003815
24498,17.4750003815
24499,17.454000473
24500,17.1019992828
24501,16.8579998016
24502,16.8579998016
24503,16.5160007477
24518,16.3959999084
24519,16.8309993744
24520,16.9139995575
24521,17.0289993286
24522,17.2420005798
24523,17.2420005798
24524,17.2420005798
24525,17.1019992828
24526,16.4430007935
24527,16.4430007935
24528,16.2390003204
24546,17.0289993286
24547,17.0289993286
24548,17.0289993286
24549,17.0039997101
24550,16.4449996948
24551,16.3740005493
24571,16.5799999237
24572,16.5799999237
24573,16.5799999237
24574,15.892999649
24575,15.892999649
24576,15.892999649
24596,15.9119997025
24597,15.9119997025
24598,15.9119997025
24621,15.9119997025
24622,15.9119997025
24623,15.9119997025
24930,15.704000473
24931,16.7380008698
24955,15.9149999619
24956,16.7380008698
24979,15.9429998398
24980,15.9429998398
24981,16.7380008698
25007,16.3920001984
25008,16.3920001984
25009,16.3920001984
25010,16.0590000153
25031,16.3920001984
25032,16.3920001984
25033,16.3920001984
25034,16.3920001984
25035,16.0590000153
25056,16.7380008698
25057,16.7380008698
25058,16.3920001984
25059,16.3920001984
25060,16.0590000153
25081,16.7380008698
25082,16.7380008698
25083,16.0119991302
25102,16.9340000153
25103,16.9340000153
25104,16.8209991455
25105,16.8209991455
25106,16.7380008698
25107,16.7380008698
25124,16.767999649
25126,16.9340000153
25127,16.9340000153
25128,16.9340000153
25129,16.8209991455
25130,16.8209991455
25131,16.1509990692
25148,16.0149993896
25149,16.767999649
25150,16.9340000153
25151,16.9340000153
25152,16.9340000153
25153,16.8209991455
25154,16.8209991455
25155,16.0990009308
25173,16.0149993896
25174,16.6149997711
25175,16.9340000153
25176,16.9340000153
25177,16.9340000153
25178,16.8209991455
25179,16.8209991455
25180,15.7530002594
25198,15.9379997253
25199,16.6480007172
25200,17.0109996796
25201,17.0109996796
25202,17.0109996796
25203,16.8390007019
25204,16.3509998322
25223,16.4549999237
25224,16.6480007172
25225,17.0109996796
25226,17.0109996796
25227,17.0109996796
25228,16.8390007019
25229,16.6809997559
25247,16.4489994049
25248,16.4549999237
25249,16.9160003662
25250,17.0109996796
25251,17.0109996796
25252,17.0109996796
25253,16.8589992523
25254,16.8309993744
25271,16.5760002136
25272,16.5760002136
25273,17.1019992828
25274,17.1019992828
25275,17.454000473
25276,17.454000473
25277,17.454000473
25278,17.1509990692
25279,17.1509990692
25280,15.7270002365
25295,17.188999176
25296,17.188999176
25297,17.188999176
25298,17.1019992828
25299,17.1509990692
25300,17.454000473
25301,17.454000473
25302,17.454000473
25303,17.1509990692
25304,17.1509990692
25305,16.0429992676
25320,17.4750003815
25321,17.4750003815
25322,17.4750003815
25323,17.454000473
25324,17.454000473
25325,17.454000473
25326,17.454000473
25327,17.454000473
25328,17.1509990692
25329,17.1509990692
25330,16.0429992676
25344,16.8309993744
25345,17.4750003815
25346,17.4750003815
25347,17.4750003815
25348,17.454000473
25349,17.454000473
25350,17.454000473
25351,17.4009990692
25352,17.1019992828
25353,17.1019992828
25354,17.1019992828
25355,16.0429992676
25369,16.8309993744
25370,17.4750003815
25371,17.4750003815
25372,17.4750003815
25373,17.4750003815
25374,17.454000473
25375,17.454000473
25376,17.4009990692
25377,17.1019992828
25378,17.1019992828
25379,17.1019992828
25394,16.8309993744
25395,17.138999939
25396,17.4750003815
25397,17.4750003815
25398,17.4750003815
25399,17.454000473
25400,17.4009990692
25401,17.4009990692
25402,16.7049999237
25403,16.4449996948
25404,16.4449996948
25418,16.3959999084
25419,16.8309993744
25420,17.454000473
25421,17.4750003815
25422,17.4750003815
25423,17.4750003815
25424,17.454000473
25425,17.1019992828
25426,16.5769996643
25427,16.4430007935
25428,15.8030004501
25443,16.3959999084
25444,16.8309993744
25445,17.454000473
25446,17.4750003815
25447,17.4750003815
25448,17.4750003815
25449,17.2420005798
25450,17.1019992828
25451,16.4430007935
25452,16.4430007935
25470,17.454000473
25471,17.4750003815
25472,17.4750003815
25473,17.4750003815
25474,17.0039997101
25475,16.4449996948
25495,16.9139995575
25496,17.4750003815
25497,17.4750003815
25498,17.4750003815
25499,15.8009996414
25521,16.5760002136
25522,16.5760002136
25523,16.5760002136
25546,15.9119997025
25547,15.9119997025
25548,15.9119997025
25855,15.704000473
25856,16.7380008698
25880,15.704000473
25881,16.7380008698
25906,16.7380008698
25931,16.7380008698
25956,16.7380008698
25957,16.7380008698
25958,16.7380008698
25959,16.1919994354
25960,16.0590000153
25981,16.7380008698
25982,16.7380008698
25983,16.3560009003
25984,16.0590000153
25985,16.0590000153
26006,16.7380008698
26007,16.7380008698
26008,15.8219995499
26023,16.3939990997
26030,16.7380008698
26031,16.7380008698
26032,16.7380008698
26033,15.767999649
26047,16.0289993286
26048,16.8260002136
26049,16.8260002136
26051,16.8260002136
26052,16.8260002136
26053,16.8209991455
26054,16.8209991455
26055,16.6450004578
26056,16.1509990692
26072,16.4060001373
26073,16.8260002136
26074,16.8260002136
26075,16.9340000153
26076,16.9340000153
26077,16.9340000153
26078,16.8209991455
26079,16.8209991455
26080,16.2840003967
26081,15.7889995575
26097,16.4060001373
26098,16.8260002136
26099,16.906999588
26100,16.9340000153
26101,16.9340000153
26102,16.9340000153
26103,16.8209991455
26104,16.8209991455
26105,16.2840003967
26122,16.4060001373
26123,16.7929992676
26124,16.906999588
26125,17.0109996796
26126,17.0109996796
26127,17.0109996796
26128,16.8390007019
26129,16.3540000916
26130,15.7889995575
26146,16.031999588
26147,16.5389995575
26148,16.8080005646
26149,16.906999588
26150,17.4009990692
26151,17.4009990692
26152,17.4009990692
26153,16.9470005035
26154,16.6779994965
26171,16.4039993286
26172,16.8169994354
26173,17.0289993286
26174,17.0289993286
26175,17.4009990692
26176,17.4009990692
26177,17.4009990692
26178,16.9470005035
26179,16.8309993744
26195,17.1019992828
26196,17.1019992828
26197,17.1019992828
26198,17.1019992828
26199,17.138999939
26200,17.454000473
26201,17.454000473
26202,17.454000473
26203,17.1509990692
26204,17.1509990692
26220,17.188999176
26221,17.188999176
26222,17.188999176
26223,17.2420005798
26224,17.2420005798
26225,17.454000473
26226,17.454000473
26227,17.454000473
26228,17.1509990692
26229,17.1509990692
26244,16.079000473
26245,17.4750003815
26246,17.4750003815
26247,17.4750003815
26248,17.454000473
26249,17.454000473
26250,17.454000473
26251,17.454000473
26252,17.454000473
26253,17.1509990692
26254,17.1509990692
26269,16.8309993744
26270,17.4750003815
26271,17.4750003815
26272,17.4750003815
26273,17.454000473
26274,17.454000473
26275,17.454000473
26276,17.4009990692
26277,16.8309993744
26278,16.6660003662
26279,15.9189996719
26294,16.8309993744
26295,17.4750003815
26296,17.4750003815
26297,17.4750003815
26298,17.4750003815
26299,17.454000473
26300,17.454000473
26301,17.4009990692
26318,16.1410007477
26319,16.8309993744
26320,17.138999939
26321,17.4750003815
26322,17.4750003815
26323,17.4750003815
26324,17.454000473
26325,17.4009990692
26326,17.4009990692
26343,16.1410007477
26344,16.7159996033
26345,17.454000473
26346,17.4750003815
26347,17.4750003815
26348,17.4750003815
26349,17.454000473
26350,17.1019992828
26368,16.1410007477
26369,16.8099994659
26370,17.454000473
26371,17.4750003815
26372,17.4750003815
26373,17.4750003815
26374,17.1019992828
26375,17.1019992828
26394,16.8099994659
26395,17.454000473
26396,17.4750003815
26397,17.4750003815
26398,17.4750003815
26399,17.0039997101
26400,16.4449996948
26419,16.8099994659
26420,17.061000824
26421,17.4750003815
26422,17.4750003815
26423,17.4750003815
26424,15.8009996414
26446,16.6590003967
26447,16.6590003967
26448,16.5760002136
26470,16.5349998474
26471,16.5349998474
26472,16.5349998474
26473,15.9119997025
26495,16.3239994049
26496,16.3239994049
26497,16.3239994049
26831,16.7380008698
26856,16.7380008698
26881,16.7380008698
26882,16.7380008698
26883,16.7380008698
26884,16.1919994354
26906,16.7380008698
26907,16.7380008698
26908,16.3560009003
26931,16.7380008698
26932,16.7380008698
26933,15.8179998398
26948,16.3939990997
26955,16.7380008698
26956,16.7380008698
26957,16.7380008698
26958,15.767999649
26972,16.0289993286
26973,16.8260002136
26974,16.8260002136
26977,16.8209991455
26978,16.8209991455
26979,16.8209991455
26980,16.5170001984
26981,16.1919994354
26982,16.1919994354
26997,16.4060001373
26998,16.8260002136
26999,16.9340000153
27000,16.9340000153
27001,16.9340000153
27002,16.8209991455
27003,16.8209991455
27004,16.8209991455
27005,16.3509998322
27006,16.079000473
27022,16.4060001373
27023,16.8260002136
27024,16.9340000153
27025,16.9340000153
27026,16.9340000153
27027,16.8209991455
27028,16.8209991455
27029,16.8209991455
27030,16.3509998322
27031,16.0069999695
27046,15.8809995651
27047,16.4060001373
27048,16.7929992676
27049,16.9340000153
27050,17.0109996796
27051,17.0109996796
27052,17.0109996796
27053,16.8390007019
27054,16.7369995117
27055,16.3509998322
27071,16.2649993896
27072,16.6149997711
27073,17.0109996796
27074,17.0109996796
27075,17.4009990692
27076,17.4009990692
27077,17.4009990692
27078,17.138999939
27079,16.7369995117
27080,16.2619991302
27095,15.7250003815
27096,16.4549999237
27097,16.8309993744
27098,17.0289993286
27099,17.1620006561
27100,17.4009990692
27101,17.4009990692
27102,17.4009990692
27103,17.138999939
27104,16.7369995117
27105,16.2569999695
27119,16.1410007477
27120,17.1019992828
27121,17.1019992828
27122,17.1019992828
27123,17.1509990692
27124,17.1620006561
27125,17.4009990692
27126,17.4009990692
27127,17.4009990692
27128,17.138999939
27129,16.7049999237
27144,17.0720005035
27145,17.188999176
27146,17.188999176
27147,17.454000473
27148,17.454000473
27149,17.454000473
27150,17.2420005798
27151,17.2420005798
27152,17.2420005798
27153,16.7630004883
27154,16.7049999237
27169,17.0720005035
27170,17.4750003815
27171,17.4750003815
27172,17.4750003815
27173,17.454000473
27174,17.454000473
27175,17.454000473
27176,17.1620006561
27177,17.1620006561
27194,17.1509990692
27195,17.4750003815
27196,17.4750003815
27197,17.4750003815
27198,17.454000473
27199,17.454000473
27200,17.454000473
27201,17.1509990692
27202,16.5709991455
27218,16.0079994202
27219,17.2420005798
27220,17.4750003815
27221,17.4750003815
27222,17.4750003815
27223,17.454000473
27224,17.454000473
27225,17.454000473
27226,15.9429998398
27243,16.3159999847
27244,17.2420005798
27245,17.2420005798
27246,17.2420005798
27247,17.4009990692
27248,17.4009990692
27249,17.4009990692
27250,17.0599994659
27268,16.3159999847
27269,17.2420005798
27270,17.454000473
27271,17.454000473
27272,17.454000473
27273,17.2080001831
27274,17.0599994659
27275,17.0599994659
27293,16.3159999847
27294,16.9160003662
27295,17.454000473
27296,17.4750003815
27297,17.4750003815
27298,17.4750003815
27299,17.0599994659
27300,17.0599994659
27319,16.8859996796
27320,17.454000473
27321,17.4750003815
27322,17.4750003815
27323,17.4750003815
27324,15.9340000153
27344,16.8859996796
27345,17.061000824
27346,17.4750003815
27347,17.4750003815
27348,17.4750003815
27370,16.8950004578
27371,16.8950004578
27372,16.8950004578
27373,16.5760002136
27395,16.8950004578
27396,16.8950004578
27397,16.8950004578
27420,16.8950004578
27421,16.8950004578
27422,16.8950004578
27756,16.7380008698
27781,16.7380008698
27806,16.7380008698
27807,16.7380008698
27831,16.3560009003
27832,16.3560009003
27849,16.4659996033
27856,16.1919994354
27857,16.1919994354
27873,16.3939990997
27874,16.6149997711
27880,16.2689990997
27881,16.1919994354
27882,16.1919994354
27883,15.767999649
27897,16.0289993286
27898,16.8260002136
27899,16.8260002136
27902,16.7929992676
27903,16.6450004578
27904,16.6450004578
27905,16.2840003967
27906,16.2569999695
27907,16.1919994354
27922,16.4060001373
27923,16.8260002136
27924,16.9340000153
27925,16.9340000153
27926,16.9340000153
27927,16.7929992676
27928,16.6539993286
27929,16.6450004578
27930,16.3509998322
27931,16.2569999695
27947,16.4060001373
27948,16.8260002136
27949,16.9340000153
27950,16.9340000153
27951,16.9340000153
27952,16.767999649
27953,16.6539993286
27954,16.6450004578
27955,16.3509998322
27956,16.2569999695
27971,15.8809995651
27972,16.4060001373
27973,16.7929992676
27974,16.9340000153
27975,16.9340000153
27976,16.9340000153
27977,16.767999649
27978,16.7369995117
27979,16.7369995117
27980,16.3509998322
27981,16.2560005188
27996,16.2649993896
27997,16.6149997711
27998,17.0109996796
27999,17.0109996796
28000,17.4009990692
28001,17.4009990692
28002,17.4009990692
28003,17.138999939
28004,16.7369995117
28005,16.2619991302
28006,16.2560005188
28020,15.7250003815
28021,16.4549999237
28022,16.8309993744
28023,17.4009990692
28024,17.4009990692
28025,17.4009990692
28026,17.4009990692
28027,17.4009990692
28028,17.138999939
28029,16.7369995117
28030,16.2569999695
28044,16.1410007477
28045,17.1019992828
28046,17.1019992828
28047,17.1620006561
28048,17.4009990692
28049,17.4009990692
28050,17.4009990692
28051,17.4009990692
28052,17.4009990692
28053,17.138999939
28054,16.5690002441
28055,15.7379999161
28069,17.188999176
28070,17.188999176
28071,17.188999176
28072,17.454000473
28073,17.454000473
28074,17.454000473
28075,17.4009990692
28076,17.2420005798
28077,17.2420005798
28078,16.357000351
28079,15.9250001907
28094,17.4750003815
28095,17.4750003815
28096,17.4750003815
28097,17.454000473
28098,17.454000473
28099,17.454000473
28100,17.2420005798
28101,17.138999939
28102,15.7849998474
28119,17.4750003815
28120,17.4750003815
28121,17.4750003815
28122,17.454000473
28123,17.454000473
28124,17.454000473
28125,17.2420005798
28143,16.0079994202
28144,17.4750003815
28145,17.4750003815
28146,17.4750003815
28147,17.4009990692
28148,17.4009990692
28149,17.4009990692
28150,16.3959999084
28168,16.3159999847
28169,17.454000473
28170,17.454000473
28171,17.454000473
28172,17.4009990692
28173,17.4009990692
28174,17.4009990692
28193,16.3159999847
28194,17.454000473
28195,17.454000473
28196,17.454000473
28197,17.4009990692
28198,17.0599994659
28199,15.9969997406
28218,16.3159999847
28219,17.454000473
28220,17.4750003815
28221,17.4750003815
28222,17.4750003815
28223,17.2080001831
28244,16.8859996796
28245,17.4750003815
28246,17.4750003815
28247,17.4750003815
28248,17.2080001831
28269,16.8859996796
28270,17.4750003815
28271,17.4750003815
28272,17.4750003815
28273,17.2080001831
28294,16.8129997253
28295,17.2080001831
28296,17.2080001831
28297,17.2080001831
28298,15.7250003815
28319,16.8129997253
28320,16.8950004578
28321,16.8950004578
28322,16.8950004578
28344,16.5799999237
28345,16.8950004578
28346,16.8950004578
28347,16.8950004578
28756,15.9149999619
28757,15.9149999619
28774,16.2619991302
28781,16.1919994354
28782,16.1919994354
28798,16.2110004425
28799,16.4489994049
28805,16.2689990997
28806,16.1919994354
28807,16.1919994354
28823,16.2950000763
28824,16.767999649
28827,16.7929992676
28828,16.6450004578
28829,16.6450004578
28830,16.3540000916
28831,16.2569999695
28832,16.1919994354
28833,16.0069999695
28848,16.3759994507
28849,16.9340000153
28850,16.9340000153
28851,16.9340000153
28852,16.7929992676
28853,16.7929992676
28854,16.7929992676
28855,16.3540000916
28856,16.2569999695
28857,16.0069999695
28858,16.0069999695
28873,16.4459991455
28874,16.9340000153
28875,16.9340000153
28876,16.9340000153
28877,16.7929992676
28878,16.7929992676
28879,16.7929992676
28880,16.4580001831
28881,16.2569999695
28882,16.0069999695
28883,16.0069999695
28896,15.8809995651
28897,16.1130008698
28898,16.6280002594
28899,16.9340000153
28900,17.1620006561
28901,17.1620006561
28902,17.1620006561
28903,16.7929992676
28904,16.7929992676
28905,16.4580001831
28906,16.2560005188
28921,16.2649993896
28922,16.6149997711
28923,17.0109996796
28924,17.0109996796
28925,17.1620006561
28926,17.1620006561
28927,17.1620006561
28928,17.138999939
28929,16.7929992676
28930,16.4580001831
28931,16.2560005188
28945,15.7250003815
28946,16.4549999237
28947,16.8309993744
28948,17.4009990692
28949,17.4009990692
28950,17.4009990692
28951,17.2420005798
28952,17.2420005798
28953,17.138999939
28954,16.7929992676
28955,16.3619995117
28969,16.1410007477
28970,16.563999176
28971,16.9729995728
28972,17.1620006561
28973,17.4009990692
28974,17.4009990692
28975,17.4009990692
28976,17.2420005798
28977,17.2420005798
28978,17.138999939
28979,16.7929992676
28980,16.093000412
28994,17.188999176
28995,17.188999176
28996,17.188999176
28997,17.454000473
28998,17.454000473
28999,17.454000473
29000,17.4009990692
29001,17.2420005798
29002,17.2420005798
29003,16.357000351
29019,17.4750003815
29020,17.4750003815
29021,17.4750003815
29022,17.454000473
29023,17.454000473
29024,17.454000473
29025,17.1509990692
29026,16.017999649
29027,15.7849998474
29043,15.7209997177
29044,17.4750003815
29045,17.4750003815
29046,17.4750003815
29047,17.454000473
29048,17.454000473
29049,17.454000473
29050,15.9010000229
29068,16.0079994202
29069,17.4750003815
29070,17.4750003815
29071,17.4750003815
29072,17.454000473
29073,17.2420005798
29074,16.8859996796
29092,15.8690004349
29093,16.4950008392
29094,17.4750003815
29095,17.4750003815
29096,17.4750003815
29097,17.454000473
29098,17.0289993286
29099,15.7980003357
29117,16.0499992371
29118,16.4950008392
29119,17.4750003815
29120,17.4750003815
29121,17.4750003815
29122,17.188999176
29123,17.0049991608
29142,16.0499992371
29143,16.4950008392
29144,17.4750003815
29145,17.4750003815
29146,17.4750003815
29147,17.4750003815
29148,17.0049991608
29167,16.0499992371
29168,16.2010002136
29169,16.8859996796
29170,17.4750003815
29171,17.4750003815
29172,17.4750003815
29173,17.0049991608
29194,16.8859996796
29195,17.4750003815
29196,17.4750003815
29197,17.4750003815
29219,16.922000885
29220,17.2080001831
29221,17.2080001831
29222,17.2080001831
29244,16.922000885
29245,16.922000885
29246,16.922000885
29247,16.8950004578
29269,16.922000885
29270,16.922000885
29271,16.922000885
29272,16.8950004578
29679,16.4580001831
29680,16.4580001831
29681,16.4580001831
29699,16.1459999084
29700,16.1459999084
29701,16.4489994049
29704,16.4580001831
29705,16.4580001831
29706,16.4580001831
29707,16.0359992981
29724,16.1459999084
29725,16.7929992676
29726,16.7929992676
29727,16.7929992676
29728,16.6450004578
29729,16.6450004578
29730,16.4580001831
29731,16.4580001831
29732,16.0359992981
29748,15.8350000381
29749,16.767999649
29750,16.7929992676
29751,16.7929992676
29752,16.7929992676
29753,16.6450004578
29754,16.6450004578
29755,16.4489994049
29756,16.2569999695
29757,16.0359992981
29758,16.0069999695
29773,15.8350000381
29774,16.767999649
29775,16.7929992676
29776,16.7929992676
29777,16.7929992676
29778,16.7929992676
29779,16.7929992676
29780,16.4489994049
29781,16.2569999695
29782,16.0069999695
29783,16.0069999695
29798,15.8350000381
29799,16.767999649
29800,16.767999649
29801,16.767999649
29802,16.7929992676
29803,16.7929992676
29804,16.7929992676
29805,16.4580001831
29806,16.2569999695
29807,16.0069999695
29808,16.0069999695
29823,16.0620002747
29824,16.7689990997
29825,17.1620006561
29826,17.1620006561
29827,17.1620006561
29828,16.7929992676
29829,16.7929992676
29830,16.4580001831
29831,16.2560005188
29832,15.718000412
29847,15.8380002975
29848,16.9340000153
29849,16.9340000153
29850,17.1620006561
29851,17.1620006561
29852,17.1620006561
29853,16.7929992676
29854,16.7929992676
29855,16.4580001831
29856,16.2560005188
29857,15.718000412
29872,16.5569992065
29873,17.4009990692
29874,17.4009990692
29875,17.4009990692
29876,17.1620006561
29877,17.1620006561
29878,16.7929992676
29879,16.7929992676
29880,16.4489994049
29881,15.843000412
29896,16.4720001221
29897,17.1620006561
29898,17.4009990692
29899,17.4009990692
29900,17.4009990692
29901,16.9470005035
29902,16.7929992676
29903,16.7929992676
29904,16.7929992676
29905,16.357000351
29919,17.188999176
29920,17.188999176
29921,17.188999176
29922,17.4009990692
29923,17.4009990692
29924,17.4009990692
29925,17.4009990692
29926,16.9470005035
29927,16.4950008392
29928,16.357000351
29944,17.4750003815
29945,17.4750003815
29946,17.4750003815
29947,17.4009990692
29948,17.4009990692
29949,17.4009990692
29950,16.8589992523
29968,15.8140001297
29969,17.4750003815
29970,17.4750003815
29971,17.4750003815
29972,17.454000473
29973,17.4009990692
29974,17.4009990692
29993,16.0160007477
29994,17.4750003815
29995,17.4750003815
29996,17.4750003815
29997,17.454000473
29998,17.0289993286
29999,16.3169994354
30017,17.0720005035
30018,17.0720005035
30019,17.4750003815
30020,17.4750003815
30021,17.4750003815
30022,17.454000473
30023,17.0289993286
30042,17.0720005035
30043,17.0720005035
30044,17.4750003815
30045,17.4750003815
30046,17.4750003815
30047,17.188999176
30048,16.7280006409
30067,17.0720005035
30068,17.0720005035
30069,17.4750003815
30070,17.4750003815
30071,17.4750003815
30072,17.4750003815
30073,16.2299995422
30092,16.9440002441
30093,16.9440002441
30094,17.2080001831
30095,17.4750003815
30096,17.4750003815
30097,17.4750003815
30117,16.5529994965
30118,16.5529994965
30119,16.8129997253
30120,17.4750003815
30121,17.4750003815
30122,17.4750003815
30143,16.0100002289
30144,16.922000885
30145,17.4750003815
30146,17.4750003815
30147,17.4750003815
30169,16.922000885
30170,17.4750003815
30171,17.4750003815
30172,17.4750003815
30194,16.922000885
30195,17.4750003815
30196,17.4750003815
30197,17.4750003815
30604,16.4580001831
30605,16.4580001831
30606,16.4580001831
30626,16.4489994049
30629,16.4580001831
30630,16.4580001831
30631,16.4580001831
30651,16.4489994049
30652,16.6450004578
30653,16.6450004578
30654,16.6450004578
30655,16.4580001831
30656,16.4580001831
30657,15.7110004425
30676,16.4489994049
30677,16.6450004578
30678,16.6450004578
30679,16.7929992676
30680,16.7929992676
30681,16.7929992676
30682,16.0069999695
30683,16.0069999695
30701,16.4060001373
30702,16.7929992676
30703,16.7929992676
30704,16.7929992676
30705,16.7929992676
30706,16.7929992676
30707,16.0069999695
30708,16.0069999695
30725,15.7899999619
30726,16.7630004883
30727,16.7929992676
30728,16.7929992676
30729,16.7929992676
30730,16.7929992676
30731,16.7929992676
30732,16.0069999695
30733,16.0069999695
30750,17.1620006561
30751,17.1620006561
30752,17.1620006561
30753,16.7929992676
30754,16.7929992676
30755,16.4580001831
30756,15.8879995346
30757,15.718000412
30774,15.9930000305
30775,17.1620006561
30776,17.1620006561
30777,17.1620006561
30778,16.7929992676
30779,16.7929992676
30780,16.4580001831
30781,15.876999855
30782,15.718000412
30799,15.9930000305
30800,17.1620006561
30801,17.1620006561
30802,17.1620006561
30803,16.7929992676
30804,16.7929992676
30805,16.4489994049
30806,15.843000412
30824,15.9930000305
30825,16.3509998322
30826,16.3759994507
30827,16.7929992676
30828,16.7929992676
30829,16.7929992676
30830,16.357000351
30845,15.859000206
30846,15.859000206
30847,15.859000206
30850,16.3509998322
30851,16.3509998322
30852,16.3509998322
30869,16.3910007477
30870,16.8859996796
30871,16.8859996796
30872,16.8859996796
30893,15.8140001297
30894,17.2080001831
30895,17.454000473
30896,17.454000473
30897,17.454000473
30898,16.2450008392
30917,15.954000473
30918,16.0160007477
30919,17.2080001831
30920,17.454000473
30921,17.454000473
30922,17.454000473
30923,16.7280006409
30942,17.0720005035
30943,17.0720005035
30944,17.4750003815
30945,17.4750003815
30946,17.4750003815
30947,17.454000473
30948,16.7280006409
30967,17.0720005035
30968,17.0720005035
30969,17.4750003815
30970,17.4750003815
30971,17.4750003815
30972,17.061000824
30973,16.7280006409
30992,17.0720005035
30993,17.0720005035
30994,17.4750003815
30995,17.4750003815
30996,17.4750003815
30997,17.061000824
30998,16.2299995422
31017,16.9440002441
31018,16.9440002441
31019,17.2080001831
31020,17.2080001831
31021,17.2080001831
31022,17.061000824
31042,16.5529994965
31043,16.5529994965
31044,16.7280006409
31045,17.188999176
31046,17.188999176
31047,17.188999176
31068,16.0100002289
31069,16.922000885
31070,17.4750003815
31071,17.4750003815
31072,17.4750003815
31093,15.954000473
31094,16.922000885
31095,17.4750003815
31096,17.4750003815
31097,17.4750003815
31119,16.922000885
31120,17.4750003815
31121,17.4750003815
31122,17.4750003815
31527,16.1089992523
31528,16.1089992523
31529,16.4580001831
31530,16.4580001831
31531,16.4580001831
31552,16.1089992523
31553,16.4060001373
31554,16.4580001831
31555,16.4580001831
31556,16.4580001831
31577,16.172000885
31578,16.4060001373
31579,16.4580001831
31580,16.4580001831
31581,16.4580001831
31582,16.4489994049
31602,16.172000885
31603,16.4489994049
31604,16.7929992676
31605,16.7929992676
31606,16.7929992676
31607,16.4489994049
31627,16.172000885
31628,16.4489994049
31629,16.7929992676
31630,16.7929992676
31631,16.7929992676
31632,16.4489994049
31652,16.3759994507
31653,16.4489994049
31654,16.7929992676
31655,16.7929992676
31656,16.7929992676
31657,16.357000351
31676,16.033000946
31677,16.3759994507
31678,16.4489994049
31679,16.4489994049
31680,16.4489994049
31681,15.8879995346
31701,16.2329998016
31702,16.3759994507
31703,16.4489994049
31704,16.4489994049
31705,16.4489994049
31706,15.876999855
31707,15.718000412
31726,16.2329998016
31727,16.2329998016
31728,16.4489994049
31729,16.4489994049
31730,16.4489994049
31731,15.843000412
31751,16.2329998016
31752,16.2329998016
31753,16.357000351
31754,16.357000351
31755,16.357000351
31818,15.8140001297
31819,17.2080001831
31820,17.2080001831
31821,17.2080001831
31822,15.8420000076
31842,15.954000473
31843,16.0160007477
31844,17.2080001831
31845,17.2080001831
31846,17.2080001831
31847,17.061000824
31848,16.4810009003
31867,17.0720005035
31868,17.0720005035
31869,17.2080001831
31870,17.2080001831
31871,17.2080001831
31872,17.061000824
31873,16.4810009003
31892,17.0720005035
31893,17.0720005035
31894,17.2080001831
31895,17.2080001831
31896,17.2080001831
31897,17.061000824
31898,16.4810009003
31917,17.0720005035
31918,17.0720005035
31919,17.2080001831
31920,17.2080001831
31921,17.2080001831
31922,16.7329998016
31923,16.1529998779
31942,16.9440002441
31943,16.9440002441
31944,17.2080001831
31945,17.2080001831
31946,17.2080001831
31947,16.7329998016
31967,16.5529994965
31968,16.5529994965
31969,16.7280006409
31970,17.188999176
31971,17.188999176
31972,17.188999176
31993,16.0100002289
31994,16.7280006409
31995,17.4750003815
