,scores
25684,13.7840003967
25685,13.3520002365
25686,13.3520002365
25687,13.3520002365
25688,12.4329996109
25689,11.626999855
25704,12.8920001984
25705,12.8920001984
25706,13.1160001755
25707,13.2139997482
25708,13.2139997482
25709,13.3039999008
25715,13.7840003967
25716,13.3039999008
25717,12.7399997711
25718,12.7399997711
25719,12.7399997711
25720,11.0129995346
25721,10.9829998016
25736,12.2569999695
25737,12.3940000534
25738,13.1440000534
25739,13.2139997482
25740,13.2250003815
25741,13.2250003815
25747,12.7119998932
25748,10.765999794
25767,11.5480003357
25768,12.1859998703
25769,12.2530002594
25770,13.1440000534
25771,13.2139997482
25772,13.2250003815
25773,13.2250003815
25779,12.1199998856
25780,10.4569997787
25796,10.3159999847
25797,10.3159999847
25798,10.3159999847
25801,12.2530002594
25802,13.1440000534
25803,13.2139997482
25804,13.2250003815
25805,13.2250003815
25810,13.2670001984
25811,11.4479999542
25834,12.7430000305
25835,13.2139997482
25836,13.2139997482
25837,13.2139997482
25838,13.2670001984
25842,11.8050003052
25843,10.4469995499
25866,11.8020000458
25867,12.6029996872
25868,13.1440000534
25869,13.7840003967
25870,13.7840003967
25871,13.7840003967
25872,13.2670001984
25873,12.3459997177
25874,11.0059995651
25899,11.265999794
25900,11.5290002823
25901,13.7840003967
25902,13.7840003967
25903,13.7840003967
25904,13.2670001984
25905,13.2139997482
25906,10.5229997635
25931,11.1979999542
25932,11.1979999542
25933,13.7840003967
25934,13.7840003967
25935,13.7840003967
25936,13.2139997482
25937,13.2139997482
25938,10.5229997635
25962,10.2670001984
25963,11.1979999542
25964,11.1979999542
25965,11.5500001907
25966,12.3459997177
25967,13.2139997482
25968,13.2139997482
25969,13.2139997482
25970,10.5229997635
25994,10.2670001984
25995,11.1750001907
25996,11.1750001907
25997,11.5039997101
25998,11.5039997101
25999,11.7399997711
26000,11.7399997711
26001,11.7399997711
26002,10.3669996262
26026,10.3669996262
26027,11.1750001907
26028,11.1750001907
26029,11.1750001907
26030,11.1029996872
26031,11.3760004044
26032,11.3760004044
26033,11.3760004044
26034,10.6199998856
26055,10.3669996262
26056,10.3669996262
26057,10.3669996262
26058,11.1750001907
26059,11.1750001907
26060,11.1750001907
26061,10.7910003662
26062,11.1029996872
26063,11.1750001907
26064,11.1750001907
26065,11.1750001907
26066,10.6199998856
26087,10.3669996262
26088,10.3669996262
26089,10.3669996262
26090,11.1750001907
26091,11.1750001907
26092,11.1750001907
26093,10.6199998856
26094,11.1029996872
26095,11.1750001907
26096,11.1750001907
26097,11.1750001907
26098,10.6199998856
26119,10.3669996262
26120,10.3669996262
26121,10.3669996262
26122,11.1750001907
26123,11.1750001907
26124,11.1750001907
26125,11.1750001907
26126,11.1750001907
26127,11.1750001907
26128,11.1750001907
26129,11.1750001907
26130,10.6199998856
26151,10.3009996414
26152,10.3009996414
26153,10.3009996414
26155,10.6199998856
26156,10.6199998856
26157,11.1750001907
26158,11.1750001907
26159,11.1750001907
26160,10.6199998856
26161,10.6199998856
26162,10.6199998856
26188,10.3009996414
26189,11.1750001907
26190,11.1750001907
26191,11.1750001907
26192,10.6199998856
26193,10.6199998856
26194,10.6199998856
26221,10.6199998856
26222,10.6199998856
26223,10.6199998856
26385,10.8210000992
26386,10.8210000992
26387,10.8210000992
26414,11.5260000229
26415,11.5260000229
26416,11.5260000229
26417,11.4079999924
26418,10.8210000992
26419,10.8210000992
26420,10.6669998169
26446,11.6450004578
26447,12.2910003662
26448,12.2910003662
26449,12.2910003662
26450,11.7370004654
26451,11.4079999924
26452,12.0209999084
26453,12.0209999084
26454,12.0209999084
26475,10.7100000381
26476,11.5069999695
26477,11.5069999695
26478,11.6450004578
26479,12.2910003662
26480,12.2910003662
26481,12.2910003662
26482,12.2910003662
26483,12.2910003662
26484,12.0209999084
26485,12.0209999084
26486,12.0209999084
26505,11.0970001221
26506,11.1149997711
26507,12.2530002594
26508,12.8050003052
26509,12.8050003052
26510,12.8050003052
26511,12.9569997787
26512,13.0559997559
26513,13.0559997559
26514,13.0559997559
26515,13.2670001984
26516,13.2670001984
26517,13.2670001984
26518,13.0559997559
26519,13.0559997559
26520,10.4460000992
26531,10.2419996262
26532,10.2419996262
26533,10.2419996262
26534,11.2609996796
26535,11.4890003204
26541,13.1440000534
26542,13.1440000534
26543,13.1440000534
26544,13.1049995422
26545,13.1049995422
26546,13.7840003967
26547,13.7840003967
26548,13.7840003967
26549,13.3520002365
26550,13.3520002365
26551,13.3520002365
26552,12.4329996109
26553,11.626999855
26568,12.8920001984
26569,12.8920001984
26573,13.3039999008
26574,13.3039999008
26575,13.3039999008
26576,13.3520002365
26577,13.3520002365
26578,13.7840003967
26579,13.7840003967
26580,13.7840003967
26581,13.3520002365
26582,13.3520002365
26583,13.3520002365
26584,12.4329996109
26585,11.626999855
26600,12.8920001984
26601,12.8920001984
26605,13.3039999008
26606,13.3039999008
26607,13.3039999008
26608,13.3520002365
26609,13.3520002365
26610,13.7840003967
26611,13.7840003967
26612,13.7840003967
26613,13.3520002365
26614,13.3520002365
26615,13.3520002365
26616,12.4329996109
26617,11.626999855
26632,12.9569997787
26633,12.9569997787
26634,13.1440000534
26635,13.2139997482
26636,13.2139997482
26637,13.3039999008
26638,13.3039999008
26639,13.3039999008
26640,13.3520002365
26641,13.3520002365
26642,13.3520002365
26643,13.3039999008
26644,13.3039999008
26645,12.8000001907
26646,12.8000001907
26647,12.8000001907
26648,12.4329996109
26649,10.9829998016
26664,12.9569997787
26665,12.9569997787
26666,13.1440000534
26667,13.2139997482
26668,13.2250003815
26669,13.2790002823
26674,13.2670001984
26675,12.7119998932
26676,12.3940000534
26677,10.6879997253
26695,11.8199996948
26696,12.9569997787
26697,12.9569997787
26698,13.1440000534
26699,13.2139997482
26700,13.2250003815
26701,13.2250003815
26706,13.2670001984
26707,12.1199998856
26708,10.4569997787
26723,12.6770000458
26724,12.6770000458
26725,12.6770000458
26726,10.9689998627
26727,10.9689998627
26728,10.9689998627
26729,12.2530002594
26730,13.1440000534
26731,13.2139997482
26732,13.2250003815
26733,13.2250003815
26738,13.2670001984
26739,11.9350004196
26761,11.0089998245
26762,12.7430000305
26763,13.2139997482
26764,13.2139997482
26765,13.2139997482
26766,13.2670001984
26770,12.9610004425
26771,11.6370000839
26793,10.8950004578
26794,11.8020000458
26795,12.9020004272
26796,13.1440000534
26797,13.7840003967
26798,13.7840003967
26799,13.7840003967
26800,13.2670001984
26801,13.2370004654
26802,12.6029996872
26827,12.0920000076
26828,12.1870002747
26829,13.7840003967
26830,13.7840003967
26831,13.7840003967
26832,13.2670001984
26833,13.2139997482
26834,12.0670003891
26858,10.7910003662
26859,11.1979999542
26860,11.3760004044
26861,13.7840003967
26862,13.7840003967
26863,13.7840003967
26864,13.2139997482
26865,13.2139997482
26866,10.5229997635
26890,10.7910003662
26891,11.1979999542
26892,11.1979999542
26893,11.5500001907
26894,12.3459997177
26895,13.2139997482
26896,13.2139997482
26897,13.2139997482
26898,10.5229997635
26923,11.1750001907
26924,11.1750001907
26925,11.5039997101
26926,11.5039997101
26927,11.7399997711
26928,11.7399997711
26929,11.7399997711
26930,10.3669996262
26955,11.1750001907
26956,11.1750001907
26957,11.1750001907
26958,10.3009996414
26959,11.1750001907
26960,11.1750001907
26961,11.1750001907
26962,10.3669996262
26983,10.3669996262
26987,11.1750001907
26988,11.1750001907
26989,10.7910003662
26991,10.2670001984
26992,10.3669996262
26993,10.3669996262
26994,10.3669996262
27015,10.3669996262
27018,11.1750001907
27019,11.1750001907
27020,11.1750001907
27021,10.6199998856
27022,10.3669996262
27024,10.3009996414
27025,10.3009996414
27026,10.3009996414
27047,10.3669996262
27048,10.3669996262
27049,10.3669996262
27050,11.1750001907
27051,11.1750001907
27052,11.1750001907
27053,11.1750001907
27054,11.1750001907
27055,11.1750001907
27079,10.3009996414
27080,10.3009996414
27081,10.3009996414
27083,10.6199998856
27084,10.6199998856
27085,11.1750001907
27086,11.1750001907
27087,11.1750001907
27116,10.3009996414
27117,11.1750001907
27118,11.1750001907
27119,11.1750001907
27313,10.8210000992
27314,10.8210000992
27315,10.8210000992
27342,12.3559999466
27343,12.3559999466
27344,12.3559999466
27345,11.4079999924
27346,10.8210000992
27347,10.8210000992
27348,10.6669998169
27374,12.3559999466
27375,12.3559999466
27376,12.3559999466
27377,12.2910003662
27378,11.7370004654
27379,11.0629997253
27380,12.0209999084
27381,12.0209999084
27382,12.0209999084
27403,10.7100000381
27404,11.5069999695
27405,11.5069999695
27406,12.3559999466
27407,12.3559999466
27408,12.3559999466
27409,12.2910003662
27410,11.8210000992
27411,11.0629997253
27412,12.5209999084
27413,12.5209999084
27414,12.5209999084
27433,10.7299995422
27434,11.0290002823
27435,12.2530002594
27436,12.8050003052
27437,12.8050003052
27438,12.8050003052
27439,12.9569997787
27440,12.9569997787
27441,12.9569997787
27442,12.6770000458
27443,13.2670001984
27444,13.2670001984
27445,13.2670001984
27446,12.5209999084
27447,11.9149999619
27458,11.2709999084
27459,11.9759998322
27460,11.9759998322
27461,11.9759998322
27462,11.2609996796
27463,11.4890003204
27464,11.4890003204
27465,12.6859998703
27466,12.6859998703
27467,12.6859998703
27468,12.9569997787
27469,13.1440000534
27470,13.1440000534
27471,13.1440000534
27472,12.9569997787
27473,12.9569997787
27474,13.7840003967
27475,13.7840003967
27476,13.7840003967
27477,13.3520002365
27478,13.3520002365
27479,13.3520002365
27480,12.1990003586
27481,11.626999855
27489,11.4099998474
27496,12.8920001984
27497,12.8920001984
27498,13.1440000534
27499,13.1440000534
27500,13.1440000534
27501,13.2139997482
27502,13.2139997482
27503,13.2139997482
27504,13.3520002365
27505,13.3520002365
27506,13.7840003967
27507,13.7840003967
27508,13.7840003967
27509,13.3520002365
27510,13.3520002365
27511,13.3520002365
27512,12.4329996109
27513,11.626999855
27521,11.4099998474
27522,15.2049999237
27528,12.8920001984
27529,12.8920001984
27530,13.1440000534
27531,13.2139997482
27532,13.2139997482
27533,13.3520002365
27534,13.3520002365
27535,13.3520002365
27536,13.3520002365
27537,13.3520002365
27538,13.7840003967
27539,13.7840003967
27540,13.7840003967
27541,13.3520002365
27542,13.3520002365
27543,13.3520002365
27544,12.4329996109
27545,11.626999855
27553,11.4099998474
27554,15.2049999237
27561,12.9569997787
27562,13.1440000534
27563,13.2139997482
27564,13.2139997482
27565,13.3520002365
27566,13.3520002365
27567,13.3520002365
27568,13.3520002365
27569,13.3520002365
27570,13.5520000458
27571,13.5520000458
27572,13.5520000458
27573,12.9610004425
27574,12.8409996033
27575,12.8409996033
27576,12.4329996109
27577,10.9829998016
27586,15.2049999237
27593,12.9569997787
27594,13.1440000534
27595,13.2139997482
27596,13.2250003815
27597,13.3520002365
27598,13.3520002365
27599,13.3520002365
27600,13.7840003967
27601,13.7840003967
27602,13.7840003967
27603,13.5520000458
27604,13.5520000458
27605,12.5360002518
27606,12.5360002518
27607,12.1990003586
27626,13.1440000534
27627,13.1440000534
27628,13.2250003815
27629,13.2250003815
27630,13.2250003815
27631,13.7840003967
27632,13.7840003967
27633,13.7840003967
27634,13.7840003967
27635,13.2670001984
27636,11.7130002975
27637,10.4589996338
27650,11.2880001068
27651,12.6770000458
27658,13.1440000534
27659,13.1440000534
27660,13.2250003815
27661,13.2250003815
27662,13.2250003815
27663,13.7840003967
27664,13.7840003967
27665,13.7840003967
27666,13.7840003967
27667,12.170999527
27668,10.6289997101
27690,12.8030004501
27691,12.9020004272
27692,13.1160001755
27693,13.1160001755
27694,13.2670001984
27695,13.7840003967
27696,13.7840003967
27697,13.7840003967
27698,12.9610004425
27699,12.0109996796
27716,10.4709997177
27717,11.0830001831
27718,11.0830001831
27719,11.0830001831
27720,10.7170000076
27721,10.8950004578
27722,12.8030004501
27726,13.7840003967
27727,13.7840003967
27728,13.2670001984
27729,13.2370004654
27730,12.6029996872
27731,10.9340000153
27753,10.595000267
27758,13.7840003967
27759,13.7840003967
27760,13.2670001984
27761,12.0670003891
27762,12.0670003891
27790,13.7840003967
27791,13.7840003967
27792,12.6490001678
27793,10.3990001678
27822,12.1149997711
27823,12.1149997711
27824,12.1149997711
27825,10.2259998322
27853,11.1029996872
27854,10.2250003815
27855,10.2250003815
27916,10.7910003662
27917,10.7910003662
28270,12.3559999466
28271,12.3559999466
28272,12.3559999466
28276,10.3479995728
28302,12.3559999466
28303,12.3559999466
28304,12.3559999466
28305,12.2910003662
28308,12.0209999084
28309,12.0209999084
28310,12.0209999084
28331,10.7100000381
28332,11.5069999695
28333,11.5069999695
28334,12.3559999466
28335,12.3559999466
28336,12.3559999466
28337,12.2910003662
28340,12.5209999084
28341,12.5209999084
28342,12.5209999084
28363,12.2530002594
28364,12.2530002594
28365,12.2530002594
28366,12.7349996567
28367,12.7349996567
28368,12.7349996567
28369,12.3310003281
28370,12.3310003281
28372,12.6899995804
28373,12.6899995804
28374,12.6899995804
28375,11.8669996262
28386,11.3129997253
28387,11.9759998322
28388,11.9759998322
28389,11.9759998322
28390,10.3739995956
28391,10.2220001221
28392,10.3900003433
28393,10.3900003433
28394,10.8339996338
28395,12.5039997101
28396,12.5039997101
28397,13.1440000534
28398,13.1440000534
28399,13.1440000534
28400,12.8050003052
28401,12.484000206
28402,12.8249998093
28403,13.0830001831
28404,13.0830001831
28405,13.3520002365
28406,13.3520002365
28407,13.3520002365
28408,11.7810001373
28409,10.670999527
28417,11.4099998474
28424,11.513999939
28425,11.7170000076
28426,13.1440000534
28427,13.1440000534
28428,13.1440000534
28429,13.2139997482
28430,13.2139997482
28431,13.2139997482
28432,13.3520002365
28433,13.3520002365
28434,13.3520002365
28435,13.3520002365
28436,13.3520002365
28437,13.3520002365
28438,13.3520002365
28439,13.3520002365
28440,12.4329996109
28441,10.670999527
28448,10.7089996338
28449,12.1020002365
28450,15.2049999237
28456,12.4739999771
28457,12.4739999771
28458,13.1440000534
28459,13.1440000534
28460,13.1440000534
28461,13.3520002365
28462,13.3520002365
28463,13.3520002365
28464,13.3520002365
28465,13.3520002365
28466,13.7840003967
28467,13.7840003967
28468,13.7840003967
28469,13.3520002365
28470,13.3520002365
28471,13.3520002365
28472,12.4329996109
28473,10.670999527
28480,10.7089996338
28481,12.1020002365
28482,15.2049999237
28489,12.9569997787
28490,13.1440000534
28491,13.1440000534
28492,13.1440000534
28493,13.3520002365
28494,13.3520002365
28495,13.3520002365
28496,13.3520002365
28497,13.3520002365
28498,13.7840003967
28499,13.7840003967
28500,13.7840003967
28501,13.2670001984
28502,13.2250003815
28503,12.8409996033
28504,12.4329996109
28505,10.5150003433
28512,10.7089996338
28513,12.1020002365
28514,15.3030004501
28521,12.9569997787
28522,12.9879999161
28523,12.9879999161
28524,12.9879999161
28525,13.3520002365
28526,13.3520002365
28527,13.3520002365
28528,13.7840003967
28529,13.7840003967
28530,13.7840003967
28531,13.7840003967
28532,13.7840003967
28533,12.7189998627
28534,12.5360002518
28535,12.1990003586
28545,12.0240001678
28546,15.3030004501
28554,12.9879999161
28555,12.9879999161
28556,12.9879999161
28557,13.1049995422
28558,13.1049995422
28559,13.3039999008
28560,13.7840003967
28561,13.7840003967
28562,13.7840003967
28563,13.5520000458
28564,13.2370004654
28565,11.7170000076
28577,11.0880002975
28578,15.3030004501
28579,15.3030004501
28585,13.2209997177
28586,12.8030004501
28587,12.9020004272
28588,12.9020004272
28589,12.9569997787
28590,12.9569997787
28591,13.2370004654
28592,13.7840003967
28593,13.7840003967
28594,13.7840003967
28595,13.5520000458
28596,11.5310001373
28597,10.5200004578
28611,13.8649997711
28617,13.2209997177
28618,12.8030004501
28619,12.9020004272
28620,12.9020004272
28621,12.9020004272
28622,12.781999588
28623,13.2370004654
28624,13.2370004654
28625,13.2370004654
28626,12.9610004425
28627,12.6899995804
28628,10.779999733
28644,15.3030004501
28645,15.3030004501
28646,15.3030004501
28647,14.4549999237
28648,13.2209997177
28649,13.2209997177
28654,12.4739999771
28655,13.2370004654
28656,13.2370004654
28657,13.2370004654
28658,12.6899995804
28659,12.6899995804
28676,13.1330003738
28677,13.1330003738
28678,13.1330003738
28679,12.2899999619
28680,12.2899999619
28681,11.3719997406
28686,12.1870002747
28687,11.8380002975
28688,12.0670003891
28689,12.0670003891
28690,12.0670003891
28691,10.6689996719
28709,11.4169998169
28710,12.2899999619
28711,12.2899999619
28712,12.2899999619
28718,11.8380002975
28719,11.8380002975
28720,11.281999588
28721,10.2410001755
28738,11.1909999847
28739,11.1909999847
28740,11.1909999847
28741,11.4169998169
28742,11.4169998169
28770,11.1909999847
28771,11.1909999847
28772,11.1909999847
28781,11.1029996872
28802,11.1909999847
28803,11.1909999847
28804,11.1909999847
29198,12.3559999466
29199,12.3559999466
29200,12.3559999466
29230,12.3559999466
29231,12.3559999466
29232,12.3559999466
29260,10.3540000916
29261,10.6899995804
29262,12.3559999466
29263,12.3559999466
29264,12.3559999466
29270,12.5209999084
29292,10.3540000916
29293,11.6809997559
29294,12.2910003662
29295,12.2910003662
29296,12.3310003281
29302,12.6899995804
29303,10.5399999619
29314,11.3129997253
29315,11.9759998322
29316,11.9759998322
29317,11.9759998322
29318,10.3739995956
29323,10.267999649
29324,11.2080001831
29325,12.0719995499
29326,12.2910003662
29327,12.484000206
29328,12.484000206
29329,12.484000206
29330,12.3310003281
29331,13.0830001831
29332,13.0830001831
29333,13.3520002365
29334,13.3520002365
29335,13.3520002365
29336,11.6940002441
29345,11.4099998474
29346,13.2449998856
29347,13.7069997787
29348,13.7069997787
29349,13.7069997787
29350,13.0640001297
29351,10.4280004501
29352,10.859000206
29353,10.859000206
29354,10.859000206
29355,10.267999649
29356,12.3559999466
29357,13.2139997482
29358,13.2139997482
29359,13.2139997482
29360,12.484000206
29361,12.484000206
29362,13.3520002365
29363,13.3520002365
29364,13.3520002365
29365,13.3520002365
29366,13.3520002365
29367,13.3520002365
29368,11.6940002441
29376,10.7089996338
29377,13.9709997177
29378,15.2049999237
29382,13.8380002975
29383,13.4890003204
29384,12.4630002975
29385,11.7620000839
29386,11.7620000839
29387,11.5109996796
29388,12.3559999466
29389,13.3520002365
29390,13.3520002365
29391,13.3520002365
29392,13.2139997482
29393,13.2139997482
29394,13.7840003967
29395,13.7840003967
29396,13.7840003967
29397,13.3520002365
29398,13.3520002365
29399,13.3520002365
29400,11.6940002441
29408,10.7089996338
29409,13.9709997177
29410,15.2049999237
29417,12.2770004272
29418,12.9879999161
29419,12.9879999161
29420,12.9879999161
29421,13.3520002365
29422,13.3520002365
29423,13.3520002365
29424,13.3039999008
29425,13.3039999008
29426,13.7840003967
29427,13.7840003967
29428,13.7840003967
29429,13.2670001984
29430,13.2250003815
29431,12.8409996033
29432,11.248000145
29442,15.3030004501
29450,12.9879999161
29451,12.9879999161
29452,12.9879999161
29453,13.3520002365
29454,13.3520002365
29455,13.3520002365
29456,13.7840003967
29457,13.7840003967
29458,13.7840003967
29459,13.7840003967
29460,13.7840003967
29461,13.2250003815
29462,12.5360002518
29463,12.1990003586
29474,15.3030004501
29475,15.3030004501
29482,12.9879999161
29483,12.9879999161
29484,12.9879999161
29485,13.1049995422
29486,13.1049995422
29487,13.3039999008
29488,13.7840003967
29489,13.7840003967
29490,13.7840003967
29491,13.5520000458
29492,13.2370004654
29493,13.2250003815
29494,10.779999733
29506,15.3030004501
29507,15.3030004501
29513,13.2209997177
29514,12.8030004501
29515,12.8030004501
29516,12.8050003052
29517,12.9569997787
29518,12.9569997787
29519,12.9569997787
29520,13.7840003967
29521,13.7840003967
29522,13.7840003967
29523,13.5520000458
29524,12.6149997711
29525,11.3660001755
29537,12.8369998932
29538,14.6689996719
29539,14.6689996719
29545,13.2209997177
29546,12.8030004501
29551,12.4809999466
29552,12.8249998093
29553,13.2370004654
29554,13.2370004654
29555,13.2370004654
29556,10.779999733
29570,12.2910003662
29571,14.126999855
29572,15.3030004501
29573,15.3030004501
29574,15.3030004501
29575,14.4549999237
29576,14.4549999237
29583,12.2899999619
29584,12.3170003891
29585,12.6899995804
29586,12.6899995804
29587,12.6899995804
29602,10.3260002136
29603,13.4189996719
29604,14.6689996719
29605,14.6689996719
29606,14.6689996719
29615,11.1339998245
29616,11.5039997101
29617,11.5039997101
29618,11.5039997101
29619,10.6689996719
29635,12.3030004501
29636,12.3030004501
29637,12.6660003662
29638,14.4549999237
29666,11.1909999847
29667,12.3030004501
29668,12.3030004501
29698,11.1909999847
29699,11.1909999847
29700,11.5120000839
29730,11.1909999847
29731,11.1909999847
29732,11.1909999847
30192,10.8879995346
30222,10.654999733
30223,10.654999733
30224,11.7770004272
30230,12.6899995804
30231,10.5399999619
30242,11.3129997253
30243,11.3129997253
30244,11.3129997253
30254,10.8179998398
30255,11.545999527
30256,11.7770004272
30257,11.7770004272
30262,12.6899995804
30263,10.5399999619
30274,13.2449998856
30275,13.7069997787
30276,13.7069997787
30277,13.7069997787
30278,13.0640001297
30284,10.7700004578
30285,11.2700004578
30286,12.4479999542
30287,12.4479999542
30288,12.4479999542
30289,12.4479999542
30290,13.3520002365
30291,13.3520002365
30292,13.3520002365
30293,13.2670001984
30294,13.2250003815
30295,10.7379999161
30304,10.7089996338
30305,13.9709997177
30306,13.9709997177
30307,13.9709997177
30308,13.9709997177
30309,13.9709997177
30310,13.3520002365
30311,13.3520002365
30316,11.0240001678
30317,12.3839998245
30318,12.656999588
30319,12.9879999161
30320,12.9879999161
30321,12.9879999161
30322,13.7840003967
30323,13.7840003967
30324,13.7840003967
30325,13.2670001984
30326,13.2250003815
30327,10.7379999161
30337,13.9709997177
30338,13.9709997177
30339,13.9709997177
30340,13.9709997177
30344,11.873000145
30345,10.4280004501
30346,10.4280004501
30347,10.4280004501
30348,11.843000412
30349,12.720000267
30350,12.9110002518
30351,13.3039999008
30352,13.3039999008
30353,13.3039999008
30354,13.7840003967
30355,13.7840003967
30356,13.7840003967
30357,13.2670001984
30358,13.2250003815
30359,10.7379999161
30371,15.3030004501
30372,15.3030004501
30377,11.2740001678
30378,10.6510000229
30379,11.8159999847
30380,11.843000412
30381,12.720000267
30382,12.9110002518
30383,13.3039999008
30384,13.3039999008
30385,13.5520000458
30386,13.7840003967
30387,13.7840003967
30388,13.7840003967
30389,13.2250003815
30390,12.1260004044
30403,15.3030004501
30411,11.8159999847
30412,11.843000412
30413,12.720000267
30414,12.9110002518
30415,13.3039999008
30416,13.3039999008
30417,13.5520000458
30418,13.5520000458
30419,13.5520000458
30420,13.2370004654
30421,13.2250003815
30422,10.779999733
30435,15.3030004501
30441,13.2209997177
30444,11.8159999847
30445,12.2530002594
30446,12.779999733
30447,12.779999733
30448,13.2250003815
30449,13.5520000458
30450,13.5520000458
30451,13.5520000458
30452,12.6149997711
30453,11.3660001755
30467,14.6689996719
30473,13.2209997177
30474,12.6780004501
30481,13.2370004654
30482,13.2370004654
30483,13.2370004654
30484,12.1479997635
30499,14.126999855
30500,15.3030004501
30501,15.3030004501
30502,15.3030004501
30503,14.4549999237
30504,14.4549999237
30513,12.6899995804
30514,12.6899995804
30515,12.6899995804
30530,13.1280002594
30531,13.9709997177
30532,15.3030004501
30533,15.3030004501
30534,15.3030004501
30544,10.3500003815
30545,10.6689996719
30546,10.6689996719
30547,10.6689996719
30561,11.2170000076
30562,11.8199996948
30563,13.3789997101
30564,15.3030004501
30565,15.3030004501
30566,15.3030004501
30593,11.1909999847
30594,11.5120000839
30595,12.3030004501
30596,13.7130002975
30597,13.7130002975
30598,15.3030004501
30625,11.1909999847
30626,11.5120000839
30627,11.906999588
30628,12.4239997864
30630,15.3030004501
30631,15.3030004501
30632,15.3030004501
30658,11.2170000076
30659,11.2170000076
30660,11.2170000076
31185,10.654999733
31215,10.8050003052
31216,11.0699996948
31217,11.1689996719
31218,11.4029998779
31233,13.9709997177
31234,13.9709997177
31235,13.9709997177
31236,13.3520002365
31237,10.8529996872
31246,12.3299999237
31247,12.7399997711
31248,12.7399997711
31249,12.7399997711
31250,12.6770000458
31265,13.9709997177
31266,13.9709997177
31267,13.9709997177
31268,13.8380002975
31269,12.2489995956
31270,12.2489995956
31277,10.5310001373
31278,12.3299999237
31279,12.7399997711
31280,12.7399997711
31281,12.8249998093
31282,12.8249998093
31299,15.2049999237
31300,15.2049999237
31301,13.7130002975
31302,12.2489995956
31303,12.0109996796
31304,12.0109996796
31309,12.1479997635
31310,12.3299999237
31311,12.9490003586
31312,12.9490003586
31313,12.9490003586
31331,15.2049999237
31332,15.2049999237
31333,14.5039997101
31334,13.9709997177
31335,13.9709997177
31336,12.0109996796
31337,11.873000145
31338,10.8210000992
31339,10.8210000992
31340,10.5629997253
31341,12.1479997635
31342,12.3090000153
31350,10.779999733
31363,15.2049999237
31364,15.2049999237
31365,15.2049999237
31366,15.2049999237
31367,13.9709997177
31368,12.7110004425
31369,11.873000145
31370,10.8210000992
31371,10.8210000992
31372,11.0629997253
31373,12.1479997635
31395,14.6689996719
31396,15.2049999237
31397,15.2049999237
31398,15.2049999237
31399,13.9709997177
31400,13.8380002975
31401,12.6780004501
31402,12.6780004501
31410,13.2370004654
31411,13.2370004654
31412,12.1479997635
31427,15.2049999237
31428,15.3030004501
31429,15.3030004501
31430,15.3030004501
31431,14.4549999237
31432,14.4549999237
31441,12.579000473
31442,12.579000473
31443,12.579000473
31456,13.9709997177
31457,14.4549999237
31458,14.4549999237
31459,15.2049999237
31460,15.3030004501
31461,15.3030004501
31462,15.3030004501
31488,13.4890003204
31489,13.7069997787
31490,13.968000412
31491,15.2049999237
31492,15.3030004501
31493,15.3030004501
31494,15.3030004501
31520,11.1840000153
31521,13.2209997177
31522,13.8380002975
31523,13.8380002975
31524,14.6689996719
31525,14.6689996719
31526,15.3030004501
31553,13.1280002594
31554,13.8380002975
31555,13.8380002975
31556,13.9709997177
31557,14.126999855
31558,15.3030004501
31559,15.3030004501
31560,15.3030004501
31585,11.0810003281
31586,11.2170000076
31587,11.357000351
31588,12.9139995575
31590,14.6689996719
31591,14.6689996719
31592,14.6689996719
32114,20.6480007172
32145,10.579000473
32161,11.906999588
32162,11.906999588
32163,11.906999588
32175,10.2239999771
32176,11.6770000458
32177,11.6770000458
32194,13.0550003052
32195,13.0550003052
32196,13.0550003052
32197,10.2589998245
32206,11.1079998016
32207,11.1079998016
32208,12.1199998856
32227,14.5039997101
32228,13.0550003052
32229,12.7700004578
32238,11.392999649
32239,12.9490003586
32240,12.9490003586
32259,14.5039997101
32260,13.0550003052
32261,12.7700004578
32262,12.2489995956
32263,12.2489995956
32269,10.8240003586
32270,11.8950004578
32291,14.5039997101
32292,13.4890003204
32293,13.2449998856
32294,13.2449998856
32295,12.2489995956
32301,10.8240003586
32323,14.4549999237
32324,13.9709997177
32325,13.9709997177
32326,13.2449998856
32327,12.7700004578
32328,10.8780002594
32338,13.1049995422
32339,13.1049995422
32340,12.1479997635
32355,15.3030004501
32356,15.3030004501
32357,15.3030004501
32358,15.3030004501
32359,13.7069997787
32360,11.4219999313
32361,10.7019996643
32369,12.579000473
32370,12.579000473
32371,12.579000473
32382,14.4549999237
32383,14.4549999237
32384,14.4549999237
32385,15.2049999237
32386,15.3030004501
32387,15.3030004501
32388,15.3030004501
32389,15.3030004501
32390,15.3030004501
32391,14.4549999237
32393,11.9560003281
32415,10.7080001831
32416,13.4890003204
32417,15.2049999237
32418,15.3030004501
32419,15.3030004501
32420,15.3030004501
32421,15.3030004501
32422,15.3030004501
32423,15.3030004501
32424,15.3030004501
32425,12.8369998932
32448,11.1840000153
32449,13.2209997177
32450,13.8380002975
32451,14.5039997101
32452,14.6689996719
32453,14.6689996719
32454,15.3030004501
32455,15.3030004501
32456,15.3030004501
32457,12.8369998932
32481,13.1280002594
32482,13.8380002975
32483,13.8380002975
32484,13.9709997177
32485,14.126999855
32486,15.3030004501
32487,15.3030004501
32488,15.3030004501
32489,12.8369998932
32513,11.0810003281
