,scores
11755,30.9279994965
11756,30.2240009308
11757,29.5520000458
11758,29.5520000458
11759,24.5879993439
11760,24.5879993439
11761,23.5259990692
11762,14.9460000992
11774,12.6459999084
11775,12.6459999084
11776,15.4479999542
11777,18.545999527
11778,22.4160003662
11779,22.4160003662
11780,23.017999649
11781,23.017999649
11782,23.017999649
11783,23.017999649
11784,21.7600002289
11785,23.3339996338
11786,24.4580001831
11787,27.0060005188
11788,30.9279994965
11789,30.9279994965
11790,30.9279994965
11791,30.2240009308
11792,29.5520000458
11793,29.5520000458
11794,26.6800003052
11795,26.1280002594
11796,23.5259990692
11797,14.984000206
11811,14.218000412
11812,16.517999649
11813,18.9799995422
11814,18.9799995422
11815,23.017999649
11816,23.017999649
11817,23.017999649
11818,21.7600002289
11819,21.7600002289
11820,23.3339996338
11821,24.4580001831
11822,28.1200008392
11823,30.9279994965
11824,30.9279994965
11825,30.9279994965
11826,29.9939994812
11827,29.5520000458
11828,29.5520000458
11829,26.6800003052
11830,26.1280002594
11831,18.9880008698
11832,14.984000206
11847,14.2899999619
11848,18.0240001678
11849,18.6000003815
11850,23.017999649
11851,23.017999649
11852,23.017999649
11853,21.7600002289
11854,21.6100006104
11855,23.1420001984
11856,23.1420001984
11857,28.1200008392
11858,28.1200008392
11859,28.5259990692
11860,29.0300006866
11861,29.0300006866
11862,29.0300006866
11863,28.5060005188
11864,26.6800003052
11865,26.1280002594
11866,18.9880008698
11867,15.4420003891
11882,13.6680002213
11883,16.4020004272
11884,18.6000003815
11885,22.4160003662
11886,22.4160003662
11887,22.4160003662
11888,21.6100006104
11889,21.6100006104
11890,24.9659996033
11891,24.9659996033
11892,28.1200008392
11893,29.8819999695
11894,29.8819999695
11895,29.8819999695
11896,28.0939998627
11897,28.0939998627
11898,27.563999176
11899,25.9379997253
11900,24.1060009003
11901,20.5699996948
11902,15.4420003891
11917,13.6680002213
11918,16.2660007477
11919,18.0900001526
11920,22.4160003662
11921,22.4160003662
11922,22.4160003662
11923,21.5799999237
11924,20.2280006409
11925,24.9659996033
11926,24.9659996033
11927,27.9740009308
11928,29.8819999695
11929,29.8819999695
11930,29.8819999695
11931,28.0939998627
11932,28.0939998627
11933,27.8680000305
11934,27.8680000305
11935,24.1060009003
11936,20.5699996948
11937,15.4420003891
11952,13.6680002213
11953,14.7279996872
11954,18.0900001526
11955,18.0900001526
11956,19.7800006866
11957,19.7800006866
11958,19.7800006866
11959,20.2280006409
11960,24.9659996033
11961,24.9659996033
11962,26.5440006256
11963,29.8819999695
11964,29.8819999695
11965,29.8819999695
11966,28.0939998627
11967,28.0939998627
11968,27.8680000305
11969,27.8680000305
11970,24.6800003052
11971,22.313999176
11972,15.0480003357
11973,15.0480003357
11974,13.3059997559
11989,17.4120006561
11990,17.4899997711
11991,20.4440002441
11992,20.4440002441
11993,20.9300003052
11994,20.9300003052
11995,22.7759990692
11996,24.3799991608
11997,26.5440006256
11998,28.1420001984
11999,28.1420001984
12000,28.1420001984
12001,25.5839996338
12002,27.8680000305
12003,27.8680000305
12004,27.8680000305
12005,25.3460006714
12006,22.313999176
12007,15.0480003357
12008,15.0480003357
12009,14.5059995651
12032,12.6239995956
12033,13.4750003815
12034,13.4750003815
12035,13.4750003815
12314,18.7380008698
12315,18.7380008698
12316,18.7380008698
12346,12.279999733
12347,14.6319999695
12348,21.8920001984
12349,21.8920001984
12350,21.8920001984
12351,20.1800003052
12352,20.1800003052
12378,12.2100000381
12379,13.5839996338
12380,15.8979997635
12381,18.3880004883
12382,18.3880004883
12383,21.8920001984
12384,21.8920001984
12385,21.8920001984
12386,20.1800003052
12387,20.1800003052
12388,12.486000061
12412,11.6820001602
12413,12.9960002899
12414,13.8620004654
12415,16.6499996185
12416,18.3880004883
12417,18.3880004883
12418,21.8920001984
12419,21.8920001984
12420,21.8920001984
12421,20.1800003052
12422,20.1800003052
12423,13.5880002975
12441,12.2159996033
12442,12.2159996033
12443,12.2159996033
12445,12.5500001907
12446,12.7740001678
12447,13.234000206
12448,15.0279998779
12449,17.2919998169
12450,18.3880004883
12451,20.2759990692
12452,20.2759990692
12453,20.2759990692
12454,19.2660007477
12455,19.2660007477
12456,19.2660007477
12457,17.5680007935
12458,17.5680007935
12459,12.2620000839
12476,12.3400001526
12477,12.3400001526
12478,12.3400001526
12479,13.9340000153
12480,17.3700008392
12481,17.3700008392
12482,17.3700008392
12483,20.5380001068
12484,21.2539997101
12485,21.2539997101
12486,21.2539997101
12487,20.4839992523
12488,20.4839992523
12489,22.0440006256
12490,22.0440006256
12491,22.0440006256
12492,18.658000946
12493,17.8020000458
12494,14.1579999924
12508,14.3760004044
12509,14.3760004044
12510,14.3819999695
12511,14.3819999695
12512,18.686000824
12513,18.686000824
12514,18.686000824
12515,17.9599990845
12516,19.1800003052
12517,21.8260002136
12518,22.982000351
12519,24.7919998169
12520,24.7919998169
12521,24.7919998169
12522,22.8999996185
12523,22.0960006714
12524,22.0960006714
12525,22.0960006714
12526,22.0440006256
12527,19.9640007019
12528,18.2980003357
12529,14.7700004578
12530,12.3999996185
12531,12.3999996185
12543,14.3760004044
12544,14.7460002899
12545,16.1060009003
12546,17.9599990845
12547,18.686000824
12548,18.686000824
12549,18.686000824
12550,18.281999588
12551,19.6800003052
12552,22.5580005646
12553,23.6900005341
12554,24.7919998169
12555,27.4500007629
12556,27.4500007629
12557,27.4500007629
12558,25.5820007324
12559,22.7719993591
12560,22.2600002289
12561,22.0440006256
12562,20.4599990845
12563,18.2980003357
12564,17.1159992218
12565,17.1159992218
12566,14.8780002594
12577,12.1180000305
12578,14.3760004044
12579,15.6800003052
12580,18.686000824
12581,18.9640007019
12582,18.9640007019
12583,18.9640007019
12584,20.218000412
12585,20.218000412
12586,20.968000412
12587,22.5580005646
12588,23.6900005341
12589,24.7919998169
12590,27.4500007629
12591,27.4500007629
12592,27.4500007629
12593,27.0499992371
12594,27.0499992371
12595,27.0499992371
12596,22.454000473
12597,21.7220001221
12598,21.7619991302
12599,21.7619991302
12600,21.7619991302
12601,18.5820007324
12602,18.5820007324
12603,13.4960002899
12612,12.1180000305
12613,14.3760004044
12614,20.218000412
12615,20.218000412
12616,20.218000412
12617,19.5520000458
12618,19.5520000458
12619,20.218000412
12620,20.218000412
12621,20.968000412
12622,22.5580005646
12623,23.6900005341
12624,24.5559997559
12625,27.4500007629
12626,27.5979995728
12627,27.5979995728
12628,27.6240005493
12629,27.6240005493
12630,27.6240005493
12631,24.982000351
12632,24.6380004883
12633,24.6380004883
12634,24.6380004883
12635,22.232000351
12636,22.232000351
12637,18.9479999542
12638,15.2860002518
12647,12.1180000305
12648,14.3760004044
12649,20.218000412
12650,20.218000412
12651,20.218000412
12652,20.218000412
12653,20.218000412
12654,20.218000412
12655,20.218000412
12656,20.968000412
12657,21.1100006104
12658,23.2080001831
12659,24.5559997559
12660,27.2980003357
12661,27.5979995728
12662,27.5979995728
12663,27.6240005493
12664,27.6240005493
12665,27.6240005493
12666,26.9979991913
12667,26.9979991913
12668,26.9979991913
12669,24.9440002441
12670,24.4379997253
12671,24.4379997253
12672,24.4379997253
12673,15.2860002518
12683,11.8680000305
12684,20.218000412
12685,20.218000412
12686,20.218000412
12687,20.218000412
12688,20.218000412
12689,20.218000412
12690,19.6019992828
12691,19.6019992828
12692,20.218000412
12693,21.6060009003
12695,26.327999115
12696,27.5979995728
12697,27.5979995728
12699,29.6240005493
12700,30.513999939
12701,30.513999939
12702,30.513999939
12703,29.9400005341
12704,28.8080005646
12705,24.908000946
12706,24.4379997253
12707,24.4379997253
12708,17.3299999237
12719,17.1739997864
12720,17.1739997864
12721,18.686000824
12722,20.218000412
12723,20.218000412
12724,21.3980007172
12725,21.5799999237
12726,21.5799999237
12727,21.6280002594
12728,21.6280002594
12729,21.6280002594
12730,22.0480003357
12731,25.9979991913
12732,27.2600002289
12734,29.6240005493
12735,30.7980003357
12736,31.1219997406
12737,31.1219997406
12738,31.1219997406
12739,29.3540000916
12740,24.908000946
12741,24.4379997253
12742,24.4379997253
12743,17.3299999237
12754,15.1579999924
12755,15.1579999924
12756,17.6639995575
12757,18.3980007172
12758,19.5520000458
12759,21.3980007172
12760,21.8680000305
12761,23.017999649
12762,23.017999649
12763,23.017999649
12764,21.6280002594
12765,21.7099990845
12766,24.2299995422
12767,28.6140003204
12768,28.7399997711
12769,30.2240009308
12770,33.4900016785
12771,33.4900016785
12772,33.4900016785
12773,31.1219997406
12774,29.3540000916
12775,25.2460002899
12776,23.8799991608
12777,21.6000003815
12778,17.3299999237
12789,14.218000412
12790,14.218000412
12791,16.2380008698
12792,18.1900005341
12793,19.5520000458
12794,21.3980007172
12795,22.4160003662
12796,23.017999649
12797,23.017999649
12798,23.017999649
12799,22.1259994507
12800,23.6539993286
12801,26.4920005798
12802,28.6140003204
12803,30.9279994965
12804,33.3660011292
12805,33.4900016785
12806,33.4900016785
12807,33.4900016785
12808,32.4480018616
12809,29.3540000916
12810,25.2460002899
12811,23.8799991608
12812,21.6000003815
12824,12.6459999084
12825,12.6459999084
12826,14.218000412
12827,16.8239994049
12828,19.0520000458
12829,20.7999992371
12830,23.017999649
12831,23.017999649
12832,23.017999649
12833,23.017999649
12834,22.1259994507
12835,24.0380001068
12836,26.4920005798
12837,28.6140003204
12838,31.5839996338
12839,35.4119987488
12840,35.4119987488
12841,35.4119987488
12842,34.1539993286
12843,32.4480018616
12844,29.0760002136
12845,26.1280002594
12846,23.8799991608
12847,21.5960006714
12861,14.218000412
12862,16.2380008698
12863,18.9799995422
12864,18.9799995422
12865,23.017999649
12866,23.017999649
12867,23.017999649
12868,22.7900009155
12869,24.3260002136
12870,25.6459999084
12871,26.4920005798
12872,28.1900005341
12873,31.5839996338
12874,35.4119987488
12875,35.4119987488
12876,35.4119987488
12877,34.1539993286
12878,32.4480018616
12879,26.8059997559
12880,26.1280002594
12881,23.204000473
12882,14.984000206
12897,14.2899999619
12898,18.0240001678
12899,18.6000003815
12900,23.017999649
12901,23.017999649
12902,23.017999649
12903,23.017999649
12904,24.6420001984
12905,28.7600002289
12906,28.7600002289
12907,28.7600002289
12908,31.5839996338
12909,35.4119987488
12910,35.4119987488
12911,35.4119987488
12912,34.1539993286
12913,31.4099998474
12914,28.5440006256
12915,26.1280002594
12916,20.5300006866
12917,15.4420003891
12932,13.6680002213
12933,16.4020004272
12934,18.6000003815
12935,22.4160003662
12936,23.017999649
12937,23.017999649
12938,23.017999649
12939,24.6420001984
12940,28.7600002289
12941,28.7600002289
12942,28.7600002289
12943,30.6459999084
12944,31.936000824
12945,31.936000824
12946,31.936000824
12947,31.4099998474
12948,31.4099998474
12949,30.3700008392
12950,24.9340000153
12951,20.5699996948
12952,16.1840000153
12953,12.0640001297
12967,13.6680002213
12968,16.2660007477
12969,18.0900001526
12970,22.4160003662
12971,23.017999649
12972,23.017999649
12973,23.017999649
12974,24.6420001984
12975,28.7600002289
12976,28.7600002289
12977,28.7600002289
12978,29.8819999695
12979,29.8819999695
12980,30.795999527
12981,31.4099998474
12982,31.4099998474
12983,31.4099998474
12984,30.3700008392
12985,25.3159999847
12986,20.5699996948
12987,16.1840000153
12988,14.3260002136
13002,13.6680002213
13003,14.7279996872
13004,18.0900001526
13005,18.0900001526
13006,19.7800006866
13007,22.4160003662
13008,22.4160003662
13009,22.4160003662
13010,24.9659996033
13011,24.9659996033
13012,26.5440006256
13013,29.8819999695
13014,29.8819999695
13015,29.8819999695
13016,30.1639995575
13017,30.3700008392
13018,30.3700008392
13019,30.3700008392
13020,25.3159999847
13021,24.7059993744
13022,16.1840000153
13023,15.0480003357
13024,13.3059997559
13039,17.4120006561
13040,17.4899997711
13041,20.4440002441
13042,21.5799999237
13043,21.5799999237
13044,21.5799999237
13045,22.7759990692
13046,24.7240009308
13047,26.5440006256
13048,28.1420001984
13049,28.1420001984
13050,28.1420001984
13051,25.5839996338
13052,27.8680000305
13053,27.8680000305
13054,27.8680000305
13055,25.3460006714
13056,24.7059993744
13057,15.5640001297
13058,15.0480003357
13059,14.5059995651
13084,13.4750003815
13085,13.4750003815
13325,13.5839996338
13326,13.5839996338
13327,13.5839996338
13328,16.7339992523
13329,16.7339992523
13330,16.7339992523
13331,14.3959999084
13332,14.3959999084
13360,13.5839996338
13361,16.4379997253
13362,19.0119991302
13363,20.2520008087
13364,20.2520008087
13365,20.2520008087
13366,18.7380008698
13367,17.8460006714
13368,13.4759998322
13393,13.1520004272
13394,13.6339998245
13395,18.3680000305
13396,18.3680000305
13397,19.4899997711
13398,22.3680000305
13399,22.3680000305
13400,22.3680000305
13401,20.1800003052
13402,20.1800003052
13403,16.5739994049
13404,12.0740003586
13427,12.3179998398
13428,14.4659996033
13429,17.3260002136
13430,20.1200008392
13431,20.1200008392
13432,20.1200008392
13433,22.3680000305
13434,22.3680000305
13435,22.3680000305
13439,16.091999054
13460,12.2880001068
13461,13.6840000153
13462,15.2539997101
13463,17.6660003662
13464,19.3880004883
13465,21.1319999695
13466,21.1319999695
13467,23.5119991302
13468,23.5499992371
13469,23.5499992371
13470,23.5499992371
13471,22.8540000916
13472,21.736000061
13473,19.9260005951
13474,18.3959999084
13493,12.5080003738
13494,12.5080003738
13495,14.8439998627
13496,16.327999115
13497,17.2900009155
13498,20.0659999847
13499,22.1420001984
13500,22.1420001984
13501,22.1420001984
13502,23.5119991302
13503,23.5499992371
13504,23.5499992371
13505,23.5499992371
13506,22.8540000916
13507,21.736000061
13508,20.922000885
13509,20.7399997711
13510,12.4460000992
13526,12.3400001526
13527,16.0760002136
13528,16.0760002136
13529,16.0760002136
13530,17.3700008392
13531,18.9479999542
13532,19.3500003815
13533,22.1599998474
13534,25.763999939
13535,25.763999939
13536,25.763999939
13537,24.1679992676
13538,25.063999176
13539,27.3220005035
13540,27.3220005035
13541,27.3220005035
13542,21.736000061
13543,21.6900005341
13544,21.4519996643
13545,16.236000061
13558,14.3760004044
13559,14.3760004044
13560,14.3819999695
13561,14.7419996262
13562,18.686000824
13563,18.686000824
13564,18.686000824
13565,17.9599990845
13566,19.1800003052
13567,21.8260002136
13568,23.6900005341
13570,28.7740001678
13571,28.7740001678
13572,28.7740001678
13573,26.218000412
13574,27.3220005035
13575,27.3220005035
13576,27.3220005035
13577,25.8840007782
13578,25.7439994812
13579,23.8120002747
13580,23.8120002747
13581,13.7620000839
13593,14.3760004044
13594,14.7460002899
13595,16.1060009003
13596,17.9599990845
13597,18.686000824
13598,18.686000824
13599,18.686000824
13600,18.686000824
13601,19.263999939
13602,22.5580005646
13603,24.3740005493
13605,28.7740001678
13606,28.7740001678
13607,28.7740001678
13610,27.3220005035
13611,27.3220005035
13612,27.2080001831
13613,28.5939998627
13614,28.5939998627
13615,28.5939998627
13616,20.5520000458
13617,18.2900009155
13618,12.8760004044
13627,11.8219995499
13628,14.3760004044
13629,14.7460002899
13630,18.686000824
13631,18.9640007019
13632,18.9640007019
13633,18.9640007019
13634,20.218000412
13635,20.218000412
13636,20.968000412
13637,22.5580005646
13638,24.3740005493
13640,28.7740001678
13641,28.7740001678
13642,28.7740001678
13645,27.3040008545
13646,28.2460002899
13647,28.2460002899
13648,28.5939998627
13649,28.5939998627
13650,28.5939998627
13651,24.3600006104
13652,19.8339996338
13653,19.531999588
13662,11.8219995499
13663,12.8420000076
13664,14.7460002899
13665,18.686000824
13666,18.9640007019
13667,18.9640007019
13668,18.9640007019
13669,20.218000412
13670,20.218000412
13671,20.968000412
13672,22.5580005646
13673,24.3740005493
13675,28.2159996033
13676,28.2159996033
13680,27.6240005493
13681,28.408000946
13682,28.408000946
13683,28.7779998779
13684,28.7779998779
13685,28.7779998779
13686,25.7339992523
13687,25.7339992523
13688,19.531999588
13697,11.8219995499
13698,12.8420000076
13699,14.8719997406
13700,18.686000824
13701,18.9640007019
13702,18.9640007019
13703,18.9640007019
13704,20.218000412
13705,20.218000412
13706,20.968000412
13707,21.1100006104
13708,22.5820007324
13710,28.2159996033
13711,28.2159996033
13715,29.4960002899
13716,29.4960002899
13717,29.4960002899
13718,29.8479995728
13719,29.8479995728
13720,29.8479995728
13721,26.0039997101
13722,25.7339992523
13723,24.186000824
13733,11.8680000305
13734,14.8719997406
13735,16.6979999542
13736,17.7240009308
13737,17.7740001678
13738,18.9640007019
13739,19.0520000458
13740,19.6019992828
13741,19.7380008698
13742,22.9479999542
13743,22.9479999542
13745,26.327999115
13746,27.5979995728
13747,27.5979995728
13749,29.6240005493
13750,30.513999939
13751,32.5340003967
13752,32.5340003967
13753,32.5340003967
13754,31.577999115
13755,31.1879997253
13756,26.0039997101
13757,25.7339992523
13758,24.186000824
13769,14.8719997406
13770,15.5699996948
13771,17.7240009308
13772,18.1900005341
13773,18.2940006256
13774,21.3980007172
13775,21.5799999237
13776,21.5799999237
13777,22.9479999542
13778,23.017999649
13779,25.077999115
13780,25.077999115
13781,25.9979991913
13782,27.2600002289
13784,29.6240005493
13785,31.545999527
13786,33.0260009766
13787,33.0260009766
13788,33.0260009766
13789,31.6060009003
13790,31.1879997253
13791,28.3040008545
13792,26.1760005951
13793,24.186000824
13804,14.218000412
13805,15.001999855
13806,16.2380008698
13807,18.1900005341
13808,18.2940006256
13809,21.3980007172
13810,21.8680000305
13811,23.017999649
13812,23.017999649
13813,23.017999649
13814,25.077999115
13815,25.077999115
13816,25.077999115
13817,28.6140003204
13818,28.7399997711
13819,30.2240009308
13820,33.5439987183
13821,33.9879989624
13822,33.9879989624
13823,33.9879989624
13824,31.6060009003
13825,31.1879997253
13826,28.3040008545
13827,26.1760005951
13828,21.2140007019
13829,14.0839996338
13839,14.218000412
13840,14.218000412
13841,16.2380008698
13842,18.1900005341
13843,18.2940006256
13844,21.3980007172
13845,22.4160003662
13846,23.017999649
13847,23.017999649
13848,29.8519992828
13849,29.8519992828
13850,29.8519992828
13851,27.1480007172
13852,28.6140003204
13853,30.9279994965
13854,33.3660011292
13855,33.5439987183
13856,34.7820014954
13857,34.7820014954
13858,34.7820014954
13859,31.6060009003
13860,29.3640003204
13861,28.3040008545
13862,26.1760005951
13863,21.2140007019
13864,14.0839996338
13874,12.6459999084
13875,12.6459999084
13876,14.218000412
13877,16.8239994049
13878,17.6739997864
13879,18.9640007019
13880,22.4160003662
13881,23.017999649
13882,26.6599998474
13883,29.8519992828
13884,29.8519992828
13885,29.8519992828
13886,28.767999649
13887,30.7619991302
13888,31.7080001831
13889,35.4119987488
13890,35.4119987488
13891,36.063999176
13892,36.063999176
13893,36.063999176
13894,31.3400001526
13895,29.0620002747
13896,26.8199996948
13897,25.4459991455
13898,17.672000885
13899,14.0839996338
13911,14.218000412
13912,16.2380008698
13913,17.6739997864
13914,18.6000003815
13915,22.4160003662
13916,22.7900009155
13917,26.6599998474
13918,29.8519992828
13919,29.8519992828
13920,29.8519992828
13921,30.7900009155
13922,32.3819999695
13923,32.3819999695
13924,35.4119987488
13925,36.09400177
13926,36.7799987793
13927,36.7799987793
13928,36.7799987793
13929,33.8860015869
13930,27.8600006104
13931,24.313999176
13932,22.4239997864
13933,17.672000885
13947,13.6319999695
13948,17.408000946
13949,18.6000003815
13950,22.4160003662
13951,23.017999649
13952,26.6599998474
13953,27.3040008545
13954,27.3040008545
13955,28.7600002289
13956,32.5660018921
13957,32.5660018921
13958,32.5660018921
13959,35.4119987488
13960,36.09400177
13961,36.7799987793
13962,36.7799987793
13963,36.7799987793
13964,34.3240013123
13965,30.1760005951
13966,27.2080001831
13967,21.5079994202
13968,15.7399997711
13982,13.6680002213
13983,16.4020004272
13984,18.6000003815
13985,22.4160003662
13986,23.017999649
13987,26.0559997559
13988,26.0559997559
13989,26.0559997559
13990,28.7600002289
13991,32.5660018921
13992,32.5660018921
13993,32.5660018921
13994,34.1839981079
13995,36.09400177
13996,36.7799987793
13997,36.7799987793
13998,36.7799987793
13999,34.8899993896
14000,32.4259986877
14001,29.2199993134
14002,22.5699996948
14003,17.3519992828
14004,12.3599996567
14017,13.6680002213
14018,16.2660007477
14019,18.0900001526
14020,22.4160003662
14021,23.017999649
14022,23.017999649
14023,23.017999649
14024,24.6420001984
14025,28.7600002289
14026,32.5660018921
14027,32.5660018921
14028,32.5660018921
14029,30.9659996033
14030,34.6920013428
14031,36.0419998169
14032,36.0419998169
14033,36.0419998169
14034,34.8899993896
14035,32.7859992981
14036,30.0480003357
14037,22.5699996948
14038,19.4519996643
14039,13.4300003052
14052,13.6680002213
14053,14.7279996872
14054,18.0900001526
14055,18.0900001526
14056,20.8500003815
14057,22.4160003662
14058,22.5400009155
14059,22.5400009155
14060,25.0279998779
14061,25.5739994049
14062,27.3479995728
14063,29.8819999695
14064,29.8819999695
14065,31.4039993286
14066,35.75
14067,35.75
14068,35.75
14069,34.8899993896
14070,32.7859992981
14071,30.0480003357
14072,22.5699996948
14075,13.4300003052
14089,17.4120006561
14090,17.4899997711
14091,20.4440002441
14092,21.5799999237
14093,21.5799999237
14094,21.5799999237
14095,22.7759990692
14096,24.7240009308
14097,26.5440006256
14098,28.1420001984
14099,28.1420001984
14100,31.2980003357
14101,35.75
14102,35.75
14103,35.75
14104,34.2939987183
14105,32.7859992981
14106,30.0480003357
14107,21.8619995117
14134,13.4750003815
14306,11.736000061
14307,11.736000061
14308,11.736000061
14341,11.736000061
14342,11.736000061
14343,11.736000061
14375,13.5839996338
14376,17.7339992523
14377,17.9659996033
14378,17.9659996033
14379,18.0540008545
14380,18.0540008545
14381,18.0540008545
14382,16.1900005341
14407,12.1239995956
14408,12.1239995956
14409,12.1239995956
14410,19.5020008087
14411,20.0079994202
14412,20.0079994202
14413,22.2259998322
14414,22.2259998322
14415,22.2259998322
14416,20.8220005035
14417,20.8220005035
14442,12.1239995956
14443,13.1520004272
14444,14.3420000076
14445,19.5020008087
14446,20.0079994202
14447,21.0079994202
14448,22.3680000305
14449,22.3899993896
14450,22.3899993896
14451,22.3899993896
14452,20.8220005035
14453,16.5739994049
14454,13.25
14477,14.3400001526
14478,14.4659996033
14479,19.0799999237
14480,20.1200008392
14481,21.1380004883
14482,21.1380004883
14483,22.3680000305
14484,22.3899993896
14489,16.091999054
14510,13.6759996414
14511,14.4899997711
14512,15.468000412
14513,17.6660003662
14514,20.9200000763
14515,21.8379993439
14516,23.017999649
14517,24.5939998627
14518,24.5939998627
14519,24.5939998627
14524,18.3959999084
14543,12.5080003738
14544,12.5080003738
14545,16.4659996033
14546,17.7740001678
14547,18.5540008545
14548,20.841999054
14549,22.2380008698
14550,22.2380008698
14551,23.436000824
14552,24.8619995117
14553,25.9880008698
14554,25.9880008698
14555,25.9880008698
14558,20.922000885
14559,20.7399997711
14560,13.6660003662
14576,12.3400001526
14577,16.0760002136
14578,16.0760002136
14579,16.0760002136
14580,17.4479999542
14581,18.9479999542
14582,23.545999527
14583,24.5119991302
14588,26.327999115
14589,27.3220005035
14590,27.3220005035
14591,27.3220005035
14593,21.6900005341
14594,21.4519996643
14595,16.236000061
14608,14.3760004044
14609,14.3760004044
14610,14.3819999695
14611,14.7419996262
14612,18.686000824
14613,18.686000824
14614,18.686000824
14615,17.9599990845
14616,19.1800003052
14617,25.8920001984
14618,25.8920001984
14623,29.1919994354
14624,29.1919994354
14625,29.1919994354
14626,29.0340003967
14627,25.8840007782
14628,25.7439994812
14629,23.8120002747
14630,23.8120002747
14631,15.9300003052
14643,14.3760004044
14644,14.7460002899
14645,16.0760002136
14646,16.0760002136
14647,18.686000824
14648,18.686000824
14649,18.686000824
14650,18.686000824
14651,19.263999939
14652,25.8920001984
14653,25.8920001984
14658,29.2579994202
14659,29.2579994202
14660,29.2579994202
14661,29.0340003967
14662,27.2080001831
14663,28.5939998627
14664,28.5939998627
14665,28.5939998627
14666,21.4759998322
14667,19.5739994049
14668,13.6400003433
14678,14.3760004044
14679,14.7460002899
14680,16.0760002136
14681,16.0760002136
14682,18.686000824
14683,18.686000824
14684,18.686000824
14685,18.686000824
14686,19.5520000458
14687,25.8920001984
14688,25.8920001984
14690,28.7740001678
14691,28.7740001678
14692,28.7740001678
14693,29.2579994202
14694,29.2579994202
14695,29.2579994202
14696,29.0340003967
14697,28.2460002899
14698,28.5939998627
14699,28.5939998627
14700,28.5939998627
14701,24.3600006104
14702,23.2940006256
14703,19.531999588
14713,12.8420000076
14714,14.7460002899
14715,16.0760002136
14716,17.1660003662
14717,17.7740001678
14718,18.9640007019
14719,18.9640007019
14720,18.9640007019
14721,19.5520000458
14722,22.5580005646
14723,25.7059993744
14725,28.2159996033
14726,28.2159996033
14728,29.2579994202
14729,29.2579994202
14730,29.2579994202
14731,29.1040000916
14732,29.1040000916
14733,28.7779998779
14734,28.7779998779
14735,28.7779998779
14736,25.7339992523
14737,25.7339992523
14738,19.531999588
14748,12.8420000076
14749,12.8420000076
14750,15.4399995804
14751,17.1660003662
14752,17.7740001678
14753,18.9640007019
14754,18.9640007019
14755,18.9640007019
14756,19.5520000458
14757,21.1100006104
14758,24.9839992523
14760,28.2159996033
14761,28.2159996033
14765,29.4960002899
14766,29.7800006866
14767,31.1219997406
14768,31.1219997406
14769,31.1219997406
14770,30.2460002899
14771,26.0039997101
14772,25.7339992523
14773,24.186000824
14774,14.9479999542
14784,12.1180000305
14785,15.001999855
14786,17.1660003662
14787,17.7740001678
14788,18.9640007019
14789,18.9640007019
14790,18.9640007019
14791,19.7380008698
14792,22.9479999542
14793,23.531999588
14796,27.2339992523
14797,27.4500007629
14798,27.6240005493
14799,29.6240005493
14800,30.513999939
14801,32.5340003967
14802,32.84400177
14803,32.84400177
14804,32.84400177
14805,31.5440006256
14806,29.4300003052
14807,25.7339992523
14808,24.186000824
14809,14.9479999542
14820,15.001999855
14821,15.7460002899
14822,16.6979999542
14823,18.2940006256
14824,18.9640007019
14825,18.9640007019
14826,20.0860004425
14827,22.9479999542
14828,23.531999588
14831,26.8819999695
14832,27.2600002289
14833,27.6240005493
14834,29.6240005493
14835,31.545999527
14836,33.0260009766
14837,33.4720001221
14838,33.4720001221
14839,33.4720001221
14840,32.3359985352
14841,29.4300003052
14842,26.1760005951
14843,24.186000824
14844,14.9479999542
14855,15.001999855
14856,15.001999855
14857,15.4219999313
14858,18.2940006256
14859,18.9640007019
14860,18.9640007019
14861,20.4440002441
14862,22.9479999542
14863,26.3840007782
14864,27.5200004578
14865,27.5200004578
14866,28.3980007172
14867,29.5520000458
14868,33.0620002747
14869,33.4420013428
14870,33.5439987183
14871,33.9879989624
14872,33.9879989624
14873,33.9879989624
14874,33.4720001221
14875,32.3359985352
14876,29.4300003052
14877,26.1760005951
14878,22.4780006409
14879,14.0839996338
14892,15.4219999313
14893,18.2940006256
14894,18.2940006256
14895,18.2940006256
14896,22.7900009155
14897,22.7900009155
14898,29.8519992828
14899,30.0279998779
14900,30.0279998779
14901,31.9179992676
14902,33.2519989014
14903,33.8499984741
14904,33.8499984741
14905,34.8300018311
14906,35.6100006104
14907,35.6100006104
14908,35.6100006104
14909,34.8639984131
14910,32.3359985352
14911,28.3040008545
14912,26.1760005951
14913,22.4780006409
14914,14.0839996338
14928,13.9379997253
14929,18.2940006256
14930,18.2940006256
14931,22.7900009155
14932,26.6599998474
14933,29.8519992828
14934,30.0279998779
14935,30.0279998779
14936,31.9179992676
14937,33.2519989014
14938,33.8499984741
14939,35.4119987488
14940,36.0159988403
14941,36.841999054
14942,36.841999054
14943,36.841999054
14944,35.5979995728
14945,31.8959999084
14946,26.9979991913
14947,25.4459991455
14948,19.1520004272
14949,14.0839996338
14963,13.9379997253
14964,15.4219999313
14965,18.3020000458
14966,22.7900009155
14967,27.7140007019
14968,29.8519992828
14969,30.0279998779
14970,30.9659996033
14971,31.9179992676
14972,33.2519989014
14973,33.8499984741
14974,35.4119987488
14975,36.09400177
14976,38.1360015869
14977,38.1360015869
14978,38.1360015869
14979,36.5299987793
14980,32.841999054
14981,27.2560005188
