,scores
16987,15.9119997025
16988,15.9119997025
17007,15.6129999161
17008,15.6129999161
17009,15.6129999161
17010,15.093000412
17011,15.093000412
17012,15.093000412
17013,15.093000412
17014,15.1899995804
17015,15.9119997025
17016,15.9119997025
17017,15.9119997025
17034,13.2899999619
17035,14.7080001831
17036,15.6129999161
17037,15.6990003586
17038,16.0629997253
17039,16.0629997253
17040,16.0629997253
17041,15.6219997406
17042,15.6219997406
17043,15.6219997406
17044,15.9119997025
17045,15.9119997025
17046,15.9119997025
17064,14.388999939
17065,14.390999794
17066,15.6990003586
17067,16.343000412
17068,16.7059993744
17069,16.7059993744
17070,16.7059993744
17071,16.0629997253
17072,15.6219997406
17073,15.9119997025
17074,15.9119997025
17075,15.9119997025
17076,15.2159996033
17077,14.7309999466
17093,14.388999939
17094,14.390999794
17095,15.6990003586
17096,16.343000412
17097,16.7059993744
17098,16.7059993744
17099,16.7059993744
17100,16.0629997253
17101,15.6219997406
17102,16.7059993744
17103,16.7059993744
17104,16.7059993744
17105,15.2159996033
17106,14.7309999466
17122,14.388999939
17123,14.388999939
17124,14.5869998932
17125,16.343000412
17126,16.7059993744
17127,16.7059993744
17128,16.7059993744
17129,16.1270008087
17135,14.7309999466
17154,13.3159999847
17155,15.3269996643
17156,15.3269996643
17157,15.609000206
17158,16.1270008087
17164,12.6510000229
17184,14.4610004425
17185,14.4610004425
17186,15.609000206
17187,16.1270008087
17682,12.4879999161
17683,12.4879999161
17711,13.4329996109
17740,14.779999733
17769,14.779999733
17797,12.7950000763
17798,15.9119997025
17799,15.9119997025
17800,15.9119997025
17801,14.779999733
17823,12.4910001755
17824,12.4910001755
17825,12.4870004654
17826,12.7950000763
17827,15.9119997025
17828,15.9119997025
17829,15.9119997025
17852,14.6719999313
17853,14.6719999313
17854,14.6719999313
17855,13.9969997406
17856,15.9119997025
17857,15.9119997025
17858,15.9119997025
17881,14.6719999313
17882,14.6719999313
17883,14.8100004196
17884,14.8100004196
17885,15.9119997025
17886,15.9119997025
17887,15.9119997025
17905,14.2720003128
17906,14.2720003128
17907,14.2720003128
17908,14.8100004196
17909,14.8100004196
17910,15.093000412
17911,15.093000412
17912,15.093000412
17913,15.1899995804
17914,15.9119997025
17915,15.9119997025
17916,15.9119997025
17934,14.2720003128
17935,14.2720003128
17936,14.2720003128
17937,15.1899995804
17938,15.6219997406
17939,15.6219997406
17940,15.6219997406
17941,15.1899995804
17942,15.1899995804
17943,15.9119997025
17944,15.9119997025
17945,15.9119997025
17963,14.388999939
17964,14.388999939
17965,14.388999939
17966,15.1899995804
17967,15.6219997406
17968,16.0629997253
17969,16.0629997253
17970,16.0629997253
17971,15.1899995804
17972,15.6219997406
17973,15.6219997406
17974,15.6219997406
17975,15.1579999924
17976,13.0880002975
17992,14.388999939
17993,14.388999939
17994,14.388999939
17995,15.1899995804
17996,15.6219997406
17997,16.0629997253
17998,16.0629997253
17999,16.0629997253
18000,15.0369997025
18001,16.7059993744
18002,16.7059993744
18003,16.7059993744
18004,15.1579999924
18005,13.0880002975
18021,14.388999939
18022,14.388999939
18023,14.388999939
18024,13.9139995575
18025,15.1169996262
18026,16.0629997253
18027,16.0629997253
18028,16.0629997253
18034,12.6510000229
18055,13.9569997787
18056,15.609000206
18057,15.609000206
18063,12.6510000229
18085,15.609000206
18086,15.609000206
18697,15.9119997025
18722,13.4919996262
18723,13.5
18724,13.5
18725,13.5
18726,15.9119997025
18727,15.9119997025
18751,14.6719999313
18752,14.6719999313
18753,14.6719999313
18754,13.9969997406
18755,15.9119997025
18756,15.9119997025
18757,15.9119997025
18777,13.1890001297
18778,13.8109998703
18779,14.359000206
18780,14.6719999313
18781,14.6719999313
18782,14.8100004196
18783,14.8100004196
18784,15.9119997025
18785,15.9119997025
18786,15.9119997025
18804,14.2720003128
18805,14.2720003128
18806,14.2720003128
18807,13.8109998703
18808,14.4099998474
18809,14.6719999313
18810,14.6719999313
18811,14.8100004196
18812,14.8100004196
18813,15.9119997025
18814,15.9119997025
18815,15.9119997025
18819,12.704000473
18833,14.2720003128
18834,14.2720003128
18835,14.2720003128
18836,15.1899995804
18837,15.1899995804
18838,15.1899995804
18839,14.6140003204
18840,14.8100004196
18841,14.8100004196
18842,15.9119997025
18843,15.9119997025
18844,15.9119997025
18848,12.704000473
18862,14.388999939
18863,14.388999939
18864,14.388999939
18865,15.1899995804
18866,15.1899995804
18867,15.1899995804
18868,14.6140003204
18869,14.6140003204
18870,14.6140003204
18871,15.6219997406
18872,15.6219997406
18873,15.6219997406
18874,15.093000412
18875,13.0880002975
18876,12.704000473
18877,12.704000473
18891,14.388999939
18892,14.388999939
18893,14.388999939
18894,15.1899995804
18895,15.1899995804
18896,15.1899995804
18897,14.6140003204
18898,14.6140003204
18899,14.6140003204
18900,15.6219997406
18901,15.6219997406
18902,15.6219997406
18903,15.093000412
18904,13.0880002975
18920,14.388999939
18921,14.388999939
18922,14.388999939
18923,13.8509998322
18924,13.4250001907
18925,13.4250001907
18926,13.0450000763
18927,13.0450000763
18928,13.2489995956
18932,14.0260000229
18933,12.6510000229
18957,13.2489995956
18961,12.6510000229
18962,12.6510000229
19140,13.7530002594
19141,13.7530002594
19142,13.7530002594
19169,13.7530002594
19170,13.7530002594
19171,13.7530002594
19198,13.7530002594
19199,13.7530002594
19200,13.7530002594
19596,12.4230003357
19621,13.4919996262
19622,13.6969995499
19623,13.6969995499
19624,13.8109998703
19625,13.8109998703
19626,13.8109998703
19648,13.8109998703
19649,13.8109998703
19650,14.6719999313
19651,14.6719999313
19652,14.6719999313
19653,14.0889997482
19654,14.5530004501
19655,14.5530004501
19656,14.5530004501
19657,14.2270002365
19677,13.8109998703
19678,14.359000206
19679,14.6719999313
19680,14.6719999313
19681,14.8100004196
19682,14.8100004196
19683,14.8100004196
19684,14.5530004501
19685,14.5530004501
19686,14.2270002365
19706,13.8109998703
19707,14.4099998474
19708,14.6719999313
19709,14.6719999313
19710,14.8100004196
19711,14.8100004196
19712,14.8100004196
19713,14.5530004501
19714,14.5530004501
19715,14.2270002365
19716,12.704000473
19717,12.704000473
19718,12.704000473
19733,13.7239999771
19734,13.8559999466
19735,15.1899995804
19736,15.1899995804
19737,15.1899995804
19738,14.4099998474
19739,14.8100004196
19740,14.8100004196
19741,14.8100004196
19742,14.140999794
19743,14.140999794
19744,14.140999794
19762,13.7239999771
19763,13.8559999466
19764,15.1899995804
19765,15.1899995804
19766,15.1899995804
19767,14.4099998474
19768,13.2259998322
19769,13.1639995575
19770,13.3109998703
19771,14.140999794
19772,14.140999794
19773,14.140999794
19791,13.7239999771
19792,13.8559999466
19793,15.1899995804
19794,15.1899995804
19795,15.1899995804
19796,12.5839996338
19797,12.5200004578
19798,12.5200004578
19799,13.3109998703
19800,14.140999794
19801,14.140999794
19802,14.140999794
19979,25.031999588
19980,12.515999794
19981,12.515999794
20008,12.515999794
20009,13.1379995346
20010,13.1379995346
20011,13.1379995346
20012,13.1379995346
20013,13.1379995346
20014,13.1379995346
20037,12.515999794
20038,13.1379995346
20039,13.7530002594
20040,13.7530002594
20041,13.7530002594
20042,13.1379995346
20043,13.1379995346
20067,13.1379995346
20068,13.7530002594
20069,13.7530002594
20070,13.7530002594
20071,13.1379995346
20072,13.1379995346
20097,13.7530002594
20098,13.7530002594
20099,13.7530002594
20100,12.6949996948
20101,12.6949996948
20126,13.1879997253
20127,13.1879997253
20128,13.1879997253
20492,13.5489997864
20493,13.5489997864
20494,13.5489997864
20495,13.2580003738
20518,12.6759996414
20519,13.1120004654
20520,13.8109998703
20521,13.8159999847
20522,13.8159999847
20523,13.8159999847
20524,14.2270002365
20525,14.2270002365
20547,13.8109998703
20548,13.8109998703
20549,13.8109998703
20550,13.8159999847
20551,14.0889997482
20552,14.0889997482
20553,14.2270002365
20554,14.2270002365
20555,14.2270002365
20556,14.2270002365
20576,13.8109998703
20577,14.359000206
20578,14.359000206
20579,14.359000206
20580,14.265999794
20581,14.0889997482
20582,14.2270002365
20583,14.2270002365
20584,14.2270002365
20585,14.2270002365
20605,13.8109998703
20606,14.4099998474
20607,14.4099998474
20608,14.4099998474
20609,14.265999794
20610,14.0889997482
20611,14.0889997482
20612,14.2270002365
20613,14.2270002365
20614,14.2270002365
20615,12.704000473
20616,12.704000473
20617,12.704000473
20634,13.4440002441
20635,14.4099998474
20636,14.4099998474
20637,14.4099998474
20638,14.265999794
20639,14.031999588
20640,13.998000145
20641,13.998000145
20642,13.5059995651
20643,12.4139995575
20663,13.4250001907
20664,14.4099998474
20665,14.4099998474
20666,14.4099998474
20667,12.9219999313
20670,12.4139995575
20671,12.4139995575
20672,12.4139995575
20878,25.031999588
20879,12.515999794
20880,12.515999794
20907,12.515999794
20908,13.1379995346
20909,13.1379995346
20910,13.1379995346
20911,13.1379995346
20912,13.1379995346
20913,13.1379995346
20936,12.515999794
20937,13.1379995346
20938,13.7530002594
20939,13.7530002594
20940,13.7530002594
20941,13.1379995346
20942,13.1379995346
20966,13.1379995346
20967,13.7530002594
20968,13.7530002594
20969,13.7530002594
20970,13.1379995346
20971,13.1379995346
20996,13.7530002594
20997,13.7530002594
20998,13.7530002594
20999,12.6949996948
21025,13.1879997253
21026,13.1879997253
21027,13.1879997253
21391,13.5489997864
21392,13.5489997864
21393,13.5489997864
21394,13.2580003738
21395,12.5839996338
21417,12.6759996414
21418,13.1120004654
21419,13.8109998703
21420,14.2270002365
21421,14.2270002365
21422,14.2270002365
21423,14.2270002365
21424,14.2270002365
21425,14.2270002365
21446,12.6759996414
21447,13.343000412
21448,13.8109998703
21449,14.2270002365
21450,14.2270002365
21451,14.2270002365
21452,14.2270002365
21453,14.2270002365
21454,14.2270002365
21455,13.5059995651
21475,12.6759996414
21476,14.2270002365
21477,14.2270002365
21478,14.2270002365
21479,14.2270002365
21480,14.2270002365
21481,14.2270002365
21482,14.2270002365
21483,14.2270002365
21484,13.5059995651
21504,12.6210002899
21505,14.2270002365
21506,14.2270002365
21507,14.2270002365
21508,14.0889997482
21509,14.0889997482
21510,14.0889997482
21511,13.8159999847
21512,13.5059995651
21513,13.5059995651
21533,12.6210002899
21534,14.2270002365
21535,14.2270002365
21536,14.2270002365
21537,13.7910003662
21562,12.4960002899
21563,12.4960002899
21564,12.4960002899
21777,25.3899993896
21778,12.6949996948
21779,12.6949996948
21806,12.6949996948
21807,13.1379995346
21808,13.1379995346
21809,13.1379995346
21810,13.1379995346
21811,13.1379995346
21812,13.1379995346
21835,12.6949996948
21836,13.7530002594
21837,13.7530002594
21838,13.7530002594
21839,13.3229999542
21840,13.1379995346
21841,13.1379995346
21865,13.7530002594
21866,13.7530002594
21867,13.7530002594
21868,13.3229999542
21869,13.1379995346
21894,13.7530002594
21895,13.7530002594
21896,13.7530002594
21897,13.3229999542
21898,12.6949996948
21924,13.1879997253
21925,13.1879997253
21926,13.1879997253
22288,12.4300003052
22289,12.6759996414
22290,13.5489997864
22291,13.5489997864
22292,13.5489997864
22293,13.2580003738
22294,12.5839996338
22318,13.8109998703
22319,14.2270002365
22320,14.2270002365
22321,14.2270002365
22322,14.2270002365
22323,14.2270002365
22324,14.2270002365
22347,13.8109998703
22348,14.2270002365
22349,14.2270002365
22350,14.2270002365
22351,14.2270002365
22352,14.2270002365
22353,14.2270002365
22354,13.5059995651
22376,13.8109998703
22377,14.2270002365
22378,14.2270002365
22379,14.2270002365
22380,14.2270002365
22381,14.2270002365
22382,14.2270002365
22383,13.5059995651
22407,13.4119997025
22408,13.4119997025
22409,13.4119997025
22410,13.5059995651
22411,13.5059995651
22412,13.5059995651
22676,27.5060005188
22677,13.7530002594
22678,13.7530002594
22705,13.7530002594
22706,13.7530002594
22707,13.7530002594
22734,13.7530002594
22735,13.7530002594
22736,13.7530002594
22737,13.7530002594
22739,13.1379995346
22740,13.1379995346
22763,12.515999794
22764,13.7530002594
22765,13.7530002594
22766,13.7530002594
22768,13.1379995346
22793,13.7530002594
22794,13.7530002594
22795,13.7530002594
22796,12.7779998779
22797,13.1379995346
22823,12.7779998779
22824,12.7779998779
22825,12.7779998779
22852,12.7779998779
22853,12.7779998779
22854,12.7779998779
23191,12.6210002899
23192,12.6210002899
23193,12.6759996414
23194,12.6759996414
23195,12.6759996414
23220,14.2270002365
23221,13.5059995651
23222,13.5059995651
23223,12.6759996414
23224,12.6759996414
23249,14.2270002365
23250,13.5059995651
23251,13.5059995651
23252,12.6759996414
23253,12.6759996414
23276,14.2270002365
23277,14.2270002365
23278,14.2270002365
23279,13.5059995651
23280,13.5059995651
23281,12.4300003052
23575,27.5060005188
23576,13.7530002594
23577,13.7530002594
23603,12.6479997635
23604,13.7530002594
23605,13.7530002594
23606,13.7530002594
23632,12.6479997635
23633,13.7530002594
23634,13.7530002594
23635,13.7530002594
23636,13.7530002594
23638,13.1379995346
23662,12.515999794
23663,13.7530002594
23664,13.7530002594
23665,13.7530002594
23667,13.1379995346
23692,13.7530002594
23693,13.7530002594
23694,13.7530002594
23695,12.7779998779
23696,13.1379995346
23721,13.7530002594
23722,13.7530002594
23723,13.7530002594
23724,12.7779998779
23750,13.7530002594
23751,13.7530002594
23752,13.7530002594
23753,12.7779998779
24057,24.8600006104
24058,24.8600006104
24059,24.8600006104
24091,13.376999855
24092,13.376999855
24093,13.376999855
24094,12.6759996414
24120,13.5059995651
24121,13.5059995651
24122,13.376999855
24123,12.6759996414
24149,13.5059995651
24150,13.5059995651
24151,13.376999855
24152,12.6759996414
24177,13.5059995651
24178,13.5059995651
24179,13.5059995651
24180,12.4300003052
24444,27.5060005188
24445,27.5060005188
24446,13.7530002594
24473,27.5060005188
24474,27.5060005188
24475,13.7530002594
24476,13.7530002594
24502,13.7530002594
24503,13.7530002594
24504,13.7530002594
24505,13.7530002594
24506,13.1379995346
24531,12.6479997635
24532,13.7530002594
24533,13.7530002594
24534,13.7530002594
24535,13.3229999542
24536,13.1379995346
24537,13.1379995346
24561,12.515999794
24562,13.3229999542
24563,13.3229999542
24564,13.3229999542
24565,13.1379995346
24566,13.1379995346
24591,13.7530002594
24592,13.7530002594
24593,13.7530002594
24594,13.1379995346
24595,13.1379995346
24620,13.7530002594
24621,13.7530002594
24622,13.7530002594
24623,12.7779998779
24649,13.7530002594
24650,13.7530002594
24651,13.7530002594
24652,12.7779998779
24956,24.8600006104
24957,24.8600006104
24958,24.8600006104
24990,13.5059995651
24991,13.5059995651
24992,13.5059995651
24993,12.6759996414
25019,13.5059995651
25020,13.5059995651
25021,13.5059995651
25022,12.6759996414
25048,13.5059995651
25049,13.5059995651
25050,13.5059995651
25051,12.6759996414
25077,12.4300003052
25078,12.4300003052
25079,12.4300003052
25342,26.3759994507
25343,27.5060005188
25344,27.5060005188
25345,13.7530002594
25371,26.3759994507
25372,27.5060005188
25373,27.5060005188
25374,13.7530002594
25375,13.3229999542
25400,13.1879997253
25401,13.7530002594
25402,13.7530002594
25403,13.7530002594
25404,13.3229999542
25405,13.1379995346
25429,12.6479997635
25430,12.7779998779
25431,13.3229999542
25432,13.3229999542
25433,13.3229999542
25434,13.1379995346
25435,13.1379995346
25436,13.1379995346
25461,13.1379995346
25462,13.1379995346
25463,13.1379995346
25464,13.1379995346
25465,13.1379995346
25489,13.7530002594
25490,13.7530002594
25491,13.7530002594
25492,13.7530002594
25493,13.1379995346
25494,13.1379995346
25518,13.7530002594
25519,13.7530002594
25520,13.7530002594
25521,13.7530002594
25547,13.7530002594
25548,13.7530002594
25549,13.7530002594
25550,13.7530002594
25577,12.7779998779
25578,12.7779998779
25579,12.7779998779
25855,24.8600006104
25856,24.8600006104
25857,24.8600006104
25889,13.5059995651
25890,13.5059995651
25891,13.5059995651
25918,13.5059995651
25919,13.5059995651
25920,13.5059995651
25947,13.5059995651
25948,13.5059995651
25949,13.5059995651
26241,26.3759994507
26242,27.5060005188
26243,27.5060005188
26244,13.7530002594
26270,26.3759994507
26271,27.5060005188
26272,27.5060005188
26273,13.7530002594
26299,13.1879997253
26300,13.7530002594
26301,13.7530002594
26302,13.7530002594
26303,13.1379995346
26304,13.1379995346
26328,12.6479997635
26329,13.7530002594
26330,13.7530002594
26331,13.7530002594
26332,13.1379995346
26333,13.1379995346
26334,13.1379995346
26335,13.1379995346
26336,13.1379995346
26358,13.7530002594
26359,13.7530002594
26360,13.7530002594
26361,13.1879997253
26362,13.1379995346
26363,13.1379995346
26364,13.1379995346
26365,13.1379995346
26387,13.7530002594
26388,13.7530002594
26389,13.7530002594
26390,13.7530002594
26391,13.3229999542
26392,13.1379995346
26393,13.1379995346
26394,13.1379995346
26417,13.7530002594
26418,13.7530002594
26419,13.7530002594
26420,13.3229999542
26446,13.7530002594
26447,13.7530002594
26448,13.7530002594
26449,13.3229999542
26476,12.7779998779
26477,12.7779998779
26478,12.7779998779
26790,13.5059995651
26819,13.5059995651
26846,13.5059995651
26847,13.5059995651
26848,13.5059995651
27140,26.3759994507
27141,26.6459999084
27142,26.6459999084
27143,13.3229999542
27169,26.3759994507
27170,26.6459999084
27171,26.6459999084
27172,13.3229999542
27198,13.1879997253
27199,13.3229999542
27200,13.3229999542
27201,13.3229999542
27227,13.1879997253
27228,13.7530002594
27229,13.7530002594
27230,13.7530002594
27256,13.1879997253
27257,13.7530002594
27258,13.7530002594
27259,13.7530002594
27260,13.1879997253
27285,12.6479997635
27286,13.7530002594
27287,13.7530002594
27288,13.7530002594
27289,13.7530002594
27315,12.515999794
27316,13.7530002594
27317,13.7530002594
27318,13.7530002594
27319,12.7779998779
27345,13.7530002594
27346,13.7530002594
27347,13.7530002594
27348,12.7779998779
27375,12.7779998779
27376,12.7779998779
27377,12.7779998779
28071,12.6949996948
28100,13.1379995346
28126,13.1879997253
28127,13.7530002594
28128,13.7530002594
28129,13.7530002594
28155,13.1879997253
28156,13.7530002594
28157,13.7530002594
28158,13.7530002594
28159,13.1879997253
28184,12.6479997635
28185,13.7530002594
28186,13.7530002594
28187,13.7530002594
28188,13.3229999542
28214,12.515999794
28215,13.3229999542
28216,13.3229999542
28217,13.3229999542
28244,13.3229999542
28245,13.3229999542
28246,13.3229999542
28999,13.1379995346
29025,13.1879997253
29026,13.3229999542
29027,13.3229999542
29028,13.3229999542
29054,13.1879997253
29055,13.3229999542
29056,13.3229999542
29057,13.3229999542
29083,12.6479997635
29084,13.3229999542
29085,13.3229999542
29086,13.3229999542
29113,12.515999794
29114,12.515999794
29115,12.515999794
32897,13.7760000229
32898,13.7760000229
32899,13.7760000229
32925,14.4630002975
32926,14.5220003128
32927,14.5220003128
32928,14.5220003128
32952,14.0109996796
32953,14.859000206
32954,14.859000206
32955,14.859000206
32956,14.5220003128
32980,14.0109996796
32981,14.859000206
32982,14.859000206
32983,14.859000206
32984,14.5220003128
33008,14.0109996796
33009,14.859000206
33010,14.859000206
33011,14.859000206
33036,13.1920003891
33037,13.1920003891
33038,13.1920003891
33709,18.8869991302
33710,19.2980003357
33711,19.2980003357
33712,19.2980003357
33736,20.861000061
33737,22.2719993591
33738,22.2719993591
33739,22.2719993591
33740,19.2980003357
33763,21.6359996796
33764,21.9090003967
33765,22.2719993591
33766,22.2719993591
33767,22.2719993591
33768,19.2980003357
33791,21.6359996796
33792,23.0590000153
33793,23.0590000153
33794,23.0590000153
33795,22.2719993591
33796,18.5340003967
33819,21.6359996796
33820,23.0590000153
33821,23.0590000153
33822,23.0590000153
33823,21.2840003967
33824,17.5699996948
33847,19.2080001831
33848,23.0590000153
33849,23.0590000153
33850,23.0590000153
33851,18.8740005493
33871,14.6750001907
33872,14.6750001907
33873,14.6750001907
33899,14.6750001907
33900,14.6750001907
33901,14.6750001907
33927,14.6750001907
33928,14.6750001907
33929,14.6750001907
34521,18.8869991302
34522,19.2980003357
34523,19.2980003357
34524,19.2980003357
34548,21.9939994812
34549,22.2719993591
34550,22.2719993591
34551,22.2719993591
34552,19.6749992371
34575,21.6359996796
34576,25.6159992218
34577,25.6159992218
34578,25.6159992218
34579,22.2719993591
34580,19.6749992371
34603,21.6359996796
34604,27.1739997864
34605,27.1739997864
34606,27.1739997864
34607,22.2719993591
34608,19.6749992371
34625,15.513999939
34626,17.1410007477
34627,17.1410007477
34628,17.1410007477
34630,17.170999527
34631,21.6359996796
34632,27.1739997864
34633,27.1739997864
34634,27.1739997864
34635,21.8479995728
34636,17.8349990845
34653,15.513999939
34654,17.1410007477
34655,17.1410007477
34656,17.1410007477
34658,17.170999527
34659,19.2080001831
34660,27.1739997864
34661,27.1739997864
34662,27.1739997864
34663,19.1100006104
34681,15.513999939
34682,17.1410007477
34683,17.1410007477
34684,17.1410007477
34685,14.6750001907
34686,17.170999527
34687,17.170999527
34688,17.170999527
34711,14.6750001907
34712,14.6750001907
34713,14.6750001907
34714,14.2919998169
34739,14.6750001907
34740,14.6750001907
34741,14.6750001907
34742,14.2919998169
35333,18.8869991302
35334,19.2980003357
35335,19.2980003357
35336,19.2980003357
35360,21.9939994812
35361,22.2719993591
35362,22.2719993591
35363,22.2719993591
35364,19.6749992371
35387,21.6359996796
35388,25.6159992218
35389,25.6159992218
35390,25.6159992218
35391,22.2719993591
35392,19.6749992371
35415,21.6359996796
35416,27.1739997864
35417,27.1739997864
35418,27.1739997864
35419,22.2719993591
35420,19.6749992371
35438,17.1410007477
35439,17.1410007477
35440,17.1410007477
35441,16.6940002441
35442,17.170999527
35443,21.6359996796
35444,27.1739997864
35445,27.1739997864
35446,27.1739997864
35447,21.8479995728
35448,17.8349990845
35465,16.6240005493
35466,17.1410007477
35467,17.1410007477
35468,17.1420001984
35469,17.1420001984
35470,17.170999527
35471,19.2080001831
35472,27.1739997864
35473,27.1739997864
35474,27.1739997864
35475,19.1100006104
35493,16.6240005493
35494,17.1410007477
35495,17.1410007477
35496,17.1420001984
35497,17.1420001984
35498,17.170999527
35499,17.170999527
35500,17.170999527
35521,16.6240005493
35522,16.6240005493
35523,16.6240005493
35524,17.1420001984
35525,17.1420001984
35526,17.1420001984
35527,15.8990001678
35551,14.6750001907
35552,17.0520000458
35553,17.0520000458
35554,17.0520000458
35579,12.595000267
35580,12.595000267
35581,12.595000267
36172,21.9939994812
36173,21.9939994812
36174,21.9939994812
36175,20.6019992828
36176,19.6749992371
36199,20.8789997101
36200,25.6159992218
36201,25.6159992218
36202,25.6159992218
36203,21.8479995728
36204,19.6749992371
36205,16.936000824
36227,20.8789997101
36228,27.1739997864
36229,27.1739997864
36230,27.1739997864
36231,21.8479995728
36232,19.6749992371
36233,16.936000824
36250,17.1410007477
36251,17.1410007477
36252,17.1410007477
36254,17.170999527
36255,20.8789997101
36256,27.1739997864
36257,27.1739997864
36258,27.1739997864
36259,21.8479995728
36260,17.8349990845
36261,16.936000824
36277,16.6240005493
36278,17.1410007477
36279,17.3659992218
36280,17.3659992218
36281,17.3659992218
36282,17.170999527
36283,18.1490001678
36284,27.1739997864
36285,27.1739997864
36286,27.1739997864
36287,19.1100006104
36289,15.4379997253
36305,16.6240005493
36306,17.1410007477
36307,17.3659992218
36308,19.8939990997
36309,19.8939990997
36310,19.8939990997
36311,17.170999527
36312,17.170999527
36333,16.6240005493
36334,16.6240005493
36335,17.3659992218
36336,19.8939990997
36337,19.8939990997
36338,19.8939990997
36339,15.8990001678
36363,14.4020004272
36364,19.8939990997
36365,19.8939990997
36366,19.8939990997
36367,15.763999939
36391,12.595000267
36392,16.736000061
36393,16.736000061
36394,16.736000061
36395,15.6969995499
36420,13.3509998322
36421,13.3509998322
36422,13.3509998322
36867,33.6940002441
36868,33.6940002441
36869,33.6940002441
36895,33.6940002441
36896,33.6940002441
36897,33.6940002441
36923,33.6940002441
36924,33.6940002441
36925,33.6940002441
37005,16.4580001831
37015,16.936000824
37016,16.936000824
37017,16.936000824
37033,16.4580001831
37043,16.936000824
37044,16.936000824
37045,16.936000824
37061,16.4580001831
37071,16.936000824
37072,16.936000824
37073,16.936000824
37089,16.6240005493
37091,17.3659992218
37092,17.3659992218
37093,17.3659992218
37094,17.1420001984
37117,16.6240005493
37119,17.3659992218
37120,19.8939990997
37121,19.8939990997
37122,19.8939990997
37123,16.6940002441
37145,16.6240005493
37146,16.6240005493
37147,17.3659992218
37148,19.8939990997
37149,19.8939990997
37150,19.8939990997
37151,17.0699996948
37175,14.4020004272
37176,19.8939990997
37177,19.8939990997
37178,19.8939990997
37179,17.0699996948
37203,12.595000267
37204,16.736000061
37205,17.0699996948
37206,17.0699996948
37207,17.0699996948
37232,13.3509998322
37233,13.3509998322
37234,15.6660003662
37235,15.6660003662
37236,15.6660003662
37679,33.6940002441
37680,33.6940002441
37681,33.6940002441
37707,33.6940002441
37708,33.6940002441
37709,33.6940002441
37735,33.6940002441
37736,33.6940002441
37737,33.6940002441
37827,16.936000824
37828,16.936000824
37829,16.936000824
37855,16.936000824
37856,16.936000824
37857,16.936000824
37883,16.936000824
37884,16.936000824
37885,16.936000824
37903,17.3659992218
37904,17.3659992218
37905,17.3659992218
37931,17.3659992218
37932,19.8939990997
37933,19.8939990997
37934,19.8939990997
37959,17.3659992218
37960,19.8939990997
37961,19.8939990997
37962,19.8939990997
37963,17.0699996948
37988,19.8939990997
37989,19.8939990997
37990,19.8939990997
37991,17.0699996948
37992,16.9850006104
37993,16.9850006104
38016,16.736000061
38017,17.0699996948
38018,17.0699996948
38019,17.0699996948
38020,16.9850006104
38021,16.9850006104
38044,13.3509998322
38045,13.3509998322
38046,15.6660003662
38047,16.9850006104
38048,16.9850006104
38049,16.9850006104
38491,33.6940002441
38492,33.6940002441
38493,33.6940002441
38519,33.6940002441
38520,33.6940002441
38521,33.6940002441
38547,33.6940002441
38548,33.6940002441
38549,33.6940002441
38639,16.6560001373
38640,16.6560001373
38641,16.6560001373
38667,16.6560001373
38668,16.6560001373
38669,16.6560001373
38696,16.6560001373
38697,16.6560001373
38713,17.4570007324
38714,17.4570007324
38741,17.4570007324
38742,17.4570007324
38770,17.343000412
38771,17.343000412
38772,17.343000412
38800,16.9880008698
38801,17.0699996948
38802,17.0699996948
38803,17.0699996948
38804,16.9850006104
38805,16.9850006104
38829,17.0699996948
38830,17.0699996948
38831,17.0699996948
38832,16.9850006104
38833,16.9850006104
38858,15.6660003662
38859,16.9850006104
38860,16.9850006104
38861,16.9850006104
39329,16.1210002899
39398,14.1909999847
39399,14.1909999847
39414,16.5249996185
39415,16.5249996185
39426,14.1909999847
39427,14.1909999847
39454,14.1909999847
39455,14.1909999847
39525,17.4570007324
39526,17.4570007324
39553,17.4570007324
39554,17.4570007324
39582,17.343000412
39583,17.343000412
39584,17.343000412
39612,16.8479995728
39613,16.8479995728
39614,16.8479995728
39615,16.9850006104
39616,16.9850006104
39617,16.9850006104
39643,16.9850006104
39644,16.9850006104
39645,16.9850006104
39671,16.9850006104
39672,16.9850006104
39673,16.9850006104
40069,19.2759990692
40070,19.2759990692
40071,19.2759990692
40097,19.2759990692
40098,19.2759990692
40099,19.2759990692
40112,30.4500007629
40113,35.0800018311
40114,35.0800018311
40115,35.0800018311
40116,27.75
40125,38.5519981384
40126,19.2759990692
40127,19.2759990692
40140,35.2779998779
40141,41.1380004883
40142,41.1380004883
40143,41.1380004883
40144,37.3779983521
40168,35.2779998779
40169,41.1380004883
40170,41.1380004883
40171,41.1380004883
40172,37.3779983521
40173,26.6159992218
40181,71.8140029907
40182,47.8759994507
40183,47.8759994507
40196,35.2779998779
40197,41.1380004883
40198,41.1380004883
40199,41.1380004883
40200,37.3779983521
40201,26.6159992218
40209,56.763999939
40210,28.3819999695
40211,28.3819999695
40224,34.7900009155
40225,40.1679992676
40226,40.1679992676
40227,40.1679992676
40228,36.9539985657
40229,26.6159992218
40237,57.9280014038
40238,28.9640007019
40239,28.9640007019
40252,27.8020000458
40253,33.25
40254,33.25
40255,33.25
40256,32.4920005798
40265,57.9280014038
40266,28.9640007019
40267,28.9640007019
40280,27.8020000458
