,scores
41338,57.5559997559
41339,57.5559997559
41357,28.7779998779
41358,28.7779998779
41359,28.7779998779
41378,15.2600002289
41396,15.2600002289
41397,15.2600002289
41398,15.2600002289
41416,15.2600002289
41417,15.2600002289
41418,15.2600002289
41736,15.0729999542
41737,15.0729999542
41738,15.0729999542
41756,15.0729999542
41759,17.8159999847
41760,17.8159999847
41761,18.7520008087
41762,18.7520008087
41763,18.7520008087
41776,15.0729999542
41779,17.8159999847
41780,17.8159999847
41781,18.7520008087
41782,18.7520008087
41783,18.7520008087
41799,17.8159999847
41800,17.8159999847
41801,18.7520008087
41802,18.7520008087
41803,18.7520008087
41820,16.7840003967
41821,16.7840003967
41822,16.7840003967
41823,14.8409996033
41843,14.7810001373
41879,16.8309993744
41880,16.8309993744
41881,16.8309993744
41899,16.8309993744
41900,16.8309993744
41901,16.8309993744
41902,16.0
41919,16.8309993744
41920,16.8309993744
41921,16.8309993744
41922,16.0
41942,16.0
41954,29.7280006409
41955,29.7280006409
41956,59.4560012817
41974,29.7280006409
41975,29.7280006409
41976,59.4560012817
41994,29.7280006409
41995,29.7280006409
41996,59.4560012817
42014,28.3159999847
42015,28.3159999847
42016,67.3399963379
42017,67.3399963379
42018,67.3399963379
42019,63.172000885
42035,29.7140007019
42036,40.7900009155
42037,40.7900009155
42038,40.7900009155
42039,32.1660003662
42056,20.3950004578
42057,20.3950004578
42058,20.3950004578
42059,16.0830001831
42075,14.857000351
42076,20.3950004578
42077,20.3950004578
42078,20.3950004578
42079,16.0830001831
42096,18.2670001984
42097,18.2670001984
42098,18.2670001984
42416,15.0729999542
42417,15.0729999542
42418,15.0729999542
42436,15.0729999542
42439,17.8159999847
42440,17.8159999847
42441,17.8159999847
42442,17.2339992523
42456,15.0729999542
42459,17.8159999847
42460,17.8159999847
42461,17.8159999847
42462,17.2339992523
42463,14.8170003891
42479,17.8159999847
42480,17.8159999847
42481,17.8159999847
42482,17.2339992523
42483,14.8170003891
42499,16.8649997711
42500,16.8649997711
42501,16.8649997711
42502,16.7840003967
42503,14.8170003891
42523,14.7810001373
42542,14.6780004501
42559,16.8309993744
42560,16.8309993744
42561,16.8309993744
42562,14.6780004501
42579,16.8309993744
42580,16.8309993744
42581,16.8309993744
42582,16.0
42599,16.8309993744
42600,16.8309993744
42601,16.8309993744
42602,16.0
42622,16.0
42634,29.7280006409
42635,29.7280006409
42636,59.4560012817
42654,29.7280006409
42655,29.7280006409
42656,59.4560012817
42674,29.7280006409
42675,29.7280006409
42676,59.4560012817
42694,28.3159999847
42695,28.3159999847
42696,67.3399963379
42697,67.3399963379
42698,67.3399963379
42699,67.283996582
42715,30.2259998322
42716,43.063999176
42717,43.063999176
42718,43.063999176
42719,33.641998291
42736,21.531999588
42737,21.531999588
42738,21.531999588
42739,16.8209991455
42755,15.1129999161
42756,21.531999588
42757,21.531999588
42758,21.531999588
42759,16.0830001831
42776,19.6350002289
42777,19.6350002289
42778,19.6350002289
43119,17.8159999847
43120,17.8159999847
43121,17.8159999847
43122,17.2339992523
43139,17.8159999847
43140,17.8159999847
43141,17.8159999847
43142,17.2339992523
43143,14.7939996719
43159,17.8159999847
43160,17.8159999847
43161,17.8159999847
43162,17.2339992523
43163,14.7939996719
43180,16.8649997711
43181,16.8649997711
43182,16.7840003967
43183,14.7939996719
43222,14.6780004501
43239,16.8309993744
43240,16.8309993744
43241,16.8309993744
43242,14.6780004501
43259,16.8309993744
43260,16.8309993744
43261,16.8309993744
43262,16.0
43279,16.8309993744
43280,16.8309993744
43281,16.8309993744
43282,16.0
43301,16.0
43302,16.0
43375,28.1819992065
43376,67.3399963379
43377,67.3399963379
43378,67.3399963379
43379,67.283996582
43393,22.763999939
43394,22.763999939
43395,30.2259998322
43396,43.063999176
43397,43.063999176
43398,43.063999176
43399,33.641998291
43415,15.1129999161
43416,21.531999588
43417,21.531999588
43418,21.531999588
43419,16.8209991455
43435,15.1129999161
43436,21.531999588
43437,21.531999588
43438,21.531999588
43439,16.0830001831
43456,19.6350002289
43457,19.6350002289
43458,19.6350002289
43800,17.6299991608
43801,17.6299991608
43802,15.9099998474
43820,17.6299991608
43821,17.6299991608
43822,15.9099998474
43840,17.6299991608
43841,17.6299991608
43842,15.9099998474
43860,16.8649997711
43861,16.8649997711
43899,16.577999115
43917,16.8549995422
43918,16.8549995422
43919,16.8549995422
43937,16.8549995422
43938,16.8549995422
43939,16.8549995422
43957,16.8549995422
43958,16.8549995422
43959,16.8549995422
44056,54.8359985352
44057,67.283996582
44058,67.283996582
44059,67.283996582
44071,18.4419994354
44072,18.4419994354
44073,22.763999939
44074,22.763999939
44075,30.2259998322
44076,43.063999176
44077,43.063999176
44078,43.063999176
44079,33.641998291
44095,15.1129999161
44096,21.531999588
44097,21.531999588
44098,21.531999588
44099,16.8209991455
44115,15.1129999161
44116,21.531999588
44117,21.531999588
44118,21.531999588
44119,14.7060003281
44136,19.6350002289
44137,19.6350002289
44138,19.6350002289
44480,16.4930000305
44481,16.4930000305
44519,19.0520000458
44520,19.0520000458
44521,16.6979999542
44539,19.0520000458
44540,19.0520000458
44541,16.7369995117
44559,19.0520000458
44560,19.0520000458
44561,16.7369995117
44562,15.4560003281
44563,15.4560003281
44579,17.829000473
44580,17.829000473
44581,16.7369995117
44582,15.4560003281
44583,15.4560003281
44597,16.8549995422
44602,15.4560003281
44603,15.4560003281
44617,16.8549995422
44618,16.8549995422
44619,16.8549995422
44637,16.8549995422
44638,16.8549995422
44639,16.8549995422
44751,18.4419994354
44752,18.4419994354
44753,22.763999939
44754,22.763999939
44755,22.763999939
44756,26.8740005493
44757,26.8740005493
44758,26.8740005493
44759,25.5680007935
45180,17.2469997406
45181,16.1420001984
45199,20.4249992371
45200,20.1299991608
45201,16.8950004578
45218,20.938999176
45219,20.938999176
45220,20.938999176
45221,16.8950004578
45238,20.938999176
45239,20.938999176
45240,20.938999176
45241,16.8950004578
45242,15.4560003281
45243,15.4560003281
45257,19.7430000305
45258,20.938999176
45259,20.938999176
45260,20.938999176
45261,16.7369995117
45262,15.4560003281
45263,15.4560003281
45277,19.5440006256
45278,19.5440006256
45279,19.5440006256
45280,19.2390003204
45282,15.4560003281
45283,15.4560003281
45301,15.9750003815
45317,16.8549995422
45318,16.9720001221
45319,16.9720001221
45320,16.9720001221
45321,15.9750003815
45337,17.5219993591
45338,17.5219993591
45339,17.5219993591
45340,16.3759994507
45341,15.9189996719
45357,70.0879974365
45358,70.0879974365
45359,70.0879974365
45360,15.4510002136
45377,70.0879974365
45378,70.0879974365
45379,70.0879974365
45380,15.4510002136
45397,68.7440032959
45398,68.7440032959
45399,68.7440032959
45417,59.6240005493
45418,59.6240005493
45419,59.6240005493
45431,18.4419994354
45432,18.4419994354
45433,18.4419994354
45859,17.2469997406
45860,17.2469997406
45879,20.4249992371
45880,20.1299991608
45881,16.8950004578
45898,20.938999176
45899,20.938999176
45900,20.938999176
45901,16.8950004578
45918,20.938999176
45919,20.938999176
45920,20.938999176
45921,16.8950004578
45922,15.4560003281
45923,15.4560003281
45937,19.7430000305
45938,20.938999176
45939,20.938999176
45940,20.938999176
45941,16.7369995117
45942,15.4560003281
45943,15.4560003281
45957,19.5440006256
45958,20.827999115
45959,20.827999115
45960,20.827999115
45962,15.4560003281
45963,15.4560003281
45978,20.827999115
45979,20.827999115
45980,20.827999115
45981,15.9750003815
45997,17.3369998932
45998,17.8309993744
45999,17.8309993744
46000,17.8309993744
46001,15.9750003815
46017,18.7619991302
46018,18.7619991302
46019,18.7619991302
46020,16.3759994507
46021,15.9189996719
46037,20.422000885
46038,20.422000885
46039,20.422000885
46040,16.2560005188
46057,20.422000885
46058,20.422000885
46059,20.422000885
46060,15.8059997559
46077,20.422000885
46078,20.422000885
46079,20.422000885
46080,14.7170000076
46097,14.9060001373
46098,14.9060001373
46099,14.9060001373
46538,17.2469997406
46539,17.2469997406
46540,17.2469997406
46557,20.4249992371
46558,20.4249992371
46559,20.4249992371
46560,20.1299991608
46561,16.8950004578
46577,20.4249992371
46578,20.938999176
46579,20.938999176
46580,20.938999176
46581,16.8950004578
46597,20.4249992371
46598,20.938999176
46599,20.938999176
46600,20.938999176
46601,16.8950004578
46617,19.7430000305
46618,20.938999176
46619,20.938999176
46620,20.938999176
46621,16.5830001831
46637,19.5440006256
46638,20.827999115
46639,20.827999115
46640,20.827999115
46658,20.827999115
46659,20.827999115
46660,20.827999115
46661,15.9750003815
46677,17.3369998932
46678,17.8309993744
46679,17.8309993744
46680,17.8309993744
46681,15.9750003815
46697,18.7619991302
46698,18.7619991302
46699,18.7619991302
46700,16.3759994507
46701,15.9189996719
46717,20.422000885
46718,20.422000885
46719,20.422000885
46720,16.2560005188
46737,20.422000885
46738,20.422000885
46739,20.422000885
46740,15.8059997559
46757,20.422000885
46758,20.422000885
46759,20.422000885
46760,14.7170000076
46777,14.9060001373
46778,14.9060001373
46779,14.9060001373
47237,18.7479991913
47238,18.7479991913
47239,18.7479991913
47240,18.7329998016
47257,18.7479991913
47258,19.0119991302
47259,19.0119991302
47260,19.0119991302
47277,18.7479991913
47278,19.0119991302
47279,19.0119991302
47280,19.0119991302
47281,15.9119997025
47298,20.827999115
47299,20.827999115
47300,20.827999115
47301,15.9119997025
47318,20.827999115
47319,20.827999115
47320,20.827999115
47321,15.9119997025
47338,20.827999115
47339,20.827999115
47340,20.827999115
47341,15.6079998016
47357,17.3369998932
47358,17.8309993744
47359,17.8309993744
47360,17.8309993744
47361,15.6079998016
47377,18.7619991302
47378,18.7619991302
47379,18.7619991302
47380,16.2560005188
47397,20.422000885
47398,20.422000885
47399,20.422000885
47400,16.2560005188
47417,20.422000885
47418,20.422000885
47419,20.422000885
47420,15.8059997559
47437,20.422000885
47438,20.422000885
47439,20.422000885
47440,14.7170000076
