,scores
16153,33.7890014648
16154,34.358001709
16155,42.1699981689
16159,49.3930015564
16160,49.3930015564
16161,49.3930015564
16162,48.6259994507
16163,48.6259994507
16164,46.6640014648
16165,47.1520004272
16166,50.7610015869
16167,50.7610015869
16168,50.7610015869
16169,50.9169998169
16170,50.9169998169
16171,50.9169998169
16172,50.7610015869
16176,41.1590003967
16181,36.8629989624
16182,41.2869987488
16183,41.2869987488
16184,45.6749992371
16185,47.4609985352
16186,48.3650016785
16187,48.686000824
16188,49.3930015564
16189,49.3930015564
16190,49.3930015564
16193,48.9189987183
16194,48.9189987183
16195,50.9169998169
16196,50.9169998169
16197,50.9169998169
16198,50.9169998169
16199,50.9169998169
16200,50.9169998169
16201,50.7610015869
16202,50.7610015869
16205,41.1590003967
16210,39.9309997559
16211,41.6119995117
16212,46.0810012817
16213,48.2319984436
16214,48.2319984436
16215,49.3930015564
16216,49.3930015564
16217,49.3930015564
16218,49.3930015564
16219,49.3930015564
16222,48.9189987183
16223,48.9189987183
16224,50.9169998169
16225,50.9169998169
16226,50.9169998169
16227,50.9169998169
16228,50.9169998169
16229,50.9169998169
16230,50.7610015869
16231,50.7610015869
16232,48.2080001831
16239,39.9309997559
16240,43.3219985962
16241,46.7789993286
16242,50.4609985352
16243,50.4609985352
16244,50.4609985352
16245,49.8470001221
16246,49.3930015564
16247,48.861000061
16251,48.9189987183
16252,48.9189987183
16253,50.9169998169
16254,50.9169998169
16255,50.9169998169
16256,48.9189987183
16257,48.9189987183
16258,49.2420005798
16259,49.2420005798
16260,49.2420005798
16262,37.5190010071
16268,39.9309997559
16269,46.0260009766
16270,50.0730018616
16271,50.4609985352
16272,50.4609985352
16273,50.4609985352
16274,49.8470001221
16275,49.8470001221
16276,49.8470001221
16277,47.8400001526
16278,48.4249992371
16279,49.141998291
16280,49.141998291
16281,49.141998291
16282,48.7509994507
16283,48.5489997864
16284,47.4589996338
16285,47.216999054
16286,47.216999054
16287,46.7470016479
16288,46.0660018921
16289,44.2299995422
16297,37.7379989624
16298,46.0260009766
16299,50.0730018616
16300,50.4609985352
16301,50.4609985352
16302,50.4609985352
16303,49.8470001221
16304,49.8470001221
16305,49.8470001221
16306,49.141998291
16307,49.141998291
16308,49.141998291
16309,49.141998291
16310,49.141998291
16311,48.7509994507
16312,47.625
16313,47.216999054
16314,47.216999054
16315,47.216999054
16316,46.0760002136
16317,44.138999939
16318,40.858001709
16326,38.6749992371
16327,46.0260009766
16328,50.4609985352
16329,50.4609985352
16330,50.4609985352
16331,49.141998291
16332,49.8470001221
16333,49.8470001221
16334,49.8470001221
16335,49.8470001221
16336,49.8470001221
16337,49.141998291
16338,49.141998291
16339,49.141998291
16340,49.1010017395
16341,49.1010017395
16342,47.216999054
16343,47.216999054
16344,47.216999054
16345,44.138999939
16346,44.138999939
16357,50.4609985352
16358,50.4609985352
16359,50.4609985352
16360,50.061000824
16361,46.1730003357
16363,49.8470001221
16368,49.8470001221
16369,49.1010017395
16370,49.1010017395
16371,47.216999054
16372,47.216999054
16373,46.7470016479
16374,41.922000885
16386,50.4609985352
16387,50.4609985352
16388,50.4609985352
16389,50.061000824
16390,47.5769996643
16397,49.8470001221
16398,49.1010017395
16399,49.1010017395
16400,47.216999054
16401,47.216999054
16402,44.9809989929
16403,38.5419998169
16418,50.0730018616
16419,49.2960014343
16420,49.2960014343
16426,49.8470001221
16427,48.9659996033
16428,48.9659996033
16429,47.216999054
16430,47.216999054
16431,41.0970001221
16432,33.8779983521
16448,49.2960014343
16456,45.483001709
16457,45.483001709
16458,45.483001709
16459,45.483001709
16460,39.0760002136
16482,45.8730010986
16483,37.5229988098
16484,37.5229988098
16485,39.1440010071
16486,40.1290016174
16487,40.1290016174
16488,40.1290016174
16510,41.686000824
16537,41.7159996033
16538,35.3160018921
16561,39.483001709
16562,39.483001709
16563,44.2319984436
16564,44.2319984436
16565,44.2319984436
16720,37.0320014954
16721,37.0320014954
16722,37.0320014954
16738,34.2789993286
16739,36.5760002136
16740,36.5760002136
16741,36.5760002136
16748,38.5069999695
16749,44.3559989929
16750,44.3559989929
16751,48.9189987183
16752,48.9189987183
16753,48.9189987183
16754,44.9790000916
16766,37.8230018616
16767,43.8069992065
16768,43.8069992065
16774,35.5699996948
16775,34.7550010681
16776,41.9760017395
16777,45.1259994507
16778,45.9620018005
16779,50.9169998169
16780,50.9169998169
16781,50.9169998169
16793,34.4920005798
16794,40.3240013123
16799,48.6259994507
16800,48.6259994507
16801,48.6259994507
16802,44.4679985046
16803,41.3759994507
16804,42.0820007324
16805,47.7449989319
16806,50.7610015869
16807,50.7610015869
16808,50.9169998169
16809,50.9169998169
16810,50.9169998169
16820,33.7890014648
16821,34.358001709
16822,42.1699981689
16826,49.3930015564
16827,49.3930015564
16828,49.3930015564
16829,48.6259994507
16830,50.7610015869
16831,50.7610015869
16832,50.9169998169
16833,50.9169998169
16834,50.9169998169
16835,50.7610015869
16836,50.9169998169
16837,50.9169998169
16838,50.9169998169
16839,50.9169998169
16848,36.8629989624
16849,39.0620002747
16850,39.5999984741
16851,45.6749992371
16852,47.4609985352
16853,48.3650016785
16854,48.686000824
16855,49.3930015564
16856,49.3930015564
16857,49.3930015564
16858,48.8600006104
16859,50.7610015869
16860,50.7610015869
16861,50.9169998169
16862,50.9169998169
16863,50.9169998169
16864,50.9169998169
16865,50.9169998169
16866,50.9169998169
16867,50.9169998169
16868,50.7610015869
16869,50.7610015869
16877,39.9309997559
16878,41.6119995117
16879,43.71900177
16880,48.2319984436
16881,48.2319984436
16882,50.4609985352
16883,50.4609985352
16884,50.4609985352
16885,49.3930015564
16886,49.3930015564
16887,48.8600006104
16888,50.7610015869
16889,50.7610015869
16890,50.9169998169
16891,50.9169998169
16892,50.9169998169
16893,50.9169998169
16894,50.9169998169
16895,50.9169998169
16896,50.9169998169
16897,50.7610015869
16898,50.7610015869
16899,48.2080001831
16906,39.9309997559
16907,43.3219985962
16908,45.361000061
16909,50.4609985352
16910,50.4609985352
16911,50.4609985352
16912,50.4609985352
16913,50.4609985352
16914,48.861000061
16915,47.9459991455
16916,48.8600006104
16917,49.2420005798
16918,49.2420005798
16919,49.2420005798
16920,50.9169998169
16921,50.9169998169
16922,50.9169998169
16923,48.7509994507
16924,48.8600006104
16925,49.2420005798
16926,49.2420005798
16927,49.2420005798
16929,34.6170005798
16935,39.9309997559
16936,46.0260009766
16937,50.0730018616
16938,50.4609985352
16939,50.4609985352
16940,50.4609985352
16941,50.4609985352
16942,50.4609985352
16943,48.861000061
16944,47.8400001526
16945,48.4249992371
16946,48.4249992371
16947,48.4249992371
16948,48.4249992371
16949,48.4249992371
16950,48.4249992371
16951,47.216999054
16952,47.216999054
16953,47.216999054
16954,46.7470016479
16955,46.0660018921
16956,44.1920013428
16957,40.1510009766
16964,37.7379989624
16965,46.0260009766
16966,50.0730018616
16967,50.4609985352
16968,50.4609985352
16969,50.4609985352
16970,50.0730018616
16971,47.9459991455
16972,49.141998291
16973,49.141998291
16974,49.141998291
16975,48.4249992371
16976,48.7509994507
16977,48.7509994507
16978,48.7509994507
16979,47.625
16980,47.216999054
16981,47.216999054
16982,47.216999054
16983,46.0760002136
16984,43.8819999695
16986,35.0110015869
16993,38.6749992371
16994,46.0260009766
16995,50.4609985352
16996,50.4609985352
16997,50.4609985352
16998,49.8470001221
16999,49.3930015564
17000,47.4609985352
17001,49.8470001221
17002,49.8470001221
17003,49.8470001221
17004,48.9659996033
17005,48.7509994507
17006,49.1010017395
17007,49.1010017395
17008,49.1010017395
17009,48.7509994507
17010,47.216999054
17011,47.216999054
17012,43.5060005188
17023,47.1489982605
17024,50.4609985352
17025,50.4609985352
17026,50.4609985352
17027,50.061000824
17028,45.5340003967
17029,46.4570007324
17030,49.8470001221
17031,49.8470001221
17032,49.8470001221
17033,48.9659996033
17034,48.7509994507
17035,49.1010017395
17036,49.1010017395
17037,49.1010017395
17038,48.7509994507
17039,47.216999054
17040,46.7470016479
17041,40.6119995117
17042,34.8100013733
17055,50.4609985352
17056,50.061000824
17057,50.061000824
17058,50.061000824
17063,48.5740013123
17064,49.1010017395
17065,49.1010017395
17066,49.1010017395
17067,48.7509994507
17068,47.216999054
17069,44.9809989929
17070,38.5419998169
17084,50.0730018616
17085,50.0730018616
17086,50.061000824
17087,50.061000824
17092,48.5740013123
17093,48.9659996033
17094,48.9659996033
17095,48.9659996033
17096,47.216999054
17097,47.216999054
17098,41.0970001221
17099,33.8779983521
17115,50.061000824
17116,50.061000824
17121,48.5740013123
17122,48.5740013123
17123,48.5740013123
17124,47.6689987183
17125,45.483001709
17126,45.483001709
17127,39.0760002136
17149,45.8730010986
17150,42.2350006104
17151,40.6370010376
17152,39.6739997864
17153,40.1290016174
17154,40.1290016174
17155,40.1290016174
17177,41.686000824
17178,39.8540000916
17179,37.9350013733
17204,47.7719993591
17205,44.1069984436
17206,34.2089996338
17230,44.2319984436
17231,44.2319984436
17232,44.2319984436
17233,38.2709999084
17387,37.0320014954
17391,39.1150016785
17392,35.0060005188
17414,43.5229988098
17415,43.5229988098
17416,44.3559989929
17417,48.0989990234
17418,48.9189987183
17419,48.9189987183
17420,48.9189987183
17421,38.7890014648
17422,37.0620002747
17433,37.8230018616
17434,42.9269981384
17435,42.9269981384
17436,43.4630012512
17437,43.4630012512
17438,43.4630012512
17442,42.9640007019
17443,43.7700004578
17444,48.9189987183
17445,48.9189987183
17446,50.9169998169
17447,50.9169998169
17448,50.9169998169
17460,34.4920005798
17461,40.3240013123
17463,47.4609985352
17464,47.4609985352
17465,47.4609985352
17466,48.6259994507
17467,48.6259994507
17468,48.6259994507
17469,47.9539985657
17470,46.3330001831
17471,47.40599823
17472,48.6329994202
17473,50.7610015869
17474,50.7610015869
17475,50.9169998169
17476,50.9169998169
17477,50.9169998169
17489,40.8230018616
17492,47.4609985352
17493,49.3930015564
17494,49.3930015564
17495,49.3930015564
17496,48.9949989319
17497,50.7610015869
17498,50.7610015869
17499,50.9169998169
17500,50.9169998169
17501,50.9169998169
17502,50.7610015869
17503,50.7610015869
17504,50.9169998169
17505,50.9169998169
17506,50.9169998169
17517,39.5999984741
17518,43.0009994507
17519,47.4609985352
17520,47.4609985352
17521,48.686000824
17522,49.3930015564
17523,49.3930015564
17524,49.3930015564
17525,48.9949989319
17526,50.7610015869
17527,50.7610015869
17528,50.9169998169
17529,50.9169998169
17530,50.9169998169
17531,50.7610015869
17532,50.7610015869
17533,50.7610015869
17534,50.7610015869
17535,50.7610015869
17536,50.7610015869
17545,37.3940010071
17546,43.71900177
17547,44.9580001831
17548,47.5769996643
17549,50.4609985352
17550,50.4609985352
17551,50.4609985352
17552,49.3930015564
17553,49.3930015564
17554,48.9949989319
17555,50.7610015869
17556,50.7610015869
17557,50.9169998169
17558,50.9169998169
17559,50.9169998169
17560,50.7610015869
17561,49.2420005798
17562,49.2420005798
17563,50.7610015869
17564,50.7610015869
17565,50.7610015869
17574,43.3219985962
17575,44.4160003662
17576,50.061000824
17577,50.0730018616
17578,50.4609985352
17579,50.4609985352
17580,50.4609985352
17581,48.861000061
17582,48.6259994507
17583,48.8600006104
17584,49.2420005798
17585,49.2420005798
17586,49.2420005798
17587,49.2420005798
17588,49.2420005798
17589,49.2420005798
17590,48.7509994507
17591,48.8600006104
17592,49.2420005798
17593,49.2420005798
17594,49.2420005798
17596,34.3359985352
17602,35.0800018311
17603,43.3219985962
17604,50.061000824
17605,50.061000824
17606,50.0730018616
17607,50.4609985352
17608,50.4609985352
17609,50.4609985352
17610,48.861000061
17611,48.0839996338
17612,45.6749992371
17613,44.3660011292
17614,44.3660011292
17615,42.6100006104
17616,43.2610015869
17617,47.216999054
17618,48.7509994507
17619,48.7509994507
17620,48.7509994507
17621,46.0760002136
17622,44.9189987183
17623,39.2770004272
17624,35.7519989014
17631,35.0800018311
17632,43.3219985962
17633,50.061000824
17634,50.061000824
17635,50.0730018616
17636,50.0730018616
17637,50.0730018616
17638,48.2319984436
17639,48.2319984436
17640,47.6450004578
17641,44.8240013123
17642,41.5730018616
17643,42.0239982605
17644,42.547000885
17645,44.2519989014
17646,45.0690002441
17647,48.7509994507
17648,48.7509994507
17649,48.7509994507
17650,46.0760002136
17651,43.8819999695
17652,36.9309997559
17660,38.6749992371
17661,44.408000946
17662,50.4609985352
17663,50.4609985352
17664,50.4609985352
17665,49.8470001221
17666,49.3930015564
17667,48.2319984436
17668,48.2319984436
17669,44.1790008545
17670,44.1790008545
17671,47.1319999695
17672,47.1319999695
17673,47.1319999695
17674,48.7509994507
17675,48.7509994507
17676,48.7509994507
17677,48.7509994507
17678,48.7509994507
17679,43.5060005188
17680,37.1450004578
17690,46.7210006714
17691,50.4609985352
17692,50.4609985352
17693,50.4609985352
17694,50.4609985352
17695,49.8470001221
17696,49.8470001221
17697,49.141998291
17698,49.141998291
17699,49.141998291
17700,48.5740013123
17701,47.6689987183
17702,49.1010017395
17703,49.1010017395
17704,49.1010017395
17705,48.7509994507
17706,46.0660018921
17707,42.3059997559
17708,40.3870010376
17722,50.4609985352
17723,50.4609985352
17724,50.0730018616
17725,50.0730018616
17726,50.0509986877
17727,49.8470001221
17728,49.141998291
17729,48.9659996033
17730,48.9659996033
17731,49.1010017395
17732,49.1010017395
17733,49.1010017395
17734,48.7509994507
17735,46.0660018921
17736,41.9039993286
17751,50.4609985352
17752,50.4609985352
17753,50.0730018616
17754,50.0730018616
17758,48.9659996033
17759,48.9659996033
17760,49.1010017395
17761,49.1010017395
17762,49.1010017395
17763,44.9949989319
17764,43.8819999695
17765,38.6049995422
17780,50.0730018616
17781,50.0730018616
17782,50.0730018616
17783,50.0730018616
17787,48.9659996033
17788,48.9659996033
17789,48.9659996033
17790,48.9659996033
17791,48.9659996033
17792,43.3349990845
17794,38.6049995422
17816,46.0600013733
17817,46.0600013733
17818,45.483001709
17819,44.5480003357
17820,40.6990013123
17821,39.6660003662
17844,42.7649993896
17845,42.5800018311
17846,39.4580001831
17847,36.8199996948
17848,35.0960006714
17871,47.7719993591
17872,44.1069984436
17873,39.1510009766
17897,44.2319984436
17898,44.2319984436
17899,44.2319984436
17900,38.2709999084
18053,34.5999984741
18058,39.1150016785
18059,35.0060005188
18080,40.5019989014
18081,45.9620018005
18082,50.9169998169
18083,50.9169998169
18084,50.9169998169
18085,48.9189987183
18086,48.9189987183
18087,48.9189987183
18088,38.7890014648
18089,37.0620002747
18101,36.6539993286
18109,50.9169998169
18110,50.9169998169
18111,50.9169998169
18112,50.9169998169
18113,50.9169998169
18114,50.9169998169
18115,50.9169998169
18129,38.7589988708
18130,44.2480010986
18131,47.2410011292
18132,47.2410011292
18133,47.2410011292
18134,47.9539985657
18135,47.9539985657
18136,47.9539985657
18137,47.0130004883
18138,50.9169998169
18139,50.9169998169
18140,50.9169998169
18141,50.9169998169
18142,50.9169998169
18143,50.9169998169
18144,50.9169998169
18156,36.2589988708
18157,37.8849983215
18158,42.1459999084
18159,44.2980003357
18160,48.3650016785
18161,49.3930015564
18162,49.3930015564
18163,49.3930015564
18164,50.7610015869
18165,50.7610015869
18166,50.9169998169
18167,50.9169998169
18168,50.9169998169
18169,50.9169998169
18170,50.7610015869
18171,50.9169998169
18172,50.9169998169
18173,50.9169998169
18185,40.3289985657
18186,42.6049995422
18187,45.797000885
18188,47.9539985657
18189,48.6259994507
18190,49.3930015564
18191,49.3930015564
18192,49.3930015564
18193,50.7610015869
18194,50.7610015869
18195,50.9169998169
18196,50.9169998169
18197,50.9169998169
18198,50.7610015869
18199,50.7610015869
18200,50.7610015869
18201,49.938999176
18202,48.2080001831
18213,38.3400001526
18214,44.1980018616
18215,47.2849998474
18216,50.4609985352
18217,50.4609985352
18218,50.4609985352
18219,49.3930015564
18220,49.3930015564
18221,49.3930015564
18222,50.7610015869
18223,50.7610015869
18224,50.9169998169
18225,50.9169998169
18226,50.9169998169
18227,49.2420005798
18228,49.2420005798
18229,49.2420005798
18230,47.9210014343
18231,47.9210014343
18232,42.5600013733
18233,40.313999176
18241,37.1790008545
18242,44.408000946
18243,50.061000824
18244,50.0730018616
18245,50.4609985352
18246,50.4609985352
18247,50.4609985352
18248,50.4609985352
18249,48.7630004883
18250,48.8600006104
18251,49.2420005798
18252,49.2420005798
18253,49.2420005798
18254,48.4249992371
18255,48.4249992371
18256,48.7509994507
18257,48.7509994507
18258,48.7509994507
18259,44.3559989929
18260,43.8819999695
18261,38.6230010986
18270,37.1790008545
18271,46.6469993591
18272,50.061000824
18273,50.0730018616
18274,50.4609985352
18275,50.4609985352
18276,50.4609985352
18277,50.4609985352
18278,48.2420005798
18279,45.7859992981
18280,45.7859992981
18281,45.9760017395
18282,46.4109992981
18283,46.4109992981
18284,47.216999054
18285,48.7509994507
18286,48.7509994507
18287,48.7509994507
18288,44.3559989929
18289,43.8819999695
18290,33.9259986877
18299,42.5989990234
18300,49.783000946
18301,50.061000824
18302,50.0730018616
18303,50.0730018616
18304,50.4609985352
18305,50.4609985352
18306,50.4609985352
18307,48.2420005798
18308,48.2420005798
18309,48.2420005798
18310,47.5760002136
18311,46.4109992981
18312,46.4109992981
18313,46.4109992981
18314,48.7509994507
18315,48.7509994507
18316,48.7509994507
18317,44.3559989929
18318,43.8819999695
18328,43.0050010681
18329,49.783000946
18330,50.0509986877
18331,50.0509986877
18332,50.0730018616
18333,50.0730018616
18334,50.0730018616
18335,49.783000946
18336,49.0379981995
18337,49.0379981995
18338,49.0379981995
18339,48.1430015564
18340,47.8339996338
18341,48.7509994507
18342,48.7509994507
18343,48.7509994507
18344,48.7509994507
18345,48.7509994507
18346,41.7260017395
18347,35.6669998169
18358,49.783000946
18359,50.4609985352
18360,50.4609985352
18361,50.4609985352
18362,50.0730018616
18363,50.0730018616
18364,50.061000824
18365,50.0509986877
18366,50.0509986877
18367,49.0950012207
18368,48.1430015564
18369,49.1010017395
18370,49.1010017395
18371,49.1010017395
18372,48.7509994507
18373,46.9589996338
18374,46.9589996338
18375,36.7910003662
18389,50.4609985352
18390,50.4609985352
18391,50.0730018616
18392,50.0730018616
18393,50.061000824
18394,50.0509986877
18395,50.0509986877
18396,50.0509986877
18397,50.0509986877
18398,50.0509986877
18399,49.1010017395
18400,49.1010017395
18401,48.7509994507
18402,46.0660018921
18403,40.0040016174
18418,50.4609985352
18419,50.4609985352
18420,50.0730018616
18421,50.0730018616
18422,50.061000824
18423,50.0509986877
18424,50.0509986877
18425,50.0509986877
18426,50.0509986877
18427,50.0509986877
18428,49.1010017395
18429,49.1010017395
18430,44.9949989319
18431,43.8819999695
18432,36.3819999695
18448,50.0730018616
18449,50.0730018616
18450,50.0730018616
18451,50.0509986877
18452,49.8470001221
18453,49.1010017395
18454,50.0509986877
18455,50.0509986877
18456,50.0509986877
18457,48.9659996033
18458,48.9659996033
18459,43.3349990845
18477,49.0950012207
18478,49.0950012207
18479,49.0950012207
18480,49.0950012207
18481,49.0950012207
18482,49.0950012207
18483,47.1829986572
18484,46.0600013733
18486,44.5480003357
18487,40.6990013123
18488,39.6660003662
18489,36.1689987183
18506,48.8790016174
18507,48.8790016174
18508,48.8790016174
18509,47.7719993591
18510,47.1829986572
18511,47.1829986572
18512,47.1829986572
18535,48.8790016174
18536,48.8790016174
18537,48.8790016174
18538,47.7719993591
18539,44.1069984436
18540,39.1510009766
18541,38.78099823
18565,38.2709999084
18566,38.2709999084
18567,38.2709999084
18720,35.2200012207
18725,39.1150016785
18747,40.5019989014
18748,45.9620018005
18749,50.9169998169
18750,50.9169998169
18751,50.9169998169
18752,48.0989990234
18753,48.0989990234
18754,45.783000946
18770,35.5449981689
18771,35.5449981689
18772,37.4169998169
18773,37.4169998169
18776,50.9169998169
18777,50.9169998169
18778,50.9169998169
18779,50.9169998169
18780,50.9169998169
18781,48.0989990234
18782,48.0989990234
18783,45.783000946
18784,35.4819984436
18797,37.3030014038
18798,43.7659988403
18799,43.7659988403
18800,44.5219993591
18801,47.9539985657
18802,47.9539985657
18803,47.9539985657
18804,47.0130004883
18805,50.9169998169
18806,50.9169998169
18807,50.9169998169
18808,50.9169998169
18809,50.9169998169
18810,48.0989990234
18811,48.0989990234
18812,45.783000946
18813,39.783000946
18825,38.8040008545
18826,42.6360015869
18827,46.4099998474
18828,49.3930015564
18829,49.3930015564
18830,49.3930015564
18831,47.9539985657
18832,49.938999176
18833,49.938999176
18834,50.9169998169
18835,50.9169998169
18836,50.9169998169
18837,48.9189987183
18838,48.9189987183
18839,48.0219993591
18840,48.0219993591
18841,45.4900016785
18842,39.783000946
18853,36.3819999695
18854,41.1539993286
18855,42.6360015869
18856,48.6259994507
18857,49.3930015564
18858,49.3930015564
18859,49.3930015564
18860,47.9539985657
18861,49.938999176
18862,49.938999176
18863,49.938999176
18864,48.6329994202
18865,48.6329994202
18866,48.6329994202
18867,48.5489997864
18868,48.0219993591
18869,48.0219993591
18870,43.1370010376
18871,39.783000946
18880,37.8680000305
18881,38.2350006104
18882,43.0340003967
18883,46.1769981384
18884,48.9459991455
18885,48.9949989319
18886,49.783000946
18887,49.783000946
18888,49.783000946
18889,47.9210014343
18890,49.938999176
18891,49.938999176
18892,49.938999176
18893,48.5489997864
18894,48.4249992371
18895,48.4249992371
18896,48.4249992371
18897,46.3819999695
18898,43.8590011597
18899,38.9910011292
18909,43.1699981689
18910,50.061000824
18911,50.061000824
18912,50.061000824
18913,50.4609985352
18914,50.4609985352
18915,50.4609985352
18916,49.783000946
18917,49.783000946
18918,47.3510017395
18919,47.0970001221
18920,47.9500007629
18921,47.9500007629
18922,47.9500007629
18923,47.1520004272
18924,47.1520004272
18925,45.7309989929
18926,44.1920013428
18927,39.0209999084
18937,34.7449989319
18938,45.7470016479
18939,50.061000824
18940,50.061000824
18941,50.061000824
18942,50.4609985352
18943,50.4609985352
18944,50.4609985352
18945,49.783000946
18946,49.783000946
18947,47.8339996338
18948,47.1319999695
18949,46.4109992981
18950,46.4109992981
18951,46.4109992981
18952,48.7509994507
18953,48.7509994507
18954,48.7509994507
18955,43.6310005188
18956,39.0209999084
18966,35.8800010681
18967,45.7470016479
18968,50.061000824
18969,50.061000824
18970,50.0730018616
18971,50.4609985352
18972,50.4609985352
18973,50.4609985352
18974,49.0950012207
18975,49.0379981995
18976,48.5740013123
18977,47.6689987183
18978,46.4109992981
18979,46.4109992981
18980,46.4109992981
18981,48.7509994507
18982,48.7509994507
18983,48.7509994507
18984,43.6310005188
18985,39.0209999084
18995,37.6440010071
18996,45.7470016479
18997,50.0509986877
18998,50.0509986877
18999,50.4609985352
19000,50.4609985352
19001,50.4609985352
19002,49.783000946
19003,49.0950012207
19004,49.0379981995
19005,49.0379981995
19006,48.1430015564
19007,47.8339996338
19008,47.8339996338
19009,47.8339996338
19010,48.7509994507
19011,48.7509994507
19012,48.7509994507
19013,38.9729995728
19026,50.4609985352
19027,50.4609985352
19028,50.4609985352
19029,50.4609985352
19030,50.4609985352
19031,50.061000824
19032,50.0509986877
19033,50.0509986877
19034,49.0950012207
19035,48.1430015564
19036,49.1010017395
19037,49.1010017395
19038,49.1010017395
19039,46.9589996338
19040,46.9589996338
19041,46.9589996338
19042,34.4799995422
19055,50.4609985352
19056,50.4609985352
19057,50.4609985352
19058,50.4609985352
19059,50.4609985352
19060,50.061000824
19061,50.0509986877
19062,50.0509986877
19063,50.0509986877
19064,50.0509986877
19065,50.0509986877
19066,49.1010017395
19067,49.1010017395
19068,45.4889984131
19069,45.4889984131
19070,40.0040016174
19084,50.4609985352
19085,50.4609985352
19086,50.4609985352
19087,50.0730018616
19088,50.0730018616
19089,50.061000824
19090,50.0509986877
19091,50.0509986877
19092,50.0509986877
19093,50.0509986877
19094,50.0509986877
19095,49.1010017395
19096,49.1010017395
19097,44.9949989319
19099,35.3429985046
19115,50.0730018616
19116,50.0730018616
19117,50.0730018616
19118,49.2960014343
19119,49.0379981995
19120,49.1010017395
19121,50.0509986877
19122,50.0509986877
19123,50.0509986877
19124,48.9659996033
19125,48.9659996033
19143,45.6290016174
19144,45.6290016174
19145,46.9539985657
19146,46.9539985657
19147,46.9539985657
19148,47.1829986572
19149,47.1829986572
19150,47.1829986572
19151,46.0600013733
19153,44.5480003357
19154,40.6990013123
19155,39.6660003662
19172,45.6290016174
19173,45.6290016174
19174,45.6290016174
19175,43.9510002136
19176,43.9510002136
19177,47.1829986572
19178,47.1829986572
19179,47.1829986572
19201,35.6529998779
19202,41.8499984741
19203,43.9510002136
19204,43.9510002136
19205,43.9510002136
19206,40.2820014954
19207,39.1510009766
19208,38.78099823
19414,41.5830001831
19415,46.4939994812
19416,50.9169998169
19417,50.9169998169
19418,50.9169998169
19419,47.4589996338
19421,38.0079994202
19439,37.4169998169
19440,37.4169998169
19441,39.3349990845
19442,42.436000824
19443,50.9169998169
19444,50.9169998169
19445,50.9169998169
19446,50.9169998169
19447,50.9169998169
19448,47.4589996338
19449,43.9630012512
19450,38.0079994202
19465,42.5040016174
19466,43.1870002747
19467,43.1870002747
19468,43.9090003967
19469,45.5810012817
19470,47.0130004883
19471,47.0130004883
19472,50.9169998169
19473,50.9169998169
19474,50.9169998169
19475,50.9169998169
19476,50.9169998169
19477,47.4589996338
19478,44.3209991455
19479,38.0079994202
19494,46.4099998474
19495,49.3930015564
19496,49.3930015564
19497,49.3930015564
19498,47.4599990845
19499,48.6329994202
19500,48.6329994202
19501,50.9169998169
19502,50.9169998169
19503,50.9169998169
19504,48.7039985657
19505,48.7039985657
19506,46.3819999695
19507,44.3209991455
19508,37.0880012512
19526,49.3930015564
19527,47.4599990845
19528,48.6329994202
19529,48.6329994202
19530,48.6329994202
19531,48.5489997864
19532,46.6640014648
19533,46.3819999695
19534,46.3819999695
19535,46.3819999695
19536,44.3209991455
19537,37.0880012512
19548,37.2280006409
19549,40.6619987488
19550,45.4560012817
19551,48.9459991455
19555,50.4609985352
19556,49.0379981995
19557,49.0379981995
19558,48.6329994202
19559,48.6329994202
19560,48.5489997864
19561,46.3819999695
19562,46.3819999695
19563,46.3819999695
19564,46.3819999695
19565,43.8590011597
19566,34.2620010376
19576,36.1290016174
19577,46.6469993591
19578,46.6469993591
19579,48.8790016174
19580,50.4609985352
19584,50.4609985352
19585,49.0379981995
19586,49.0379981995
19587,46.1699981689
19588,45.6930007935
19589,46.0760002136
19590,46.0760002136
19591,46.0760002136
19592,45.4889984131
19593,42.9459991455
19594,38.8479995728
19605,43.0509986877
19606,48.6259994507
19607,48.9510002136
19608,50.0509986877
19609,50.4609985352
19610,50.4609985352
19611,50.4609985352
19612,50.4609985352
19613,50.4609985352
19614,49.0379981995
19615,49.0379981995
19616,46.4109992981
19617,46.4109992981
19618,46.4109992981
19619,46.0760002136
19620,46.0760002136
19621,43.9029998779
19622,39.3950004578
19634,43.0509986877
19635,50.0509986877
19636,50.0509986877
19637,50.0730018616
19638,50.4609985352
19639,50.4609985352
19640,50.4609985352
19641,50.0730018616
19642,50.0509986877
19643,48.8450012207
19644,47.6689987183
19645,46.4109992981
19646,46.4109992981
19647,46.4109992981
19648,46.9589996338
19649,46.9589996338
19650,46.9589996338
19651,39.3950004578
19663,43.0509986877
19664,50.0509986877
19665,50.0509986877
19666,50.4609985352
19667,50.4609985352
19668,50.4609985352
19669,50.0730018616
19670,50.0730018616
19671,50.0509986877
19672,49.0379981995
19673,48.1430015564
19674,47.8339996338
19675,47.8339996338
19676,47.8339996338
19677,46.9589996338
19678,46.9589996338
19679,46.9589996338
19680,33.9819984436
19693,50.0509986877
19694,50.0509986877
19695,50.4609985352
19696,50.4609985352
19697,50.4609985352
19698,50.061000824
19699,50.0509986877
19700,50.0509986877
19701,49.0950012207
19702,48.1430015564
19703,47.8339996338
19704,47.8339996338
19705,47.8339996338
19706,46.9589996338
19707,46.9589996338
19708,46.9589996338
19709,33.9819984436
19722,48.9510002136
